,error_ractions,error_info
2556,>>[As](=O)(O)(O)c1ccc(Nc2ccc(N(=O)=O)cc2)cc1,Ignored this reaction
2557,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3ccccc3O,Ignored this reaction
2558,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3ccccc3Cl,Ignored this reaction
2559,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3ccc(Cl)cc3,Ignored this reaction
2560,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3ccc(Br)cc3,Ignored this reaction
2561,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3cccc(O)c3,Ignored this reaction
2562,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3cccc(Br)c3,Ignored this reaction
2563,>>C(NC(=O)CCCCCC)(NC(=O)CCCCCC)c1ccccc1,Ignored this reaction
2564,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)Nc3ccc(O)cc3,Ignored this reaction
2565,>>c1(ccccc1O)C(=O)N\N=C\c2cccc(N(=O)=O)c2,Ignored this reaction
2566,>>c1(ccc(C=O)cc1)N(CCOC(C)=O)CCOC(C)=O,Ignored this reaction
2567,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)NCCCCC,Ignored this reaction
2568,>>c1(ccc(OC)cc1OC)C(=O)c2ccc(N(=O)=O)cc2,Ignored this reaction
2569,>>C(=O)(c1ccc(\N=N\c2ccccc2)cc1)N(CC)c3ccccc3,Ignored this reaction
2570,>>C1(CCCCC1)(c2ccc(NCC)c(C)c2)c3ccc(NCC)c(C)c3,Ignored this reaction
2571,>>c12c(cccc1)cccc2NC(=O)c3ccc(\N=N\c4ccccc4)cc3,Ignored this reaction
2572,>>c12c(cccc1)cc(NC(=O)c3ccc(\N=N\c4ccccc4)cc3)cc2,Ignored this reaction
2573,>>c1(ccc(\N=N\c2ccccc2)cc1)C(=O)NC3CCCCC3,Ignored this reaction
2574,>>c1(ccccc1)NC(=O)NCCCNC2CCCCC2,Ignored this reaction
2575,>>c1(\C=N\NC(=O)NC(N)=O)ccc(OC)cc1,Ignored this reaction
2576,>>c1(ccccc1)C(CNCC2CCCCC2)C(=O)O,Ignored this reaction
2577,>>N(N=O)(Cc1ccccc1)Cc2ccc(Cl)cc2,Ignored this reaction
2578,>>c12c(ccc(Nc3ccc(c4ccccc4)cc3)c1)cc(C)cc2,Ignored this reaction
2579,>>c1(ccc(Br)cc1Br)OC(=O)c2ccc(Cl)cc2,Ignored this reaction
2580,>>c1(ccccc1S)C(=O)N\N=C\c2cccc(O)c2,Ignored this reaction
2581,>>C(=O)(Oc1ccc(C(=O)O)cc1)c2ccccc2N,Ignored this reaction
2582,>>c1(ccc(C)cc1)NC(=O)NCCCCCCCCCCCC,Ignored this reaction
2583,>>C(C)(C)(C(C)C)OC(=O)Nc1ccc(N(=O)=O)cc1,Ignored this reaction
2584,>>c12c(ccc(OCCCCCCCC)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2585,>>c1(ccc(N(=O)=O)cc1)NC(=O)C2CCCCC2,Ignored this reaction
2586,>>C(CCC(C)C)(C(=O)OCC)(C(=O)OCC)C1CCCC1,Ignored this reaction
2587,>>C(CC(C)CC)(C(=O)OCC)(C(=O)OCC)C1CCCC1,Ignored this reaction
2588,>>c1(NC(=O)OCCCC)ccc(C)c(N=C=O)c1,Ignored this reaction
2589,>>C(C)(C)(C)N(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2590,>>c1(C(=O)O)cc(Cl)ccc1Oc2cccc(Cl)c2,Ignored this reaction
2591,>>c12c(ccc(C(=O)C(C)CC3)c13)c(OC)ccc2C,Ignored this reaction
2592,>>c1(OC(C)=O)ccc(\C=C(\C#N)/C#N)cc1OC,Ignored this reaction
2593,>>[Si](Cl)(Cl)(c1ccccc1)C(Br)CC(Br)(Br)Br,Ignored this reaction
2594,>>c1(ccccc1C(=O)O)Nc2cc(CC)ccc2Br,Ignored this reaction
2595,>>c1(ccccc1NC(=O)N(CCC)CCC)C(=O)O,Ignored this reaction
2596,>>c12c(cc(OC)c(OC)c1N)C(=O)c(cccc3)c23,Ignored this reaction
2597,>>c12c(cc(NCCC)c(Br)c1)C(O)c(cccc3)c23,Ignored this reaction
2598,>>c1(ccc(\N=N\c2cccc(Cl)c2)cc1)N(C)CC,Ignored this reaction
2599,>>c1(C)c(CC)cc(C)cc1Nc2ccc(cccc3)c3c2,Ignored this reaction
2600,>>N(N=O)(Cc1ccc(O)cc1)c2ccc(Cl)cc2,Ignored this reaction
2601,>>c1(ccc(C(O)CC)cc1)Oc2ccc(OC)cc2,Ignored this reaction
2602,>>C(C#N)(C(=O)Cc1ccc(Br)cc1)c2ccccc2,Ignored this reaction
2603,>>C(=O)(C(=O)c1ccccc1)c2ccc(OCCCCC)cc2,Ignored this reaction
2604,>>N(N=O)(Cc1ccc(O)cc1)c2ccc(Br)cc2,Ignored this reaction
2605,>>c1(ccc(OCCBr)c(cccc2)c12)S(=O)(=O)Cl,Ignored this reaction
2606,>>c1(\N=N\c2ccccc2)c(O)c(Cl)cc(Cl)c1Cl,Ignored this reaction
2607,>>c12c(cccc1)C(=O)C(N(C)C)CC2c3ccccc3,Ignored this reaction
2608,>>C1(CCCC1)S(=O)(=O)NC(=O)NCCCOC,Ignored this reaction
2609,>>S(=O)(=O)(c1ccc(N)cc1)c2ccc(CN(CC)CC)cc2,Ignored this reaction
2610,>>N(C(C)C)(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2611,>>c1(O)c(Br)cc(\C=C(\C#N)/C#N)cc1OCC,Ignored this reaction
2612,>>C(CC)(C(C)=O)(C(=O)OCC)c1ccccc1Cl,Ignored this reaction
2613,>>c12c(cc(NCCCC)c(Br)c1)C(O)c(cccc3)c23,Ignored this reaction
2614,>>c12c(cccc1)c3c(cccc3)c(C#N)c2N(=O)=O,Ignored this reaction
2615,>>O(CC)CC.C(=C/c1ccccc1)(/C(=O)C(C)C(CCC)C2)\C2C(=C)C,Ignored this reaction
2616,>>c1(C(C)C)cc(O)c(C)cc1Cc2ccccc2Cl,Ignored this reaction
2617,>>c1(N(=O)=O)cc(Br)ccc1OC(=O)OCCC,Ignored this reaction
2618,>>c1(ccccc1C(=O)O)C(=O)NC(C)C(=O)O,Ignored this reaction
2619,>>c12c(CCC1)c(C)ccc2C(=O)c3cccc(cccc4)c34,Ignored this reaction
2620,>>c1(ccc(N)cc1)S(=O)(=O)N\N=C(\CCCC2)/C2C,Ignored this reaction
2621,>>c1(ccccc1S)C(=O)N\N=C\c2ccccc2O,Ignored this reaction
2622,>>c1(ccccc1)C(=O)ONC(=O)CCC(=O)O,Ignored this reaction
2623,>>C(CC)(C(=O)O)(SC(CC)C(N)=O)c1ccccc1,Ignored this reaction
2624,>>c1(ccccc1C(=O)O)SC(=O)c2ccccc2N,Ignored this reaction
2625,>>c1(cc(C)ccc1C(C)C)OC(=O)c2ccccc2N,Ignored this reaction
2626,>>S(=O)(=O)(N\N=C(\CCC(C)C1)/C1)c2ccc(N)cc2,Ignored this reaction
2627,>>c1(N(=O)=O)cc(NC(=O)CCC)ccc1OC,Ignored this reaction
2628,>>c1(cccc(C(=O)O)c1)OC(=O)CCCCCCCCC,Ignored this reaction
2629,>>[Si](CC)(CC)(CC)c1ccc(C(O)c2ccccc2)cc1,Ignored this reaction
2630,>>c1(CN(CC)CCCl)c2c(cccc2)cc(cccc3)c13,Ignored this reaction
2631,>>c1(cccc(OC)c1)CN(C)CC(O)c2ccccc2,Ignored this reaction
2632,>>N(N=O)(Cc1ccccc1O)c2ccc(Br)cc2,Ignored this reaction
2633,>>c1(Br)c(cccc1C(=O)Nc2ccccc2)N(=O)=O,Ignored this reaction
2634,>>c12c(cccc1)ccc(OCC(=O)OC3CCCCC3)c2,Ignored this reaction
2635,>>C1(c2ccccc2Cl)=C(c3ccccc3)C(=O)c(cccc4)c14,Ignored this reaction
2636,>>c1(ccc(N)cc1)NC(=O)OC(C)C(C)CN(CC)CC,Ignored this reaction
2637,>>C(=C\C(=O)OCCCCCCCC)(/c1ccccc1)\c2ccccc2,Ignored this reaction
2638,>>C(=O)(C(=O)c1ccccc1)c2ccc(OCCCCCC)cc2,Ignored this reaction
2639,>>c1(cc(C)ccc1C)S(=O)(=O)NCc2ccccc2,Ignored this reaction
2640,>>C(=O)(NOC(=O)c1ccccc1)C(CC=C)C(=O)O,Ignored this reaction
2641,>>S(=O)(=O)(O)c1cc(OCCCC)ccc1OCCCC,Ignored this reaction
2642,>>c1(ccc(Cl)cc1NC(C)=O)Sc2ccc(Cl)cc2,Ignored this reaction
2643,>>c1(OC)c(OC)cc(C(=O)CC(C)=O)cc1OC,Ignored this reaction
2644,>>c12c(cccc1)cccc2NC(=O)OCC(F)(F)F,Ignored this reaction
2645,>>c12c(cc(NCCO)c(Br)c1)C(O)c(cccc3)c23,Ignored this reaction
2646,>>c1(ccc(Cl)cc1C(=O)OC)Oc2cccc(Cl)c2,Ignored this reaction
2647,>>N(N=O)(Cc1ccccc1)Cc2ccc(N(=O)=O)cc2,Ignored this reaction
2648,>>c1(N(=O)=O)cc(Br)ccc1OC(=O)OCCCC,Ignored this reaction
2649,>>P(=O)(NCC(C)C)(Oc1ccccc1)c2ccccc2,Ignored this reaction
2650,>>c12c(cc(NC(=O)OCC=C)cc1)Cc(cccc3)c23,Ignored this reaction
2651,>>c1(ccccc1)CN\C(=N/C)\N\N=C\c2ccccc2,Ignored this reaction
2652,>>S(=O)(=O)(CCCCCCCC)NCc1ccccc1,Ignored this reaction
2653,>>N(CC(C)O)(Cc1cc(O)ccc1O)C2CCCCC2,Ignored this reaction
2654,>>c12c(cc(N)cc1)C(CCCCCCC)c(cc(N)cc3)c23,Ignored this reaction
2655,>>C(OCC(C)C)(C(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
2656,>>c1(NC(=O)OCCC(C)C)ccc(C)c(N=C=O)c1,Ignored this reaction
2657,>>c12c(ccc(OCc3ccccc3)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2658,>>c1(CNc2ccc(C)cc2)cc(C)cc(CO)c1O,Ignored this reaction
2659,>>c1(ccccc1N(=O)=O)CCN(CCC(C)C)CCC(C)C,Ignored this reaction
2660,>>C1(C)(CCCCC1)c2ccc(c(Cl)c(OCC)cc3)c3c2,Ignored this reaction
2661,>>c12c(ccc(N(CCCC)CCCC)c1)c3c(cccc3)C2O,Ignored this reaction
2662,>>c1(cc(F)ccc1N(=O)=O)Sc2ccccc2N,Ignored this reaction
2663,>>c1(cc(Cl)ccc1N(=O)=O)Sc2ccccc2N,Ignored this reaction
2664,>>c1(\C=N\NC(=O)c2ccc(S)cc2)ccc(Cl)c(Cl)c1,Ignored this reaction
2665,>>S(=O)(=O)(N(C)C)c1ccc(\N=N\c2ccccc2)cc1,Ignored this reaction
2666,>>C(=C\C(=O)Oc1ccc(Cl)cc1)(/c2ccccc2)\c3ccccc3,Ignored this reaction
2667,>>c1(ccccc1Cl)C(=O)N\N=C\c2ccc(N(C)C)cc2,Ignored this reaction
2668,>>C(C(=O)O)(NC1CCCCC1)CC(O)c2ccccc2,Ignored this reaction
2669,>>C(C)(C(=O)CCN(CC)CC)(c1ccccc1)c2ccccc2,Ignored this reaction
2670,>>P(N)(=O)(N\N=C\c1ccc(OC)cc1)c2ccccc2,Ignored this reaction
2671,>>c1(ccccc1S)C(=O)N\N=C\c2ccc(Cl)c(Cl)c2,Ignored this reaction
2672,>>C(C(=O)OCCN(C)C(C)C)(C1C=CCCC1)C2C=CCC2,Ignored this reaction
2673,>>c12c(ccc(OCCc3ccccc3)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2674,>>C(=O)(C(=O)c1ccccc1)c2ccc(OCCCCCCC)cc2,Ignored this reaction
2675,>>C12C(C)(CCC(C3C(=CC(=O)CC3)C(O)C4)C14)C(O)CC2,Ignored this reaction
2676,>>c1(Nc2ccc(OC)cc2)c(I)cccc1N(=O)=O,Ignored this reaction
2677,>>c1(ccc(\N=N\c2ccc(C(C)=O)cc2)cc1)N(C)CC,Ignored this reaction
2678,>>c1(cccc(C(C)=O)c1)\N=N\c2ccc(N(C)CC)cc2,Ignored this reaction
2679,>>C(Nc1ccc(Cl)cc1Cl)(c2ccccc2)c3ccccc3,Ignored this reaction
2680,>>c1(C(C)=O)ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,Ignored this reaction
2681,>>c1(CN(C)CCO)cc(O)c(CN(C)CCO)cc1O,Ignored this reaction
2682,>>c1(OCC(=O)OC(C)C)cc(I)c(Cl)cc1Cl,Ignored this reaction
2683,>>c12c(cccc1NC(=O)C(F)(F)F)c3c(cccc3)C2,Ignored this reaction
2684,>>C(=O)(c1ccc(N(=O)=O)cc1)c2ccc(O)cc2O,Ignored this reaction
2685,>>c12c(cc(\N=C\c3ccc(OCC)cc3)cc1)Cc(cccc4)c24,Ignored this reaction
2686,>>C(=N/OC)(/Cc1ccccc1)\C(=O)NCC(=O)O,Ignored this reaction
2687,>>C(N(CC)CCCl)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
2688,>>C(F)(F)(F)c1cccc(Nc2ccc(cccc3)c3c2)c1,Ignored this reaction
2689,>>N(CCC)(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2690,>>c12c(ccc(NCc3ccccc3)c1)c4c(cccc4)C2O,Ignored this reaction
2691,>>N(CC)(CC)S(=O)(=O)N\N=C\c1ccccc1O,Ignored this reaction
2692,>>c12c(cccc1)c(OCCCCl)ccc2S(=O)(=O)Cl,Ignored this reaction
2693,>>c1(ccc(SC)cc1)S(=O)(=O)NC(=O)NCCCC,Ignored this reaction
2694,>>c1(C(=O)OC)c(cccc1OC(C)=O)C(Br)Br,Ignored this reaction
2695,>>c1(ccc(C(=O)CC(=O)CC)cc1)NC(=O)c2ccccc2,Ignored this reaction
2696,>>C(OCCC(C)C)(C(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
2697,>>C(OCCCCC)(C(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
2698,>>c1(O)c(CO)cc(C)cc1CNc2ccccc2OC,Ignored this reaction
2699,>>c12c(cccc1)c(OCCCBr)ccc2S(=O)(=O)Cl,Ignored this reaction
2700,>>c12c(ccc(N(CC)C(C)=O)c1)c3c(cccc3)C2O,Ignored this reaction
2701,>>C12(OCC(=O)OCC)C(CCCC1)C2C(=O)OCC,Ignored this reaction
2702,>>C1(CCCCCC1=O)(C(=O)OCC)C(C)C(=O)OCC,Ignored this reaction
2703,>>c1(ccccc1CCc2ccccc2)C(OCC)c3ccccc3,Ignored this reaction
2704,>>c12c(ccc(C(=O)CN(CC)CC)c1)cc(Cl)c(cccc3)c23,Ignored this reaction
2705,>>c12c(ccc(C(=O)CN(CC)CC)c1)cc(Br)c(cccc3)c23,Ignored this reaction
2706,>>c12c(ccc(OCc3ccc(C)cc3)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2707,>>c1(ccccc1C(=O)O)NC(=O)N(C)c2ccccc2,Ignored this reaction
2708,>>c1(ccccc1)C(=O)ONC(=O)CCCCC(=O)O,Ignored this reaction
2709,>>c12c(cccc1)ccc(C(=O)CCN(CCCCCC)CCCCCC)c2,Ignored this reaction
2710,>>c1(\N=N\c2ccccc2)ccc(Nc3cccc(C)c3)cc1C,Ignored this reaction
2711,>>C1(CCCN(C)C)(CCCCC1=O)c2cccc(OC)c2,Ignored this reaction
2712,>>S(=O)(=O)(Cl)c1c(C)cc(OCC(=O)O)cc1C,Ignored this reaction
2713,>>C1(CCC(N(C)C)C1=O)(c2ccccc2)c3ccccc3,Ignored this reaction
2714,>>C(CCC(C)C)(C(=O)OCC)(C(=O)OCC)C1C=CCC1,Ignored this reaction
2715,>>C(C)(CCC(C)C)(C(=O)Nc1ccccc1)c2ccccc2,Ignored this reaction
2716,>>C(C)(CC(C)CC)(C(=O)Nc1ccccc1)c2ccccc2,Ignored this reaction
2717,>>c1(OCC)cc(\C=C(\C#N)/C#N)ccc1OC(C)=O,Ignored this reaction
2718,>>N(CC(C)C)(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2719,>>N(C(C)CC)(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2720,>>c1(ccc(NC(=O)CCC(C)=O)cc1)C(=O)OCC,Ignored this reaction
2721,>>c1(OCC(=O)OCCCC)cc(I)c(Cl)cc1Cl,Ignored this reaction
2722,>>c1(CN(CC)CCO)cc(O)c(CN(CC)CCO)cc1O,Ignored this reaction
2723,>>c1(CNc2ccc(Cl)cc2)cc(C)cc(CO)c1O,Ignored this reaction
2724,>>c1(CNc2ccc(Br)cc2)cc(C)cc(CO)c1O,Ignored this reaction
2725,>>S(=O)(=O)(N\N=C\c1ccc(C)cc1)c2ccc(N)cc2,Ignored this reaction
2726,>>C1(Cc2ccccc2)c3c(ccc(N)c3)c(ccc(N)c4)c14,Ignored this reaction
2727,>>C(O)(C(=O)O)(c1ccccc1)c2ccccc2c3ccccc3,Ignored this reaction
2728,>>C(C(C)C)(Nc1ccccc1)S(=O)(=O)Nc2ccccc2,Ignored this reaction
2729,>>c1(ccccc1C(=O)O)NC(=O)NCc2ccccc2,Ignored this reaction
2730,>>C(c1ccccc1)(c2ccccc2)N(C(C)=O)c3ccc(Cl)cc3,Ignored this reaction
2731,>>S(=O)(=O)(c1ccc(N)cc1)c2ccc(CN(CCC)CCC)cc2,Ignored this reaction
2732,>>c1(cccc(C(=O)O)c1)OC(=O)CCCCCCCCCCC,Ignored this reaction
2733,>>c1(cc(Cl)c(Cl)cc1Cl)OC(=O)c2ccc(Cl)cc2,Ignored this reaction
2734,>>c1(ccc(OC)cc1)N(N=O)Cc2ccc(O)cc2,Ignored this reaction
2735,>>c1(ccccc1S)C(=O)N\N=C(/C)\c2ccccc2O,Ignored this reaction
2736,>>c12c(ccc(NC(=O)\C=C\C(=O)O)c1)c3c(cccc3)C2=O,Ignored this reaction
2737,>>c12c(cc(NC(C)=O)c(Br)c1)C(O)c(cccc3)c23,Ignored this reaction
2738,>>S(=O)(=O)(NCC)c1ccc(\N=N\c2ccccc2)cc1,Ignored this reaction
2739,>>c1(c(N)cccc1C(=O)OC)Sc2ccccc2N,Ignored this reaction
2740,>>c1(CNc2ccc(OC)cc2)cc(C)cc(CO)c1O,Ignored this reaction
2741,>>c12c(cc(S(=O)(=O)NC(C)C)cc1)Cc(cccc3)c23,Ignored this reaction
2742,>>C1(Nc2ccc(Cl)cc2Cl)c3c(cccc3)c(cccc4)c14,Ignored this reaction
2743,>>C(CN(=O)=O)(c1ccc(OC)cc1)c2ccc(OCC)cc2,Ignored this reaction
2744,>>S(=O)(=O)(Nc1cccc(cccc2)c12)c3ccccc3N,Ignored this reaction
2745,>>c12c(cccc1NC(=O)C(F)(F)F)Cc(cccc3)c23,Ignored this reaction
2746,>>c1(O)c(\N=N\c2ccccc2)cc(C)cc1Cc3ccccc3,Ignored this reaction
2747,>>P(C)(=O)(OC(C)C)O\N=C(/N(C)C)\c1ccccc1,Ignored this reaction
2748,>>c12c(cc(\N=C\c3ccc(OCCC)cc3)cc1)Cc(cccc4)c24,Ignored this reaction
2749,>>c1(cc(OCCCCC)ccc1OCCCCC)S(=O)(=O)O,Ignored this reaction
2750,>>c12c(cccc1)c(\N=N\c3ccc(N(C)C)cc3)ccc2C(C)=O,Ignored this reaction
2751,>>c1(C(C)C)cc(O)c(C)cc1Cc2ccc(Cl)cc2Cl,Ignored this reaction
2752,>>C(OCCCCCC)(C(=O)O)(c1ccccc1)c2ccccc2,Ignored this reaction
2753,>>C(/C=C(Cl)C1=O)(\C=C1Cl)=N\c2ccc(OC(C)=O)cc2,Ignored this reaction
2754,>>c1(ccc(N)cc1)S(=O)(=O)N\N=C\C=C\c2ccccc2,Ignored this reaction
2755,>>c1(ccccc1S)C(=O)N\N=C\c2ccccc2OCC,Ignored this reaction
2756,>>S(C)(=O)(=O)c1ccc(CN(N=O)Cc2ccccc2)cc1,Ignored this reaction
2757,>>c1(ccc(OCC)cc1)N(N=O)Cc2ccc(O)cc2,Ignored this reaction
2758,>>C(/C=C(Br)C1=O)(\C=C1Br)=N\c2ccc(OC(C)=O)cc2,Ignored this reaction
2759,>>c1(ccccc1\N=N\c2ccc(N(C)C)cc2C)N(=O)=O,Ignored this reaction
2760,>>S(=O)(=O)(N\N=C(/C)\Cc1ccccc1)c2ccc(N)cc2,Ignored this reaction
2761,>>C(C(=O)OCCCN(CC)CC)(C1C=CCCC1)C2C=CCC2,Ignored this reaction
2762,>>C(C(=O)OC(C)CN(CC)CC)(C1C=CCCC1)C2C=CCC2,Ignored this reaction
2763,>>C(OC(=O)CC1CCCCC1)(CN(CC)CC)c2ccccc2,Ignored this reaction
2764,>>C(=C\c1ccccc1)(/c2ccc(OCC)cc2)\c3cccc(OC)c3,Ignored this reaction
2765,>>c12c(ccc(C(=O)CCN(CC)CC)c1)cc(Br)c(cccc3)c23,Ignored this reaction
2766,>>C(=O)(C(=O)c1ccccc1)c2ccc(OCCCCCCCC)cc2,Ignored this reaction
2767,>>C(C(=O)OC(C)CN(C)C(C)C)(c1ccccc1)C2C=CCCC2,Ignored this reaction
2768,>>C(C(=O)OCC(C)N(C)C(C)C)(c1ccccc1)C2C=CCCC2,Ignored this reaction
2769,>>S(=O)(=O)(c1ccc(C)cc1)N(CC)c2ccc(Cl)cc2,Ignored this reaction
2770,>>C(Nc1ccccc1)(c2ccc(Cl)cc2)C(C(C)=O)C(C)=O,Ignored this reaction
2771,>>c1(ccccc1F)C(C#N)C(=O)Cc2ccccc2F,Ignored this reaction
2772,>>C(=O)(NC(CCCc1ccccc1)C(=O)O)c2ccccc2,Ignored this reaction
2773,>>c1(OC(C)=O)c(Br)cc(\C=C(\C#N)/C#N)cc1OC,Ignored this reaction
2774,>>c1(ccc(NC(=S)Nc2ccccc2)cc1)C3CCCC3,Ignored this reaction
2775,>>S(=O)(=O)(N\N=C(/C)\c1ccc(C)cc1)c2ccc(N)cc2,Ignored this reaction
2776,>>S(=O)(=O)(\C=C\C(=O)NCc1ccccc1)c2ccc(N)cc2,Ignored this reaction
2777,>>N(CCCC)(C(=O)CC(=O)c1ccccc1)c2ccccc2,Ignored this reaction
2778,>>C(O)(c1ccccc1)(c2ccccc2)C(O)c3cccc(OC)c3,Ignored this reaction
2779,>>S(=O)(=O)(N\N=C(/C)\C=C\c1ccccc1)c2ccc(N)cc2,Ignored this reaction
2780,>>c12c(ccc(OCc3ccc(Cl)cc3)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2781,>>c1(ccc(N(C)C)cc1)C(=O)CNC(=O)c2ccc(C)cc2,Ignored this reaction
2782,>>c1(NC(=O)OCCCCCCCC)ccc(C)c(N=C=O)c1,Ignored this reaction
2783,>>c1(NC(=S)Nc2cccc(C)c2)cc(C(C)C)c(O)cc1C,Ignored this reaction
2784,>>c12c(cc(\N=C\c3ccc(OCCCC)cc3)cc1)Cc(cccc4)c24,Ignored this reaction
2785,>>C1(O)(C#CC(C)(CC)NCC)c2c(cccc2)c(cccc3)c13,Ignored this reaction
2786,>>C(=C\C(=O)Nc1cccc(C)c1)(/c2ccc(C)cc2)\c3ccc(C)cc3,Ignored this reaction
2787,>>C(=O)(C(=O)c1ccccc1)c2ccc(OCCCCCCCCC)cc2,Ignored this reaction
2788,>>c1(CN(C)C)cc(OCc2ccccc2)cc(CN(C)C)c1O,Ignored this reaction
2789,>>C(CN(CC)CC)(OC(=O)CCc1ccccc1)c2ccccc2,Ignored this reaction
2790,>>c1(C(=O)O)cccc(OC(=O)CCCCCCCCCCCCC)c1,Ignored this reaction
2791,>>c1(cc(C)cc(CO)c1O)CN(N=O)c2ccc(C)cc2,Ignored this reaction
2792,>>c12c(ccc(OCCCCCCCC\C=C\C)c1Cl)cc(C(C)(C)C)cc2,Ignored this reaction
2793,>>c12c(cccc1)cccc2NC(=O)\C=C(\c3ccccc3)/c4ccccc4,Ignored this reaction
2794,>>c12c(ccc(cc(C(C)C)cc3)c13)c(C)cc(C(O)CN(CCC)CCC)c2,Ignored this reaction
2795,>>c12c(cccc1)c(C(=O)CCCN(CCCC)CCCC)cc(cccc3)c23,Ignored this reaction
2796,>>C(=N\OCCN(CC)CC)(/c1ccc(Cl)cc1)\c2ccc(Cl)cc2,Ignored this reaction
2797,>>C(=C/c1ccc(Cl)cc1)(/c2ccccc2)\c3ccc(OC)c(OC)c3,Ignored this reaction
2798,>>c12c(ccc(C(=O)CN(CCC)CCC)c1)cc(Br)c(cccc3)c23,Ignored this reaction
2799,>>c12c(ccc(C(=O)CN(CCC)CCC)c1)cc(Cl)c(cccc3)c23,Ignored this reaction
2800,>>C(NCCO)(c1ccccc1)C(=O)c2ccc(N(C)C)cc2,Ignored this reaction
2801,>>c1(ccccc1)C(SCCC(=O)OC)CC(=O)OC,Ignored this reaction
2802,>>S(=O)(=O)(N\N=C\c1ccc(C(C)C)cc1)c2ccc(N)cc2,Ignored this reaction
2803,>>c1(ccc(N)cc1)S(=O)(=O)N\N=C(/CC)\c2ccccc2,Ignored this reaction
2804,>>c12c(cccc1)c(OCC(=O)O)ccc2S(=O)(=O)Cl,Ignored this reaction
2805,>>c1(c(C)c(C)c(C)c(C)c1C)P(=O)c2c(C)c(C)c(C)c(C)c2C,Ignored this reaction
2806,>>S(=O)(=O)(Oc1ccc(Cl)cc1Cl)c2ccc(Br)cc2,Ignored this reaction
2807,>>c1(CCNC(=O)Cc2ccccc2)ccc(OC)cc1OC,Ignored this reaction
2808,>>c1(cc(Cl)ccc1Sc2ccccc2)NC(=O)c3ccccc3,Ignored this reaction
2809,>>c1(N(=O)=O)ccc(NC(=O)OCCCN(CC)CC)cc1,Ignored this reaction
2810,>>c1(CNc2ccc(OCC)cc2)cc(C)cc(CO)c1O,Ignored this reaction
2811,>>C(CN(CC)CC)(OC(=O)c1ccc(N)cc1)C(OC)COC,Ignored this reaction
2812,>>S(=O)(=O)(NC(C)C)c1ccc(\N=N\c2ccccc2)cc1,Ignored this reaction
2813,>>S(=O)(=O)(c1ccc(N)cc1)c2ccc(CN(CCCC)CCCC)cc2,Ignored this reaction
2814,>>S(=O)(=O)(Oc1ccc(Br)cc1Br)c2ccc(Br)cc2,Ignored this reaction
2815,>>c12c(c(Cl)ccc1OC(C)=O)c(ccc2Cl)OC(C)=O,Ignored this reaction
2816,>>C(F)(F)(F)c1ccc(\N=C\c2ccc(C(F)(F)F)cc2)cc1,Ignored this reaction
2817,>>c12c(ccc(cc(OC)cc3)c13)C4C(C(=O)CC4)CC2=O,Ignored this reaction
2818,>>c1(OC)cc(CCNC(=O)CC2CCCC2)ccc1OC,Ignored this reaction
2819,>>c12c(Cc(cccc3)c13)cc(C(OCC)c4ccccc4)cc2,Ignored this reaction
2820,>>C(C(=O)OCC(C)N(C)C(C)C)(C1C=CCC1)c2ccccc2,Ignored this reaction
2821,>>c12c(ccc(NCC(=O)OCC)c1)c3c(cccc3)C2O,Ignored this reaction
2822,>>c1(cc(Cl)ccc1Cl)S(=O)(=O)NC(=O)NCCCC,Ignored this reaction
2823,>>c1(ccc(OCc2ccccc2)c(OC)c1)C3CC(C)=CC(=O)C3,Ignored this reaction
2824,>>c12c(cccc1)c(F)ccc2NC(=S)Nc3ccc(Br)cc3,Ignored this reaction
2825,>>C(/C=C(Br)C1=O)(\C=C1Br)=N\c2ccc(OC(=O)CCC)cc2,Ignored this reaction
2826,>>c1(cc(F)ccc1N(=O)=O)Sc2ccccc2NC=O,Ignored this reaction
