,error_ractions,error_info
226,>>c12c(ncnc1N(C)C)n(Cc3c(Cl)cccc3Cl)cn2,Ignored this reaction
227,>>c1(oc(SCCN2CCOCC2)nc1c3ccccc3)c4ccccc4,Ignored this reaction
228,>>C1(O)(C2CCN(C)CC2)c3c(ccc(F)c3)Oc(cc(Cl)cc4)c14,Ignored this reaction
229,>>C1(O)(C2CCN(C)CC2)c3c(ccc(F)c3)Sc(cc(Cl)cc4)c14,Ignored this reaction
230,>>C1(O)(C2CCN(C)CC2)c3c(cccc3)COc(cc(Cl)cc4)c14,Ignored this reaction
231,>>c12c(OCCO1)ccc(CN3CCN(c4onc(C)n4)CC3)c2,Ignored this reaction
232,>>c12c(OCCO1)ccc(CN3CCN(c4snc(C)n4)CC3)c2,Ignored this reaction
233,>>c12c(OCCO1)ccc(CN3CCN(c4nnc(C)s4)CC3)c2,Ignored this reaction
234,>>c1(ccc(C(C)C2=NC(C)(C)CO2)cc1O)c3ccc(F)cc3F,Ignored this reaction
235,>>c12c(ccc(C(C)C(=O)CCC(=O)O)c1)Oc(nccc3)c3C2,Ignored this reaction
236,>>N1(C(=O)C=C(CCCC2)C12)c3cccc(OCCN4CCOCC4)c3,Ignored this reaction
237,>>n12c(nnc1CN)CN=C(c3ccccc3)c(cc(Cl)cc4)c24,Ignored this reaction
238,>>n12c(nnc1CO)CN=C(c3ccccc3F)c(cccc4)c24,Ignored this reaction
239,>>c1(c(C)cc(OC(=O)NC)cc1C)Sc2nc(cccc3)c3s2,Ignored this reaction
240,>>c12c(cccc1OCCOCC)OC(c3cccnc3)=CC2=O,Ignored this reaction
241,>>c12c(ncn1COC(=O)CN(C)C)N(C)C(=O)N(C)C2=O,Ignored this reaction
242,>>c1(Sc2ncc(N(=O)=O)s2)c(Cl)c(Cl)nc(Cl)c1Cl,Ignored this reaction
243,>>C(Oc1ccccc1OC)(C2CNCCO2)c3ccccc3Cl,Ignored this reaction
244,>>c1(oc(SC(C)C(=O)O)nc1c2ccc(C)cc2)c3ccc(C)cc3,Ignored this reaction
245,>>C1(c2ccccc2)=C(Cl)C(=O)N(CSP(=S)(OCC)OCC)O1,Ignored this reaction
246,>>c1(oc(SCC(=O)O)nc1c2cccc(Cl)c2)c3cccc(Cl)c3,Ignored this reaction
247,>>S(=O)(=O)(CCCCCCCC)c1nnc(N(C)C(=O)NC)s1,Ignored this reaction
248,>>C(F)(F)(F)c1cc(N(=O)=O)c(NN2CCOCC2)cc1Cl,Ignored this reaction
249,>>c12c(ccc(N(=O)=O)c1)C(Nc(nnn3)n23)c4ccccc4,Ignored this reaction
250,>>C(=C\C1OCCN(CC(F)(F)F)C1)(/c2c(cccc2)CC3)\c4c3cccc4,Ignored this reaction
251,>>c1(c(OC)cccc1OC)C(=O)Nc2nnc(c3ccoc3)s2,Ignored this reaction
252,>>P(=S)(OCC)(OCC)Oc1sc(CCCC2C(=O)OC)c2n1,Ignored this reaction
253,>>N12C(SC=C(C)C1C(=O)O)C(NC(=O)Cc3cccs3)C2=O,Ignored this reaction
254,>>C(Oc1ccccc1OC)(C2CNCCO2)c3ccccc3OC,Ignored this reaction
255,>>n1(cnc(c(NCC=C)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
256,>>C1(C(=O)OCC)C(=O)Nc(cccc2)c2SC1c3ccc(OC)cc3,Ignored this reaction
257,>>N1(CCN(CN2CCCC2)C1=O)c3ncc(N(=O)=O)s3,Ignored this reaction
258,>>c12c(cc(OCO3)c3c1)N(CC4CC4)C(=O)N=C2c5ccccc5,Ignored this reaction
259,>>c(c(CCc(cccc1)c12)nc(n(CC)nc3)c34)(c2nn5C)c45,Ignored this reaction
260,>>c1(ccccc1F)c2ccc(C(=O)CSCC(=O)N3CCSCC3)cc2,Ignored this reaction
261,>>c1(cc(N(=O)=O)ccc1O)c2oc(ccc(CCCCCCCCC)c3)c3n2,Ignored this reaction
262,>>C(F)(F)(F)c1cccc(N2CCN(CCC3CNC(=O)O3)CC2)c1,Ignored this reaction
263,>>c12c(cc(Cl)cc1)sc(Oc3ccc(OC(C)C(=O)OCC)cc3)n2,Ignored this reaction
264,>>c12n(nc(SCc3ccc(C(=O)O)cc3)n1)c(CCC)cc(CCC)n2,Ignored this reaction
265,>>c12c(N=C(C)N(c3cccc(C(F)(F)F)c3)C1=O)c(C)nn2C,Ignored this reaction
266,>>c12c(ncn1Cc3c(Cl)cccc3Cl)c(NC(C)C)ncn2,Ignored this reaction
267,>>c1(oc(SCC(=O)O)nc1c2ccccc2Cl)c3ccccc3Cl,Ignored this reaction
268,>>c1(oc(SCC(=O)O)nc1c2ccc(Br)cc2)c3ccc(Br)cc3,Ignored this reaction
269,>>n12c(nnc1CBr)CN(=O)=C(c3ccccc3)c(cc(Cl)cc4)c24,Ignored this reaction
270,>>c1(nn(C)c(N=CNC2=O)c12)c3ncc(N(=O)=O)n3C,Ignored this reaction
271,>>C1(c2ccccc2)=C(Cl)C(=O)N(CSP(=S)(OCCC)OCCC)O1,Ignored this reaction
272,>>c12c(CCCC1C(=O)OCC)sc(OP(=S)(OCC)OCC)n2,Ignored this reaction
273,>>c1(ccccc1C(=O)OC)C2=NOC(c3cccc(C(F)(F)F)c3)C2,Ignored this reaction
274,>>N1(CCNC1=NNC(=O)OC(C)(C)C)c2ncc(N(=O)=O)s2,Ignored this reaction
275,>>C1(c2c[nH]c(C)n2)N(CCN1c3ccc(Cl)cc3)c4ccc(Cl)cc4,Ignored this reaction
276,>>C12(CC3OCCN(Cc4ccccc4)C3)CC(c(cccc5)c15)c(cccc6)c26,Ignored this reaction
277,>>n12c(nnc1CC)CN=C(c3ccccc3Cl)c(nc(Cl)cc4)c24,Ignored this reaction
278,>>c12c(CCCC1C(=O)OCCC)sc(OP(=S)(OCC)OCC)n2,Ignored this reaction
279,>>c12c(cccc1)C(=NCc(nnc3CN(C)C)n23)c4ccccc4Cl,Ignored this reaction
280,>>c1(ccc(N(=O)=O)o1)c2nsc(\N=C\NCC(=O)OCC)n2,Ignored this reaction
281,>>c1(oc(SCC(=O)O)nc1c2ccc(C(C)C)cc2)c3ccc(C(C)C)cc3,Ignored this reaction
282,>>C1(=C(C)Oc(cc(OCC(=O)N2CCOCC2)cc3)c3C1=O)c4ccccc4,Ignored this reaction
283,>>c1(ccccc1OCCCC)C2=NC=C(c3nnn[nH]3)C(=O)N2,Ignored this reaction
284,>>C1(=N(=O)Cc(nnc2)n2c(ccc(Cl)n3)c13)c4ccccc4Cl,Ignored this reaction
285,>>c1(oc(SC(C)C(=O)O)nc1c2cccc(Cl)c2)c3cccc(Cl)c3,Ignored this reaction
286,>>n12c(nnc1C(=O)OC)CN=C(c3ccccc3)c(cc(Cl)cc4)c24,Ignored this reaction
287,>>c1(nc(N2CCS(=O)CC2)nc(C)c1N(=O)=O)N3CCNCC3,Ignored this reaction
288,>>C12(CNN(C(=O)Nc3ccccc3)C1)CNN(C(=O)Nc4ccccc4)C2,Ignored this reaction
289,>>c1(nc2c(cccc2)nc1NCCCC)C(=O)Nc3nnn[nH]3,Ignored this reaction
290,>>c12c(OC(=O)C(CN(CC(C)N3CCCC3)CC4)=C14)cc(OC)c(OC)c2,Ignored this reaction
291,>>C(CC(=O)c1cc(C)c(OCCN2CCOCC2)c(C)c1)(c3ccccc3)c4ccccc4,Ignored this reaction
292,>>c1(oc(SCC(=O)O)nc1c2ccc(OC)cc2)c3ccc(OC)cc3,Ignored this reaction
293,>>c12c(cc(OCO3)c3c1)N(CC4CC4)C(=O)NC2c5ccccc5,Ignored this reaction
294,>>c1(C(=O)Nc2nnc(c3ccccc3Cl)s2)c(OC)cccc1OC,Ignored this reaction
295,>>c12c(c(C)nn1C)N=C(CCl)N(c3cccc(C(F)(F)F)c3)C2=O,Ignored this reaction
296,>>c12c(ccc(cccc3)c13)C(N4CCCC4)=C(C(=O)Cl)N(C)S2(=O)=O,Ignored this reaction
297,>>c12c(cc(Cl)cc1C(=O)NCCc3ccc(CCC(=O)O)cc3)nc(C)o2,Ignored this reaction
298,>>c12c(cccc1)nc(C(=O)Nc3nnn[nH]3)cc2NCCOC,Ignored this reaction
299,>>c1(oc(SC(C)C(=O)O)nc1c2ccc(C(C)C)cc2)c3ccc(C(C)C)cc3,Ignored this reaction
300,>>N1(CCNC1=NNC(=O)C(F)(F)F)c2ncc(N(=O)=O)s2,Ignored this reaction
301,>>c12c(nc(OCCN3CCOCC3)c(cccc4)c14)n(C)c(ccc(Cl)c5)c25,Ignored this reaction
302,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
303,>>n1(c2nc(cccc3)c3o2)c(C)c(CC(=O)OC)c(cc(OC)cc4)c14,Ignored this reaction
304,>>n12c(nnc1CBr)CN=C(c3ccccc3Cl)c(nc(Cl)cc4)c24,Ignored this reaction
305,>>c12c(ccc(Cl)n1)n3c(nnc3)C(OC)N=C2c4ccccc4Cl,Ignored this reaction
306,>>c12c(nc(O)c(C(=O)Nc3nccs3)c1O)c(ccc2)C(F)(F)F,Ignored this reaction
307,>>n1(cnc(c(ncn2)N(C)CC=CC)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
308,>>c1(nn(C)c(N=C(C)NC2=O)c12)c3ncc(N(=O)=O)n3C,Ignored this reaction
309,>>c12c(cc(OC)c(OC)c1)nc(OC)c(C(=O)Nc3nnn[nH]3)n2,Ignored this reaction
310,>>N12C(CN(C(=O)OCc3ccccc3)CC1)C(=O)Nc(ccnc4)c24,Ignored this reaction
311,>>N1(c2c(cccc2)Sc(ccc(OC)c3)c13)C4=CCC(C)N4C5=NC(C)CC5,Ignored this reaction
312,>>c12c(ccc(N(C)C)n1)C(=O)C(C(=O)Nc3nnn[nH]3)=CN2CC,Ignored this reaction
313,>>c1(oc(SCC(=O)O)nc1c2ccccc2OC)c3ccccc3OC,Ignored this reaction
314,>>c1(oc(SC(CC)C(=O)O)nc1c2ccc(C(C)C)cc2)c3ccc(C(C)C)cc3,Ignored this reaction
315,>>c1(nc(nc([nH]c(c2ccc(Cl)cc2)n3)c3n4)c4[nH]1)c5ccc(Cl)cc5,Ignored this reaction
316,>>c1(nc2c(cccc2)nc1OCCOC)C(=O)Nc3nnn[nH]3,Ignored this reaction
317,>>c12c(cccc1)nc(C(=O)Nc3nnn[nH]3)cc2OCCOC=O,Ignored this reaction
318,>>c1(noc(C(=O)OCC)c1)c2cccc(c3noc(C(=O)OCC)c3)c2,Ignored this reaction
319,>>c1(oc(SC(C)C(=O)O)nc1c2ccc(OC)cc2)c3ccc(OC)cc3,Ignored this reaction
320,>>c1(cc(C(C)(C)C)cc(nc(c2cccc(N(=O)=O)c2O)o3)c13)C(C)(C)C,Ignored this reaction
321,>>C(SP(=S)(OCC)OCC)(c1ccccc1)N2OC(c3ccccc3)=CC2=O,Ignored this reaction
322,>>c12c(nc(Cl)cc1)C(NCC(=NNC3=O)N23)c4ccccc4Cl,Ignored this reaction
323,>>n12c(nnc1CNC3CC3)CN=C(c4ccccc4)c(cc(Cl)cc5)c25,Ignored this reaction
324,>>n12c(nnc1CN(O)CC)CN=C(c3ccccc3)c(cc(Cl)cc4)c24,Ignored this reaction
325,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)NC)n3)n23)c4ccccc4F,Ignored this reaction
326,>>c12c(ccc(c3nnn[nH]3)c1)C(=O)c(cc(c4nnn[nH]4)cc5)c5C2=O,Ignored this reaction
327,>>C1(=C2Cl)C(C=NN1C)=NN(c3cc(C(F)(F)F)ccc3F)C2=O,Ignored this reaction
328,>>n1(cnc(c(ncn2)N(CC=C)CC=C)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
329,>>[C@@H]1(Sc2c(cccc2)NC(=O)[C@H]1CN3CCN(C)CC3)c4ccc(C)cc4,Ignored this reaction
330,>>c1(nn(C)c(N=C(CC)NC2=O)c12)c3ncc(N(=O)=O)n3C,Ignored this reaction
331,>>n1(cnc(c(ncn2)N3CCC(O)CC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
332,>>c1(C(=O)NC)c(onc1c2ccccc2)CC(O)c3cccc(C(F)(F)F)c3,Ignored this reaction
333,>>c1(NCCCN2CCOCC2)c(C(=O)OCC)c(C)nc(NCC(=O)N3)c13,Ignored this reaction
334,>>c12c(ncn1C(=O)CCCCCCCCCCCCCCC)N(C)C(=O)N(C)C2=O,Ignored this reaction
335,>>C1(=CC(C)(C)Oc(cc(C(C)CCCc2ccc(F)cc2)cc3O)c13)c4ccncc4,Ignored this reaction
336,>>c1(N2CCOCC2)c(N(=O)=O)cc(C(F)(F)F)c(SC(=O)S3)c13,Ignored this reaction
337,>>c12c(nc(OCC=C)cc1)N(CC)C=C(C(=O)Nc3nnn[nH]3)C2=O,Ignored this reaction
338,>>n12c(nnc1CN(C)C)CN=C(c3ccccc3F)c(cc(Cl)cc4)c24,Ignored this reaction
339,>>c1(c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I)C2=NC(C)(CO)CO2,Ignored this reaction
340,>>N1(CC(OC(C)=O)COC(C)=O)C(=O)C(CC)Oc(ccc(Cl)c2)c12,Ignored this reaction
341,>>C1(Oc2c(cc(Cl)cc2)Cc(cc(Cl)cc3)c3O1)C(=O)N4CCOCC4,Ignored this reaction
342,>>c1(CSCCN\C(=N/C#N)\NCCSCc2nccs2)nccs1,Ignored this reaction
343,>>N1(CCCN2CCC(O)C2)c3c(cccc3)Sc(ccc(C(F)(F)F)c4)c14,Ignored this reaction
344,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)NC(C)C)n3)n23)c4ccccc4F,Ignored this reaction
345,>>C12=C(CCN(CC(N)=O)C1)C(C)(C)Oc(cc(C(C)C(C)CCCCC)cc3O)c23,Ignored this reaction
346,>>n12c(nnc1OCC)CN=C(c3ccccc3Cl)c(nc(Cl)cc4)c24,Ignored this reaction
347,>>n1(c2c(c(N)ncn2)nc1N3CCCCC3)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
348,>>c1(C(=O)Nc2nnn[nH]2)nc3c(cccc3)nc1N4CCOCC4,Ignored this reaction
349,>>N12C(SCC(C)=C1C(=O)O)C(NC(=O)C(N)C3=CSCSC3)C2=O,Ignored this reaction
350,>>c12c(cc(N(=O)=O)cc1)C(=NCc(nc(C(=O)N(C)C)n3)n23)c4ccccc4,Ignored this reaction
351,>>C12=C(N=C(SCC3)N3C1c4ccccc4)C(=Cc5ccccc5)CS(=O)(=O)C2,Ignored this reaction
352,>>c1(nc(N2CCNCC2)nc(SC)c1N(=O)=O)N3CCS(=O)CC3,Ignored this reaction
353,>>c1(c(Cl)cccc1Cl)C(=O)Nc2nnc(c3ccc(C(F)(F)F)cc3)s2,Ignored this reaction
354,>>n1(cnc(C(COS(C)(=O)=O)NC=N2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
355,>>c12c(cnc(n(CC)nc3)c13)C(=O)N(CCN4CCOCC4)c(cc(C)n5)n25,Ignored this reaction
356,>>n1(cnc(c(ncn2)N(C)CC3CC=CCC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
357,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)NCCO)n3)n23)c4ccccc4F,Ignored this reaction
358,>>c1(cnc(C)nc1C)C(O)CC(C)N2COC(COc3ccc(OCCCC)cc3)C2,Ignored this reaction
359,>>n1(cnc(c(ncn2)Nc3ccccc3C)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
360,>>c1(c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I)C2=NC(CO)(CO)CO2,Ignored this reaction
361,>>n1(CCCN2CCOCC2)c(NC(=O)c3cccc(Cl)c3)nc(cccc4)c14,Ignored this reaction
362,>>c12c(cccc1)nc(SSN3CCN(SSc4nc(cccc5)c5s4)CC3)s2,Ignored this reaction
363,>>C1(=C(C#N)SC2=Nc3ccc(Cl)cc3)N2CCc(cc(OC)c(OC)c4)c14,Ignored this reaction
364,>>n1(cnc(c(ncn2)N(CC=C)C3CCCCC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
365,>>n1(cnc(c(SCc2ccccc2)nc(O)n3)c13)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
366,>>c12c(N=CN(CCO)C1=N)n(C)nc2c3ncc(N(=O)=O)n3C,Ignored this reaction
367,>>c1(c(OC)cccc1OC)C(=O)Nc2nnc(c3sc(ccc(Cl)c4)c4c3)s2,Ignored this reaction
368,>>n1(cnc(c(ncn2)N(CC(=C)C)C3CCCC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
369,>>c12c(ccc(NCCCC)n1)C(=O)C(C(=O)Nc3nnn[nH]3)=CN2CC,Ignored this reaction
370,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)N3CCCC3)n4)n24)c5ccccc5F,Ignored this reaction
371,>>c12c(ccc(C(F)(F)F)c1)n3c(nc(C(=O)OCC)n3)CN=C2c4ccccc4,Ignored this reaction
372,>>c12c(ncn1CCCN3CCC(NC(=O)c4ccc(N)cc4)CC3)c(N)ncn2,Ignored this reaction
373,>>c1(cc(C#N)cc(NC(=O)c2nnn[nH]2)c1)NC(=O)c3nnn[nH]3,Ignored this reaction
374,>>c12c(ccc(C(F)(F)F)c1)n3c(nc(C(=O)N(C)C)n3)CN=C2c4ccccc4,Ignored this reaction
375,>>c1(oc(SCC(=O)O)nc1c2ccc(OC)c(OC)c2)c3ccc(OC)c(OC)c3,Ignored this reaction
376,>>S1(=O)(=O)N(C)C(C(=O)Nc2scc(CC)n2)=C(O)c(ccc(cccc3)c34)c14,Ignored this reaction
377,>>c1(ccc(N(=O)=O)cc1N(=O)=O)Sc2nnnn2CCNC(N)=O,Ignored this reaction
378,>>c12c(nc(NCCN)cc1)N(CC)C=C(C(=O)Nc3nnn[nH]3)C2=O,Ignored this reaction
379,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)N3CCCCC3)n4)n24)c5ccccc5F,Ignored this reaction
380,>>c12c(ncnc1NCCCC)n(CCCN3CCC(NC(=O)c4ccccc4)CC3)cn2,Ignored this reaction
381,>>c1(C(=O)Nc2nnn[nH]2)nc3c(cccc3)nc1OCCOc4ccccc4,Ignored this reaction
382,>>C12(C=Cc(cc(N(=O)=O)cc3OC)c3O1)N(Cc4ccccc4)c(cccc5)c5C2(C)C,Ignored this reaction
383,>>N12C(=NN=C(CCCN(CC)CC)C1=O)CN=C(c3ccccc3)c(cc(Cl)cc4)c24,Ignored this reaction
384,>>n1(cnc(c(ncn2)N(CC=CC)C3CCCCC3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
385,>>c12c(ccc(NCc3ccccc3)n1)C(=O)C(C(=O)Nc4nnn[nH]4)=CN2CC,Ignored this reaction
386,>>c12c(cc(Cl)cc1)C(=NCc(nc(C(=O)N3CCOCC3)n4)n24)c5ccccc5F,Ignored this reaction
387,>>c12c(ccc(cccc3)c13)C(O)=C(C(=O)Nc4nc(C)c(CC)s4)N(C)S2(=O)=O,Ignored this reaction
388,>>n12c(CN=C(c3ccccc3Cl)c(cc(Cl)cc4)c14)c(C(=O)O)nc2c5ccccn5,Ignored this reaction
389,>>c12c(ccc(Cl)c1)Oc(cccc3)c3CN2C(=O)NNC(=O)CCCCN4CCCC4,Ignored this reaction
390,>>N1(C(=O)NNC(=O)CCCCN2CCOCC2)Cc3c(cccc3)Oc(cccc4)c14,Ignored this reaction
391,>>N12C(=NNC1=O)C(OC(C)=O)N=C(c3ccccc3Cl)c(nc(Cl)cc4)c24,Ignored this reaction
392,>>c12c(ccc(N(=O)=O)c1)n3c(nc(C(=O)OCC)n3)CN=C2c4ccccc4F,Ignored this reaction
393,>>n12c(nnc1CN3CCN(C)CC3)CN=C(c4ccccc4)c(cc(Cl)cc5)c25,Ignored this reaction
394,>>c12c(nc(N3CCCCC3)cc1)N(CC)C=C(C(=O)Nc4nnn[nH]4)C2=O,Ignored this reaction
395,>>c12c(ccc(Cl)c1)Oc(cccc3)c3CN2C(=O)NNC(=O)CCCCN4CCCCC4,Ignored this reaction
396,>>N12C3CCC(C(=O)N3c4ccc(NC(C)=O)cc4)N1C(=O)N(c5ccccc5)C2=O,Ignored this reaction
397,>>c12c(ccc(Cl)c1)Oc(cccc3)c3CN2C(=O)NNC(=O)CCCCN(CCC)CCC,Ignored this reaction
398,>>c1(nn(C)c(N=C(C(F)(F)F)NC2=O)c12)c3ncc(N(=O)=O)n3C,Ignored this reaction
399,>>c12c(cc(OC)c(OC)c1)c(N)nc(N3CCN(C(=O)c4nnc(SC)o4)CC3)n2,Ignored this reaction
400,>>N12C(SCC(C)=C1C(=O)O)C(NC(=O)CC(O)C(=O)c3ccc(Cl)cc3)C2=O,Ignored this reaction
401,>>c12c(ccc(NC(=O)N3CCOCC3)c1)C(C)=C(CC(O)CN4CCOCC4)C(=O)O2,Ignored this reaction
402,>>c12c(ccc(Cl)c1)Oc(cccc3)c3CN2C(=O)NNC(=O)CCCCN4CCOCC4,Ignored this reaction
403,>>c12c(N=CN(Cc3ccncc3)C1=N)n(C)nc2c4ncc(N(=O)=O)n4C,Ignored this reaction
404,>>c12c(ccc(N3CCOCC3)c1)N=C(C(=O)Nc4nnn[nH]4)C(=O)N2CC,Ignored this reaction
405,>>c12c(nc(N3CCOCC3)cc1)N(CC)C=C(C(=O)Nc4nnn[nH]4)C2=O,Ignored this reaction
406,>>C(Nc1scc(\C(=N\OCC=C)\C(=O)OCC)n1)(c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
407,>>C(Nc1scc(\C(=N\OCC#C)\C(=O)OCC)n1)(c2ccccc2)(c3ccccc3)c4ccccc4,Ignored this reaction
408,>>c12c(N=CN(Cc3ccccn3)C1=N)n(C)nc2c4ncc(N(=O)=O)n4C,Ignored this reaction
409,>>n1(cnc(c(ncn2)NCc3cc(Cl)ccc3OC)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
410,>>n1(cnc(c(NCCc2c[nH]c(cccc3)c23)ncn4)c14)[C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O,Ignored this reaction
411,>>n1(cnc(c(ncn2)NC(=O)c3ccccc3)c12)[C@H]4C[C@H](O)[C@@H](CN=N#N)O4,Ignored this reaction
412,>>c12c(N=CN(CCN(CC)CC)C1=N)n(C)nc2c3ncc(N(=O)=O)n3C,Ignored this reaction
413,>>c1(ccccc1NC(=O)c2ccccc2)CN3CCN(CC(=O)N4CCOCC4)CC3,Ignored this reaction
414,>>[C@H]1(N2CCOCC2)[C@H](O)C[C@H](OCc3ccc(C(N)=O)cc3)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
415,>>n12c(nnc1COCC(O)CO)CN=C(c3ccccc3Cl)c(cc(Cl)cc4)c24,Ignored this reaction
416,>>c1(ccc(Cl)cc1C(=O)c2ccc(OC)cc2)n3nc(C(=O)N4CCOCC4)nc3CCl,Ignored this reaction
417,>>C1(Cc2c(ccc(C)c2)Sc(cccc3)c13)N4CCN(CCCN5CCOC5=O)CC4,Ignored this reaction
418,>>C1(Sc2nnnn2c3ccccc3)C(=O)N(c4ccccc4)N=C1NC(=O)c5ccccc5,Ignored this reaction
419,>>C(Nc1scc(C(=NOC2CCCCO2)C(=O)O)n1)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
420,>>S(=O)(=O)(NC(=O)NC1CCCCC1)c2ccc(CCN3C(=O)Oc(ccc(C)c4)c4C3=O)cc2,Ignored this reaction
421,>>C1(N(C)C(=O)N(C)C(=O)N1C)c2c(O)ccc(C3N(C)C(=O)N(C)C(=O)N3C)c2,Ignored this reaction
422,>>c1(CC)c(CCCCCCOc2ccc(OC)cc2Cl)c(CC)nn1C(=O)CCCN3CCOCC3,Ignored this reaction
423,>>N1(C(=O)C(=O)OC)C(=O)[C@@H](NC(=O)COc2ccccc2)[C@H]1SSc3nc(cccc4)c4s3,Ignored this reaction
424,>>n1(c(CNC(=O)CN)nnc1CN2CCOCC2)c3ccc(Cl)cc3C(=O)c4ccccc4,Ignored this reaction
425,>>C1(c2ccc(Cl)cc2)C(C(=O)OCCN3CCOCC3)=C(C)NC(C)=C1C(=O)OCCN4CCOCC4,Ignored this reaction
426,>>C1(N(C)C(=O)N(C)C(=O)N1C)c2c(N)cc(N)c(C3N(C)C(=O)N(C)C(=O)N3C)c2,Ignored this reaction
427,>>C1(C(=O)OCC(Cl)(Cl)Cl)C(C)(Nc2ccccc2)CSC(C(NC(=O)Cc3ccccc3)C4=O)N14,Ignored this reaction
428,>>c12c(ccc(NC(=O)CN3CCS(=O)CC3)c1)cc(ccc(NC(=O)CN4CCS(=O)CC4)c5)c5n2,Ignored this reaction
429,>>N1(Cc2nnn[nH]2)C(=O)N(Cc3nnn[nH]3)C(=O)N(Cc4nnn[nH]4)C1=O,Ignored this reaction
430,>>C1(N(CCN1c2ccccc2)c3ccccc3)c4[nH]cnc4C5N(CCN5c6ccccc6)c7ccccc7,Ignored this reaction
431,>>c12c(N=CN(CCCCCCCC\C=C\CCCCCCCC)C1=N)n(C)nc2c3ncc(N(=O)=O)n3C,Ignored this reaction
432,>>n1(c(CNC(=O)OCc2ccccc2)nnc1CN3CCOCC3)c4ccc(Cl)cc4C(=O)c5ccccc5,Ignored this reaction
433,>>C12(N(C(=O)NC)CCN1C(=O)Nc3ccc(C)cc3)C(=O)N(c4ccc(C)cc4)C(=O)N2c5ccc(C)cc5,Ignored this reaction
434,>>C1(CC(C)(C)Oc(cc(C(C)CCCc2ccc(F)cc2)cc3OC(=O)CCCN4CCOCC4)c13)c5ccncc5,Ignored this reaction
435,>>N1(CCCN2CCC(C)(OCCOC(=O)CCCCCCCCC)CC2)c3c(cccc3)Sc(ccc(C(F)(F)F)c4)c14,Ignored this reaction
436,>>C1(c2c(OC)ncnc2OC)C(C(=O)OC(C)CN3CCOCC3)=C(C)NC(C)=C1C(=O)OC(C)CN4CCOCC4,Ignored this reaction
437,>>C1(c2ccccc2N(=O)=O)C(C(=O)OC(C)CN3CCOCC3)=C(C)N(C)C(C)=C1C(=O)OC(C)CN4CCOCC4,Ignored this reaction
438,>>C1(c2ccccc2C(F)(F)F)C(C(=O)OC(C)CN3CCOCC3)=C(C)NC(C)=C1C(=O)OC(C)CN4CCOCC4,Ignored this reaction
439,>>n1(c(CNC(=O)OCc2ccccc2)nnc1CN3CCOCC3)c4ccc(Cl)cc4C(=O)c5ccccc5F,Ignored this reaction
440,>>N12C(SC=C(C(=O)OC(C)C)C1C(=O)OC(c3ccccc3)c4ccccc4)C(NC(=O)Cc5cccs5)C2=O,Ignored this reaction
441,>>C12(C(=O)OC)C(=O)C(C(=O)OC)(CN(Cc3ccccc3)C1)C(c4ccccn4)N(CCO)C2c5ccccn5,Ignored this reaction
442,>>c12c(N(C)C(=O)N(C)C1=O)nc(N3CCNCC3)n2Cc4nc(N(C)C(=O)N(C)C5=O)c5n4C,Ignored this reaction
443,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC)[C@@H](O)[C@H]3O,Ignored this reaction
444,>>C12(c3ccccc3)C(C)(C)C(c4ccccc4)(N=N1)N(C(=O)N(c5ccccc5)C6=O)N26,Ignored this reaction
