,error_ractions,error_info
2747,>>[Si](C)(C)(OCc1ccc(CCO)cc1)C(C)(C)C,Ignored this reaction
2748,>>S(=O)(=O)(OCCc1ccc(CO[Si](C)(C)C(C)(C)C)nc1)c2ccc(C)cc2,Ignored this reaction
2749,>>N1(CCCC1c2ccc(CCOS(=O)(=O)c3ccc(C)cc3)cc2)C(=O)OC(C)(C)C,Ignored this reaction
2750,>>c1(ccc(C)cc1)S(=O)(=O)OCCc2ccc(CN(C)C(=O)OC(C)(C)C)cc2,Ignored this reaction
2751,>>c1(ccc(C)cc1)S(=O)(=O)OCCc2ccc(CN(CCC)C(=O)OC(C)(C)C)cc2,Ignored this reaction
2752,>>c1(ccc(C)cc1)S(=O)(=O)OCCc2ccc(COCc3ccc(OC)cc3)c(F)c2,Ignored this reaction
2753,>>S(=O)(=O)(OCCc1ccc(C(C)OCOC)cc1)c2ccc(C)cc2,Ignored this reaction
2754,>>S(=O)(=O)(OCCc1ccc(C(=O)OC)c(OC)c1)c2ccc(C)cc2,Ignored this reaction
2755,>>S(=O)(=O)(OCCc1ccc(C(=O)OC)cc1OC)c2ccc(C)cc2,Ignored this reaction
2756,>>c1(ccc(C)cc1)S(=O)(=O)OCCc2ccc(COCOC)cn2,Ignored this reaction
2757,>>C(F)(F)(COS(=O)(=O)c1ccc(C)cc1)c2ccc(C(=O)OCC)cc2,Ignored this reaction
2758,>>c1(ccc(Br)cc1)C(F)CO,Ignored this reaction
2759,>>[Si](C)(C)(OCC(F)c1ccc(CO)cc1)C(C)(C)C,Ignored this reaction
2760,>>c1(ccc(COCOC)cc1)C(F)CO,Ignored this reaction
2761,>>c1(COS(C)(=O)=O)ccc(CC(=O)OC)cn1,Ignored this reaction
2762,>>[Si](C)(C)(OCc1ccc(COS(C)(=O)=O)cc1)C(C)(C)C,Ignored this reaction
2763,>>N1(CCc2ccc(CN(CC)CC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2764,>>N1(OCc2ccc(CN3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2765,>>c1(ccc(CN2CCCC2)cc1F)CCN3C=CC(OCc4ccc(F)cc4)=CC3=O,Ignored this reaction
2766,>>N1(CCc2ccc(N(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2767,>>c1(ccc(CN2CCCC2)cc1F)CCN3C=CC(OCc4ccc(F)cn4)=CC3=O,Ignored this reaction
2768,>>N1(CCc2ccc(CN(CC)CC)cc2)C=CC(OCc3ccc(F)cn3)=CC1=O,Ignored this reaction
2769,>>N1(CCc2ccc(CN(CC)CC)cc2)C=CC(OCc3ccccc3)=NC1=O,Ignored this reaction
2770,>>C1(=CC=CN(CCc2ccc(CN(CC)CC)cc2)C1=O)c3ccc(Oc4ccccc4)cc3,Ignored this reaction
2771,>>C1(=O)N(C=CC=C1Oc2ccc(Cl)cc2)CCc3ccc(CN(CC)CC)cc3,Ignored this reaction
2772,>>C1(=CC=CN(CCc2ccc(CN(CC)CC)cc2)C1=O)Oc3ccc(C(F)(F)F)cc3,Ignored this reaction
2773,>>C1(=CC=CN(CCc2ccc(CN(CC)CC)cc2)C1=O)Oc3ccc(c4ccccc4)cc3,Ignored this reaction
2774,>>C1(=O)N(C=CC=C1Oc2ccc(OC(F)(F)F)cc2)CCc3ccc(CN(CC)CC)cc3,Ignored this reaction
2775,>>N1(CCc2ccc(CO)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2776,>>N1(CCc2ccc(CN3C=CC=C(F)C3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2777,>>c1(ccc(cccc2)c2c1)C3=CC(=O)N(CCc4ccc(CN(CC)CC)cc4)C=C3,Ignored this reaction
2778,>>c1(ccc(cccc2)c2c1)C3=CC(=O)N(CCc4ccc(CN5CCCC5)cc4)C=C3,Ignored this reaction
2779,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(\C=C\c3ccccc3)=CC1=O,Ignored this reaction
2780,>>N1(CCc2ccc(CN3CC[C@H](F)C3)cc2)C=CC(\C=C\c4ccccc4)=CC1=O,Ignored this reaction
2781,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(\C=C\c3ccc(F)cc3)=CC1=O,Ignored this reaction
2782,>>N1(CCc2ccc(CN3CC[C@H](F)C3)cc2)C=CC(\C=C\c4ccc(F)cc4)=CC1=O,Ignored this reaction
2783,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(\C=C\c3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2784,>>N1(CCc2ccc(CN3CC[C@H](F)C3)cc2)C=CC(\C=C\c4ccc(Cl)cc4)=CC1=O,Ignored this reaction
2785,>>N1(CCc2ccc(CN3CCC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2786,>>N1(CCc2ccc(CN3CCCCCC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2787,>>N1(CCc2ccc(CN3CCCC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2788,>>N1(CCC[C@H]1C)Cc2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2789,>>N1(CCc2ccc(CN3CCCCC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2790,>>N1(CCc2ccc(CN(CC)CC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2791,>>N1(CCc2ccc(CN(C)CCC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2792,>>N1(CCc2ccc(CN3CCCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2793,>>N1(CCc2ccc(CN3CCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2794,>>N1(CCc2ccc(CN3CCCC3)nc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2795,>>N(Cc1ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1)(C(CC4)CC5)C45,Ignored this reaction
2796,>>N1(CCc2ccc(CN(C)C)cn2)C=CC(OCc3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2797,>>N1(CCc2ccc(CN(C)CCC)cn2)C=CC(OCc3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2798,>>N1(CCc2ccc(CN3CCCC3)cn2)C=CC(OCc4ccc(Cl)cc4)=CC1=O,Ignored this reaction
2799,>>N1(CCc2ccc(CN3CCC3)cn2)C=CC(OCc4ccc(Cl)cc4)=CC1=O,Ignored this reaction
2800,>>N1(CCc2ccc(CN3CCCC3)nc2)C=CC(OCc4ccc(Cl)cc4)=CC1=O,Ignored this reaction
2801,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(OCc3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2802,>>N(Cc1ccc(CCN2C=CC(OCc3ccc(Cl)cc3)=CC2=O)cc1)(C(CC4)CC5)C45,Ignored this reaction
2803,>>N1(CCc2ccc(CNC(C)(C)C)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2804,>>N1(CCc2ccc(CNC3CC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2805,>>N1(CCc2ccc(CNCCC)cc2)C=CC(\C=C\c3ccc(F)cc3)=CC1=O,Ignored this reaction
2806,>>N1(CCc2ccc(CNCCOC)cc2)C=CC(\C=C\c3ccc(F)cc3)=CC1=O,Ignored this reaction
2807,>>N1(CCc2ccc(CNCCCOC)cc2)C=CC(\C=C\c3ccc(F)cc3)=CC1=O,Ignored this reaction
2808,>>N1(CCc2ccc(CNCCC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2809,>>N1(CCc2ccc(CNCCC)cn2)C=CC(OCc3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2810,>>N1(CCc2ccc(CNCCCC)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2811,>>N1(CCc2ccc(CNC3CCCCCC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2812,>>N1(CCc2ccc(CNCC3CC3)cc2)C=CC(OCc4ccc(Cl)cn4)=CC1=O,Ignored this reaction
2813,>>N1(CCc2ccc(CNCCC)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2814,>>C1(CCCN1C(=O)OC(C)(C)C)c2ccc(CCN3C=CC(OCc4ccc(F)cc4)=CC3=O)cc2,Ignored this reaction
2815,>>C1(CCCN1C)c2ccc(CCN3C=CC(OCc4ccc(F)cc4)=CC3=O)cc2,Ignored this reaction
2816,>>C1(CCCN1CCO[Si](C)(C)C(C)(C)C)c2ccc(CCN3C=CC(OCc4ccc(F)cc4)=CC3=O)cc2,Ignored this reaction
2817,>>C1(CCCN1CCO)c2ccc(CCN3C=CC(OCc4ccc(F)cc4)=CC3=O)cc2,Ignored this reaction
2818,>>c1(ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1)C4CCCN4,Ignored this reaction
2819,>>C1(CCCN1C)c2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2820,>>C1(CCCN1CC)c2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2821,>>N1(CCc2ccc(CNC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2822,>>N1(CCc2ccc(CN(C)C(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2823,>>N1(CCc2ccc(CN(C)C3CCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2824,>>N1(CCc2ccc(CN(C)C3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2825,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2826,>>N1(CCc2ccc(CN(C)CCC(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2827,>>N1(CCc2ccc(CN(C)CC(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2828,>>N1(CCc2ccc(CN(C)CCF)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2829,>>N1(CCc2ccc(CN(C)CCOC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2830,>>N1(CCc2ccc(CNCCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2831,>>N1(CCc2ccc(CN(CCC)C(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2832,>>N1(CCc2ccc(CN(CCC)CCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2833,>>N1(CCc2ccc(CN(CCC)CC(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2834,>>N1(CCc2ccc(CN(CCC)C3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2835,>>N1(CCc2ccc(CN(CC)CCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2836,>>N1(CCc2ccc(CN(CCC)CCF)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2837,>>N1(CCc2ccc(CN(CCC)CCOC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2838,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CCc3ccc(COCc4ccc(OC)cc4)c(F)c3,Ignored this reaction
2839,>>c1(CN(CC)CC)ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1F,Ignored this reaction
2840,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1F)CN4CCC4,Ignored this reaction
2841,>>N1(CCc2ccc(C(C)OCOC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2842,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)C(C)N(CC)CC,Ignored this reaction
2843,>>N1(CCc2ccc(C(C)N(C)CCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2844,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)C4OCCCO4,Ignored this reaction
2845,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)C(C)N4CCCC4,Ignored this reaction
2846,>>c1(ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1)C(C)N(CC)CC,Ignored this reaction
2847,>>N1(CCc2ccc(C(C)N(C)CCC)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2848,>>C(C)(N1CCC1)c2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2849,>>c1(ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1)C(C)N4CCCC4,Ignored this reaction
2850,>>C(CC)(N(CC)CC)c1ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1,Ignored this reaction
2851,>>[Si](C)(C)(Oc1ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)C(C)(C)C,Ignored this reaction
2852,>>N1(CCc2ccc(O)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2853,>>N1(CCc2ccc(OCCN(CC)CC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2854,>>N1(CCc2ccc(OCCN3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2855,>>[Si](C)(C)(OCCc1ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)C(C)(C)C,Ignored this reaction
2856,>>N1(CCc2ccc(CCN(CC)CC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2857,>>N1(CCc2ccc(CCN3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2858,>>N1(CCc2ccc(Br)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2859,>>N1(CCC(N(C)C)C1)c2ccc(CCN3C=CC(OCc4ccc(F)cc4)=CC3=O)cc2,Ignored this reaction
2860,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1OC)C(=O)OC,Ignored this reaction
2861,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1OC)CN(C)CCC,Ignored this reaction
2862,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1OC)CN(CC)CC,Ignored this reaction
2863,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1OC)CN4CCC4,Ignored this reaction
2864,>>c1(ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1OC)CN4CCCC4,Ignored this reaction
2865,>>c1(ccc(CN(CC)CC)cc1OC)CCN2C=CC(OCc3ccc(F)cc3)=CC2=O,Ignored this reaction
2866,>>N1(C=CC(\C=C\c2ccc(Cl)cc2)=CC1=O)CCc3ccc(CNCCC)c(OC)c3,Ignored this reaction
2867,>>N1(C=CC(\C=C\c2ccc(Cl)cc2)=CC1=O)CCc3ccc(CNCC4CC4)c(OC)c3,Ignored this reaction
2868,>>c1(CN[C@@H](C)CC)ccc(CCN2C=CC(\C=C\c3ccc(Cl)cc3)=CC2=O)cc1OC,Ignored this reaction
2869,>>c1(CNC2CCCC2)ccc(CCN3C=CC(\C=C\c4ccc(Cl)cc4)=CC3=O)cc1OC,Ignored this reaction
2870,>>N1(CCc2ccc(CN(C)C(C)(C)C)cc2)C=CC(OCc3ccc(Cl)cn3)=CC1=O,Ignored this reaction
2871,>>C1(CC1)N(C)Cc2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2872,>>C1(CC1)N(CCC)Cc2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2873,>>N(CC)(Cc1ccc(CCN2C=CC(OCc3ccc(Cl)cn3)=CC2=O)cc1)C(C)(C)C,Ignored this reaction
2874,>>C1(CC1)N(CC)Cc2ccc(CCN3C=CC(OCc4ccc(Cl)cn4)=CC3=O)cc2,Ignored this reaction
2875,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(Br)cc3,Ignored this reaction
2876,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(CO)cc3,Ignored this reaction
2877,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(CN(CC)CC)cc3,Ignored this reaction
2878,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(COCOC)cc3,Ignored this reaction
2879,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(CCl)cc3,Ignored this reaction
2880,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(CNCCC)cc3,Ignored this reaction
2881,>>N1(C=CC(OCc2ccc(F)cc2)=CC1=O)CC(F)c3ccc(CNC4CC4)cc3,Ignored this reaction
2882,>>c1(ccc(C(=O)OCC)cc1)C(F)(F)CN2C=CC(OCc3ccc(F)cc3)=CC2=O,Ignored this reaction
2883,>>C(F)(F)(CN1C=CC(OCc2ccc(F)cc2)=CC1=O)c3ccc(CN4CCC4)cc3,Ignored this reaction
2884,>>N1(OCc2ccc(CC(=O)OC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2885,>>N1(OCc2ccc(CCO)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2886,>>N1(OCc2ccc(CCOS(C)(=O)=O)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2887,>>N1(OCc2ccc(CCN3CCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2888,>>N1(OCc2ccc(CCN3CCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2889,>>N1(OCc2ccc(CCNCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2890,>>N1(OCc2ccc(CCNC3CC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2891,>>N1(OCc2ccc(CCNCCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2892,>>N1(OCc2ccc(CCNC(C)(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2893,>>N1(OCc2ccc(CCNCC(C)C)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2894,>>N1(OCc2ccc(CCNC(C)CC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2895,>>N1(OCc2ccc(CCNC3CCCCC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2896,>>N1(OCc2ccc(CCl)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2897,>>N1(OCc2ccc(CNCCC)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2898,>>N1(OCc2ccc(CNC3CC3)cc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2899,>>N1(OCc2ccc(CCN3CCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2900,>>N1(OCc2ccc(CCN3CCCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2901,>>N1(OCc2ccc(CCNCCC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2902,>>N1(OCc2ccc(CCNC3CC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2903,>>N1(CCc2ccc(CCl)cc2)C=CC(OCc3ccc(Cl)cc3)=CC1=O,Ignored this reaction
2904,>>N1(CCc2ccc(CN(C)CCC)cc2)C=CC(OCc3ccc(F)c(F)c3)=CC1=O,Ignored this reaction
2905,>>C(F)(F)(CN1C=CC(OCc2ccc(F)cc2)=CC1=O)c3ccc(CNCCC)cc3,Ignored this reaction
2906,>>c1(ccc(CNC2CC2)cc1)C(F)(F)CN3C=CC(OCc4ccc(F)cc4)=CC3=O,Ignored this reaction
2907,>>N1(OCc2ccc(CN3CCCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2908,>>N1(OCc2ccc(CN3CCC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2909,>>N1(OCc2ccc(CNCC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2910,>>N1(OCc2ccc(CNCCC)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2911,>>N1(OCc2ccc(CNCC3CC3)cn2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2912,>>N1(OCc2ccc(CNCC(C)C)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2913,>>N1(OCc2ccc(CN3CCCC3)nc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2914,>>N1(OCc2ccc(CN3CCC3)nc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2915,>>N1(OCc2ccc(CNCC)nc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2916,>>N1(OCc2ccc(CNCCC)nc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2917,>>N1(OCc2ccc(CNCC3CC3)nc2)C=CC(OCc4ccc(F)cc4)=CC1=O,Ignored this reaction
2918,>>N1(OCc2ccc(CNCC(C)C)nc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2919,>>N1(CCc2ccc(CCO)cc2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2920,>>S(=O)(=O)(OCCc1ccc(CCN2C=CC(OCc3ccc(F)cc3)=CC2=O)cc1)c4ccc(C)cc4,Ignored this reaction
2921,>>N1(OCc2ccc(CCOS(C)(=O)=O)cn2)C=CC(OCc3ccc(F)cc3)=CC1=O,Ignored this reaction
2922,>>C1(c2c(F)cccc2F)=C(c3ccc(S(C)(=O)=O)cc3)C(C)(O)OC1=O,Ignored this reaction
2923,>>c1(c(O)nnc(C)c1c2ccc(S(C)(=O)=O)cc2)c3c(F)cc(F)cc3F,Ignored this reaction
2924,>>c1(c(Cl)nnc(C)c1c2ccc(S(C)(=O)=O)cc2)c3c(F)cc(F)cc3F,Ignored this reaction
2925,>>c1(c(O)nnc(C)c1c2ccc(Oc3ccc(Cl)cc3)cc2)c4c(F)cc(F)cc4F,Ignored this reaction
2926,>>c1(c(F)nnc(C)c1c2ccc(Oc3ccc(Cl)cc3)cc2)c4c(F)cc(F)cc4F,Ignored this reaction
2927,>>c1(c(C)nnc(OC)c1c2c(F)cc(F)cc2F)c3ccc(Oc4ccc(Cl)cc4)cc3,Ignored this reaction
2928,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(F)F)cc4)C3,Ignored this reaction
2929,>>c1(cn(CC(=O)O)c(ccc(F)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(F)F)cc4)C3,Ignored this reaction
2930,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)CC3,Ignored this reaction
2931,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(F)F)cc4)CC3,Ignored this reaction
2932,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(F)(F)F)cc4)CC3,Ignored this reaction
2933,>>S(=O)(=O)(c1ccc(OCCCC)cc1)N2CCC(c3cn(CC(=O)O)c(ccc(Cl)c4)c34)CC2,Ignored this reaction
2934,>>c12c(ccc(Cl)c1)n(CC(=O)O)cc2C3CCN(S(=O)(=O)c4ccc(Oc5ccccc5)cc4)CC3,Ignored this reaction
2935,>>c12c(ccc(Cl)c1)n(CC(=O)O)cc2C3CCCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2936,>>c1(cn(CC(=O)O)c(ccc(F)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2937,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2938,>>c1(cn(CC(=O)O)c(ccc(OC)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2939,>>c1(cn(CC(=O)O)c(ccc(C)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2940,>>c1(cn(CC(=O)O)c(cccc2Cl)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2941,>>c1(cn(CC(=O)O)c(cc(Cl)cc2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2942,>>c1(C2CCN(S(=O)(=O)c3ccc(OC(C)C)cc3)C2)c(C)n(CC(=O)O)c(ccc(Cl)c4)c14,Ignored this reaction
2943,>>c12c(ccc(F)c1)n(CC(=O)O)cc2C3CCN(S(=O)(=O)c4ccc(Oc5ccccc5)cc4)CC3,Ignored this reaction
2944,>>c1(cn(CC(=O)O)c(ccc(F)c2)c12)C3CCN(S(=O)(=O)c4ccc(OCC)cc4)CC3,Ignored this reaction
2945,>>c1(cn(CC(=O)O)c(ccc(F)c2)c12)C3CCN(S(=O)(=O)c4ccc(OCCC)cc4)CC3,Ignored this reaction
2946,>>c1(cn(CC(=O)O)c(cccc2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2947,>>c12c(ccc(c3ccccc3)c1)n(CC(=O)O)cc2C4CCN(S(=O)(=O)c5ccc(OC(C)C)cc5)C4,Ignored this reaction
2948,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3=CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)CC3,Ignored this reaction
2949,>>c1(cn(CC(=O)O)c(ccc(F)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)CC3,Ignored this reaction
2950,>>c1(cn(CC(=O)O)c(cccc2F)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2951,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC5CCC5)cc4)C3,Ignored this reaction
2952,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OC5CCCC5)cc4)C3,Ignored this reaction
2953,>>c1(cn(CC(=O)O)c(cc(F)cc2F)c12)C3CCN(S(=O)(=O)c4ccc(OC(C)C)cc4)C3,Ignored this reaction
2954,>>c1(cn(CC(=O)O)c(ccc(Cl)c2)c12)C3CCN(S(=O)(=O)c4ccc(OCCF)cc4)C3,Ignored this reaction
