,error_ractions,error_info
1111,>>B1(OB(c2cccc(Br)c2)OB(c3cccc(Br)c3)O1)c4cccc(Br)c4,Ignored this reaction
1112,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)C(C#N)=C(Br)N=P(OC)(OC)OC,Ignored this reaction
1113,>>[C@@]12(C)C(=CC(=O)C[C@H]1OC(C)=O)[C@H](OC(C)=O)CC(C3[C@@](C)(C(=O)CC3)CC4)C24,Ignored this reaction
1114,>>c1(OC(C)=O)cc(OC(C)=O)cc(C=O)c1C(=O)O[C@@H](C)CCCC(=O)OCC,Ignored this reaction
1115,>>N1(N=C(C(C)(C)C)[N]N1c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3,Ignored this reaction
1116,>>[C@]12(C)[C@@]([H])(CC[C@@H]1\C(=C\C#N)\COC(C)=O)C3C([C@]4(C)C(=CC(=O)CC4)CC3)C(=O)C2,Ignored this reaction
1117,>>C(=Nc1ccc(N(CC)CC)cc1)(C(=O)Nc2cccc(C(F)(F)F)c2)C(=O)c3ccccc3,Ignored this reaction
1118,>>C(/c1ccccc1)(\c2ccccc2)=C(/C(=O)OCc3ccccc3)\C(=O)\C=C(\c4ccccc4)/c5ccccc5,Ignored this reaction
1119,>>B1(OB2c3c(cccc3)CN2c4ccccc4)c5c(cccc5)CN1c6ccccc6,Ignored this reaction
1120,>>[C@@](C#N)(C(=O)OC)(c1ccc(Cl)cc1)[C@@](C#N)(C(=O)OC)c2ccc(Cl)cc2,Ignored this reaction
1121,>>S(=O)(=O)(N=C1C=CC(=NS(=O)(=O)c2ccc(Cl)cc2)C=C1Cl)c3ccc(Cl)cc3,Ignored this reaction
1122,>>S(=O)(=O)(NC(CCCC)C(=O)NC(C(=O)O)Cc1ccccc1)c2ccc(C)cc2,Ignored this reaction
1123,>>c1(ccccc1)C[C@]([H])(N)C(=O)NCC(=O)NCC(=O)NCC(=O)NCC=O,Ignored this reaction
1124,>>c1(C(=O)OC)c(OC)cc(OC)cc1SSc2cc(OC)cc(OC)c2C(=O)OC,Ignored this reaction
1125,>>[C@]12(C)C(CC[C@]1(OC(C)=O)C(=O)COC(C)=O)C3C([C@]4(C)[C@]([H])(CC=CC4)CC3)C(=O)C2,Ignored this reaction
1126,>>[C@]12(C)[C@@]([H])(CC[C@@H]1\C(=C\C#N)\COC(C)=O)C3C([C@]4(C)C(C=C(OCC)CC4)=CC3)CC2,Ignored this reaction
1127,>>C(C)(COS(=O)(=O)c1ccccc1)(COS(=O)(=O)c2ccccc2)c3ccc(Br)cc3,Ignored this reaction
1128,>>[C@]12(C)C(CC[C@@H]1C(=O)COC(C)=O)C3C([C@]4(C)C(=CC(=O)CC4)C[C@H]3SC(C)=O)CC2,Ignored this reaction
1129,>>C12C(CC=C(CC(O)CC3)C13C)C4C(C)(C(=NNS(=O)(=O)c5ccc(C)cc5)CC4)CC2,Ignored this reaction
1130,>>C(Cc1ccccc1)(C(=O)OCC)NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2,Ignored this reaction
1131,>>c1(c(ccc(cccc2)c12)Nc3cccc(Cl)c3)c4c(ccc(cccc5)c45)Nc6cccc(Cl)c6,Ignored this reaction
1132,>>c1(ccc(OC)cc1OC)[C@]([H])(C(=O)OC)CC(=NO)c2ccc(OC)cc2OC,Ignored this reaction
1133,>>N([As](c1ccccc1)c2ccccc2)([As](c3ccccc3)c4ccccc4)[As](c5ccccc5)c6ccccc6,Ignored this reaction
1134,>>C(C#N)(Cc1ccccc1)(Cc2ccccc2)C(=C=NP(=O)(OC)OC)C(=O)OCC,Ignored this reaction
1135,>>[C@@]12(C(=O)OC)[C@@](C(=O)OC)(CC1)C(C)(C(c3ccccc3)=C4c5ccccc5)C(=O)[C@@]24C,Ignored this reaction
1136,>>c1(OCc2ccccc2)cc(CCC(=O)NCCc3ccc(OC)c(O)c3)ccc1OC,Ignored this reaction
1137,>>C12(C3C4(C)C(C(C)(N=C=O)CCC4)CC1)C(C#N)(C#N)C(C#N)(C#N)C(C(C(C)C)=C2)C3,Ignored this reaction
1138,>>[C@@]12(COC)[C@@]([H])(C=C(C)CC1)C[C@@H](CC(C(=O)OC)(Sc3ccccc3)Sc4ccccc4)C2,Ignored this reaction
1139,>>[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)C(OC(=O)C(C)(O)c4ccccc4)c5ccccc5,Ignored this reaction
1140,>>C(C(=O)O)(Cc1ccccc1)NC(=O)C(CCCCN)NC(=O)OCc2ccccc2,Ignored this reaction
1141,>>[C@]12(C)C(C[C@H](OC(C)=O)C1=CC(=O)OC)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
1142,>>[C@]12(C)C(C[C@@H](OC(C)=O)C1=CC(=O)OC)C3C([C@]4(C)[C@]([H])(C[C@@H](OC(C)=O)CC4)CC3)CC2,Ignored this reaction
1143,>>[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)C(OC(=O)c4ccccc4C(=O)O)c5ccccc5,Ignored this reaction
1144,>>C(OC)(C1CCCCC1)(C(F)(F)F)C(=O)N(C(C)C)CC(O)COc2ccccc2OCC=C,Ignored this reaction
1145,>>[C@]12(C)C(C[C@@H](OC(C)=O)[C@]1(O)CC(=O)OC)C3C([C@]4(C)[C@]([H])(C[C@@H](OC(C)=O)CC4)CC3)CC2,Ignored this reaction
1146,>>[C@]12(C)C(C[C@@](O)(CC(=O)OC)[C@@H]1OC(C)=O)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
1147,>>c1(cc(Cl)ccc1NC)\C(=N\C=C/N=C(\c2ccccc2)/c3cc(Cl)ccc3NC)\c4ccccc4,Ignored this reaction
1148,>>c1(c2c(cccc2)ccc1N(c3ccccc3)c4ccccc4)N(c5ccccc5)c6ccc(cccc7)c7c6,Ignored this reaction
1149,>>C12C(C(=O)C(C#N)=C(O)C1N(C)C)C(=O)C(C(=O)c(c(OC)ccc3Cl)c3C4)C4C2,Ignored this reaction
1150,>>S(=O)(=O)(OCC(CNS(=O)(=O)c1ccc(C)cc1)c2ccccc2)c3ccc(C)cc3,Ignored this reaction
1151,>>S(=O)(=O)(C(=C)C(c1ccccc1)N(C(C)C)C(C)C)c2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
1152,>>S(=O)(=O)(\C(=C\c1ccccc1)\CN(C(C)C)C(C)C)c2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
1153,>>c1(Oc2cc(C)c(OC(C)=O)c(C)c2)c(C)cc(c3cc(C)c(OC(C)=O)c(C)c3)cc1C,Ignored this reaction
1154,>>[C@@]12(\C(=C\C(=O)OC)\C(=O)OC)CC([C@@H](CC3)C[C@@H]13)(\C(=C\C(=O)OC)\C(=O)OC)C=C2,Ignored this reaction
1155,>>N1(c2ccccc2)B(\C=C/C)N(c3ccccc3)B(\C=C/C)N(c4ccccc4)B1\C=C/C,Ignored this reaction
1156,>>c1(OCc2ccccc2)cc(CCNC(=O)CCc3ccc(OC)cc3)c(Br)cc1OC,Ignored this reaction
1157,>>C12(C([C@H](C(C)C)[C@H]1OS(=O)(=O)c3ccc(C)cc3)C4)C4[C@]5(C)C([C@@](C)(CCC5)C(=O)OC)CC2,Ignored this reaction
1158,>>c1(ccccc1CC)B2OB(c3ccccc3CC)OB(c4ccccc4CC)O2,Ignored this reaction
1159,>>C(NCC(O)c1ccccc1)(c2ccccc2)C(NCC(O)c3ccccc3)c4ccccc4,Ignored this reaction
1160,>>[C@]12(C)[C@@]([H])(CC(=O)c(c(O)c(N(=O)=O)cc3N(=O)=O)c13)[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
1161,>>C12C(CC[C@]([H])(C[C@H](OC(C)=O)CC3)[C@@]13C)C4[C@@](C)(C(=O)[C@](C)(OS(C)(=O)=O)CC4)CC2=O,Ignored this reaction
1162,>>[C@@]12(C(=O)OC)[C@@](C(=O)OC)(CC1)C(CC)(C(c3ccccc3)=C4c5ccccc5)C(=O)[C@@]24CC,Ignored this reaction
1163,>>[C@]12(C)C(C[C@H](OC(C)=O)[C@@]1(O)CC(=O)OC)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
1164,>>[C@]12(C)C(C[C@H](CC(=O)C=N#N)[C@@H]1OC(C)=O)C3C([C@]4(C)[C@]([H])(C[C@@H](OC(C)=O)CC4)CC3)CC2,Ignored this reaction
1165,>>c1(ccc(C)cc1)S(=O)(=O)NC(CC(C)C)C(=O)NC(C(=O)OCC)Cc2ccccc2,Ignored this reaction
1166,>>[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])([C@](C)(CO)C=C3C=O)CC4)[C@]14C)[C@@]5([H])[C@@](CC[C@@H](C)[C@@H]5C)(C(=O)OC)CC2,Ignored this reaction
1167,>>c1(OC)cc(CCC(=O)NCCc2ccc(OC)c(OC)c2)ccc1OCc3ccccc3,Ignored this reaction
1168,>>[C@@]12(C)C(=CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C=O)CO[C@H](O)C3)CC4)[C@]14C)[C@@]5([H])[C@@](CC[C@@H](C)[C@@H]5C)(C(=O)OC)CC2,Ignored this reaction
1169,>>C(/SC)(=C(/C(=O)Nc1ccccc1)\c2ccccc2)\N(c3ccccc3)C(=O)c4ccc(OC)cc4,Ignored this reaction
1170,>>[C@]12(C)C(CCC1C(C)CCCOS(C)(=O)=O)C3C([C@]4(C)[C@@]([H])(C[C@@H](OS(C)(=O)=O)CC4)CC3)C[C@@H]2O,Ignored this reaction
1171,>>[C@]12(C)[C@@]([H])(CC[C@@H]1\C(=C\C#N)\COC(C)=O)C3C([C@]4(C)C(=CC(=O)CC4)CC3)[C@@H](OC(C)=O)C2,Ignored this reaction
1172,>>C(Nc1ccccc1OC)(Nc2ccccc2OC)C(OC(C)C)Nc3ccccc3OC,Ignored this reaction
1173,>>[C@]12(C)C(CC[C@]1([H])[C@]([H])(OC(C)=O)COC(C)=O)C3C([C@]4(C)C(=CC(=O)CC4)CC3)[C@H](OC(C)=O)C2,Ignored this reaction
1174,>>[C@@]1(O)(CC)C(=O)OCC(C(=O)N(Cc(cc(cc(O)c([2H])c2[2H])c2n3)c34)C4=C5)=C15,Ignored this reaction
1175,>>[N]1(=NC(C(=O)OCC)=NN1c2ccc(N(=O)=O)cc2)c3ccc(N(=O)=O)cc3,Ignored this reaction
1176,>>c1(ccc(C)cc1)S(=O)(=O)NN=C2CC(C=CC23)C(=NNS(=O)(=O)c4ccc(C)cc4)C3,Ignored this reaction
1177,>>c1(c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O)N(C(=O)Nc2ccccc2)c3ccccc3,Ignored this reaction
1178,>>c1(c(CC)cccc1CC)N(COCN(C(=O)CCl)c2c(CC)cccc2CC)C(=O)CCl,Ignored this reaction
1179,>>c1(c(ccc(cccc2)c12)Nc3ccc(cccc4)c4c3)N(c5ccc(cccc6)c6c5)c7ccc(cccc8)c8c7,Ignored this reaction
1180,>>c1(OC(C)=O)cc(C(=O)OC(=O)c2ccc(OC(C)=O)c(OC(C)=O)c2)ccc1OC(C)=O,Ignored this reaction
1181,>>C(O\C(\C(F)(F)F)=N\C(F)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Ignored this reaction
1182,>>c1(c(CC)cc(CN(C(=O)CCl)c2c(CC)cccc2CC)cc1CC)N(COC)C(=O)CCl,Ignored this reaction
1183,>>N(CC(OC(C)=O)COc1ccccc1)(CC(OC(C)=O)COc2ccccc2)c3ccccc3,Ignored this reaction
1184,>>[C@]12(C)C(C[C@H](C(=O)CC=N#N)[C@@H]1OC(C)=O)C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,Ignored this reaction
1185,>>c1(ccc(OC)c(OCc2ccccc2)c1)C(=O)N(C)CCc3ccc(OCc4ccccc4)cc3,Ignored this reaction
1186,>>C(OC)(C1CCCCC1)(C(F)(F)F)C(=O)N(C([2H])(C)C)CC(O)COc2ccccc2OCC=C,Ignored this reaction
1187,>>[C@@]12([H])[C@@]3(CC[C@]([H])([C@@](C)(CCC4)C(=O)OC)[C@]14C)CC(C(=C)C3OC(C)=O)C(OC(C)=O)C2OC(C)=O,Ignored this reaction
1188,>>C(F)(F)(C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)[C@@H]1[C@@H](I)[C@H]([C@@H](C(=O)O)[C@H]2C(=O)O)C[C@H]12,Ignored this reaction
1189,>>C12C(C[C@H](O)[C@@]([H])(C[C@@H](OS(=O)(=O)c3ccc(C)cc3)CC4)[C@@]14C)C5[C@@](C)([C@@H](C(C)CCCC(C)C)CC5)CC2,Ignored this reaction
1190,>>N1(c2ccccc2C)B(CC)N(c3ccccc3C)B(CC)N(c4ccccc4C)B1CC,Ignored this reaction
1191,>>[C@@H]1(OC[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)n2cnc(c(NC(C)=O)ncn3)c23,Ignored this reaction
1192,>>c1(NC(C)=O)ccc(OCC(O)CNCCCCCCNCC(O)COc2ccc(NC(C)=O)cc2)cc1,Ignored this reaction
1193,>>[C@]12(C)[C@@H](OC(C)(C)O1)[C@H](n3cnc(c(N)ncn4)c34)O[C@@H]2COS(=O)(=O)c5ccc(C)cc5,Ignored this reaction
1194,>>[C@@]12(C(=O)OC)C(C[C@@]3(C)[C@@]([H])([C@@H](C(=O)OC)CC3)CC[C@H]1C(=O)OC)=C(C(=O)OCC)CC2,Ignored this reaction
1195,>>[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)C(CCl)O[Si](c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
1196,>>c1(c(C)c(C)cc(C)c1C)C(=O)c2ccccc2C(C)=CC=C(C)c3ccccc3C(=O)c4c(C)c(C)cc(C)c4C,Ignored this reaction
1197,>>C(O[C@H]1CC[C@](C)(C2C(C3[C@@](C)([C@@H](C(C)=O)CC3)CC2)CC4)[C@]4([H])C1)(c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1198,>>[C@@]12(C(=O)OC)[C@@](C(=O)OC)(CC1)C(CCC)(C(c3ccccc3)=C4c5ccccc5)C(=O)[C@@]24CCC,Ignored this reaction
1199,>>c12c(NCC(CN(C)c3ccccc3)=N1)cc(NC(=O)OCC)nc2NC(=O)OCC,Ignored this reaction
1200,>>c1([nH]c(cc2nc(cc(c(CC)c3C)[nH]c3cc(c(C)c4C=C)nc45)c(C)c2CC)C(C)=C1CC6)c56,Ignored this reaction
1201,>>S(=O)(=O)(NC(=O)NC1CCCCC1)c2ccc(CCNC(=O)c3ccccc3Oc4ccccc4)cc2,Ignored this reaction
1202,>>c1(ccc(N(=O)=O)cc1)S(=O)(=[18O])OOS(=O)(=[18O])c2ccc(N(=O)=O)cc2,Ignored this reaction
1203,>>S(=O)(=O)(NC(CCCCNC(=O)OC(C)(C)C)C(=O)Oc1ccccc1)c2ccc(C)cc2,Ignored this reaction
1204,>>c1(cc(C(=O)OC(=O)c2ccc(OC)c(OS(C)(=O)=O)c2)ccc1OC)OS(C)(=O)=O,Ignored this reaction
1205,>>c12c(ncn1[C@H]3C[C@H](OC(C)=O)[C@@H](COC(C)=O)O3)c(OCc4ccccc4)nc(F)n2,Ignored this reaction
1206,>>S(=O)(=O)(OC(c1ccccc1)C(OS(=O)(=O)c2ccc(C)cc2)c3ccccc3)c4ccc(C)cc4,Ignored this reaction
1207,>>[C@H]1(Nc2ccc(N(=O)=O)cc2N(=O)=O)C(O)O[C@H](COC)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
1208,>>[Si](OO[Si](c1ccccc1)(c2ccccc2)c3ccc(C)cc3)(c4ccccc4)(c5ccccc5)c6ccc(C)cc6,Ignored this reaction
1209,>>C(NC(=O)CNC(=O)OCc1ccccc1)(C(C)OC(C)=O)C(=O)NCC(=O)OCc2ccccc2,Ignored this reaction
1210,>>B1(c2cccc(cccc3)c23)N(C)B(c4cccc(cccc5)c45)N(C)B(c6cccc(cccc7)c67)N1C,Ignored this reaction
1211,>>c12c(ccc(N(=O)=O)c1CCc3c(N(=O)=O)ccc(nc(cccc4)c4n5)c35)nc(cccc6)c6n2,Ignored this reaction
1212,>>S(=O)(=O)(c1ccccc1)N(N=C(Cl)c2ccccc2)C(=NN([H])S(=O)(=O)c3ccccc3)c4ccccc4,Ignored this reaction
1213,>>C(CCCCNC(=O)OC(C)(C)C)(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)O)Cc2ccccc2,Ignored this reaction
1214,>>C1(c2c(cccc2)C=CC1c3ccc(cccc4)c4c3C(=O)c5c(C)cc(C)cc5C)C(=O)c6c(C)cc(C)cc6C,Ignored this reaction
1215,>>[C@@]12(C)C(CC[C@]([H])([C@]3(C)[C@]([H])(C(C)(C)[C@@H](OC(C)=O)[C@H](OC(C)=O)C3)CC4)[C@]14C)=C5[C@@](CCC(C)(C)C5)(C(=O)OC)CC2,Ignored this reaction
1216,>>[C@@](C#N)(C(=O)OC)(c1ccc(N(=O)=O)cc1)[C@@](C#N)(C(=O)OC)c2ccc(N(=O)=O)cc2,Ignored this reaction
1217,>>S(=O)(=O)(c1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1)c3ccc(NS(=O)(=O)c4ccc(N)cc4)cc3,Ignored this reaction
1218,>>[As](c1ccccc1)(c2ccccc2)(c3ccccc3)=C(CCNC(=O)c4ccc(N(=O)=O)cc4)C(=O)c5ccccc5,Ignored this reaction
1219,>>[C@@]12(O)[C@](C)(CC[C@]([H])([C@]3(C)C(C[C@@H](OC(C)=O)CC3)=CC4)[C@]14[H])\C(=N\NS(=O)(=O)c5ccc(C)cc5)\CC2,Ignored this reaction
1220,>>[C@]([H])(Cc1ccccc1)(NC(=O)[C@]([H])(CC(C)C)NC(=O)OC(C)(C)C)C(=O)NCC(=O)OCc2ccccc2,Ignored this reaction
1221,>>C(F)(F)(C(F)(F)F)C(F)(F)C(N)=NOC(=O)C(=O)ON=C(N)C(F)(F)C(F)(F)C(F)(F)F,Ignored this reaction
1222,>>C(OCC[C@H]1CCC[C@]12CC(=O)C(OS(=O)c3ccc(C)cc3)C2)(c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
1223,>>c1(cc(Cl)ccc1NC(=O)C(=O)Nc2ccc(Cl)cc2C(=O)c3ccccc3F)C(=O)c4ccccc4F,Ignored this reaction
1224,>>[Si]1(C)(c2ccccc2)O[Si](C)(c3ccccc3)N(C)[Si](C)(c4ccccc4)O[Si](C)(c5ccccc5)N1C,Ignored this reaction
1225,>>[C@]12(COC(C)=O)C(=CC[C@@]([H])(C(=CC[C@@H]3C(O)(CSC)CC(=O)OC)[C@]3(C)CC4)[C@@]14[H])C[C@@H](OC(C)=O)CC2,Ignored this reaction
1226,>>n1(c(N=N#N)nc(c(N)ncn2)c12)[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]3OC(C)=O,Ignored this reaction
1227,>>[Si](c1ccccc1)(c2ccccc2)(c3ccc(P(c4ccccc4)c5ccccc5)cc3)c6ccc(P(c7ccccc7)c8ccccc8)cc6,Ignored this reaction
1228,>>c1(ccccc1)C(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC,Ignored this reaction
1229,>>[Si](OO[Si](c1ccccc1)(c2ccccc2)c3ccc(OC)cc3)(c4ccccc4)(c5ccccc5)c6ccc(OC)cc6,Ignored this reaction
1230,>>C(=C/c1ccccc1)(/C(=O)NCC(=O)O)\N(C)C(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(C)N(C)C(=O)OC(C)(C)C,Ignored this reaction
1231,>>[C@@H]1(c2ccccc2)[C@H](COS(=O)(=O)c3ccc(C)cc3)[C@@H](c4ccccc4)[C@H]1COS(=O)(=O)c5ccc(C)cc5,Ignored this reaction
1232,>>B1(c2ccc(c3ccccc3)cc2)N(C)B(c4ccc(c5ccccc5)cc4)N(C)B(c6ccc(c7ccccc7)cc6)N1C,Ignored this reaction
1233,>>C12C(C(=NNS(=O)(=O)c3ccc(C)cc3)C=C(C[C@@H](OC(C)=O)CC4)[C@@]14C)C5[C@@](C)([C@@H](OC(C)=O)CC5)CC2,Ignored this reaction
1234,>>n1(cnc(NC(=O)C(C)(C)C)c(ncn2)c12)[C@@H]3O[C@H](COC(=O)c4ccccc4)C[C@H]3OC(=O)c5ccccc5,Ignored this reaction
1235,>>[Si](c1ccccc1)(c2ccccc2)(c3ccc(P(=S)(c4ccccc4)c5ccccc5)cc3)c6ccc(P(=S)(c7ccccc7)c8ccccc8)cc6,Ignored this reaction
1236,>>B1(OB(c2ccccc2C(Br)CBr)OB(c3ccccc3C(Br)CBr)O1)c4ccccc4C(Br)CBr,Ignored this reaction
1237,>>c1([nH]c(cc2nc(cc(c(CC)c3C)[nH]c3cc(c(C)c4CCC(=O)NN)nc45)c(C)c2CC)C(C)=C1CC6)c56,Ignored this reaction
1238,>>C(NC(=O)OCc1ccccc1)(c2ccccc2)C(=O)NC(C([H])(C)OC(C)=O)C(=O)NCC(=O)OCc3ccccc3,Ignored this reaction
1239,>>[C@]([H])(Cc1ccccc1)(NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(C)NC(=O)OC(C)(C)C)C(=O)NCC(=O)OCc2ccccc2,Ignored this reaction
1240,>>C(=C/c1ccccc1)(/C(=O)NCC(=O)OCC)\N(C)C(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([3H])(C[3H])N(C)C(=O)OC(C)(C)C,Ignored this reaction
1241,>>[C@@]([H])(Cc1ccc(O)cc1)(NC(=O)[C@]([H])(CSCc2ccccc2)NC(=O)OCc3ccccc3)C(=O)N[C@@]([H])(C(C)CC)C(=O)OCC,Ignored this reaction
1242,>>C1(O)(c2[nH]c(C)c(C(=O)OCC)c2C)\C(=C(\N=C3C)/C(C)=C3C(=O)OCC)\C(c4[nH]c(C)c(C(=O)OCC)c4C)=C1O,Ignored this reaction
1243,>>[C@]12(C)[C@@]([H])(CC[C@@](C)([C@@]3(C)C([C@@]4([H])[C@@](CC[C@@H](C)[C@@H]4C)(C(=O)OC)CC3)=CC5=O)[C@@]15[H])[C@](C)(COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)C2,Ignored this reaction
1244,>>N1(c2ccc(C(=O)OCC)cc2)B(F)N(c3ccc(C(=O)OCC)cc3)B(F)N(c4ccc(C(=O)OCC)cc4)B1F,Ignored this reaction
1245,>>P1(Cl)(N(C)C2CCCCC2)=NP(Cl)(N(C)C3CCCCC3)=NP(Cl)(N(C)C4CCCCC4)=NP(Cl)(N(C)C5CCCCC5)=N1,Ignored this reaction
1246,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](CCOC(=O)c3ccccc3)[C@H]1OC(C)=O)n4cnc(c(ncn5)NC(=O)c6ccccc6)c45,Ignored this reaction
1247,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)COC(C)=O)C3C([C@]4(C)C(C[C@H](OC(C)=O)CC4)C[C@H]3OC(C)=O)C[C@@H]2OS(=O)(=O)c5ccc(C)cc5,Ignored this reaction
1248,>>[C@]12([H])C(=CC(=O)[C@@]([H])([C@H](C)[C@@H](OC(=O)c3ccccc3)CC4)[C@@]14C)[C@@]5([H])[C@@](C)([C@@H]([C@H](C)[C@@]([H])(C[C@@H](CC)C(C)C)OS(=O)(=O)c6ccc(C)cc6)CC5)CC2,Ignored this reaction
1249,>>P1(NC)(=NP(NC)(=NP(NC)(N(C)C2CCCCC2)=NP(NC)(N(C)C3CCCCC3)=N1)N(C)C4CCCCC4)N(C)C5CCCCC5,Ignored this reaction
1250,>>c1(C(=O)OC([2H])([2H])[2H])c(C(=O)OC([2H])([2H])[2H])c(C(=O)OC([2H])([2H])[2H])c(C(=O)OC([2H])([2H])[2H])c(C(=O)OC([2H])([2H])[2H])c1C(=O)OC([2H])([2H])[2H],Ignored this reaction
1251,>>B1(c2ccc(c3ccccc3)cc2)N(c4ccccc4)B(c5ccc(c6ccccc6)cc5)N(c7ccccc7)B(c8ccc(c9ccccc9)cc8)N1c%10ccccc%10,Ignored this reaction
1252,>>[C@]([H])(NC(=O)CNC(=O)CNC(=O)[C@@]([H])(NC(=O)OC(C)(C)C)Cc1ccc(O)cc1)(Cc2ccccc2)C(=O)N[C@@]([H])(CCSC)C(=O)O,Ignored this reaction
1253,>>[C@H]1(OS(=O)(=O)c2ccc(C)cc2)[C@H](OC(=O)c3ccccc3)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OS(=O)(=O)c4ccc(C)cc4,Ignored this reaction
1254,>>[C@]([H])(NC(=O)CNC(=O)CNC(=O)[C@@]([H])(NC(=O)OC(C)(C)C)Cc1ccc(O)cc1)(Cc2ccccc2)C(=O)N[C@@]([H])(CCSC)C(=O)OC,Ignored this reaction
1255,>>B1(c2ccc(c3ccc(c4ccccc4)cc3)cc2)N(C)B(c5ccc(c6ccc(c7ccccc7)cc6)cc5)N(C)B(c8ccc(c9ccc(c%10ccccc%10)cc9)cc8)N1C,Ignored this reaction
1256,>>c12c(c(CNCCCC(N)C(=O)O)c(O)c(O)c1C(C)C)c(O)c(c3c(C)cc(c(C(C)C)c(O)c(O)c4CNCCCC(N)C(=O)O)c4c3O)c(C)c2,Ignored this reaction
1257,>>P1(N(C)C(=O)Nc2ccccc2)(N(C)C3CCCCC3)=NP(NC)(N(C)C4CCCCC4)=NP(NC)(N(C)C5CCCCC5)=NP(NC)(N(C)C6CCCCC6)=N1,Ignored this reaction
1258,>>[C@@]([H])(Cc1ccc(O)cc1)(NC(=O)[C@]([H])(C(C)O)NC(=O)CNC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(C(C)C)NC(=O)OCc2ccccc2)C(=O)N[C@@]([H])(C(C)O)C(=O)OCC,Ignored this reaction
1259,>>[C@@]12(O)C([H])(Cc(c(C)c(ccc(C)c3O)c3c4O)c4C1=O)C(N=C(C)C5=C(O)C(N)[C@]([H])(Cc(c(C)c(ccc(C)c6O)c6c7O)c7C8=O)[C@@]8(O)C5=O)C(O)=C(C(C)=O)C2=O,Ignored this reaction
1260,>>c1(OC(=O)c2ccc(OC(C)=O)c(OC(C)=O)c2)cc(OC(=O)c3ccc(OC(C)=O)c(OC(C)=O)c3)cc(OC(=O)c4ccc(OC(C)=O)c(OC(C)=O)c4)c1C(=O)COC,Ignored this reaction
1261,>>[C@@]12(O)[C@@]([H])(Cc(c(C)c(ccc(C)c3O)c3c4O)c4C1=O)C(N=C(C)C5=C(O)C(NC(=O)OCc6ccccc6)[C@]([H])(Cc(c(C)c(ccc(C)c7O)c7c8O)c8C9=O)C9C5)C(O)=C(C(C)=O)C2=O,Ignored this reaction
1262,>>P1(N(C)C(=O)Nc2ccccc2)(N(C)C3CCCCC3)=NP(NC)(N(C)C4CCCCC4)=NP(N(C)C(=O)Nc5ccccc5)(N(C)C6CCCCC6)=NP(NC)(N(C)C7CCCCC7)=N1,Ignored this reaction
1263,>>c1(OC(=O)c2ccc(OC(C)=O)c(OC(C)=O)c2)cc(OC(=O)c3ccc(OC(C)=O)c(OC(C)=O)c3)cc(OC(=O)c4ccc(OC(C)=O)c(OC(C)=O)c4)c1C(=O)COC(=O)c5ccccc5,Ignored this reaction
