,error_ractions,error_info
198,>>c1(nn(c2cccc(F)c2)cc1Sc3ccc(Cl)cc3)c4cnc(C#N)nc4,Ignored this reaction
199,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4scc(C(=O)OC)n4,Ignored this reaction
200,>>c1(nn(c2cncc(F)c2)cc1Sc3ccc(Cl)cc3)c4cnc(C#N)nc4,Ignored this reaction
201,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(C(C)=O)nn4,Ignored this reaction
202,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4ccn(CCO)n4,Ignored this reaction
203,>>c1(nn(C2CCCC2)cc1Sc3ccc(Cl)cc3)c4ccc(S(C)(=O)=O)cc4,Ignored this reaction
204,>>c1(nn(c2ccc(F)cn2)cc1Sc3ccc(Cl)cc3)c4cnc(C(=O)OC)cn4,Ignored this reaction
205,>>c1(nn(c2ccc(F)cn2)cc1Sc3ccc(Cl)cc3)c4cnc(C(C)(C)O)cn4,Ignored this reaction
206,>>c1(nn(c2ccc(Cl)cn2)cc1Sc3ccc(Cl)cc3)c4cnc(C(C)(C)O)cn4,Ignored this reaction
207,>>c1(nn(c2cnccn2)cc1Sc3ccc(Cl)cc3)c4cnc(C(C)(C)O)cn4,Ignored this reaction
208,>>c1(nn(c2ccccn2)cc1Sc3ccc(Cl)cc3)c4cnc(C(C)(C)O)cn4,Ignored this reaction
209,>>c1(nn(c2ccccn2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cn4,Ignored this reaction
210,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(OC)nc4,Ignored this reaction
211,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4ccc(OCCO5)c5c4,Ignored this reaction
212,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cc3)c4ccc(C(C)(C)N5CCCC5=O)cc4,Ignored this reaction
213,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cn3)c4ccc(CC5CCNC5=O)cc4,Ignored this reaction
214,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cn3)c4ccc(S(C)(=O)=O)nc4,Ignored this reaction
215,>>c1(n[nH]cc1Sc2ccc(Cl)cc2)c3ccc(Br)cc3,Ignored this reaction
216,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cc3)c4ccc(C5CC5C#N)cc4,Ignored this reaction
217,>>C1(CC1S(C)(=O)=O)c2ccc(c3nn(C4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
218,>>C1(CC1C(=O)NCC)c2ccc(c3nn(C4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
219,>>C1(CC1C(=O)NCC(F)(F)F)c2ccc(c3nn(C4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
220,>>C1(CC1C(=O)NCCC(F)(F)F)c2ccc(c3nn(C4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
221,>>C1(CC1C(=O)NCCOC)c2ccc(c3nn(C4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
222,>>C1(CC1C(=O)N2CCNCC2)c3ccc(c4nn(C5CC5)cc4Sc6ccc(Cl)cc6)cc3,Ignored this reaction
223,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
224,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(F)cc4F)cc2,Ignored this reaction
225,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(F)cc4)cc2,Ignored this reaction
226,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(OC)nc4)cc2,Ignored this reaction
227,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(OC)cn4)cc2,Ignored this reaction
228,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(C(F)(F)F)cn4)cc2,Ignored this reaction
229,>>c1(c2ccc(S(C)(=O)=O)cc2)c(cnn1c3ccccc3)Sc4ccc(Cl)cc4,Ignored this reaction
230,>>c1(nn(CC)cc1Sc2ccc(Cl)cc2)c3ccc(Br)cc3,Ignored this reaction
231,>>c1(nn(CC(F)(F)F)cc1Sc2ccc(Cl)cc2)c3ccc(Br)cc3,Ignored this reaction
232,>>c1(nn(CC2CC2)cc1Sc3ccc(Cl)cc3)c4ccc(Br)cc4,Ignored this reaction
233,>>C1(CC1C(=O)NCC)c2ccc(c3nn(C)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
234,>>C1(CC1C(=O)NC)c2ccc(c3nn(C)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
235,>>C1(CC1C(N)=O)c2ccc(c3nn(C)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
236,>>C1(CC1c2ccc(c3nn(C)cc3Sc4ccc(Cl)cc4)cc2)C(=O)N5CCCC5,Ignored this reaction
237,>>C1(CC1C(=O)c2ccncc2)c3ccc(c4nn(C)cc4Sc5ccc(Cl)cc5)cc3,Ignored this reaction
238,>>C1(C(=O)c2onc(C)n2)CC1c3ccc(c4nn(C)cc4Sc5ccc(Cl)cc5)cc3,Ignored this reaction
239,>>C1(CC1C(N)=O)c2ccc(c3nn(CC4CC4)cc3Sc5ccc(Cl)cc5)cc2,Ignored this reaction
240,>>C1(CC1C(=O)N(C)C)c2ccc(c3nn(C)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
241,>>C1(CC1C(=O)O)c2ccc(c3nn(COCC[Si](C)(C)C)cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
242,>>c1(c2ccc(S(C)(=O)=O)cc2)c(cnn1c3ccccc3F)Sc4ccc(Cl)cc4,Ignored this reaction
243,>>C1(CC1C(=O)NCC)c2ccc(c3n[nH]cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
244,>>C1(CC1C(N)=O)c2ccc(c3n[nH]cc3Sc4ccc(Cl)cc4)cc2,Ignored this reaction
245,>>c1(n[nH]cc1Sc2ccc(Cl)cn2)c3ccc(Br)cc3,Ignored this reaction
246,>>C1(CC1C(=O)NCC)c2ccc(c3n[nH]cc3Sc4ccc(Cl)cn4)cc2,Ignored this reaction
247,>>C1(CC1C(N)=O)c2ccc(c3n[nH]cc3Sc4ccc(Cl)cn4)cc2,Ignored this reaction
248,>>c1(nn(CC)cc1Sc2ccc(Cl)cn2)c3ccc(Br)cc3,Ignored this reaction
249,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cn4)cc2,Ignored this reaction
250,>>c1(c2ccc(S(C)(=O)=O)cc2)c(cnn1c3ccccn3)Sc4ccc(Cl)cc4,Ignored this reaction
251,>>n1(ccc(c2ccc(\C=C\C(=O)OC(C)(C)C)nc2)n1)C3CC3,Ignored this reaction
252,>>C1(C(=O)OC(C)(C)C)CC1c2ccc(c3nn(C4CC4)cc3I)cn2,Ignored this reaction
253,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cc3)c4ccc(C5CC5C(N)=O)nc4,Ignored this reaction
254,>>c1(nn(C2CC2)cc1Sc3ccc(Cl)cn3)c4ccc(C5CC5C(N)=O)nc4,Ignored this reaction
255,>>c1(nn(C2CC2)cc1Sc3ncc(Cl)cn3)c4ccc(C5CC5CO)cc4,Ignored this reaction
256,>>c1(nn(C2CC2)cc1Sc3ccc(F)cn3)c4ccc(C5CC5CO)cc4,Ignored this reaction
257,>>c1(n[nH]cc1Sc2ccc(Cl)cc2)C3CCN(C(=O)OC(C)(C)C)CC3,Ignored this reaction
258,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)C4CCN(S(C)(=O)=O)CC4,Ignored this reaction
259,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)C4CCN(S(C)(=O)=O)CC4,Ignored this reaction
260,>>c1(ccc(Br)c(Cl)c1)C(=O)CBr,Ignored this reaction
261,>>c1(ccc(Br)cc1Cl)C(=O)CBr,Ignored this reaction
262,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cc4)c(F)c2,Ignored this reaction
263,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cc4)cc2Cl,Ignored this reaction
264,>>C1(CC1C(N)=O)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cc4)c(Cl)c2,Ignored this reaction
265,>>C1(CC1C(=O)NCC)c2ccc(c3nn(CC)cc3Sc4ccc(Cl)cc4)cc2Cl,Ignored this reaction
266,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(S(C)=O)cc4,Ignored this reaction
267,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cn3)c4ccc(CS(C)(=O)=O)cc4,Ignored this reaction
268,>>c1(nn(c2ccc(F)nc2)cc1Sc3ccc(Cl)cn3)c4ccc(CS(C)(=O)=O)cc4,Ignored this reaction
269,>>c1(nn(c2cncc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(S(C)=O)cc4,Ignored this reaction
270,>>c1(nn(c2cncnc2)cc1Sc3ccc(Cl)cn3)c4ccc(S(C)(=O)=O)nc4,Ignored this reaction
271,>>c1(nn(c2ccc(F)nc2)cc1Sc3ccc(Cl)cn3)c4ccc(S(C)(=O)=O)nc4,Ignored this reaction
272,>>c1(nn(c2cccc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(S(C)=O)cc4,Ignored this reaction
273,>>c1(nn(c2cnccn2)cc1Sc3ccc(Cl)cc3)c4ccc(S(C)=O)cc4,Ignored this reaction
274,>>c1(nn(c2ccccc2)cc1Sc3ccc(C(F)(F)F)cn3)c4ccc(S(C)(=O)=O)cc4,Ignored this reaction
275,>>c1(nn(c2ccccn2)cc1Sc3ccc(I)cc3)c4ccc(S(C)(=O)=O)cc4,Ignored this reaction
276,>>c1(nn(c2cccnc2)cc1Sc3ccc(Br)cc3)c4ccc(S(C)(=O)=O)cc4,Ignored this reaction
277,>>c1(nn(c2cccnc2)cc1Sc3ccc(I)cc3)c4ccc(S(C)(=O)=O)cc4,Ignored this reaction
278,>>c1(nn(c2cccc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
279,>>c1(nn(c2cncc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
280,>>c1(nn(c2ccc(F)nc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
281,>>c1(nn(c2cncc(C(=O)OCC)c2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
282,>>c1(nn(c2ncc(F)cc2F)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
283,>>c1(nn(c2cncc(OC)c2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
284,>>c1(nn(c2ccc(OC)cn2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
285,>>c1(nn(c2ccc(CO[Si](C)(C)C(C)(C)C)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
286,>>c1(nn(c2ccc(CO)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
287,>>c1(nn(c2ccc(C=O)nc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
288,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
289,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
290,>>c1(nn(c2ccc(C(=O)OC)cn2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
291,>>c1(nn(c2cccn(=O)c2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
292,>>c1(nn(c2ncccc2OC)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
293,>>c1(nn(c2ccc(OC)nc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4,Ignored this reaction
294,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)cc4F,Ignored this reaction
295,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)c(Cl)c4,Ignored this reaction
296,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)c(Cl)c4,Ignored this reaction
297,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)c(F)c4,Ignored this reaction
298,>>c1(nn(c2ccccn2)cc1Sc3ccc(Cl)cc3)c4ccc(C#N)c(F)c4,Ignored this reaction
299,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4ccc(OC)cc4,Ignored this reaction
300,>>c1(nn(c2ccc(F)cn2)cc1Sc3ccc(Cl)cc3)c4ccc(SCCS5)c5c4,Ignored this reaction
301,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)c4cccc(C#N)c4,Ignored this reaction
302,>>c1(nn(c2cccnc2)cc1Sc3ccc(Br)cc3)c4ccc(C#N)cc4,Ignored this reaction
303,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cn3)c4ccc(C#N)cc4,Ignored this reaction
304,>>c1(nn(c2ccccc2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
305,>>c1(nn(c2cccnc2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
306,>>c1(nn(c2ccc(F)cc2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
307,>>c1(nn(c2ccc(F)cn2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
308,>>c1(nn(c2cncc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
309,>>c1(nn(c2cccc(F)c2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
310,>>c1(nn(c2cccn(=O)c2)cc1Sc3ccc(Cl)cc3)c4ccc(c5ncon5)cc4,Ignored this reaction
311,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
312,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
313,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
314,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
315,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
316,[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO[3H])[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H](O)[C@H]1O)N3C=CC(=O)NC3=O>>,Ignored this reaction
317,>>[C@]12(O)O[C@H](C[C@H](OC)\C(\C)=C\C=C\C=C\[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)\C(\C)=C\[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)CN4CCC(O)CC4)[C@H](OC)C3)OC(=O)[C@H](CCCC5)N5C(=O)C1=O)CC[C@H]2C,Ignored this reaction
318,>>[C@]12(O)O[C@H](C[C@H](OC)\C(\C)=C\C=C\C=C\[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)\C(\C)=C\[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)NCCN4CCOCC4)[C@H](OC)C3)OC(=O)[C@H](CCCC5)N5C(=O)C1=O)CC[C@H]2C,Ignored this reaction
319,>>[C@]12(O)O[C@H](C[C@H](OC)\C(\C)=C\C=C\C=C\[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)\C(\C)=C\[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)CN4CCC(CCO)CC4)[C@H](OC)C3)OC(=O)[C@H](CCCC5)N5C(=O)C1=O)CC[C@H]2C,Ignored this reaction
320,>>[C@]12(O)O[C@H](C[C@H](OC)\C(\C)=C\C=C\C=C\[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)\C(\C)=C\[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)CN(CCO)CCO)[C@H](OC)C3)OC(=O)[C@H](CCCC4)N4C(=O)C1=O)CC[C@H]2C,Ignored this reaction
321,>>[C@]12(O)O[C@H](C[C@H](OC)\C(\C)=C\C=C\C=C\[C@@H](C)C[C@@H](C)C(=O)[C@H](OC)[C@H](O)\C(\C)=C\[C@@H](C)C(=O)C[C@@H]([C@H](C)C[C@@H]3CC[C@@H](OC(=O)N4CCC(O)CC4)[C@H](OC)C3)OC(=O)[C@H](CCCC5)N5C(=O)C1=O)CC[C@H]2C,Ignored this reaction
322,>>[C@]1(C[C@H](N(C)S(=O)(=O)C(F)(F)F)C1)(c2cc(F)ccc2F)S(=O)(=O)c3ccc(Cl)cc3,Ignored this reaction
323,>>[C@]1(C[C@@H](N(C)S(=O)(=O)C(F)(F)F)C1)(c2cc(F)ccc2F)S(=O)(=O)c3ccc(Cl)cc3,Ignored this reaction
324,>>c1(cc(Cl)c(O)c(Cl)c1)c2scc(C(=O)N3CCC(Cc4ccccc4)CC3)n2,Ignored this reaction
325,>>c1(cc(Cl)c(O)c(Cl)c1)c2scc(C(=O)N3CCN(c4ccc(C(F)(F)F)cc4)CC3)n2,Ignored this reaction
326,>>c1(C(=O)OC)c(N(=O)=O)c(NCCc2ccccc2)cc(NCCc3ccccc3)c1N(=O)=O,Ignored this reaction
327,>>c1(C(=O)OC)c(N(=O)=O)c(NCC(C)(C)C)cc(NCC(C)(C)C)c1N(=O)=O,Ignored this reaction
328,>>c1(C(=O)OC)c(N(=O)=O)c(NCC)cc(NCC)c1N(=O)=O,Ignored this reaction
329,>>c1(N(=O)=O)c(NC(C)C)cc(NC(C)C)c(N(=O)=O)c1C(=O)OC,Ignored this reaction
330,>>C(F)(F)(F)C(=O)O.c1(C(=O)O)c2c(n(C3CCCCC3)cn2)cc(n(C4CCCCC4)cn5)c15,Ignored this reaction
331,>>C(F)(F)(F)C(=O)O.c12c(cc(n(Cc3ccccc3)cn4)c4c1C(=O)O)n(Cc5ccccc5)cn2,Ignored this reaction
332,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(Cc3ccccc3)cn2)cc(n(Cc4ccccc4)cn5)c15,Ignored this reaction
333,>>C(F)(F)(F)C(=O)O.c12c(cc(n(CCC(C)(C)C)cn3)c3c1C(=O)O)n(CCC(C)(C)C)cn2,Ignored this reaction
334,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(CCC(C)(C)C)cn2)cc(n(CCC(C)(C)C)cn3)c13,Ignored this reaction
335,>>C(F)(F)(F)C(=O)O.c12c(ncn1C3CCCCC3)c(C(=O)O)c(ncn4Cc5ccccc5)c4c2,Ignored this reaction
336,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(Cc3ccccc3)cn2)cc(n(C4CCCCC4)cn5)c15,Ignored this reaction
337,>>C(F)(F)(F)C(=O)O.c12c(cc(n(CCc3ccccc3)cn4)c4c1C(=O)O)n(CCc5ccccc5)cn2,Ignored this reaction
338,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(CCc3ccccc3)cn2)cc(n(CCc4ccccc4)cn5)c15,Ignored this reaction
339,>>C(F)(F)(F)C(=O)O.c1(C(=O)O)c2c(n(CC3CC3)cn2)cc(n(CC4CC4)cn5)c15,Ignored this reaction
340,>>C(F)(F)(F)C(=O)O.c12c(cc(n(CC3CC3)cn4)c4c1C(=O)NCC(=O)O)n(CC5CC5)cn2,Ignored this reaction
341,>>C(F)(F)(F)C(=O)O.c1(C(=O)O)c2c(n(CC(C)(C)C)cn2)cc(n(CC(C)(C)C)cn3)c13,Ignored this reaction
342,>>C(F)(F)(F)C(=O)O.c12c(cc(n(CC(C)(C)C)cn3)c3c1C(=O)NCC(=O)O)n(CC(C)(C)C)cn2,Ignored this reaction
343,>>C(F)(F)(F)C(=O)O.c12c(cc(n(CC)cn3)c3c1C(=O)O)n(CC)cn2,Ignored this reaction
344,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(CC)cn2)cc(n(CC)cn3)c13,Ignored this reaction
345,>>C(F)(F)(F)C(=O)O.c12c(cc(n(C(C)C)cn3)c3c1C(=O)O)n(C(C)C)cn2,Ignored this reaction
346,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c2c(n(C(C)C)cn2)cc(n(C(C)C)cn3)c13,Ignored this reaction
347,>>C(F)(F)(F)C(=O)O.c12c([nH]cn1)ccc(CC)c2C(=O)O,Ignored this reaction
348,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c(CC)ccc([nH]cn2)c12,Ignored this reaction
349,>>c1(C(=O)O)c(OC)ccc(n(Cc2ccc(Br)cc2)cn3)c13,Ignored this reaction
350,>>C(F)(F)(F)C(=O)O.c12c(ccc(OC)c1C(=O)NCC(=O)O)n(Cc3ccc(Br)cc3)cn2,Ignored this reaction
351,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c(OC)ccc(n(Cc2ccc(c3ccncc3)cc2)cn4)c14,Ignored this reaction
352,>>C(F)(F)(F)C(=O)O.c1(C(=O)NCC(=O)O)c(OC)ccc(n(Cc2ccc(c3cccnc3)cc2)cn4)c14,Ignored this reaction
353,>>C(F)(F)(F)C(=O)O.c12c(ccc(OC)c1C(=O)NCC(=O)O)n(Cc3ccccc3)c(C(N)=O)n2,Ignored this reaction
354,>>c1(C(=O)NCC(=O)O)c(OCc2ccccc2)ccc([nH]cn3)c13,Ignored this reaction
355,>>C(F)(F)(F)C(=O)O.c12c(ccc(OC)c1C(=O)NCC(=O)O)n(Cc3ccccc3Cl)cn2,Ignored this reaction
356,>>c1(C(=O)OC)c(F)ccc([nH]cn2)c12,Ignored this reaction
357,>>c12c(ccc(F)c1C(=O)NCC(=O)O)n(Cc3ccccc3)cn2,Ignored this reaction
358,>>c12c(ncn1Cc3ccccc3)c(ccc2)C(=O)OC,Ignored this reaction
359,>>c12c(ncn1Cc3ccccc3)c(ccc2)C(=O)NCC(=O)O,Ignored this reaction
360,>>C(F)(F)(F)C(=O)O.c12c(cccc1C(=O)NCC(=O)O)[nH]cn2,Ignored this reaction
361,>>c12c(nc(c3ccccc3)n1Cc4ccccc4)c(C(=O)NCC(=O)O)c(OC)cc2,Ignored this reaction
362,>>c1(C(=O)OC)c(OC)ccc([nH]c(C)n2)c12,Ignored this reaction
363,>>c12c(nc(C)n1Cc3ccccc3)c(C(=O)OC)c(OC)cc2,Ignored this reaction
364,>>c12c(ccc(OC)c1C(=O)O)n(Cc3ccccc3)c(C)n2,Ignored this reaction
365,>>C(F)(F)(F)C(=O)O.c12c(ccc(OC)c1C(=O)NCC(=O)O)n(Cc3ccccc3)c(C)n2,Ignored this reaction
366,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](N)C(=O)N[C@@H](C(C)C)c(nc5C6=NCCO6)oc25)cc7)c7O3,Ignored this reaction
367,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)[C@@H](O)C(C)C)C(=O)N[C@@H](C(C)C)c(nc5C6=NCCO6)oc25)cc7)c7O3,Ignored this reaction
368,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)OCc5ccccc5)C(=O)N[C@@H](C(C)C)c(nc6C7=N[C@H](C(=O)OC)CO7)oc26)cc8)c8O3,Ignored this reaction
369,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](N)C(=O)N[C@@H](C(C)C)c(nc5C6=N[C@H](C(=O)OC)CO6)oc25)cc7)c7O3,Ignored this reaction
370,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)[C@@H](O)C(C)C)C(=O)N[C@@H](C(C)C)c(nc5C6=N[C@H](C(=O)OC)CO6)oc25)cc7)c7O3,Ignored this reaction
371,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)[C@@H](O)C(C)C)C(=O)N[C@@H](C(C)C)c(nc5C6=N[C@@H](C(=O)OC)CO6)oc25)cc7)c7O3,Ignored this reaction
372,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](N)C(=O)N[C@@H](C(C)C)c(nc5c6occ(C(=O)OC)n6)oc25)cc7)c7O3,Ignored this reaction
373,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)C(O)(CC)CC)C(=O)N[C@@H](C(C)C)c(nc5c6occ(C(=O)OC)n6)oc25)cc7)c7O3,Ignored this reaction
374,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)[C@@H](O)C(C)(C)C)C(=O)N[C@@H](C(C)C)c(nc5c6occ(C(=O)OC)n6)oc25)cc7)c7O3,Ignored this reaction
375,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)[C@]5([H])CCCO5)C(=O)N[C@@H](C(C)C)c(nc6c7occ(C(=O)OC)n7)oc26)cc8)c8O3,Ignored this reaction
376,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)C5(O)CCCCC5)C(=O)N[C@@H](C(C)C)c(nc6c7occ(C(=O)OC)n7)oc26)cc8)c8O3,Ignored this reaction
377,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)C(C)(O)CC)C(=O)N[C@@H](C(C)C)c(nc5c6occ(C(=O)OC)n6)oc25)cc7)c7O3,Ignored this reaction
378,>>C12(C3Nc(cccc4)c14)c(cc(C[C@H](NC(=O)C(C)(C)CC)C(=O)N[C@@H](C(C)C)c(nc5c6occ(C(=O)OC)n6)oc25)cc7)c7O3,Ignored this reaction
379,>>C12(C3Nc(c(C#CCCCC)ccc4)c14)c(cc(C[C@H](NC(=O)OCc5ccccc5)C(=O)N[C@@H](C(C)C)c(nc6C(=O)O)oc26)cc7)c7O3,Ignored this reaction
380,>>C12(C3Nc(c(C#CCCCC)ccc4)c14)c(cc(C[C@H](NC(=O)OCc5ccccc5)C(=O)N[C@@H](C(C)C)c(nc6C(=O)N[C@@H](CO)C(=O)OC)oc26)cc7)c7O3,Ignored this reaction
