,error_ractions,error_info
180,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4Cc5ccccc5F.Cl,Ignored this reaction
181,>>c1(c2ccccc2)n(cnc1C(=O)N3CCNC[C@H]3Cc4cccc(F)c4)[C@H]5CCCC[C@H]5O.Cl,Ignored this reaction
182,>>c1(c2ccccc2)n(cnc1C(=O)N3CCNC[C@H]3Cc4ccc(F)c(F)c4)[C@H]5CCCC[C@H]5O.Cl,Ignored this reaction
183,>>c1(c2ccccc2)n(cnc1C(=O)N3CCNC[C@H]3Cc4cccc(C(F)(F)F)c4)[C@H]5CCCC[C@H]5O.Cl,Ignored this reaction
184,>>c1(c2ccccc2)n(cnc1C(=O)N3CCNC[C@H]3Cc4ccc(C(F)(F)F)cc4)[C@H]5CCCC[C@H]5O.Cl,Ignored this reaction
185,>>c1(c2ccccc2)n(cnc1C(=O)N3CCNC[C@H]3C4Cc(cccc5)c5C4)[C@H]6CCCC[C@H]6O.Cl,Ignored this reaction
186,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5ccccc5C#N,Ignored this reaction
187,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5ccccc5,Ignored this reaction
188,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5ccccc5.Cl,Ignored this reaction
189,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4Cc5cc(F)c(F)cc5F.Cl,Ignored this reaction
190,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4Cc5ccccc5C(F)(F)F.Cl,Ignored this reaction
191,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5cc(F)cc(F)c5.Cl,Ignored this reaction
192,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5c(F)cccc5F.Cl,Ignored this reaction
193,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4COc5ccccn5.Cl,Ignored this reaction
194,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@H]3O)C(=O)N4CCNC[C@H]4CCOc5ccccc5,Ignored this reaction
195,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC(C)C)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
196,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC(C)C)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
197,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCCOC)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
198,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4Cc5ccccc5F,Ignored this reaction
199,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4Cc5cccc(F)c5,Ignored this reaction
200,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4Cc5ccc(F)cc5,Ignored this reaction
201,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4Cc5ccc(C#N)cc5,Ignored this reaction
202,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4Cc5cc(F)cc(F)c5,Ignored this reaction
203,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4Cc5ccc(C#N)cc5,Ignored this reaction
204,>>c1(c2cccc(F)c2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
205,>>c1(c2ccccc2)c(C(=O)OCC)ncn1[C@H]3CCCC[C@@H]3O,Ignored this reaction
206,>>c1(c2cccc(F)c2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
207,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4CCc5ccccc5,Ignored this reaction
208,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4CSc5ccccc5,Ignored this reaction
209,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4COc5ccccc5,Ignored this reaction
210,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4CCOc5ccccc5,Ignored this reaction
211,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OC)C(=O)N4CCNC[C@H]4CCn5ncc(cccc6)c56,Ignored this reaction
212,>>c1(c2ccccc2)c(ncn1[C@H]3CCCC[C@@H]3NC(=O)OCC)C(=O)N4CCNC[C@H]4CCOc5ccccc5,Ignored this reaction
213,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccc(C#N)cc3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
214,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CC5CCCCC5.Cl,Ignored this reaction
215,>>n1(cnc(C(=O)N2CCNC[C@H]2CC(C)C)c1c3ccccc3)[C@@H]4CCCC[C@@]4(O)COC.Cl,Ignored this reaction
216,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4C(C)C.Cl,Ignored this reaction
217,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4C(O)C5CC5.Cl,Ignored this reaction
218,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4Cc5ccccn5,Ignored this reaction
219,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4Cc5ccncc5.Cl,Ignored this reaction
220,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3cc(F)cc(F)c3)c1c4cccc(F)c4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
221,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccc(F)cc3)c1c4cccc(F)c4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
222,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3cccc(F)c3)c1c4cccc(F)c4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
223,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccc(OC)cc3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
224,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3c[nH]c(cccc4)c34)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC.Cl,Ignored this reaction
225,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccccc3F)c1c4cccc(F)c4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
226,>>c1(c2ccccc2)c(C(=O)OCC)ncn1[C@@H](C)C3(O)CCCCC3,Ignored this reaction
227,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccc(C#N)cc3)c1c4cccc(F)c4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
228,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3cscn3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
229,>>n1(cnc(C(=O)N2CCNC[C@H]2CCc3ccccc3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
230,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3ccc(N4CCOCC4)cc3)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC.Cl,Ignored this reaction
231,>>n1(cnc(C(=O)N2CCNC[C@H]2CC(C)(C)C)c1c3ccccc3)[C@@H]4CCCC[C@@]4(O)COC.Cl,Ignored this reaction
232,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3ncc(C)c3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
233,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3cncn3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
234,>>n1(cnc(C(=O)N2CCNC[C@H]2COc3ccccc3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
235,>>c1(c2cccc(F)c2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4Cc5cccnc5.Cl,Ignored this reaction
236,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3cccc(OC)c3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
237,>>[C@H](c1ccccc1)(C2(O)CCCCC2)n3cnc(C(=O)OCC)c3c4ccccc4,Ignored this reaction
238,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CNC(=O)c5cc(F)cc(F)c5.Cl,Ignored this reaction
239,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3cccn3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
240,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3ncc(cccc4)c34)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC.Cl,Ignored this reaction
241,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3nnc(cccc4)c34)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC,Ignored this reaction
242,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4COc5cccc(C(F)(F)F)n5,Ignored this reaction
243,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4COc5nccc(C(F)(F)F)c5,Ignored this reaction
244,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4COc5ccc(C(=O)OC)cn5.Cl,Ignored this reaction
245,>>n1(cnc(C(=O)N2CCNC[C@H]2C[C@@H](O)c3cccc(C(F)(F)F)n3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
246,>>n1(cnc(C(=O)N2CCNC[C@H]2C[C@H](O)c3cccc(C(F)(F)F)n3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
247,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3ccnc3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
248,>>[C@@H](c1ccccc1)(C2(O)CCCCC2)n3cnc(C(=O)OCC)c3c4ccccc4,Ignored this reaction
249,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3nc(C)cc3C)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
250,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3ccc(C(F)(F)F)n3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
251,>>n1(cnc(C(=O)N2CCNC[C@H]2Cn3cnc(cccc4)c34)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC,Ignored this reaction
252,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4C[C@@H](O)c5ccccc5.Cl,Ignored this reaction
253,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4C[C@H](O)c5ccccc5.Cl,Ignored this reaction
254,>>n1(cnc(C(=O)N2CCNC[C@H]2CC3=CC=C(c4ccccc4)C3)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC.Cl,Ignored this reaction
255,>>n1(cnc(C(=O)N2CCNC[C@H]2Cc3nc(cccc4)c4[nH]3)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC,Ignored this reaction
256,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCc5ccc(C(F)(F)F)cc5,Ignored this reaction
257,>>c1(c2cccc(F)c2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(S(C)(=O)=O)cc5,Ignored this reaction
258,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCCO,Ignored this reaction
259,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCCOc5ccccc5,Ignored this reaction
260,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCCn5ncc(cccc6)c56,Ignored this reaction
261,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCCn5cc(cccc6)c6n5,Ignored this reaction
262,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCCn5nc(C)cc5C(=O)OCC,Ignored this reaction
263,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4Cc5ccccc5,Ignored this reaction
264,>>c1(c2cccc(F)c2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5OC,Ignored this reaction
265,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCO,Ignored this reaction
266,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOCC5CC5,Ignored this reaction
267,>>n1(cnc(C(=O)N2CCNC[C@H]2CCOc3nn(C)c(C(F)(F)F)c3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
268,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5OC(F)(F)F.Cl,Ignored this reaction
269,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cc(C(F)(F)F)nn5C,Ignored this reaction
270,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccn5.Cl,Ignored this reaction
271,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(C(F)(F)F)n5.Cl,Ignored this reaction
272,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ncccn5.Cl,Ignored this reaction
273,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5nccc(C(F)(F)F)c5.Cl,Ignored this reaction
274,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ncccc5C(F)(F)F.Cl,Ignored this reaction
275,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(OC)cc5,Ignored this reaction
276,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(C(=O)OC)c5,Ignored this reaction
277,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C#N)cn5.Cl,Ignored this reaction
278,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(C)=O)cc5,Ignored this reaction
279,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(C)=O)cc5.Cl,Ignored this reaction
280,>>n1(cnc(C(=O)N2CCNC[C@H]2CCOc3cccc(C(C)=O)c3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
281,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(n6ccnc6)cc5,Ignored this reaction
282,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5noc(cccc6)c56.Cl,Ignored this reaction
283,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(n6ccnc6C)c5,Ignored this reaction
284,>>C(F)(F)(F)C(=O)O.n1(cnc(C(=O)N2CCNC[C@H]2CCOc3noc(C(=O)OC)c3)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC,Ignored this reaction
285,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(n6cccn6)cc5,Ignored this reaction
286,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOC(=O)N5CCCC5.Cl,Ignored this reaction
287,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5C(C)=O,Ignored this reaction
288,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5C(=O)OC,Ignored this reaction
289,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)N(C)C)cc5,Ignored this reaction
290,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)N6CCC6)cc5,Ignored this reaction
291,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(F)c5,Ignored this reaction
292,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(F)cc5,Ignored this reaction
293,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5OC,Ignored this reaction
294,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(OC)c5,Ignored this reaction
295,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(S(=O)(=O)C(F)(F)F)cc5,Ignored this reaction
296,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(S(C)(=O)=O)cc5,Ignored this reaction
297,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(CC(C)(C)O6)c56,Ignored this reaction
298,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(NC(=O)CC6)c6c5,Ignored this reaction
299,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(F)(F)F)cn5.Cl,Ignored this reaction
300,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cncc(C(=O)OC)c5.Cl,Ignored this reaction
301,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)CCC6)c6c5.Cl,Ignored this reaction
302,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(Cl)c5,Ignored this reaction
303,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(Cl)cc5,Ignored this reaction
304,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(Br)cc5F,Ignored this reaction
305,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(n6ccnn6)cc5.Cl,Ignored this reaction
306,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(c6nnc(C)o6)cc5.Cl,Ignored this reaction
307,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C)cc5,Ignored this reaction
308,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(CC(=O)OC)cc5,Ignored this reaction
309,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccc(N(CC)CC)c5.Cl,Ignored this reaction
310,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)NCC(F)(F)F)cc5,Ignored this reaction
311,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(NC(=O)O6)c6c5,Ignored this reaction
312,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5nc(F)c(F)cc5F.Cl,Ignored this reaction
313,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)OC)nc5.Cl,Ignored this reaction
314,>>n1(cnc(C(=O)N2CCNC[C@H]2CCOc3cccc(c4nnc(C)o4)c3)c1c5ccccc5)[C@@H]6CCCC[C@@]6(O)COC.Cl,Ignored this reaction
315,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(N6CCN(C(C)=O)CC6)cc5.Cl,Ignored this reaction
316,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5nc(C)sc5C(=O)OCC.Cl,Ignored this reaction
317,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(CCC(=O)OC)cc5,Ignored this reaction
318,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C#N)cc5,Ignored this reaction
319,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)OC)cc5F,Ignored this reaction
320,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(=O)OC)c(F)c5,Ignored this reaction
321,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccnc5C(=O)OC.Cl,Ignored this reaction
322,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5n(C)ncc5C(=O)OCC.Cl,Ignored this reaction
323,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5nn(CC)cc5CC(=O)OC.Cl,Ignored this reaction
324,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5cccnc5CN(C)C.Cl,Ignored this reaction
325,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(CCC(=O)N6)c6c5,Ignored this reaction
326,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccsc5C(=O)OC.Cl,Ignored this reaction
327,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C(C)=O)cc5F,Ignored this reaction
328,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(F)cc5OC,Ignored this reaction
329,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(C)cc5OC.Cl,Ignored this reaction
330,>>n1(cnc(C(=O)N2CCNC[C@H]2CCOc3ccc(C(C)=O)cc3OC)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
331,>>n1(cnc(C(=O)N2CCNC[C@H]2CCOc3ccc(C(=O)OCC)cc3OC)c1c4ccccc4)[C@@H]5CCCC[C@@]5(O)COC.Cl,Ignored this reaction
332,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(CN(C)C)cc5,Ignored this reaction
333,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(CN(C)C)cc5F,Ignored this reaction
334,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5c(F)cccc5OC,Ignored this reaction
335,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(Br)cc5OC.Cl,Ignored this reaction
336,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccc(Cl)cc5OC.Cl,Ignored this reaction
337,>>c1(c2ccccc2)c(ncn1[C@@H]3CCCC[C@@]3(O)COC)C(=O)N4CCNC[C@H]4CCOc5ccccc5OCC.Cl,Ignored this reaction
