,error_ractions,error_info
320,>>C(=O)(c1cccc(C)c1)c2ccc(C)cc2,Ignored this reaction
321,>>c12c(cccc1)C=C(CC(=O)O)C2,Ignored this reaction
322,>>c12c(cccc1O)cccc2OC,Ignored this reaction
323,>>C1(=CC(=O)C(OC)=CC=C1)c2ccccc2,Ignored this reaction
324,>>[C@]1([H])(C=CC(=O)[C@]1([H])Cl)\C(\C)=C(\Cl)/Cl,Ignored this reaction
325,>>C(C)(C)(C)c1cc(C=O)cc(C)c1O,Ignored this reaction
326,>>c1(CCCCCC)cc(O)ccc1O,Ignored this reaction
327,>>c1(cc(C)cc(CC=C)c1O)C(C)(C)C,Ignored this reaction
328,>>c12c(cccc1)C(O)=CC(=O)C2(C)C,Ignored this reaction
329,>>C1(C)(CCCC(C)(C)CC1=O)C(C)C=CC,Ignored this reaction
330,>>c1(cccc(C)c1OC(C)CC)C(C)(C)C,Ignored this reaction
331,>>C1(=O)C(=NO)CCCC1=NO,Ignored this reaction
332,>>[Si](CC)(CC)(CC)\C(\C)=C\CO[Si](CC)(CC)CC,Ignored this reaction
333,>>c1(ccc(Cl)cc1)C(C#N)CCC,Ignored this reaction
334,>>C(=O)(O)C([2H])([2H])CC([2H])([2H])C(=O)O,Ignored this reaction
335,>>c1(CCOC(C)=O)ccc(O)cc1,Ignored this reaction
336,>>C(C)(C)(O)c1ccc(N(=O)=O)cc1,Ignored this reaction
337,>>C12(CC(CC3)CC1)C3=CC(=O)C=C2,Ignored this reaction
338,>>c1(ccccc1)C(=O)SC(=S)NC,Ignored this reaction
339,>>c(c(ccc1)ccc2)(c1C(=O)C=C3O)c23,Ignored this reaction
340,>>C1(CC)\C=C\C(=O)CCCCCCCC1,Ignored this reaction
341,>>C(O)(C1CC2)(C23)C4C(C1=O)C3CC4,Ignored this reaction
342,>>c1(ccc(SC)cc1)OC(=O)NC,Ignored this reaction
343,>>C1(CC=C(c2ccccc2)CC1)c3ccccc3,Ignored this reaction
344,>>C1(C)(CC(C)=O)C(=O)CCCC1=O,Ignored this reaction
345,>>C(=O)(CC(=O)OC)CC(=O)CC(C)=O,Ignored this reaction
346,>>C1(CCCC(C)C1=O)Sc2ccccc2,Ignored this reaction
347,>>C1(\C(=C(\C)/C)\C2=O)C2C(C=C3)CC13,Ignored this reaction
348,>>[C@H]1(C(=O)O)CCC(CCC(=O)O)C1,Ignored this reaction
349,>>C12(c3ccccc3)C(OC)(CCCC1)C2,Ignored this reaction
350,>>c12c(cccc1)ccc(C(=O)OCCl)c2,Ignored this reaction
351,>>c1(ccccc1C(C)=O)OCCCCBr,Ignored this reaction
352,>>C1(CCCO)CCCCCCCCCCC1=O,Ignored this reaction
353,>>[C@]12(C)C(C[C@H](CCO)[C@H](O)C1)=C(C)CCC2,Ignored this reaction
354,>>c1(N(=O)=O)ccc(SN=CC)cc1,Ignored this reaction
355,>>c1(O)c(C)c(O)cc(O)c1C(C)=O,Ignored this reaction
356,>>c12c(cccc1)cc(CC#N)c(cccc3)c23,Ignored this reaction
357,>>C12(OC(C)=O)CCC(CC(C3)C1)CC3C2,Ignored this reaction
358,>>C1(OC)(OC)CCCCC1c2ccccc2,Ignored this reaction
359,>>C(Cl)(C([2H])C(=O)OCC)C(=O)OCC,Ignored this reaction
360,>>c1(SCCCC(=O)O)ccc(F)cc1,Ignored this reaction
361,>>c1(OCCCCBr)ccc(Cl)cc1Cl,Ignored this reaction
362,>>C12C(CC[C@]([H])(CCCC3)[C@@]13[H])=CC(=O)CC2,Ignored this reaction
363,>>c1(cccc(SN=CCC)c1)N(=O)=O,Ignored this reaction
364,>>[C@H]1(CC[C@H](C=O)C1)CC(=O)c2ccccc2,Ignored this reaction
365,>>C(C)(C)(C=NOC(=O)NC)S(C)=O,Ignored this reaction
366,>>c1(ccc(F)cc1)C(C#N)CCCCC,Ignored this reaction
367,>>C(=O)(CC(=O)CCC)CC(=O)CC(=O)O,Ignored this reaction
368,>>C1(C)(C)CC(=O)c(cc(OC)c(OC)c2)c12,Ignored this reaction
369,>>c12c(cccc1)cccc2N(O)C(C)=O,Ignored this reaction
370,>>[C@@H]1(CC[C@@H](CC=O)C1)C(=O)c2ccccc2,Ignored this reaction
371,>>c1(CC)c(F)c(F)c(F)c(F)c1F,Ignored this reaction
372,>>C(C)(O)(c1ccccc1)C(O)c2ccccc2,Ignored this reaction
373,>>c12c(cc(OC)cc1)Cc(cc(OC)cc3)c23,Ignored this reaction
374,>>C1(CCc(cccc2)c2C1)C3CCc(cccc4)c4C3,Ignored this reaction
375,>>c1(cc(C)ccc1O)C(=O)C=Cc2ccccc2,Ignored this reaction
376,>>C1(CCCCC1=O)c2cc(C)c(C)c(C)c2,Ignored this reaction
377,>>c12c(ccc(OC)c1)C(C(=O)C3)CC23,Ignored this reaction
378,>>c1(ccccc1)C(CCC)=NNC(N)=O,Ignored this reaction
379,>>c12c(cccc1)OB(\C=C\CCCC)O2,Ignored this reaction
380,>>c12c(cccc1)C=CC(C(=O)OC)CC2,Ignored this reaction
381,>>c1(ccc(Cl)cc1)C(=S)SCC(=O)O,Ignored this reaction
382,>>c1(C=CC=Cc2ccccc2)ccc(C=CC=Cc3ccccc3)cc1,Ignored this reaction
383,>>C(=O)(CC(=O)CCCCC)CC(=O)CC(=O)O,Ignored this reaction
384,>>C(/C#N)(=C\c1ccc(C#N)cc1)\c2ccccc2,Ignored this reaction
385,>>c1(OC([2H])([2H])[2H])cccc(OC([2H])([2H])[2H])c1,Ignored this reaction
386,>>c1(SC)ccc(OC(=O)NC)cc1C,Ignored this reaction
387,>>c1(N(=O)=O)cc(C(=O)O)ccc1CBr,Ignored this reaction
388,>>c12c(CCC(C(=O)CC3)C13)cc(OC)cc2,Ignored this reaction
389,>>C(C)(C)(C=NOC(=O)NC)S(C)(=O)=O,Ignored this reaction
390,>>C(C)(C=C)(CC\C=C(\C)/C)NC(=O)C(Cl)(Cl)Cl,Ignored this reaction
391,>>c1(C)cc(O)ccc1SCC(=O)OCC,Ignored this reaction
392,>>c1(cc(OC)cc(OC)c1)C(=O)C2CCCCC2,Ignored this reaction
393,>>C1(c2ccccc2)c3c(cccc3)C(C)(C)c(cccc4)c14,Ignored this reaction
394,>>c1(ccccc1)SC(C)CSc2ccccc2,Ignored this reaction
395,>>C12(C)C(C)(CCC1)C(C)(CC(OC)C3=O)C(O)C23,Ignored this reaction
396,>>c1(ccc(OC)cc1)C(O)C=Cc2ccccc2,Ignored this reaction
397,>>C(OC(C)=O)(OC(C)=O)C(C)c1ccccc1,Ignored this reaction
398,>>C12(CC(CC(C3)C1)CC3C2)SSC45CC(CC(C6)C4)CC6C5,Ignored this reaction
399,>>c1(ccccc1)C(O)Cc2ccc(OC)cc2,Ignored this reaction
400,>>c1(ccc(N(=O)=O)cc1)OC(C)C(=O)O,Ignored this reaction
401,>>C1(Cl)=C(Cl)C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,Ignored this reaction
402,>>C(/c1c2cccc1)(\c3c2cccc3)=C(/c4ccccc4)\c5ccccc5,Ignored this reaction
403,>>C1(=C([2H])C=C([2H])C=C([2H])C1=O)Sc2ccc(C)cc2,Ignored this reaction
404,>>C1(OC(C)C)=C(OC(C)C)C(=O)C(=O)C1=O,Ignored this reaction
405,>>P(=O)(OCC)(OCC)Sc1ccc(Cl)cc1,Ignored this reaction
406,>>C1(OCCC)=C(OCCC)C(=O)C(=O)C1=O,Ignored this reaction
407,>>c12c(ccc(cc(OC)cc3)c13)cc(OC)c(OC)c2,Ignored this reaction
408,>>C12(OC(=O)c3ccc(cccc4)c4c3)CC(CC1)CC2,Ignored this reaction
409,>>C(C#N)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
410,>>C12(OC(C)=O)C3(CCC1)C4C2C(CC4)C3=O,Ignored this reaction
411,>>B(\C(\F)=C(\F)/F)(\C(\F)=C(\F)/F)\C(\F)=C(\F)/F,Ignored this reaction
412,>>c12c(cccc1)cccc2OC(=O)N(C)C(C)=O,Ignored this reaction
413,>>c1(c(C)cccc1CO)c2c(C)cccc2CO,Ignored this reaction
414,>>C(C(=O)Oc1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
415,>>c12c(ccc(cccc3)c13)c4c(cccc4)c(C(=O)O)c2,Ignored this reaction
416,>>C(=C(/C)\C([2H])COC)(/c1ccccc1)\c2ccccc2,Ignored this reaction
417,>>[C@H]1(CC[C@@](C)(O)[C@H]1C)[C@](C)(O)CC\C=C(\[14CH3])/[14CH3],Ignored this reaction
418,>>C(C)(C)(C(O)c1ccccc1)C(C)(C)C(O)c2ccccc2,Ignored this reaction
419,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@@](C)(CCCO)[C@H](O)CC3)CC2,Ignored this reaction
420,>>C(C)(C)(C)c1cc(C(C)(C)C)cc(N(=O)=O)c1O,Ignored this reaction
421,>>C(OC)(CCc1ccc(OC)cc1)c2ccccc2,Ignored this reaction
422,>>C1(CC\C=C\CC\C(\C)=C\CCC=C)CCC(O)C=C1C,Ignored this reaction
423,>>C12(CCC(=O)c3ccccc3)CC(CC1)C[C@@H]2OC(C)=O,Ignored this reaction
424,>>C(=C(/C)\CC([2H])(C)OC)(/c1ccccc1)\c2ccccc2,Ignored this reaction
425,>>C(CCC(=O)O)(C(C)=O)(c1ccccc1)c2ccccc2,Ignored this reaction
426,>>C(C)(C)(C)c1cc(N(=O)=O)c(O)c(N(=O)=O)c1,Ignored this reaction
427,>>c1(c(F)cccc1F)C(=O)c2cc(Cl)ccc2N,Ignored this reaction
428,>>C12[C@](C)(CCC(c3c(cc(O)cc3)C(=O)C4)C14)[C@@H](O)CC2,Ignored this reaction
429,>>C(CCI)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
430,>>[Si]1(C)(C)[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si]1(C)C,Ignored this reaction
431,>>c1(ccccc1)C(=O)C(C)CCCC,Ignored this reaction
432,>>C1(=CBr)CCCCC(=O)CCCC1,Ignored this reaction
433,>>C(=O)(CCCCC)OCCCCCCC#N,Ignored this reaction
434,>>C(F)(F)(F)N(S[N]C(C)(C)C)C(C)(C)C,Ignored this reaction
435,>>C1(C)(CC(=C)C)CC(=O)C=CC1=O,Ignored this reaction
436,>>[Si](C)(C)(C)O[C@@H]1CC[C@H](CCO[Si](C)(C)C)C1,Ignored this reaction
437,>>[C@@]12(C)[C@@](C)(CCC1)CC(=O)C2CC=C,Ignored this reaction
438,>>C1CCCCC\C=C\CC\C=C\CCCCCC1,Ignored this reaction
439,>>C1(C)(CC1)C(=O)OOC(C)(C)C,Ignored this reaction
440,>>C1(C)(C=C)CC=C(O[Si](C)(C)C)C1,Ignored this reaction
441,>>S(S(=O)\C=C\C(=O)OC)C(C)(C)C,Ignored this reaction
442,>>C1(C)(C#N)C(=O)C=C(C)C1=O,Ignored this reaction
443,>>C([2H])(CC)(CC(C)=O)NC(C)=O,Ignored this reaction
444,>>C12C(=O)C(C=CC=C1)C(C)=C2C,Ignored this reaction
445,>>C(Cl)(C(F)(F)F)(C(F)(F)F)C(Cl)(Cl)Cl,Ignored this reaction
446,>>c1(CC)cc(OC)ccc1OC,Ignored this reaction
447,>>c1(OC)ccc(C)cc1OCC,Ignored this reaction
448,>>c1(C#N)c([2H])cc(C)cc1[2H],Ignored this reaction
449,>>C1(CC(=O)OC)C(C=CC2)C12,Ignored this reaction
450,>>c1(ccccc1)C(=O)C([2H])(C)C,Ignored this reaction
451,>>C(CC)(OC)(OC)c1ccccc1,Ignored this reaction
452,>>[C@@H]12[C@@H](CC[C@@]1([2H])OC(C)=O)C2,Ignored this reaction
453,>>[C@]12(C)C(C)(CCC1=O)C=CCC2,Ignored this reaction
454,>>c1(ccccc1)C(Cl)C(=O)CC,Ignored this reaction
455,>>c1(CC=CC)cc(O)ccc1O,Ignored this reaction
456,>>C12C(CC(C)=C1)C(=O)C2(C)Cl,Ignored this reaction
457,>>c12c(cccc1)CC(C(=O)O)=C2C,Ignored this reaction
458,>>C123C(CCC1)(CCC2=O)C=C3,Ignored this reaction
459,>>c1(CC(C)=N#N)ccc(C)cc1,Ignored this reaction
460,>>[C@@]12(C)[C@@](C)(C(=C)[C@](C)(O)C13C)C23C,Ignored this reaction
461,>>C(C([C@@H](C=C1)[C@@]2([H])OC)[C@@H]13)([C@H]24)[C@@H]34,Ignored this reaction
462,>>C1([2H])(CCCC1)C(=C)C(C)=O,Ignored this reaction
463,>>c12c(cccc1)c(Br)cc(OC)c2,Ignored this reaction
464,>>C12C(C(=O)CCC1=O)C(C)=C2C,Ignored this reaction
465,>>[C@H]12C[C@@H](C(C)=C1)C[C@H]2C(=O)O,Ignored this reaction
466,>>C12(C=CCC(C(=O)O)C1)CC2,Ignored this reaction
467,>>C1(Br)C2CC(C(=O)C(C2)C3)CC13,Ignored this reaction
468,>>c1(ccccc1)CC(=O)CC(C)=O,Ignored this reaction
469,>>C12([2H])C(CCC1)CC2C(C)=O,Ignored this reaction
470,>>C1(CC1)([C@H](CC2)C(=O)[C@@H]3O)[C@H]23,Ignored this reaction
471,>>C1(C)CCCCCCCCCCCC(=O)C1,Ignored this reaction
472,>>[C@@H]12C[C@H](C=C1)C([2H])([2H])[C@@]2([2H])Br,Ignored this reaction
473,>>[C@]12([C@](C)(CCC(C(C)C)C1)CC[C@H]3O)[C@]3(OC)C2,Ignored this reaction
474,>>C1(OC)CCCCC(=O)C1[2H],Ignored this reaction
475,>>S(C)(=O)(=O)Sc1ccccc1,Ignored this reaction
476,>>C1(CC(=C)C1)(c2ccccc2)c3ccccc3,Ignored this reaction
477,>>C12(CCCC1)CC2([2H])C(C)=O,Ignored this reaction
478,>>c1(C=O)cc([2H])c([2H])c(O)c1[2H],Ignored this reaction
479,>>N(CC([2H])([2H])[2H])(C([2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])C(C)(C)C,Ignored this reaction
480,>>C1(OC)(ON=O)C(C)(C)C1(C)C,Ignored this reaction
481,>>[C@@]12(C)[C@@](C)([C@@](O)(C(C)C)C(O)(C(C)C)C13C)C23C,Ignored this reaction
482,>>c12c(ccc(c(C)ccc3)c13)c(C)c(C)cc2,Ignored this reaction
483,>>C1(CC(C)CC[C@H]1C(C)C)C(=O)OC,Ignored this reaction
484,>>c1(ccccc1)COC(C)=NCC,Ignored this reaction
485,>>C(C)(C)(C)ON(N=O)C(=O)C(C)CC,Ignored this reaction
486,>>[C@]12(C)[C@]([H])(CC[C@H]1OCOC)C[C@@]([H])(CC(C)(C)C3)[C@]23[H],Ignored this reaction
487,>>O(C(C)(C)C)[P](Cl)(OCCCC)OCCCC,Ignored this reaction
488,>>C1(CCCCC1OC(C)(C)C)C(C)=O,Ignored this reaction
489,>>c1(ccc(C[2H])cc1)N(=O)=O,Ignored this reaction
490,>>C(C[2H])(C(=O)O)C(=C)C(=O)O,Ignored this reaction
491,>>c1(c([2H])cc(C)cc1[2H])C(=O)Cl,Ignored this reaction
492,>>C([Si](Cl)(Cl)Cl)([Si](Cl)(Cl)Cl)[CH]C(C)(C)C,Ignored this reaction
493,>>C12(C=CC(C)(CC1)CC2)C(=O)Cl,Ignored this reaction
494,>>[C@@H]1(C(=O)OC)\C(\CC[C@H]1C)=C(\C)/C,Ignored this reaction
495,>>c1(OCC)cc(Cl)ccc1O,Ignored this reaction
496,>>c1(C([2H])([2H])CCBr)ccccc1,Ignored this reaction
497,>>C1(CC1)\C(\C)=C(/C)\C(=O)OCC,Ignored this reaction
498,>>[C@]1(C)(CC(=O)C[C@H](C)C1)C(=C)OC,Ignored this reaction
499,>>C(C)(C)(O)CC(=O)Sc1ccccc1,Ignored this reaction
500,>>C1(C(C)C1C)c2ccc(OC)cc2,Ignored this reaction
501,>>C(C(C)=O)(CC(C)C)c1ccccc1,Ignored this reaction
502,>>c12c(cccc1)C([2H])([3H])c(cccc3)c23,Ignored this reaction
503,>>C12(OC)C(C=C1)C(C(C)C)=CC2=O,Ignored this reaction
504,>>C12(O)CC([2H])(CC1)CC2=O,Ignored this reaction
505,>>S(=O)(=O)(SC)c1ccccc1,Ignored this reaction
506,>>C12C([H])(C#N)C(C=C[C@]1([H])Cl)C=C2,Ignored this reaction
507,>>C(=O)(N([2H])C)CCN([2H])C(C)=O,Ignored this reaction
508,>>C12(C=CC=C1)C(Cl)C2c3ccccc3,Ignored this reaction
509,>>C1(C)(C=CC(O)C=C1)N(=O)=O,Ignored this reaction
510,>>[C@]1([H])(CC#CCCCCO)C=CC[C@@]1([H])O,Ignored this reaction
511,>>C12(O)C(CCC1)=CC(OC)C=C2,Ignored this reaction
512,>>C12C(C=Cc(cccc3)c13)C2C=C=O,Ignored this reaction
513,>>C1C(C)(C)CC(=O)C[C@@H]1C(=C)OC,Ignored this reaction
514,>>C1([2H])(CC1)C(=O)c2ccccc2,Ignored this reaction
515,>>C1(CC(C2)CC1)\C(=N\[O])\C2,Ignored this reaction
516,>>C12CC(CCC1)CC2=N[O],Ignored this reaction
517,>>C(F)(F)(F)CCC(=O)c1ccccc1,Ignored this reaction
518,>>C(=O)(OCC)CCN([2H])C(C)=O,Ignored this reaction
519,>>C12(CC(CC1)CC2)[C@@H](C)C(=O)OC,Ignored this reaction
520,>>c1(ccc(C)cc1)C([2H])C(C)=O,Ignored this reaction
521,>>C12CC(CC(=N[O])C1)CC2,Ignored this reaction
522,>>[C@@]12(CCO)[C@@]([H])(CCC1)CCC(=O)C2,Ignored this reaction
523,>>C1(=CC(=O)CC2)C2CC(C)(C)CC1C,Ignored this reaction
524,>>[C@@]12(C)[C@@](C)(CCC1)CC(=O)[C@@]2(C)CC=C,Ignored this reaction
525,>>c(c1C=CC2)(c23)c(c(CC=C4)cc1)c4cc3,Ignored this reaction
526,>>c1(ccccc1)C=CC(=O)CCC(=C)C,Ignored this reaction
527,>>C1(OCC)CCCCCCC1=NO,Ignored this reaction
528,>>[C@@]12(OC)CC[C@@](C)(CC1=O)C[C@H]2C,Ignored this reaction
529,>>[C@@]12([H])[C@@](O)(C(C)=C[C@@]1([H])OC)CC2(C)C,Ignored this reaction
530,>>C1(C)(C(C)=O)CC(C(CO)C2)CC12,Ignored this reaction
531,>>c1(ccccc1)C([2H])O\C=C/C,Ignored this reaction
532,>>C1(SCC)CCCCCCC1=NO,Ignored this reaction
533,>>C(=C\CC(C)C)(/c1ccccc1)\c2ccccc2,Ignored this reaction
534,>>c12C3C=CC(C=C3)c1cc(cccc4)c4c2,Ignored this reaction
535,>>C12C(CC(C)(C)C1)C(=O)c(cccc3)c23,Ignored this reaction
536,>>C(=C(/C)\C)(/O[Si](C)(C)C)\c1ccccc1,Ignored this reaction
537,>>c1(CC(C)=N#N)ccc(Cl)cc1,Ignored this reaction
538,>>[C@@H]1(C(=O)OCC)C[C@H]1C(=O)Cl,Ignored this reaction
539,>>C(=O)(NCC=CCCCC)C(Cl)(Cl)Cl,Ignored this reaction
540,>>C1(=O)C(C)=CC(=O)CC1(C)CC(=C)C,Ignored this reaction
541,>>c1(ccccc1)[N]c2ccccc2,Ignored this reaction
542,>>C12C(=CCC1)CCC2C(=O)O,Ignored this reaction
543,>>[C@H]1(C=CC=C[C@H]1C(=O)O)C(=O)O,Ignored this reaction
544,>>C12([2H])C(C=CC=C1)C([2H])([2H])C2=O,Ignored this reaction
545,>>c1(C(C)=O)c(O)ccc(C)c1O,Ignored this reaction
546,>>C1(=CC(=O)C1(Cl)Cl)c2ccccc2,Ignored this reaction
547,>>c1(OC)cc(O)c(C)cc1OC,Ignored this reaction
548,>>C(N(C)C)(=C(N)C#N)C(C#N)N(C)C,Ignored this reaction
549,>>[C@@]1([H])(CC#CCCCC)C(=O)C=C[C@]1([H])O,Ignored this reaction
550,>>c1(OC)ccc(C=NC)cc1O,Ignored this reaction
551,>>C(F)(F)(F)\C(=N/Cl)\C(F)(F)F,Ignored this reaction
552,>>c1(C(=O)O)ccc(CCCCC(C)C)cc1,Ignored this reaction
553,>>N(C(F)(F)F)C(F)(F)OOC(F)(F)F,Ignored this reaction
554,>>[C@@H]12C=C[C@H](C(=O)C[C@@H]1CO)CC2,Ignored this reaction
555,>>c1(ccccc1)C(C)C([2H])([2H])Br,Ignored this reaction
556,>>c1(CC(=C)C)cc(O)c(C)cc1O,Ignored this reaction
557,>>C12(C)C3(C)C(=C)C(C)(C34C)C1(C)C(C)(C)C24C,Ignored this reaction
558,>>C1(C=CC[C@@H](Br)[C@@H]1Br)C(=O)O,Ignored this reaction
559,>>c1(ccc(OC)cc1)C2C=CCC2,Ignored this reaction
560,>>C(C)(C)(O)c1ccccc1S(C)=O,Ignored this reaction
561,>>C(C#N)(CC(C)C)c1ccccc1,Ignored this reaction
562,>>C12([2H])C(CCC1)CC2([2H])C(C)=O,Ignored this reaction
563,>>[C@@]1(C)(C(N)=O)C[C@]1([H])c2ccccc2,Ignored this reaction
564,>>C12(C)C(CCCC1=O)=CC(=O)C2,Ignored this reaction
565,>>[C@H](C(=O)C1CC2)([C@@]2(C)CCC3=O)[C@H]13,Ignored this reaction
566,>>C1(C)(C)\C(=C\CC(C)=O)\C(=C)CCC1,Ignored this reaction
567,>>C1(Br)(CC(C(C)(C)C)=CC1=O)C(C)(C)C,Ignored this reaction
568,>>c1(ccccc1)\C=C(/[2H])\C(=O)OC,Ignored this reaction
569,>>C1(OC)=CC([2H])=CC([2H])=CC1=O,Ignored this reaction
570,>>c(c(ccc1)ccc2C(C)(C)C)(c1CC3)c23,Ignored this reaction
571,>>c1(ccccc1)SC(=O)CC(C)=N,Ignored this reaction
572,>>C1(C)(C)CC(O)C=C(CCC(C)=O)C1,Ignored this reaction
573,>>[C@]12(C)[C@@]([H])(CCC(=O)C1)C(=C)CCC2,Ignored this reaction
574,>>c1(ccc(OC)cc1)\C\2=C\C=C/C=C\C=C/2,Ignored this reaction
575,>>C12(C(C)(C)C)C(C)(CCC1)C(C)(C)C2=O,Ignored this reaction
576,>>c1(ccccc1)C(=O)CC(=O)CC=O,Ignored this reaction
577,>>c1(OC)ccc(C([2H])([2H])[2H])cc1,Ignored this reaction
578,>>c1(ccc(Cl)cc1)C(=NO)C(C)=O,Ignored this reaction
579,>>C(/c1ccccc1)(\c2ccccc2)=C(/C=C3)\C(C)=C3,Ignored this reaction
580,>>c(c1ccc2)(c23)c(c(ccc4)CC1)c4C3,Ignored this reaction
581,>>C12C3C4C(=O)C(C(C4C15)C56)C3C26,Ignored this reaction
582,>>[C@@]12(C[C@](O)(CC3)C(=O)C1)[C@@]3([H])CCC2,Ignored this reaction
583,>>C(C)(C)(C)N(SC(F)(F)F)S[N]C(C)(C)C,Ignored this reaction
584,>>C(=O)(c1ccccc1)c2ccc(S)cc2,Ignored this reaction
585,>>[C@]12(C)[C@@](C)(CCC[C@H]1O)C(=O)CCC2,Ignored this reaction
586,>>[C@@]12(CC=O)[C@@]([H])(CCC1)CCC(=O)C2,Ignored this reaction
587,>>C([2H])(CCCCCCCCO)C([2H])CC([2H])C([2H])CCCCC,Ignored this reaction
588,>>C12(C3(C)CCC(=O)C1)C3(O)CCC2,Ignored this reaction
589,>>c12c(cccc1)cccc2CCc3ccccc3,Ignored this reaction
590,>>C(C(C)OC(C)=O)C(SC)\C=C/SC,Ignored this reaction
591,>>C12(CO)C(C)(C)C(CC=C1C)[C@]([H])(O)C2,Ignored this reaction
592,>>C1(O)(CCCCC1C)CSc2ccccc2,Ignored this reaction
593,>>[C@@H]1(CC[C@H](CC(C)=O)[C@H]([2H])C1)C(C)(C)C,Ignored this reaction
594,>>C(C)(C)(C)\C(\C)=C\C=C(\c1ccccc1)/c2ccccc2,Ignored this reaction
595,>>C1(C)(CCCC)CC1COCc2ccccc2,Ignored this reaction
596,>>C/1=C/C=C/C=C/C=C/C=C\C=C\C=C\C=C\C=C/C=C/C=C/C=C/1,Ignored this reaction
597,>>c1(ccc(F)cc1)C(C([2H])([2H])[2H])=O,Ignored this reaction
598,>>c1(ccccc1)COCC(CC)CCl,Ignored this reaction
599,>>c1(ccccc1)COCC(CC)CO,Ignored this reaction
600,>>C1(C)(C)Cc(cccc2)c2C1=[18O],Ignored this reaction
601,>>C12C(C([2H])([2H])c(cccc3)c13)C2([2H])[2H],Ignored this reaction
602,>>c1(ccc(Cl)cc1)C([2H])C(C)=O,Ignored this reaction
603,>>C(C(c(cc(C#N)cc1)c12)C3)(C34)C24,Ignored this reaction
604,>>C1(=O)C(C)(C)CC\C=C/c(cccc2)c12,Ignored this reaction
605,>>C1(O)(CCCC1)C(=O)c2ccccc2,Ignored this reaction
606,>>c1(OCC#C)cccc(Cl)c1Cl,Ignored this reaction
607,>>C(=N\[O])(/C(CCCC1)CC2)\C12,Ignored this reaction
608,>>C12CC(CCC1)C\C(=N/[O])\C2,Ignored this reaction
609,>>C12CC(CCC(=N[O])C1)CC2,Ignored this reaction
610,>>[C@@]1(O)(CO)C=CC(=C\C=C/C=C\C12)C2,Ignored this reaction
611,>>C1(C)(C)C(CC([2H])([2H])C(=O)C12[2H])C2,Ignored this reaction
612,>>c1(ccccc1N)[14C](=O)O,Ignored this reaction
613,>>S(=N)(=O)(c1ccccc1)c2ccccc2,Ignored this reaction
614,>>c1(ccccc1)C(=O)C([2H])=CC([2H])([2H])[2H],Ignored this reaction
615,>>[C@@]1([H])(CC=C[C@@]1([H])CC#C)OC(C)OCC,Ignored this reaction
616,>>C12CC(CCCC1=N[O])CC2,Ignored this reaction
617,>>C1(CC(CCC1)C2)\C(=N\[O])\C2,Ignored this reaction
618,>>C1(C)(C)C(=O)C(O)=Cc(cccc2)c12,Ignored this reaction
619,>>C1(CC#CCCCC)=CC(O)CC1=O,Ignored this reaction
620,>>[C@]12([H])[C@]([H])(CC=CC1)C[C@@H](C)CC2=NO,Ignored this reaction
621,>>C(Cl)(Cl)(Cl)C(=O)NC(C=C)CCC,Ignored this reaction
622,>>C12(C(=O)OCC)C3CC(C4C13)C24,Ignored this reaction
623,>>C12C(CCC1(C)C)C(=O)c(cccc3)c23,Ignored this reaction
624,>>c(c(ccc1)ccc2)(c1C=C(C#N)C3)c23,Ignored this reaction
625,>>[C@]1(C)(CC(=O)CC(C)(C)C1)C(=C)OC,Ignored this reaction
626,>>c12c(cccc1)C#Cc(cccc3)c3C#C2,Ignored this reaction
627,>>C(C(c(ccc(OC)c1)c12)C3)(C34)C24,Ignored this reaction
628,>>C(C(c(cc(OC)cc1)c12)C3)(C34)C24,Ignored this reaction
629,>>c1(ccccc1)C(C#N)CCC(C)C,Ignored this reaction
630,>>C1(C)(CCCC=C1OC)C(=O)OC,Ignored this reaction
631,>>C1(C)(C)C(CC(=O)O)C1CC(=O)O,Ignored this reaction
632,>>C(C=C)(Sc1ccccc1)c2ccccc2,Ignored this reaction
633,>>c1(ccc(C)cc1)C(=O)CC\C=C(\C)/C,Ignored this reaction
634,>>C(=O)(CC1C=CC=CC=C1)c2ccccc2,Ignored this reaction
635,>>c1(ccccc1)CC(=O)OCC(C)CC,Ignored this reaction
636,>>[C@@]12([C@@]3(C)CCC(=O)C1C)C3(O)CCC2,Ignored this reaction
637,>>C(=C(/C)\C)(/C1(C)C)\C1OC(=O)CC,Ignored this reaction
638,>>C(/C)(=C/c1ccc(Cl)cc1)\c2ccccc2,Ignored this reaction
639,>>C1(O)(CCCCC1)CSc2ccccc2,Ignored this reaction
640,>>c12c(cccc1)ccc(OCCNN)c2,Ignored this reaction
641,>>[C@]123[C@](CCC1)(CC2)CC3C(=O)OC,Ignored this reaction
642,>>[C](C(C)(C)C)(C(C)(C)C)S[Si](CCCC)(CCCC)CCCC,Ignored this reaction
643,>>c(c(ccc1)ccc2C(C)=O)(c1CC3)c23,Ignored this reaction
