,error_ractions,error_info
1023,>>N1(CC=C)C=C(C#N)C=NC1=O,Ignored this reaction
1024,>>c1(OCC)nc(O)nn1C,Ignored this reaction
1025,>>c1(nncs1)N(C)C(C)=O,Ignored this reaction
1026,>>c1(O)nc(O)ncc1CO,Ignored this reaction
1027,>>C1(OCC)=NC=C(C)C(=O)N1,Ignored this reaction
1028,>>c1(cnc(N)nc1)OC(C)C,Ignored this reaction
1029,>>C(=C\C)(/NC(=O)[C@]([H])(C)N1)\C1=O,Ignored this reaction
1030,>>c1(OC)nc(C)nc(N)c1C,Ignored this reaction
1031,>>C12=C(CCCC1)C=NNC2=O,Ignored this reaction
1032,>>c1(C(C)=O)c(C)n[nH]c1C#N,Ignored this reaction
1033,>>c1(ccccc1)CC(C)NNC(C)C,Ignored this reaction
1034,>>C12(CN(CN(C3)C1)CN3C2)NCC(C)(C)N,Ignored this reaction
1035,>>c12c(nc(cccc3)c3n1)C(=O)C2=O,Ignored this reaction
1036,>>C1(SCCCCCCCCC)=NCCCCN1,Ignored this reaction
1037,>>C1(SCCCCCCCCCC)=NCCCN1,Ignored this reaction
1038,>>N1(N=C\C(=C(/C)\C)\C1=O)c2ccccc2,Ignored this reaction
1039,>>c1(ccnc(cccc2)c12)c3cccs3,Ignored this reaction
1040,>>c1(cccc(N)c1)N=Nc2ccccc2,Ignored this reaction
1041,>>c12c(ccc(C)n1)cnc(cccc3)c23,Ignored this reaction
1042,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCC,Ignored this reaction
1043,>>c12c([nH]nn1)cc(Cl)c(OC)c2,Ignored this reaction
1044,>>c1(nccnc1N)C(=O)NC#N,Ignored this reaction
1045,>>c12c(cccn1)C(=O)N(Cl)C2=O,Ignored this reaction
1046,>>c1(C(=O)OC)nc(CC)cnc1N,Ignored this reaction
1047,>>c1(C(=O)OC)c(C)[nH]nc1C(C)=O,Ignored this reaction
1048,>>c12c(ccc(N)n1)c(O)cc(C)n2,Ignored this reaction
1049,>>c1(N=NC(N)=O)ccc(NC)cc1,Ignored this reaction
1050,>>c12c(cccn1)cc(C#N)c(O)n2,Ignored this reaction
1051,>>C1(=O)N(CCCC)CCN1CCCCl,Ignored this reaction
1052,>>N1(CCNC1=N)CCC2CCCCC2,Ignored this reaction
1053,>>C1(C)(C)CN=C(CCCCC2)N2C1=O,Ignored this reaction
1054,>>N12C(=NC=CC1=O)C=CC=C2CCC,Ignored this reaction
1055,>>c12c(cccc1)nc(N)c(C(C)C)n2,Ignored this reaction
1056,>>C1(=C(C)C(=O)ON1C)c2ccccc2,Ignored this reaction
1057,>>n1(ncc(C#N)c1)C(=O)N(C)C,Ignored this reaction
1058,>>c1(N)c(Cl)ncnc1NC(C)C,Ignored this reaction
1059,>>c1(ncnc(O)c1OC)C2CC2,Ignored this reaction
1060,>>c1(cc(Cl)ccc1CBr)N(=O)=O,Ignored this reaction
1061,>>c1(COC)nc(N)cc(OC)n1,Ignored this reaction
1062,>>c1(OCCOC)cnc(N)nc1,Ignored this reaction
1063,>>c1(csc(C(C)=O)n1)C(=O)OC,Ignored this reaction
1064,>>c1(C(=O)O)nc(CC)cnc1N,Ignored this reaction
1065,>>N1(CCC(C=O)=N1)c2ccccc2,Ignored this reaction
1066,>>c12c(nc[nH]1)CCNC2C(C)(C)C,Ignored this reaction
1067,>>c12c(cccc1)nnc(C)c2C#N,Ignored this reaction
1068,>>C1(Cl)(Cl)N=C(Cl)C(C#N)=N1,Ignored this reaction
1069,>>n1(C(C)C)nc(O)nc1OC,Ignored this reaction
1070,>>C1(=O)NC(CC)=NC(=O)N1C,Ignored this reaction
1071,>>C12NC(C(=O)N(C)C1=O)CC2,Ignored this reaction
1072,>>C1(CC1)C2=CC(=O)NC(=O)N2,Ignored this reaction
1073,>>C1(=CNC(=S)NC1=O)C2CC2,Ignored this reaction
1074,>>n1(CCCCCCCC)ccnc1CC,Ignored this reaction
1075,>>C1(N=NCC1C)(C(C)=O)C(C)=O,Ignored this reaction
1076,>>c1(NNC(C)=O)cccc(Cl)c1,Ignored this reaction
1077,>>c1(NNC(N)=S)cccc(C)c1,Ignored this reaction
1078,>>C(=C(/C)\C)(/NC(=O)[C@]([H])(C)N1)\C1=O,Ignored this reaction
1079,>>N1(N=CC=CC)CCNC1=O,Ignored this reaction
1080,>>N12[C@@]([H])(CCCC1)N3[C@@]([H])(CCCC3)N(CCCC4)[C@]24[H],Ignored this reaction
1081,>>c(c(ccn1)ccn2)(c1c(cccc3)c34)c24,Ignored this reaction
1082,>>[Si](C)(C)(C)Oc1cnc(cccc2)c2n1,Ignored this reaction
1083,>>c1(cncc(C(=O)O)c1)c2cccnc2,Ignored this reaction
1084,>>c1(C(=O)NN)nc(Cl)c(Cl)[nH]1,Ignored this reaction
1085,>>C1(C)(O)c2n(ccn2)c(cccc3)c13,Ignored this reaction
1086,>>N1(N=C(Cl)C=CC1=S)c2ccccc2,Ignored this reaction
1087,>>c1(ccc(C(N)=O)cc1)c2ncc[nH]2,Ignored this reaction
1088,>>c12c(ccc(OCC)n1)C(=O)CCN2,Ignored this reaction
1089,>>c12c(nc(N)cc1)[nH]c(cccc3)c23,Ignored this reaction
1090,>>c12c(ccc(N)n1)c(C)cc(OC)n2,Ignored this reaction
1091,>>c1(ccc(N(C)C)cc1)c2cn[nH]n2,Ignored this reaction
1092,>>[C@@]1([H])(O[C@@]1([H])c2ccccc2)c3ccccn3,Ignored this reaction
1093,>>N1(CCNC(=O)C1)CCc2ccccc2,Ignored this reaction
1094,>>c12c(cc(C)cc1)nc(CCCNC)[nH]2,Ignored this reaction
1095,>>N1(NC(=O)CC1C)CCc2ccccc2,Ignored this reaction
1096,>>c1(nc(C)nc(OC)c1)c2ccccc2,Ignored this reaction
1097,>>N1(C=CC(N)=NC1=O)CC(=O)O,Ignored this reaction
1098,>>P(F)(F)(=S)NNc1ccccc1,Ignored this reaction
1099,>>c12c(ccnc1)NC(=O)C(=O)N2,Ignored this reaction
1100,>>C1(CNC=O)=CC(=O)NC(=O)N1,Ignored this reaction
1101,>>n1(nc(C)c(Cl)c1C)C(=O)N(C)C,Ignored this reaction
1102,>>n1(nc(C)c(Br)c1C)C(=O)N(C)C,Ignored this reaction
1103,>>N12C(SC=C1)=NC(C)=C(CC)C2=O,Ignored this reaction
1104,>>c12n(nc(C)c1)c(SC)nc(C)c2,Ignored this reaction
1105,>>n1(ccnc1S)c2ccc(F)cc2,Ignored this reaction
1106,>>c1(ccccc1)CNc2ncn[nH]2,Ignored this reaction
1107,>>c1(ccccc1)COc2nnc[nH]2,Ignored this reaction
1108,>>C12N(CCCC1O)C(=O)CC(C)N2,Ignored this reaction
1109,>>N1(C(N)=S)CCC(CC(C)(C)O)=N1,Ignored this reaction
1110,>>c1(ccccc1C)NN=Cc2ccccc2,Ignored this reaction
1111,>>c1(n[nH]c(C(C)=O)c1)N(=O)=O,Ignored this reaction
1112,>>C1(=O)[C@H](O)[C@H](O)NC(=O)N1C,Ignored this reaction
1113,>>C1(=O)[C@H](O)[C@@H](O)NC(=O)N1C,Ignored this reaction
1114,>>c1(N(=O)=O)c(Cl)[nH]nc1CC,Ignored this reaction
1115,>>c1(C(N)=O)cc(Cl)nnc1N,Ignored this reaction
1116,>>c1(Cl)nc(Cl)nc(Cl)c1C=O,Ignored this reaction
1117,>>C1(=NC=NC1=N#N)C(=O)OC,Ignored this reaction
1118,>>N1(Cc2ccccc2)C(=O)C=CN1C,Ignored this reaction
1119,>>N1(NCCC1=O)CCc2ccccc2,Ignored this reaction
1120,>>c1([nH]cc(CO)n1)c2ccc(C)cc2,Ignored this reaction
1121,>>N1(CCC(=O)N1)C(C)c2ccccc2,Ignored this reaction
1122,>>N1(CC(C)C(=N)N1)Cc2ccccc2,Ignored this reaction
1123,>>c12c(cccc1)C(=O)NN=C2C(C)C,Ignored this reaction
1124,>>c1(cc(C)ccc1O)c2n[nH]c(C)c2,Ignored this reaction
1125,>>C1(=CNC(=O)SC1)C(=O)OCC,Ignored this reaction
1126,>>C1(=NC(C)CC2=O)N2CCCCC1,Ignored this reaction
1127,>>n1(CCCCCCCC)ccnc1CCC,Ignored this reaction
1128,>>n1(N)c(CN)nnc1CN,Ignored this reaction
1129,>>c1(NN)nc(S)nnc1C,Ignored this reaction
1130,>>c1(CSCCN)nncn1C,Ignored this reaction
1131,>>C1(COCC)=NNC(=S)N1C,Ignored this reaction
1132,>>N1(O)N=C(OC)C=C(C)C1=O,Ignored this reaction
1133,>>c1(OC)nc(Cl)nc(C)c1N,Ignored this reaction
1134,>>c1(N)c(OC)ncnc1SC,Ignored this reaction
1135,>>c12c(cccc1)c(C)cn2CCCN,Ignored this reaction
1136,>>N1(N=CC=C(C)C)CCNC1=O,Ignored this reaction
1137,>>C(C)(C)(C)C=NN1CCNC1=O,Ignored this reaction
1138,>>N12C(NCCC1)=CC(C)=CC2=O,Ignored this reaction
1139,>>C1(=O)N(C=CC)CCN1C=CC,Ignored this reaction
1140,>>c12c(cccc1)nc(Cl)c(OCCCC)n2,Ignored this reaction
1141,>>c12c(ccc(O)c1)nnc(cccc3)c23,Ignored this reaction
1142,>>c1(nc(Cl)cnc1N)C(=O)NN,Ignored this reaction
1143,>>c12c(ncnc1N)nc(Cl)cn2,Ignored this reaction
1144,>>c12c(cnc(N(C)C)n1)nc(C)[nH]2,Ignored this reaction
1145,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCCC,Ignored this reaction
1146,>>c1(nc(C)nc(O)c1F)C(=O)OC,Ignored this reaction
1147,>>c1(cc(cccc2)c2[nH]1)c3ccc(F)cc3,Ignored this reaction
1148,>>c12c(cccc1)nc(CCCCCNC)[nH]2,Ignored this reaction
1149,>>c1(cncnc1N)Oc2ccccc2,Ignored this reaction
1150,>>c12c(n(N)nc1C)CC(C)(C)CC2=O,Ignored this reaction
1151,>>c1(ncn(=O)cc1Br)c2ccccc2,Ignored this reaction
1152,>>c1(ncnc(Cl)c1Br)c2ccccc2,Ignored this reaction
1153,>>N1(C(C)=CC(C)=NC1=O)c2ccccc2,Ignored this reaction
1154,>>N1(CCNC1=N)C(C)CC2CCCCC2,Ignored this reaction
1155,>>c1(C(Cl)Cl)cc(O)nc(SC)n1,Ignored this reaction
1156,>>N1(C)C(=O)N(C)C(=O)[C@H](O)[C@H]1O,Ignored this reaction
1157,>>N1(C)C(=O)N(C)C(=O)[C@H](O)[C@@H]1O,Ignored this reaction
1158,>>C1(C)(I)C(=O)NC(=O)NC1OC,Ignored this reaction
1159,>>c12c(ccc(OC)c1)nnn2O,Ignored this reaction
1160,>>c12c(ccc(OC)c1)n(O)nn2,Ignored this reaction
1161,>>C(/NCC1)(\N1C)=C(\C#N)/N(=O)=O,Ignored this reaction
1162,>>c1(nc(Cl)c(Cl)[nH]1)C(=NC)NC,Ignored this reaction
1163,>>c1(CCC)n[nH]c(Cl)c1N(=O)=O,Ignored this reaction
1164,>>C1(=NC=NC1=N#N)C(=O)OCC,Ignored this reaction
1165,>>C1(C(=O)NNC1=O)c2ccccc2,Ignored this reaction
1166,>>n1(cnnc1C)c2ccccc2N,Ignored this reaction
1167,>>c1(nnc(CO)[nH]1)c2ccccc2,Ignored this reaction
1168,>>c1(C(=O)OCC)c(C)noc1OC,Ignored this reaction
1169,>>c1(C(=O)OC)c(C)n[nH]c1C(C)=O,Ignored this reaction
1170,>>c1(ccc(N)c(N)c1)C2=NCCN2,Ignored this reaction
1171,>>c12c(cccc1)C(=O)NCCS2=O,Ignored this reaction
1172,>>c1(n[nH]c(C)c1C(C)=O)C(=O)OC,Ignored this reaction
1173,>>C1(CO)=CNC(=O)NC1=NO,Ignored this reaction
1174,>>n1(C(C)C)nc(CSCCC)cc1O,Ignored this reaction
1175,>>N12C(=NC=CC1=O)C(CC)=CC=C2C,Ignored this reaction
1176,>>n1(cnc(C)c1C)c2cccc(Cl)c2,Ignored this reaction
1177,>>C1(=O)N(C)CCCN1CC(C)(C)C=O,Ignored this reaction
1178,>>C1(=NNC(=O)CCC1)c2ccccc2,Ignored this reaction
1179,>>c12c(cccc1)nnc(CC)c2C#N,Ignored this reaction
1180,>>c1(c(C)nn(C)c1N)c2ccccc2,Ignored this reaction
1181,>>N1(CCNC1=O)c2ccccn2,Ignored this reaction
1182,>>c1(OCC)c(C)nnn1C(C)=O,Ignored this reaction
1183,>>N1(=NC(=O)CC1)=Cc2cccs2,Ignored this reaction
1184,>>c1(NNC(N)=S)cccc(Cl)c1,Ignored this reaction
1185,>>C1(Cl)=C(C=NN(C)C1=O)N(C)C,Ignored this reaction
1186,>>C1(CC(=O)OCC)=NC(=O)CS1,Ignored this reaction
1187,>>c12c(CCCC1)nnc(N)c2O,Ignored this reaction
1188,>>c1(OC)c(C)nc(N)nc1OC,Ignored this reaction
1189,>>c1(ccc(Cl)cc1)NNC(N)=S,Ignored this reaction
1190,>>c1(ccccc1)CN(N)CC(=O)O,Ignored this reaction
1191,>>N1(CC=CC=CN1C(C)=O)C(C)=O,Ignored this reaction
1192,>>C1(CC(=O)NN=C1OC)C(C)(C)C,Ignored this reaction
1193,>>c1(SCC#C)nc(O)nn1C,Ignored this reaction
1194,>>c1(c(O)ncnc1O)C2CC2,Ignored this reaction
1195,>>C12(NCC#N)CN(CN(C3)C1)CN3C2,Ignored this reaction
1196,>>C1(SCCCCCCCCCCCC)=NCCCN1,Ignored this reaction
1197,>>c12c(cccc1)nc(SC)c(NCC=C)n2,Ignored this reaction
1198,>>N12C(=NC=CC1=O)C=C(CCCCCC)C=C2,Ignored this reaction
1199,>>c1(ncnc(cccc2)c12)Cc3ccccc3,Ignored this reaction
1200,>>c12c(CC=NN=C1c3ccccc3)cccc2,Ignored this reaction
1201,>>c12c(ccc(C)n1)ccc(c3ccccc3)n2,Ignored this reaction
1202,>>C1(=Cc2c(cccc2)CN=N1)c3ccccc3,Ignored this reaction
1203,>>c12c(cccc1)nncc2S(C)(=O)=O,Ignored this reaction
1204,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)NC(C)CC,Ignored this reaction
1205,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OC(C)CC,Ignored this reaction
1206,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCC(C)C,Ignored this reaction
1207,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCCCC,Ignored this reaction
1208,>>c12c(ccc(Cl)c1)N=C(CO)NC2=O,Ignored this reaction
1209,>>C1(=CC=C(C#N)C(=O)N1)c2ccccn2,Ignored this reaction
1210,>>c12c(nc(NC)cc1)[nH]c(cccc3)c23,Ignored this reaction
1211,>>c12c(nc(C#N)cc1)[nH]c(cccc3)c23,Ignored this reaction
1212,>>c1(ccccc1O)c2cc(C)nc(N)n2,Ignored this reaction
1213,>>c1(nc(N)nc(OC)c1)c2ccccc2,Ignored this reaction
1214,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)NC=O,Ignored this reaction
1215,>>n1(CC=C)c(C=O)ncc1N(=O)=O,Ignored this reaction
1216,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCC#C,Ignored this reaction
1217,>>C1(=CNc(cccc2)c2N1)c3ccccc3,Ignored this reaction
1218,>>C1(=NCc(cccc2)c2S1)c3ccccc3,Ignored this reaction
1219,>>c1(Cc2ccncc2)cc(cccc3)c3[nH]1,Ignored this reaction
1220,>>c1(nc(N)nc(N)n1)C(F)Cl,Ignored this reaction
1221,>>c1(C(N)=NO)nc(Cl)c(Cl)[nH]1,Ignored this reaction
1222,>>c12c(cccc1)N(C)N=C(SC)C2=O,Ignored this reaction
1223,>>c12c(c(CC)ccc1)c(N)nc(N)n2,Ignored this reaction
1224,>>c12c(cccc1)C(=O)N(C)N=C2CO,Ignored this reaction
1225,>>N1(CCc2ccccc2)C(=N)NCC1C,Ignored this reaction
1226,>>N1(NCC(C)C1=O)CCc2ccccc2,Ignored this reaction
1227,>>N1(CCN(C)C1=N)CCc2ccccc2,Ignored this reaction
1228,>>N1(NC(C)CC1=O)CCc2ccccc2,Ignored this reaction
1229,>>C(C)(C)(C)c1nc2c(cccc2)nc1N,Ignored this reaction
1230,>>C1(C)(C)C(=O)NN=C1Cc2ccccc2,Ignored this reaction
1231,>>N1(CCNC1=N)C(C)Cc2ccccc2,Ignored this reaction
1232,>>N1(Cc2ccccc2)C(=O)N[C@@]([H])(C)[C@]1([H])C,Ignored this reaction
1233,>>N1(Cc2ccccc2)C(=O)N[C@]([H])(C)[C@]1([H])C,Ignored this reaction
1234,>>c12c(CCN1CCCC)c(C)cc(O)n2,Ignored this reaction
1235,>>c12c(cccc1)C(=O)N=C(C(C)C)N2C,Ignored this reaction
1236,>>N1(CCc2ccccc2)CC(C)C(=O)N1,Ignored this reaction
1237,>>C(C)(C)(C)Nc1ncnc(cccc2)c12,Ignored this reaction
1238,>>N1(N=C(C)C(O)C1(C)C)c2ccccc2,Ignored this reaction
1239,>>c1(ccccc1C(C)=O)C2=NCCCN2,Ignored this reaction
1240,>>C1(=CC(=O)N(C)C(C)=N1)c2ccccc2,Ignored this reaction
1241,>>N1(CCN(C(=O)Cl)C1=O)C2CC2,Ignored this reaction
1242,>>N1(CCN=C1SC)C2=NCCN2,Ignored this reaction
1243,>>N1(C(=O)Cl)CCN(N=CC)C1=O,Ignored this reaction
1244,>>n12c(nnc1N)nc(C)cc2C,Ignored this reaction
1245,>>c1(N(=O)=O)c(Cl)[nH]nc1C(C)C,Ignored this reaction
1246,>>c12c(cccc1Cl)NC(=O)CSC2,Ignored this reaction
1247,>>c1(ccccc1O)C2=NNC(=O)C2,Ignored this reaction
1248,>>c1(nnc[nH]1)SCC(=O)OC,Ignored this reaction
1249,>>c1(nc[nH]n1)CCSC(=N)N,Ignored this reaction
1250,>>N1(C(C)CC(O)N1C)c2ccccc2,Ignored this reaction
1251,>>N1(NC(C)CC1=O)Cc2ccccc2,Ignored this reaction
1252,>>C1(=NC(C=C)CC2=O)N2CCCCC1,Ignored this reaction
1253,>>C1(CC(=O)NN=C1C)c2ccccc2,Ignored this reaction
1254,>>c1(cccc(C)c1C)n2ccnc2S,Ignored this reaction
1255,>>c1(cc(C)nn1C)C(OCC)OCC,Ignored this reaction
1256,>>c(c(cc(C)c1)c(CCN(C)C)c2)(c1c3c(cccc3)S4(=O)=O)n24,Ignored this reaction
1257,>>c1(ccccc1)CNNCCC(=O)O,Ignored this reaction
1258,>>c12c(nccc1C)[nH]cc2CC(C)N,Ignored this reaction
1259,>>N12C(CCCC1)C(=O)NCC2=O,Ignored this reaction
1260,>>N12C(CCCC1C)=NC=C(C)C2=O,Ignored this reaction
1261,>>c12c(ccc(cccc3)c13)nc(N(C)C)nc2,Ignored this reaction
1262,>>c1(ccc(C=O)cc1)N=Nc2ncc[nH]2,Ignored this reaction
1263,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)NCCO,Ignored this reaction
1264,>>c1(C(=O)NN)nc(Br)c(C)nc1N,Ignored this reaction
1265,>>c12c(nccn1)nc(N)nc2OC,Ignored this reaction
1266,>>C1(C(C=CC=C1)=N2=NC)=C3C(C=CC=C3)=N2,Ignored this reaction
1267,>>c1(cc(cccc2)n2n1)c3ccc(O)cc3,Ignored this reaction
1268,>>c1(cc(cccc2)n2n1)c3ccc(Cl)cc3,Ignored this reaction
1269,>>c12c(cc(Cl)cc1)nc(ccc(C)c3)c3n2,Ignored this reaction
1270,>>c1(ccc(Cl)cc1)C=Cc2ccnc(N)n2,Ignored this reaction
1271,>>n1(ccnc1S)c2ccc(Cl)c(Cl)c2,Ignored this reaction
1272,>>P(=O)(OC)(OC)NNc1ccccc1,Ignored this reaction
1273,>>S1(=O)(=O)CC(=O)c(cccc2)c2N1C,Ignored this reaction
1274,>>C1(CBr)=C(C=O)C(=O)N(C)C(=O)N1C,Ignored this reaction
1275,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OC(C)(C)C,Ignored this reaction
1276,>>c12c(cc(C=O)cc1)c(N)nc(N)n2,Ignored this reaction
1277,>>c1(cncnc1O)OCc2ccccc2,Ignored this reaction
1278,>>c1(N(=O)=O)nn(C)cc1C(=O)Cl,Ignored this reaction
1279,>>c1(nnc(O)[nH]1)CN2CCCCC2,Ignored this reaction
1280,>>c12c(c(Cl)ccc1)c(N)nc(N)n2,Ignored this reaction
1281,>>C1(CCCCC1=O)=NNc2ccc(C)cc2,Ignored this reaction
1282,>>N1(CCNC(=O)C1)CCCc2ccccc2,Ignored this reaction
1283,>>C(C(C)=O)(C(C)=O)=NNc1ccc(C)cc1,Ignored this reaction
1284,>>c12c(cccc1)c(OCC)nnc2C(C)C,Ignored this reaction
1285,>>C1(=O)N(CCC)C=NC(=O)N1CCC,Ignored this reaction
1286,>>N1(C=CN(C)C1=O)c2ccc(Cl)cc2,Ignored this reaction
1287,>>N1(N=C(NC)CC1=O)c2ccccc2,Ignored this reaction
1288,>>N12C(SC=C1C)=NC(C)=C(CC)C2=O,Ignored this reaction
1289,>>N1(CC(=O)NCC1=O)C2CCCCC2,Ignored this reaction
1290,>>c1(ccc(C)cc1)CN2CCNC(=O)C2,Ignored this reaction
1291,>>c1(ccc(C)cc1C)C2=NNC(=O)C=C2,Ignored this reaction
1292,>>[C@]1(C)(O)[C@H](O)NC(=O)N(C)C1=O,Ignored this reaction
1293,>>[C@]1(C)(O)[C@@H](O)NC(=O)N(C)C1=O,Ignored this reaction
1294,>>c1(OC)nc(OC)nnc1OC,Ignored this reaction
1295,>>c12c([nH]nc1O)nc(O)cc2C,Ignored this reaction
1296,>>C12(NC(=O)NC1=O)C[C@@H](C)[C@@H](C)C2,Ignored this reaction
1297,>>c1(ncc(CN)c(N)n1)CC2CC2,Ignored this reaction
1298,>>c1(cncc(C#N)n1)N2CCCC2,Ignored this reaction
1299,>>c1([nH]nc(C)c1C(C)=O)C(=O)OC,Ignored this reaction
1300,>>n1(cnc(C)c1C)C(C)Cc2ccccc2,Ignored this reaction
1301,>>P(CC(C)C)(c1ccccc1)c2ccccc2,Ignored this reaction
1302,>>N12N(CCCC1)C(=O)NC2=O,Ignored this reaction
1303,>>c1(c(C)cccc1C)n2ccnc2S,Ignored this reaction
1304,>>C1(=O)NC(C)=NC(O)=C1CCCC=C,Ignored this reaction
1305,>>c1(n(C)ncc1C#N)c2ccccc2,Ignored this reaction
1306,>>c12c(cccc1)cc(c3ccccc3)nn2=O,Ignored this reaction
1307,>>C(/C(=O)CC(C)(C)C1)(\C1=O)=C(/N(C)CC2)\N2C,Ignored this reaction
1308,>>c1(nnc(cccc2)c2c1N)c3ccccc3,Ignored this reaction
1309,>>c1(ccccc1Cl)c2cnc(cccc3)c3n2,Ignored this reaction
1310,>>c12c(cccc1)cn(=O)nc2c3ccccc3,Ignored this reaction
1311,>>c12c(cccc1)c(N)nnc2c3ccccc3,Ignored this reaction
1312,>>c12c(cccc1)nc(N)nc2c3ccccc3,Ignored this reaction
1313,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)N2CCCC2,Ignored this reaction
1314,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OC(C)CCl,Ignored this reaction
1315,>>c1(nc(Cl)c(Cl)[nH]1)C(=O)OCCCCC,Ignored this reaction
1316,>>c1(C=CC=Cc2ccnc(N)n2)ccc(C)cc1,Ignored this reaction
1317,>>c1(ccc(C)cc1)C(=O)C=Cc2ccc(OC)cc2,Ignored this reaction
1318,>>C(F)(F)(F)c1nc(N)nc(OC)c1,Ignored this reaction
1319,>>c12c(ccc(N(=O)=O)c1)C(=O)NS2,Ignored this reaction
1320,>>c12C3C=CC(C=C3)c1nc(cccc4)c4n2,Ignored this reaction
1321,>>c1(n(N)nc(cccc2)c12)c3ccccc3,Ignored this reaction
1322,>>C(=C(/C)\O)(/C(C)=NN1c2ccccc2)\C1=O,Ignored this reaction
1323,>>c12c(nn(C(C)=O)c1C)CC(C)(C)CC2=O,Ignored this reaction
1324,>>c1(nc(N)ncc1Cl)C=Cc2ccccc2,Ignored this reaction
1325,>>c1(nn(N)c(cccc2)c12)c3ccccc3,Ignored this reaction
1326,>>C1(=NCc(cccc2)c2N1C)c3ccccc3,Ignored this reaction
1327,>>c1(N(=O)=O)ccc(NN=C(C)Br)cc1,Ignored this reaction
1328,>>C1(=NOC(=O)N1C)c2ccc(Cl)cc2,Ignored this reaction
1329,>>C12=C(CCCC1)N(CO)C(=O)N2CO,Ignored this reaction
1330,>>c1(nc(Cl)c(Cl)[nH]1)C(=NCC)NCC,Ignored this reaction
1331,>>C(/C(=O)OC)(\C(=O)OC)=C(/NCC1)\S1,Ignored this reaction
1332,>>c12c(cc(Cl)cc1)C(=O)NN=C2CO,Ignored this reaction
1333,>>c12c(cc(Br)cc1)C(=O)NN=C2CO,Ignored this reaction
1334,>>C1(=CC(=O)c(cn[nH]2)c2C1=O)C(C)(C)C,Ignored this reaction
1335,>>C(C)(C)(N(C)C)C(=O)N1NC(=O)CC1C,Ignored this reaction
1336,>>N1(N=C(N)CC1=O)CCc2ccccc2,Ignored this reaction
1337,>>C1(C)(CCC(=O)O1)N=Nc2ccccc2,Ignored this reaction
1338,>>C12N(CCC1)Cc3c(cccc3)NC2=O,Ignored this reaction
1339,>>C1(=NNC(=O)C1C)c2ccc(OC)cc2,Ignored this reaction
1340,>>c12c(cccc1)ncnc2SCC(C)=O,Ignored this reaction
1341,>>c12c(c(C)cc(Cl)n1)c(CC(C)N)c[nH]2,Ignored this reaction
1342,>>c1(nnc(Cl)cc1OC)c2ccccc2,Ignored this reaction
1343,>>n1(C)c(ncc1N(=O)=O)C(=N)N,Ignored this reaction
1344,>>n1(C)c(ncc1N(=O)=O)C(=O)Cl,Ignored this reaction
1345,>>c1(N(=O)=O)ncc(C=NN)n1C,Ignored this reaction
1346,>>c1(N(=O)=O)ncc(C=NO)n1C,Ignored this reaction
1347,>>C12(CCN(C)CC1)NC(=S)NC2=S,Ignored this reaction
1348,>>N1(CCNC1=O)C(=O)N2CCCC2,Ignored this reaction
1349,>>C1(=O)N(N=CCC)CCN1C(=O)Cl,Ignored this reaction
1350,>>C1(=CNC(=O)NC1=O)C(OC)OC,Ignored this reaction
1351,>>c12c(cccc1)C(=O)OCN2N=O,Ignored this reaction
1352,>>c12c(ncc(C)c1)NC(=S)NC2=O,Ignored this reaction
1353,>>C(C)(C)(C)c1n[nH]c(c2cccc(Cl)c2)c1,Ignored this reaction
1354,>>c1(n[nH]c(c2ccc(Cl)cc2)c1)C(C)(C)C,Ignored this reaction
1355,>>N1(C(=O)C=C(C)N=C1C)c2ccccc2C,Ignored this reaction
1356,>>c1(\C=C(\C=CC2=O)/N2)[nH]c(C)c(CC)c1C,Ignored this reaction
1357,>>c1(ccccc1C)NN=C2CCCCC2=O,Ignored this reaction
1358,>>N1(CCNC(=O)C1)Cc2ccc(CC)cc2,Ignored this reaction
1359,>>c1(c(C)nn(C)c1C)C(=O)c2ccccc2,Ignored this reaction
1360,>>c1(nnc[nH]1)SCC(=O)NN,Ignored this reaction
1361,>>N1(C=C(Br)C(=O)N1C)c2ccccc2,Ignored this reaction
1362,>>N1(CC(=N)N(C)C1=O)c2ccccc2,Ignored this reaction
1363,>>N1(NC(=O)C=C1C)c2ccccc2Cl,Ignored this reaction
1364,>>N1(CC(=O)N=C1NC)c2ccccc2,Ignored this reaction
1365,>>N1(N(C)C=C(Br)C1=O)c2ccccc2,Ignored this reaction
1366,>>N1(CCNC1=O)N=CC2CC=CCC2,Ignored this reaction
1367,>>c1(cnc(N)nc1)OC2CCCCC2,Ignored this reaction
1368,>>c1(N(C)C)cc(C)nc(NC(C)=O)n1,Ignored this reaction
1369,>>c12c(ccc(C#N)c1)nc(CCC3)n23,Ignored this reaction
1370,>>c12c(cc(C#N)cc1)nc(CCC3)n23,Ignored this reaction
