,error_ractions,error_info
1502,c1(CCN)ccc(Cl)cc1Cl.C(=O)(O)CCl.c12c(CC(C)(C)O1)c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H](C(=O)O)NC(=O)OCC3c4c(cccc4)c(cccc5)c35)c(C)c2C>>N(CC(=O)NCCc1ccc(Cl)cc1Cl)(CCc2ccc(Cl)cc2Cl)C(=O)[C@@H](N)CCCNC(=N)N,Ignored this reaction
1503,c1(OC)cncc(Br)c1.C[Li].C[Li]>>c1(cncc(OC)c1)B(C)C,Ignored this reaction
1504,C12(CCc3ccccc13)NC(=O)[C@H](CCCCCBr)NC(=O)[C@@H](CCC4)N4C(=O)[C@H](C)NC2=O.C(C)(=O)[S-].[K+]>>C12(CCc3ccccc13)NC(=O)[C@H](CCCCCSC(C)=O)NC(=O)[C@@H](CCC4)N4C(=O)[C@H](C)NC2=O,Ignored this reaction
1505,C1(C)(Cc2ccccc2)NC(=O)[C@H](CCCCCBr)NC(=O)[C@@H](CCC3)N3C(=O)[C@H](C)NC1=O.C(C)(=O)[S-].[K+]>>C1(C)(Cc2ccccc2)NC(=O)[C@H](CCCCCSC(C)=O)NC(=O)[C@@H](CCC3)N3C(=O)[C@H](C)NC1=O,Ignored this reaction
1506,N12[C@]([H])(Cc(cccc3)c3C1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](C)C2=O.C(C)(=O)[S-].[K+]>>N12[C@]([H])(Cc(cccc3)c3C1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](C)C2=O,Ignored this reaction
1507,[C@H]1(NC(=O)C(C)(C)NC(=O)[C@H](CCCCCBr)NC(=O)[C@@H](CCC2)N2C1=O)c3ccccc3.C(C)(=O)[S-].[K+]>>[C@H]1(NC(=O)C(C)(C)NC(=O)[C@H](CCCCCSC(C)=O)NC(=O)[C@@H](CCC2)N2C1=O)c3ccccc3,Ignored this reaction
1508,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](CCc3ccccc3)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](CCc3ccccc3)C2=O,Ignored this reaction
1509,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](CCCc3ccccc3)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](CCCc3ccccc3)C2=O,Ignored this reaction
1510,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](COCc3ccccc3)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](COCc3ccccc3)C2=O,Ignored this reaction
1511,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](CO)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](CO)C2=O,Ignored this reaction
1512,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C2=O,Ignored this reaction
1513,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@]([H])([C@@H](C)CC)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@]([H])([C@@H](C)CC)C2=O,Ignored this reaction
1514,N12[C@H](CCC1)C(=O)N[C@@H](CCCCCBr)C(=O)NC(C)(C)C(=O)N[C@@H](CCCC)C2=O.C(C)(=O)[S-].[K+]>>N12[C@H](CCC1)C(=O)N[C@@H](CCCCCSC(C)=O)C(=O)NC(C)(C)C(=O)N[C@@H](CCCC)C2=O,Ignored this reaction
1515,c1(COC(=O)N2CC(C=O)=C(S)C[C@@H]2C)cc(OC)c(OC)cc1N(=O)=O.C(Br)C#N>>c12c(sc(C#N)c1)C[C@H](C)N(C(=O)OCc3cc(OC)c(OC)cc3N(=O)=O)C2,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
1516,c1(cccn1C=C)\N=N\c2ccccc2.C(C)(C)O>>c12c(cccc1)ccc(C)n2.c1(cccn1C(C)OC(C)C)\N=N\c2ccccc2,Ignored this reaction
1517,C(N)CN>>,Ignored this reaction
1518,C1(COC(=O)NCC(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CC(C)C)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N2CCC[C@@]2([H])C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@@]([H])(CC(=O)O)C(=O)O)c2c(cccc2)c(cccc3)c13.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.[C@H]1(CCCN1C(C)=O)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)NCCC(N)=O,Ignored this reaction
1519,C1(COC(=O)N[C@]([H])(C(=O)O)C(C)C)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CCC(=O)O)C(=O)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@@]([H])(CCSC)C(=O)O)c2c(cccc2)c(cccc3)c13.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.[C@@H](C(C)C)(NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)NCCC(N)=O,Ignored this reaction
1520,C(=O)(CO)CO.c1(C=O)ccccc1Br.c1(C=O)ccccc1Br.C(=O)(CO)CO>>c1(ccccc1Br)[C@H](O)[C@H](O)C(=O)CO.c1(ccccc1Br)[C@H](O)[C@@H](O)C(=O)CO,Ignored this reaction
1521,C1(COC(=O)N2CCC[C@@]2([H])C(=O)O)c3c(cccc3)c(cccc4)c14.C1(COC(=O)N[C@]([H])(C(=O)O)[C@@]([H])(C)O)c2c(cccc2)c(cccc3)c13.C1(COC(=O)N[C@H](C(=O)O)CNC(=O)OCC2c3c(cccc3)c(cccc4)c24)c5c(cccc5)c(cccc6)c16>>,Ignored this reaction
1522,[C@@H]1(CO1)c2ccccc2.[N-](CCCC)CCCC.[Li+]>>[C@@H](O)(CN(CCCC)CCCC)c1ccccc1,Ignored this reaction
1523,[Br-].C12(C)C(C=C(c3cc[n+](CCCCCCCCCCC(=O)N[C@@H]4CCCC[C@H]4NC(=O)CCCCCCCCCCBr)cc3)S1)=C5C(CCC5)=C(C=C(Cl)S6)C26C>>[Br-].C1(c2cc(c3cc[n+](CCCCCCCCCCC(=O)N[C@@H]4CCCC[C@H]4NC(=O)CCCCCCCCCCBr)cc3)sc2C)=C(CCC1)c5cc(Cl)sc5C,Ignored this reaction
1524,[Br-].C1(c2cc(c3cc[n+](CCCCCCCCCCC(=O)N[C@@H]4CCCC[C@H]4NC(=O)CCCCCCCCCCBr)cc3)sc2C)=C(CCC1)c5cc(Cl)sc5C>>[Br-].C12(C)C(C=C(c3cc[n+](CCCCCCCCCCC(=O)N[C@@H]4CCCC[C@H]4NC(=O)CCCCCCCCCCBr)cc3)S1)=C5C(CCC5)=C(C=C(Cl)S6)C26C,Ignored this reaction
1525,n1c(C)cccc1N.c1(ccccc1)C(=O)\C=C\c2cccc(Br)c2.n1c(C)cccc1N.c1(ccccc1)C(=O)\C=C\c2cccc(Br)c2>>c12c(nc(C)cc1)nc(c3cccc(Br)c3)cc2c4ccccc4.C(Nc1cccc(C)n1)(CC(=O)c2ccccc2)c3cccc(Br)c3,Ignored this reaction
1526,n1c(C)cccc1N.c1(ccccc1)C(=O)\C=C\c2ccccc2>>c1(cc(c2ccccc2)nc(nc(C)cc3)c13)c4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
1527,c1(ccccc1)CNC(C#N)CCC#N.[O-]C.[Na+]>>N1(Cc2ccccc2)C(=N)CCC1OC,Ignored this reaction
1528,c1(ccc(C)cc1)CNC(C#N)CCC#N.[O-]C.[Na+]>>N1(Cc2ccc(C)cc2)C(=N)CCC1OC,Ignored this reaction
1529,c1(ccc(Cl)cc1)CNC(C#N)CCC#N.[O-]C.[Na+]>>N1(Cc2ccc(Cl)cc2)C(=N)CCC1OC,Ignored this reaction
1530,c1(CNC(C#N)CCC#N)ccc(OC)cc1.[O-]C.[Na+]>>N1(Cc2ccc(OC)cc2)C(=N)CCC1OC,Ignored this reaction
1531,c1(C=O)ccc(C)cc1.S([O-])(=O)(=O)c1ccc(C)cc1.c23c(cccc2)cc(N)[n+](N)c3>>S(=O)([O-])(=O)c1ccc(C)cc1.c23c(cccc2)c[n+](\N=C\c4ccc(C)cc4)c(N)c3,Ignored this reaction
1532,C(=O)(OC)C(=C)C>>,Ignored this reaction
1533,C(=O)(OC)C(=C)C>>,Ignored this reaction
1534,[Ag+].C(F)(F)(F)C([O-])=O.C([18F])Br>>C(=O)(OC[18F])C(F)(F)F,Ignored this reaction
1535,c1(OC)cc(CC=C)ccc1O.c1(ccccn1)C(=O)Cl.Cl[H]>>c1(ccc(CC=C)cc1OC)OC(=O)c2ccccn2,Ignored this reaction
1536,c1(OC)cc(CC=C)ccc1O.c1(ccncc1)C(=O)Cl.Cl[H]>>c1(ccc(CC=C)cc1OC)OC(=O)c2ccncc2,Ignored this reaction
1537,c1(OC)cc(CC=C)ccc1O.c1(cccnc1)C(=O)Cl.Cl[H]>>c1(ccc(CC=C)cc1OC)OC(=O)c2cccnc2,Ignored this reaction
1538,c12c(ccc(C(=O)NCCCN(C)C)c1)nc(c3ccc(N)c(N)c3)[nH]2.c1(ccc(OCCCCCOc2ccc(C(=N)OCC)cc2)cc1)C(=N)OCC.Cl[H]>>c1(nc(ccc(C(=O)NCCCN(C)C)c2)c2[nH]1)c3ccc(nc(c4ccc(OCCCCCOc5ccc(c6nc(ccc(c7nc(ccc(C(=O)NCCCN(C)C)c8)c8[nH]7)c9)c9[nH]6)cc5)cc4)[nH]%10)c%10c3.Cl,Ignored this reaction
1539,c1(ccccc1)c2ccccc2.C1(=C)CCCC1.C(=O)(CC)CC>>C(O)(CC)(CC)C1CCCC1=C.[C@@H]1(C=CC(c2ccccc2)=C[C@@H]1C(O)(CC)CC)C3(C)CCCC3,Ignored this reaction
1540,c1(ccccc1)c2ccccc2.C1(=C)CCCC1.C(=O)(C1CC1)C2CC2>>C(O)(C1CC1)(C2CC2)C3CCCC3=C.C(O)(C1CC1)(C2CC2)[C@@H]3C=C(c4ccccc4)C=C[C@H]3C5(C)CCCC5,Ignored this reaction
1541,S([O-])(=O)(=O)C(F)(F)F.[P+](C)(C)(C)N1C=C\C(=[N+](/C)\C)\C=C1.P(C)(C)C>>S(=O)(=O)([O-])C(F)(F)F.[P+](C)(C)(C)[P+](C)(C)C,Ignored this reaction
1542,S(=O)(=O)(O[Si](C)(C)C)C(F)(F)F.N1(C=CN(C(C)(C)C)P1Cl)C(C)(C)C>>S([O-])(=O)(=O)C(F)(F)F.C(C)(C)(C)N1C=CN(C(C)(C)C)[P+]1,Ignored this reaction
1543,C1(=NO)CCC(C)CC1=NO.C1(=NO)CCC(C)CC1=NO>>[C@@H]1(N)C[C@H](C)CC[C@H]1N.[C@@H]1(N)C[C@@H](C)CC[C@H]1N,Ignored this reaction
1544,c12c(cccc1)[nH]cc2CCNC(C)=O.c12c(cccc1)[nH]cc2CCNC(C)=O.c12c(cccc1)[nH]cc2CCNC(C)=O>>c12c(cccc1)c(CCNC(C)=O)cn2N(=O)=O.c12c([nH]cc1CCNC(C)=O)cc(N(=O)=O)cc2.c12c(cccc1N(=O)=O)[nH]cc2CCNC(C)=O,Ignored this reaction
1545,C(C)(=O)OC(C)=O.c12c(cccc1)nnn2OC(=O)c3cc(NC(=O)OC(C)(C)C)cn3C.c1(cc(N)cn1C)C(=O)OC.N(C)(C)CCCN>>c1(cc(NC(=O)c2cc(NC(=O)c3cc(NC(C)=O)cn3C)cn2C)cn1C)C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)NCCC(=O)NCCCN(C)C)c5)c4,Ignored this reaction
1546,C(C)(=O)OC(C)=O.c12c(cccc1)nnn2OC(=O)c3cc(NC(=O)OC(C)(C)C)cn3C.N(C)(C)CCCN>>c1(cc(NC(C)=O)cn1C)C(=O)Nc2cn(C)c(C(=O)NCCC(=O)NCCCN(C)C)c2,Ignored this reaction
1547,C(CCC)CCI.N(CC)(CC)CC>>[N+](CC)(CC)(CC)CCCCCC.[I-],Ignored this reaction
1548,n12c(ncc(C(C)=O)c1\C=C\N(C)C)cc(C)n2.C(C)(=O)O.C(N)CN>>c12c(cnc(cc(C)n3)n13)C(=C)N(CCNC(C)=O)C=C2.n12c(ncc(c(C)ncc3)c13)cc(C)n2,Ignored this reaction
1549,n1(CCC#N)cncn1.c1(ccccc1O)C(=O)CBr>>[Br-].C(=O)(C[n+]1cnn(CCC#N)c1)c2ccccc2O,Ignored this reaction
1550,n1(CCC#N)cncn1.c1(ccc(Cl)cc1O)C(=O)CBr>>[Br-].C(=O)(C[n+]1cnn(CCC#N)c1)c2ccc(Cl)cc2O,Ignored this reaction
1551,C(O)CC.c1(c2)nc(cc3[nH]c(cc(c(C)c4CCC(=O)O)nc4cc(C(CCC(=O)O)=C5C)[nH]c25)c(C)c3C(C)O)c(C)c1C(C)O.C(O)CC.C(O)CC.C(O)CC>>c1(C(C)OCCC)c(C)c(cc2[nH]c(cc(c(C)c3CCC(=O)OCCC)nc3cc(C(CCC(=O)OCCC)=C4C)[nH]c45)c(C)c2C(C)OCCC)nc1c5,Ignored this reaction
1552,[C@@H]1(NC(=O)OC(C)(C)C)[C@H](O)C=CC[C@H]1NC(=O)OC(C)(C)C.[C@@H]1(NC(=O)OC(C)(C)C)[C@H](O)C=CC[C@H]1NC(=O)OC(C)(C)C>>[C@H]1(NC(=O)OC(C)(C)C)C(=O)C=CC[C@@H]1NC(=O)OC(C)(C)C.[C@@H]1(NC(=O)OC(C)(C)C)C(=O)C=CC[C@H]1NC(=O)OC(C)(C)C,Ignored this reaction
1553,C12=C(C(=O)Sc(cccc3)c13)C(=CCO2)COc4ccccc4.C12=C(C(=O)Sc(cccc3)c13)C(=CCO2)COc4ccccc4>>[C@@]12(C)[C@@]([H])(COC(c3c(cccc3)SC4=O)=C14)c5c(cccc5)O2.C12=C(C(=O)Sc(cccc3)c13)C(C)=C(c4ccccc4O)CO2,Ignored this reaction
1554,C1(=O)SCC(=O)N1.c1(C([H])=O)ccccc1.C1(=O)SCC(=O)N1>>C(c1ccccc1)(C2=C(O)NC(=O)S2)C3=C(O)NC(=O)S3,Ignored this reaction
1555,C12(CC(O)C(=O)OCc3ccccc3)CC(CC(C4)C1)CC4C2.C12(CC(O)C(=O)OCc3ccccc3)CC(CC(C4)C1)CC4C2>>C12(C[C@H](O)C(=O)OCc3ccccc3)CC(CC(C4)C1)CC4C2.C12(C[C@@H](O)C(=O)OCc3ccccc3)CC(CC(C4)C1)CC4C2,Ignored this reaction
1556,c12c(sc(c(C)ccc3C)c13)C(C)N(C)C(C)C2.OC.C(C)(=O)C#C>>c12c(c(C)ccc1C)sc(C(C)OC)c2CC(C)N(C)\C=C\C(C)=O.c12c(sc(c(C)ccc3C)c13)C(C)\C(\C(C)=O)=C/N(C)C(C)C2,Ignored this reaction
1557,OC.c12c(CC(C)N(C)C1C)c3c(cccc3)s2.C(C)(=O)C#C>>c1(CC(C)N(C)\C=C\C(C)=O)c(C(C)OC)sc(cccc2)c12.c12c(CC(C)N(C)\C=C(\C(C)=O)/C1C)c3c(cccc3)s2,Ignored this reaction
1558,OC.c12c(CC(C)N(C)C1C)c3c(cccc3)s2.C(=O)(C#C)OC>>c12c(sc(cccc3)c13)C(C)\C(\C(=O)OC)=C/N(C)C(C)C2.c1(CC(C)N(C)\C=C\C(=O)OC)c(C(C)OC)sc(cccc2)c12,Ignored this reaction
1559,OC.c12c(ccc(C=CC(=O)O3)c13)OC(C)(C)[C@H](O)[C@@H]2OC(=O)CCCCCCCCC>>c12c(ccc(C=CC(=O)O3)c13)OC(C)(C)[C@H](O)[C@@H]2OC.c12c(ccc(C=CC(=O)O3)c13)OC(C)(C)[C@H](O)[C@H]2OC,Ignored this reaction
1560,c1(C#N)nccnc1C#N.C(C)([O-])=O.[Lu+3]>>C(C)(=O)[O-].c12c3[n-]c(nc4nc(nc(c(nccn5)c56)[n-]c6nc(c(nccn7)c78)nc8n3)c(nccn9)c49)c1nccn2.[Lu+3],Ignored this reaction
1561,C(F)(F)(F)C(=O)CC(C)=O>>,Ignored this reaction
1562,C(F)(F)(F)C(=O)CC(=O)C(F)(F)F>>,Ignored this reaction
1563,C(C(C)=O)C(=O)CCC(=O)O>>,Ignored this reaction
1564,C1(COC(=O)NN)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1565,C(F)(F)(F)C(=O)CC(C)=O>>,Ignored this reaction
1566,C(F)(F)(F)C(=O)CC(=O)C(F)(F)F>>,Ignored this reaction
1567,C(C(C)=O)C(=O)CCC(=O)O>>,Ignored this reaction
1568,C1(COC(=O)NN)c2c(cccc2)c(cccc3)c13>>,Ignored this reaction
1569,C(C#N)CC.C(C)N>>N(=CC)CC.C(CCC)=NCC.N(=CCCC)CCCC.C(CCC)N=CC,Ignored this reaction
1570,C(CC)CN.C(C)#N.C(CC)CN.C(CC)CN.C(CC)CN.C(CC)CN.C(C)#N>>N(=CC)CC.C(CCC)=NCC.N(=CCCC)CCCC.C(CCC)N=CC,Ignored this reaction
1571,c1(c(O)c(CN2CCC[C@H]2C(=O)O)cc(cccc3)c13)c4c(O)c(CN5CCC[C@H]5C(=O)O)cc(cccc6)c46.Cl>>c1(c(O)c(CN2CCC[C@H]2C(=O)O)cc(cccc3)c13)c4c(O)c(CO)cc(cccc5)c45.Cl,Ignored this reaction
1572,c1(c(O)c(CN2CCC[C@H]2C(=O)O)cc(cccc3)c13)c4c(O)c(CN5CCC[C@H]5C(=O)O)cc(cccc6)c46.Cl>>c1(c(O)c(CN2CCC[C@H]2C(=O)O)cc(cccc3)c13)c4c(O)c(CO)cc(cccc5)c45.Cl,Ignored this reaction
1573,c1(c(O)c(C[N+](C)(C)C)cc(cccc2)c12)c3c(O)c(C[N+](C)(C)C)cc(cccc4)c34.[I-]>>c1(c(O)c(CO)cc(cccc2)c12)c3c(O)c(C[N+](C)(C)C)cc(cccc4)c34.[I-],Ignored this reaction
1574,c1(cc(NC(=O)c2cc(N(=O)=O)cn2C)cn1C)C(=O)Nc3cn(C)c(C(=O)NCCCN(C)C)c3.c1(c2cccc(CBr)c2)c3nc(c(c4cccc(CBr)c4)c5[nH]c(c(c6cccc(CBr)c6)c(cc7)nc7c(c8cccc(CBr)c8)c(C=Cc19)[nH]9)cc5)cc3>>[Br-].c1(c2cccc(C[N+](C)(C)CCCNC(=O)c3cc(NC(=O)c4cc(NC(=O)c5cc(N(=O)=O)cn5C)cn4C)cn3C)c2)c6nc(c(c7cccc(C[N+](C)(C)CCCNC(=O)c8cc(NC(=O)c9cc(NC(=O)c%10cc(N(=O)=O)cn%10C)cn9C)cn8C)c7)c%11[nH]c(c(c%12cccc(C[N+](C)(C)CCCNC(=O)c%13cc(NC(=O)c%14cc(NC(=O)c%15cc(N(=O)=O)cn%15C)cn%14C)cn%13C)c%12)c(cc%16)nc%16c(c%17cccc(C[N+](C)(C)CCCNC(=O)c%18cc(NC(=O)c%19cc(NC(=O)c%20cc(N(=O)=O)cn%20C)cn%19C)cn%18C)c%17)c(C=Cc1%21)[nH]%21)cc%11)cc6,Ignored this reaction
1575,c1(cc(NC(=O)c2cc(N(=O)=O)cn2C)cn1C)C(=O)Nc3cn(C)c(C(=O)NCCCN(C)C)c3.c1(c2ccc(CBr)cc2)c3nc(c(c4ccc(CBr)cc4)c5[nH]c(c(c6ccc(CBr)cc6)c(cc7)nc7c(c8ccc(CBr)cc8)c(C=Cc19)[nH]9)cc5)cc3>>[Br-].c1(c2ccc(C[N+](C)(C)CCCNC(=O)c3cc(NC(=O)c4cc(NC(=O)c5cc(N(=O)=O)cn5C)cn4C)cn3C)cc2)c6nc(c(c7ccc(C[N+](C)(C)CCCNC(=O)c8cc(NC(=O)c9cc(NC(=O)c%10cc(N(=O)=O)cn%10C)cn9C)cn8C)cc7)c%11[nH]c(c(c%12ccc(C[N+](C)(C)CCCNC(=O)c%13cc(NC(=O)c%14cc(NC(=O)c%15cc(N(=O)=O)cn%15C)cn%14C)cn%13C)cc%12)c(cc%16)nc%16c(c%17ccc(C[N+](C)(C)CCCNC(=O)c%18cc(NC(=O)c%19cc(NC(=O)c%20cc(N(=O)=O)cn%20C)cn%19C)cn%18C)cc%17)c(C=Cc1%21)[nH]%21)cc%11)cc6,Ignored this reaction
1576,S(=O)(=O)(NCc1ccc(C(=O)OC)cc1)c2ccccc2N(=O)=O.C(=O)(O)CCl.C(S)CO>>N1(CCSCC1=O)Cc2ccc(C(=O)OC)cc2,Ignored this reaction
1577,O=C.c1(ccccc1)CNCc2ccccc2>>P(=O)(O)(CN(Cc1ccccc1)Cc2ccccc2)CN(Cc3ccccc3)Cc4ccccc4.Cl,Ignored this reaction
1578,C(=O)(O)CBr.P(=O)(O)(CNCc1ccccc1)CNCc2ccccc2.Cl[H].C(=O)(O)CBr>>P([O-])(=O)(CN(CC([O-])=O)Cc1ccccc1)CN(CC([O-])=O)Cc2ccccc2.[Na+],Ignored this reaction
1579,O1C=CCCC1.c1(c(cccc1C(C)C)C(C)C)n2cc[n+](Cc3[nH]nc(C[n+]4ccn(c5c(cccc5C(C)C)C(C)C)c4)c3)c2.Cl.[Cl-]>>c1(c(cccc1C(C)C)C(C)C)n2cc[n+](Cc3cc(C[n+]4ccn(c5c(cccc5C(C)C)C(C)C)c4)nn3C6CCCCO6)c2.[Cl-],Ignored this reaction
1580,O1C=CCCC1.n1(cc[n+](Cc2[nH]nc(C[n+]3ccn(c4c(C)cccc4C)c3)c2)c1)c5c(C)cccc5C.Cl.[Cl-]>>n1(C2CCCCO2)nc(C[n+]3ccn(c4c(C)cccc4C)c3)cc1C[n+]5ccn(c6c(C)cccc6C)c5.[Cl-],Ignored this reaction
1581,O1C=CCCC1.c1([nH]nc(C[n+]2ccn(C)c2)c1)C[n+]3ccn(C)c3.Cl.[Cl-]>>c1(C[n+]2ccn(C)c2)cc(C[n+]3ccn(C)c3)nn1C4CCCCO4.[Cl-],Ignored this reaction
1582,n1(C)ccnc1.n1(nc(CCl)cc1CCl)C2CCCCO2.n1(C)ccnc1>>c1(C[n+]2ccn(C)c2)cc(C[n+]3ccn(C)c3)nn1C4CCCCO4.[Cl-],Ignored this reaction
1583,c1(c(C)cccc1C)n2ccnc2.n1(nc(CCl)cc1CCl)C2CCCCO2.c1(c(C)cccc1C)n2ccnc2>>n1(C2CCCCO2)nc(C[n+]3ccn(c4c(C)cccc4C)c3)cc1C[n+]5ccn(c6c(C)cccc6C)c5.[Cl-],Ignored this reaction
1584,c1(n2ccnc2)c(cccc1C(C)C)C(C)C.n1(nc(CCl)cc1CCl)C2CCCCO2>>c1(c(cccc1C(C)C)C(C)C)n2cc[n+](Cc3cc(C[n+]4ccn(c5c(cccc5C(C)C)C(C)C)c4)nn3C6CCCCO6)c2.[Cl-],Ignored this reaction
1585,OC.N(CCC(=O)NCCN(CCC(=O)NCCNC(=O)C(=O)C=N#N)CCC(=O)NCCNC(=O)C(=O)C=N#N)(CCC(=O)NCCN(CCC(=O)NCCNC(=O)C(=O)C=N#N)CCC(=O)NCCNC(=O)C(=O)C=N#N)CCN(CCC(=O)NCCN(CCC(=O)NCCNC(=O)C(=O)C=N#N)CCC(=O)NCCNC(=O)C(=O)C=N#N)CCC(=O)NCCN(CCC(=O)NCCNC(=O)C(=O)C=N#N)CCC(=O)NCCNC(=O)C(=O)C=N#N>>N(CCC(=O)NCCN(CCC(=O)NCCNC(=O)CC(=O)OC)CCC(=O)NCCNC(=O)CC(=O)OC)(CCC(=O)NCCN(CCC(=O)NCCNC(=O)CC(=O)OC)CCC(=O)NCCNC(=O)CC(=O)OC)CCN(CCC(=O)NCCN(CCC(=O)NCCNC(=O)CC(=O)OC)CCC(=O)NCCNC(=O)CC(=O)OC)CCC(=O)NCCN(CCC(=O)NCCNC(=O)CC(=O)OC)CCC(=O)NCCNC(=O)CC(=O)OC,Automap timeout.
1586,N1(CCC(=O)C(CC(=O)c2ccccc2)C1=O)c3ccccc3.C(=C)(c1ccccc1)c2ccccc2.C(C)(=O)O>>C1(CC(=O)c2ccccc2)(C(=O)CCN(c3ccccc3)C1=O)CC(OC(C)=O)(c4ccccc4)c5ccccc5.C12(CC(=O)c3ccccc3)C(OC(C)=O)(CCN(c4ccccc4)C1=O)OC(c5ccccc5)(c6ccccc6)C2.[C@]123[C@](CCN(c4ccccc4)C1=O)(OC(c5ccccc5)=C2)OC(c6ccccc6)(c7ccccc7)C3.[C@@]123[C@@](CCN(c4ccccc4)C1=O)(OOC(c5ccccc5)(c6ccccc6)C2)OC(c7ccccc7)=C3,Ignored this reaction
1587,n1(C(=O)c2ccccc2)c3c(cccc3)nc1[C@H](C)OC(C)=O.C(C)(N)CC>>[C@@]([H])(C)(N)CC.[C@]([H])(C)(N)CC.c1(ccccc1)C(=O)N[C@@]([H])(C)CC.c1(ccccc1)C(=O)N[C@]([H])(C)CC,Ignored this reaction
1588,n1(C(=O)c2ccccc2)c3c(cccc3)nc1[C@H](C)OC(C)=O.C(C)(N)C(C)C>>c1(ccccc1)C(=O)N[C@H](C)C(C)C.c1(ccccc1)C(=O)N[C@@H](C)C(C)C.[C@@]([H])(C)(N)C(C)C.[C@]([H])(C)(N)C(C)C,Ignored this reaction
1589,n1(C(=O)c2ccccc2)c3c(cccc3)nc1[C@H](C)OC(C)=O.C(C)(N)CCCCC>>C(=O)(N[C@H](C)CCCCC)c1ccccc1.[C@@]([H])(C)(N)CCCCC.[C@]([H])(C)(N)CCCCC.C(=O)(N[C@@H](C)CCCCC)c1ccccc1,Ignored this reaction
1590,n1(C(=O)c2ccccc2)c3c(cccc3)nc1[C@H](C)OC(C)=O.c1(ccccc1)C(C)N>>c1(ccccc1)[C@]([H])(C)N.c1(ccccc1)[C@@]([H])(C)N.c1(ccccc1)[C@]([H])(C)NC(=O)c2ccccc2.c1(ccccc1)[C@@H](C)NC(=O)c2ccccc2,Ignored this reaction
1591,C(=NNc1ccccc1)(c2ccccc2)c3ccc(C(=O)OCC)cc3.C(C)([O-])=O.[Pb+4]>>C(OC(C)=O)(\N=N\c1ccccc1)(c2ccccc2)c3ccc(C(=O)OCC)cc3,Ignored this reaction
