,raw_ractions,transformed_reactions,automap
1301,c1(cccs1)C(=O)Cl.c1(NC(C)=O)ccc(OC)cc1OC.c1(NC(C)=O)ccc(OC)cc1OC>>c1(cc(NC(C)=O)c(OC)cc1O)C(=O)c2cccs2.c1(cc(NC(C)=O)c(OC)cc1OC)C(=O)c2cccs2,c1(C(Cl)=O)sccc1.c1(c(OC)cc(OC)cc1)NC(=O)C.c1(c(OC)cc(OC)cc1)NC(=O)C>>c1(C(c2sccc2)=O)c(O)cc(OC)c(NC(=O)C)c1.c1(C(c2sccc2)=O)c(OC)cc(OC)c(NC(=O)C)c1,[c:1]1([C:6](Cl)=[O:7])[s:5][cH:4][cH:3][cH:2]1.[c:9]1([c:20]([O:21][CH3:22])[cH:19][c:16]([O:17]C)[cH:15][cH:14]1)[NH:10][C:11](=[O:13])[CH3:12].[c:23]1([c:34]([O:35][CH3:36])[cH:33][c:30]([O:31][CH3:32])[cH:29][cH:28]1)[NH:24][C:25](=[O:27])[CH3:26]>>[c:15]1([C:6]([c:1]2[s:5][cH:4][cH:3][cH:2]2)=[O:7])[c:16]([OH:17])[cH:19][c:20]([O:21][CH3:22])[c:9]([NH:10][C:11](=[O:13])[CH3:12])[cH:14]1.[c:29]1([C:6]([c:1]2[s:5][cH:4][cH:3][cH:2]2)=[O:7])[c:30]([O:31][CH3:32])[cH:33][c:34]([O:35][CH3:36])[c:23]([NH:24][C:25](=[O:27])[CH3:26])[cH:28]1
1302,c1(OC)cccc(F)c1.[C@@H]1(CC(=O)Cl)CC[C@@H](CCC)CC1>>c1(ccc(OC)cc1F)C(=O)C[C@@H]2CC[C@@H](CCC)CC2,c1(cc(F)ccc1)OC.[C@@H]1(CC[C@H](CCC)CC1)CC(Cl)=O>>c1(C(C[C@H]2CC[C@H](CCC)CC2)=O)c(F)cc(OC)cc1,[c:1]1([cH:9][c:7]([F:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@@H:10]1([CH2:22][CH2:21][C@H:17]([CH2:18][CH2:19][CH3:20])[CH2:16][CH2:15]1)[CH2:11][C:12](Cl)=[O:13]>>[c:6]1([C:12]([CH2:11][C@H:10]2[CH2:22][CH2:21][C@H:17]([CH2:18][CH2:19][CH3:20])[CH2:16][CH2:15]2)=[O:13])[c:7]([F:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
1303,c1(OC)cccc(F)c1.[C@@H]1(CC(=O)Cl)CC[C@@H](CCCCCCC)CC1>>c1(ccc(OC)cc1F)C(=O)C[C@@H]2CC[C@@H](CCCCCCC)CC2,c1(cc(F)ccc1)OC.[C@@H]1(CC[C@H](CCCCCCC)CC1)CC(Cl)=O>>c1(C(C[C@H]2CC[C@H](CCCCCCC)CC2)=O)c(F)cc(OC)cc1,[c:1]1([cH:9][c:7]([F:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@@H:10]1([CH2:26][CH2:25][C@H:17]([CH2:18][CH2:19][CH2:20][CH2:21][CH2:22][CH2:23][CH3:24])[CH2:16][CH2:15]1)[CH2:11][C:12](Cl)=[O:13]>>[c:6]1([C:12]([CH2:11][C@H:10]2[CH2:26][CH2:25][C@H:17]([CH2:18][CH2:19][CH2:20][CH2:21][CH2:22][CH2:23][CH3:24])[CH2:16][CH2:15]2)=[O:13])[c:7]([F:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
1304,c1(OC)c(OC)cc(C)cc1OC.C(=O)(Cl)CC>>c1(C(=O)CC)c(C)cc(OC)c(OC)c1O,c1(c(OC)cc(C)cc1OC)OC.C(CC)(Cl)=O>>c1(c(O)c(OC)c(OC)cc1C)C(CC)=O,[c:1]1([c:11]([O:12][CH3:13])[cH:10][c:8]([CH3:9])[cH:7][c:4]1[O:5]C)[O:2][CH3:3].[C:14]([CH2:17][CH3:18])(Cl)=[O:15]>>[c:7]1([c:4]([OH:5])[c:1]([O:2][CH3:3])[c:11]([O:12][CH3:13])[cH:10][c:8]1[CH3:9])[C:14]([CH2:17][CH3:18])=[O:15]
1305,c1(OC)c(OC)cccc1OC.C(F)(F)(F)c1cccc(C(=O)Cl)c1>>c1(ccc(OC)c(OC)c1O)C(=O)c2cccc(C(F)(F)F)c2,c1(c(OC)cccc1OC)OC.C(c1cc(C(Cl)=O)ccc1)(F)(F)F>>c1(C(c2cc(C(F)(F)F)ccc2)=O)c(O)c(OC)c(OC)cc1,[c:1]1([c:10]([O:11][CH3:12])[cH:9][cH:8][cH:7][c:4]1[O:5]C)[O:2][CH3:3].[C:13]([c:17]1[cH:25][c:21]([C:22](Cl)=[O:23])[cH:20][cH:19][cH:18]1)([F:16])([F:15])[F:14]>>[c:7]1([C:22]([c:21]2[cH:25][c:17]([C:13]([F:14])([F:16])[F:15])[cH:18][cH:19][cH:20]2)=[O:23])[c:4]([OH:5])[c:1]([O:2][CH3:3])[c:10]([O:11][CH3:12])[cH:9][cH:8]1
1306,c12c(cncc1)cc(OC)cc2OC.c1(ccccc1)C(=O)Cl>>c12c(ccnc1)c(OC)cc(O)c2C(=O)c3ccccc3,c12c(OC)cc(OC)cc1cncc2.c1(C(Cl)=O)ccccc1>>c12c(C(c3ccccc3)=O)c(O)cc(OC)c1ccnc2,[c:1]12[c:12]([O:13][CH3:14])[cH:11][c:8]([O:9]C)[cH:7][c:2]1[cH:3][n:4][cH:5][cH:6]2.[c:15]1([C:21](Cl)=[O:22])[cH:20][cH:19][cH:18][cH:17][cH:16]1>>[c:2]12[c:7]([C:21]([c:15]3[cH:20][cH:19][cH:18][cH:17][cH:16]3)=[O:22])[c:8]([OH:9])[cH:11][c:12]([O:13][CH3:14])[c:1]1[cH:6][cH:5][n:4][cH:3]2
1307,c1(OC)cccc(Cl)c1.c1(ccc(C)cc1)C(=O)Cl>>c1(ccc(OC)cc1Cl)C(=O)c2ccc(C)cc2,c1(cc(Cl)ccc1)OC.c1(C(Cl)=O)ccc(C)cc1>>c1(C(c2ccc(C)cc2)=O)c(Cl)cc(OC)cc1,[c:1]1([cH:9][c:7]([Cl:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:17](Cl)=[O:18])[cH:16][cH:15][c:13]([CH3:14])[cH:12][cH:11]1>>[c:6]1([C:17]([c:10]2[cH:16][cH:15][c:13]([CH3:14])[cH:12][cH:11]2)=[O:18])[c:7]([Cl:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
1308,c1(OC)cccc(Cl)c1.c1(ccc(OC)cc1)C(=O)Cl>>C(=O)(c1ccc(OC)cc1)c2ccc(OC)cc2Cl,c1(cc(Cl)ccc1)OC.c1(C(Cl)=O)ccc(OC)cc1>>C(c1c(Cl)cc(OC)cc1)(c1ccc(OC)cc1)=O,[c:1]1([cH:9][c:7]([Cl:8])[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:18](Cl)=[O:19])[cH:17][cH:16][c:13]([O:14][CH3:15])[cH:12][cH:11]1>>[C:18]([c:6]1[c:7]([Cl:8])[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1)([c:10]1[cH:17][cH:16][c:13]([O:14][CH3:15])[cH:12][cH:11]1)=[O:19]
1309,c1(CC)c(OC)cccc1NC(=O)C(=O)Cl>>c12c(ccc(OC)c1CC)C(=O)C(=O)N2,c1(c(NC(C(Cl)=O)=O)cccc1OC)CC>>c12NC(=O)C(=O)c1ccc(c2CC)OC,[c:1]1([c:10]([NH:11][C:12]([C:14](Cl)=[O:15])=[O:13])[cH:9][cH:8][cH:7][c:4]1[O:5][CH3:6])[CH2:2][CH3:3]>>[c:10]12[NH:11][C:12](=[O:13])[C:14](=[O:15])[c:9]1[cH:8][cH:7][c:4]([c:1]2[CH2:2][CH3:3])[O:5][CH3:6]
1310,c1(OC)ccccc1Br.C(=O)(Cl)CCCC>>c1(ccc(OC)c(Br)c1)C(=O)CCCC,c1(c(Br)cccc1)OC.C(CCCC)(Cl)=O>>c1(C(CCCC)=O)cc(Br)c(OC)cc1,[c:1]1([c:8]([Br:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C:10]([CH2:13][CH2:14][CH2:15][CH3:16])(Cl)=[O:11]>>[c:6]1([C:10]([CH2:13][CH2:14][CH2:15][CH3:16])=[O:11])[cH:7][c:8]([Br:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1311,c1(OC)ccccc1.C1(CCCC(=O)Cl)CCC(CCCC)CC1>>c1(ccc(OC)cc1)C(=O)CCC[C@@H]2CC[C@@H](CCCC)CC2,c1(ccccc1)OC.C1(CCC(CCCC)CC1)CCCC(Cl)=O>>c1(C(CCC[C@H]2CC[C@H](CCCC)CC2)=O)ccc(OC)cc1,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[CH:9]1([CH2:24][CH2:23][CH:18]([CH2:19][CH2:20][CH2:21][CH3:22])[CH2:17][CH2:16]1)[CH2:10][CH2:11][CH2:12][C:13](Cl)=[O:14]>>[c:6]1([C:13]([CH2:12][CH2:11][CH2:10][C@H:9]2[CH2:16][CH2:17][C@H:18]([CH2:19][CH2:20][CH2:21][CH3:22])[CH2:23][CH2:24]2)=[O:14])[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1
1312,S(=O)(=O)(N(CC(=O)Cl)CCc1cccc(OC)c1)c2ccc(C)cc2.S(=O)(=O)(N(CC(=O)Cl)CCc1cccc(OC)c1)c2ccc(C)cc2>>S(=O)(=O)(c1ccc(C)cc1)N2CCc(cc(OC)cc3)c3C(=O)C2.S(=O)(=O)(c1ccc(C)cc1)N2CCc(cccc3OC)c3C(=O)C2,S(c1ccc(C)cc1)(N(CCc1cc(OC)ccc1)CC(Cl)=O)(=O)=O.S(c1ccc(C)cc1)(N(CCc1cc(OC)ccc1)CC(Cl)=O)(=O)=O>>S(N1CC(=O)c2ccc(OC)cc2CC1)(c1ccc(C)cc1)(=O)=O.S(N1CC(=O)c2c(OC)cccc2CC1)(c1ccc(C)cc1)(=O)=O,[S:1]([c:19]1[cH:25][cH:24][c:22]([CH3:23])[cH:21][cH:20]1)([N:4]([CH2:9][CH2:10][c:11]1[cH:18][c:15]([O:16][CH3:17])[cH:14][cH:13][cH:12]1)[CH2:5][C:6](Cl)=[O:7])(=[O:3])=[O:2].[S:26]([c:44]1[cH:50][cH:49][c:47]([CH3:48])[cH:46][cH:45]1)([N:29]([CH2:34][CH2:35][c:36]1[cH:43][c:40]([O:41][CH3:42])[cH:39][cH:38][cH:37]1)[CH2:30][C:31](Cl)=[O:32])(=[O:28])=[O:27]>>[S:1]([N:4]1[CH2:5][C:6](=[O:7])[c:12]2[cH:13][cH:14][c:15]([O:16][CH3:17])[cH:18][c:11]2[CH2:10][CH2:9]1)([c:19]1[cH:25][cH:24][c:22]([CH3:23])[cH:21][cH:20]1)(=[O:3])=[O:2].[S:26]([N:29]1[CH2:30][C:31](=[O:32])[c:43]2[c:40]([O:41][CH3:42])[cH:39][cH:38][cH:37][c:36]2[CH2:35][CH2:34]1)([c:44]1[cH:50][cH:49][c:47]([CH3:48])[cH:46][cH:45]1)(=[O:28])=[O:27]
1313,c12c(cncc1)cc(OC)cc2OC.C(C)(=O)Cl>>c1(C(C)=O)c(OC)cc(OC)c(ccnc2)c12,c12c(OC)cc(OC)cc1cncc2.C(Cl)(=O)C>>c1(c2cnccc2c(OC)cc1OC)C(=O)C,[c:1]12[c:12]([O:13][CH3:14])[cH:11][c:8]([O:9][CH3:10])[cH:7][c:2]1[cH:3][n:4][cH:5][cH:6]2.[C:15](Cl)(=[O:17])[CH3:16]>>[c:7]1([c:2]2[cH:3][n:4][cH:5][cH:6][c:1]2[c:12]([O:13][CH3:14])[cH:11][c:8]1[O:9][CH3:10])[C:15](=[O:17])[CH3:16]
1314,c12c(cccc1OC)oc(N(=O)=O)c2.C(C)(=O)Cl>>c12c(cc(N(=O)=O)o1)c(OC)ccc2C(C)=O,c12cc(N(=O)=O)oc1cccc2OC.C(Cl)(=O)C>>c12c(C(=O)C)ccc(OC)c1cc(o2)N(=O)=O,[c:1]12[cH:14][c:10]([N:11](=[O:13])=[O:12])[o:9][c:2]1[cH:3][cH:4][cH:5][c:6]2[O:7][CH3:8].[C:15](Cl)(=[O:17])[CH3:16]>>[c:2]12[c:3]([C:15](=[O:17])[CH3:16])[cH:4][cH:5][c:6]([O:7][CH3:8])[c:1]1[cH:14][c:10]([o:9]2)[N:11](=[O:13])=[O:12]
1315,C(C)(C)(C)C(=O)Cl.c1([Mg]Br)ccc(OC)cc1>>C(=O)(C(C)(C)C)c1ccc(OC)cc1,C(C(Cl)=O)(C)(C)C.c1(ccc(OC)cc1)[Mg]Br>>C(c1ccc(OC)cc1)(C(C)(C)C)=O,[C:1]([C:5](Cl)=[O:6])([CH3:4])([CH3:3])[CH3:2].[c:8]1([cH:17][cH:16][c:13]([O:14][CH3:15])[cH:12][cH:11]1)[Mg]Br>>[C:5]([c:8]1[cH:17][cH:16][c:13]([O:14][CH3:15])[cH:12][cH:11]1)([C:1]([CH3:4])([CH3:3])[CH3:2])=[O:6]
1316,c1([Mg]Br)ccc(OC)cc1.c1(ccccc1)CC(=O)Cl>>c1(ccc(OC)cc1)C(=O)Cc2ccccc2,c1(ccc(OC)cc1)[Mg]Br.c1(CC(Cl)=O)ccccc1>>c1(C(Cc2ccccc2)=O)ccc(OC)cc1,[c:1]1([cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]1)[Mg]Br.[c:11]1([CH2:17][C:18](Cl)=[O:19])[cH:16][cH:15][cH:14][cH:13][cH:12]1>>[c:1]1([C:18]([CH2:17][c:11]2[cH:16][cH:15][cH:14][cH:13][cH:12]2)=[O:19])[cH:10][cH:9][c:6]([O:7][CH3:8])[cH:5][cH:4]1
1317,c1(OC)ccccc1.S1(=O)(=O)c2c(cccc2)C(=O)N1c3cccc(C(=O)Cl)c3>>N1(c2cccc(C(=O)c3ccc(OC)cc3)c2)C(=O)c(cccc4)c4S1(=O)=O,c1(ccccc1)OC.S1(N(c2cc(C(Cl)=O)ccc2)C(=O)c2ccccc12)(=O)=O>>N1(S(=O)(=O)c2ccccc2C1=O)c1cc(C(c2ccc(OC)cc2)=O)ccc1,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[S:9]1([N:20]([c:21]2[cH:29][c:25]([C:26](Cl)=[O:27])[cH:24][cH:23][cH:22]2)[C:18](=[O:19])[c:13]2[cH:14][cH:15][cH:16][cH:17][c:12]12)(=[O:11])=[O:10]>>[N:20]1([S:9](=[O:11])(=[O:10])[c:12]2[cH:17][cH:16][cH:15][cH:14][c:13]2[C:18]1=[O:19])[c:21]1[cH:29][c:25]([C:26]([c:6]2[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:27])[cH:24][cH:23][cH:22]1
1318,C1(CCCCCCCCCCCCC(=O)Cl)C=CCC1.c1(OC)cccc(OC)c1>>c1(ccc(OC)cc1O)C(=O)CCCCCCCCCCCCC2C=CCC2,C1(CCC=C1)CCCCCCCCCCCCC(Cl)=O.c1(cc(OC)ccc1)OC>>c1(C(CCCCCCCCCCCCC2CCC=C2)=O)c(O)cc(OC)cc1,[CH:1]1([CH2:20][CH2:19][CH:18]=[CH:17]1)[CH2:2][CH2:3][CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][C:14](Cl)=[O:15].[c:21]1([cH:30][c:27]([O:28]C)[cH:26][cH:25][cH:24]1)[O:22][CH3:23]>>[c:26]1([C:14]([CH2:13][CH2:12][CH2:11][CH2:10][CH2:9][CH2:8][CH2:7][CH2:6][CH2:5][CH2:4][CH2:3][CH2:2][CH:1]2[CH2:20][CH2:19][CH:18]=[CH:17]2)=[O:15])[c:27]([OH:28])[cH:30][c:21]([O:22][CH3:23])[cH:24][cH:25]1
1319,c1(OC)cc(CC)ccc1OC.c1(ccccc1)C(=O)Cl>>c1(cc(OC)c(OC)cc1CC)C(=O)c2ccccc2,c1(c(OC)ccc(CC)c1)OC.c1(C(Cl)=O)ccccc1>>c1(C(c2ccccc2)=O)c(CC)cc(OC)c(OC)c1,[c:1]1([c:10]([O:11][CH3:12])[cH:9][cH:8][c:5]([CH2:6][CH3:7])[cH:4]1)[O:2][CH3:3].[c:13]1([C:19](Cl)=[O:20])[cH:18][cH:17][cH:16][cH:15][cH:14]1>>[c:8]1([C:19]([c:13]2[cH:18][cH:17][cH:16][cH:15][cH:14]2)=[O:20])[c:5]([CH2:6][CH3:7])[cH:4][c:1]([O:2][CH3:3])[c:10]([O:11][CH3:12])[cH:9]1
1320,C(=O)(Cl)C(=O)Cl.c12c(cc(OC)cc1OC)cc(C(=O)OC)[nH]2.c1(OC)cc(N)cc(OC)c1>>c12c([nH]c(C(=O)OC)c1)c(OC)cc(OC)c2C(=O)C(=O)Nc3cc(OC)cc(OC)c3,C(C(Cl)=O)(Cl)=O.c12[nH]c(C(OC)=O)cc1cc(cc2OC)OC.c1(cc(OC)cc(N)c1)OC>>c12c(C(C(Nc3cc(OC)cc(OC)c3)=O)=O)c(OC)cc(OC)c1[nH]c(c2)C(OC)=O,[C:1]([C:4](Cl)=[O:5])(Cl)=[O:2].[c:7]12[nH:23][c:18]([C:19]([O:21][CH3:22])=[O:20])[cH:17][c:8]1[cH:9][c:10]([cH:13][c:14]2[O:15][CH3:16])[O:11][CH3:12].[c:24]1([cH:34][c:31]([O:32][CH3:33])[cH:30][c:28]([NH2:29])[cH:27]1)[O:25][CH3:26]>>[c:8]12[c:9]([C:1]([C:4]([NH:29][c:28]3[cH:27][c:24]([O:25][CH3:26])[cH:34][c:31]([O:32][CH3:33])[cH:30]3)=[O:5])=[O:2])[c:10]([O:11][CH3:12])[cH:13][c:14]([O:15][CH3:16])[c:7]1[nH:23][c:18]([cH:17]2)[C:19]([O:21][CH3:22])=[O:20]
1321,C(Cl)(Cl)(Cl)C(=O)Cl.c12c(cc(OC)cc1OC)[nH]c(C)c2c3ccccc3>>c12c([nH]c(C)c1c3ccccc3)c(c(OC)cc2OC)C(=O)C(Cl)(Cl)Cl,C(C(Cl)=O)(Cl)(Cl)Cl.c12c(-c3ccccc3)c(C)[nH]c1cc(cc2OC)OC>>c12c(OC)cc(OC)c(C(C(Cl)(Cl)Cl)=O)c1[nH]c(c2-c1ccccc1)C,[C:1]([C:5](Cl)=[O:6])([Cl:4])([Cl:3])[Cl:2].[c:8]12[c:21](-[c:22]3[cH:27][cH:26][cH:25][cH:24][cH:23]3)[c:19]([CH3:20])[nH:18][c:9]1[cH:10][c:11]([cH:14][c:15]2[O:16][CH3:17])[O:12][CH3:13]>>[c:8]12[c:15]([O:16][CH3:17])[cH:14][c:11]([O:12][CH3:13])[c:10]([C:5]([C:1]([Cl:4])([Cl:3])[Cl:2])=[O:6])[c:9]1[nH:18][c:19]([c:21]2-[c:22]1[cH:23][cH:24][cH:25][cH:26][cH:27]1)[CH3:20]
1322,c1(OC)c(OC)cc(O)cc1OC.c1(ccc(OC)cc1)CC(=O)Cl>>c1(OC)c(OC)c(OC)cc(O)c1C(=O)Cc2ccc(OC)cc2,c1(c(OC)cc(O)cc1OC)OC.c1(CC(Cl)=O)ccc(OC)cc1>>c1(c(C(Cc2ccc(OC)cc2)=O)c(O)cc(OC)c1OC)OC,[c:1]1([c:11]([O:12][CH3:13])[cH:10][c:8]([OH:9])[cH:7][c:4]1[O:5][CH3:6])[O:2][CH3:3].[c:14]1([CH2:22][C:23](Cl)=[O:24])[cH:21][cH:20][c:17]([O:18][CH3:19])[cH:16][cH:15]1>>[c:11]1([c:10]([C:23]([CH2:22][c:14]2[cH:21][cH:20][c:17]([O:18][CH3:19])[cH:16][cH:15]2)=[O:24])[c:8]([OH:9])[cH:7][c:4]([O:5][CH3:6])[c:1]1[O:2][CH3:3])[O:12][CH3:13]
1323,c1(OC)ccccc1OC.c1(cccc(Br)c1)C(=O)Cl>>c1(ccc(OC)c(OC)c1)C(=O)c2cccc(Br)c2,c1(c(OC)cccc1)OC.c1(C(Cl)=O)cc(Br)ccc1>>c1(C(c2cc(Br)ccc2)=O)cc(OC)c(OC)cc1,[c:1]1([c:8]([O:9][CH3:10])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:11]1([C:18](Cl)=[O:19])[cH:17][c:15]([Br:16])[cH:14][cH:13][cH:12]1>>[c:6]1([C:18]([c:11]2[cH:17][c:15]([Br:16])[cH:14][cH:13][cH:12]2)=[O:19])[cH:7][c:8]([O:9][CH3:10])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1324,c1(OC)ccc(O)cc1OC.c1(ccccc1)C(=O)Cl>>c1(cc(OC)c(OC)cc1O)C(=O)c2ccccc2,c1(c(OC)cc(O)cc1)OC.c1(C(Cl)=O)ccccc1>>c1(C(c2ccccc2)=O)c(O)cc(OC)c(OC)c1,[c:1]1([c:9]([O:10][CH3:11])[cH:8][c:6]([OH:7])[cH:5][cH:4]1)[O:2][CH3:3].[c:12]1([C:18](Cl)=[O:19])[cH:17][cH:16][cH:15][cH:14][cH:13]1>>[c:5]1([C:18]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)=[O:19])[c:6]([OH:7])[cH:8][c:9]([O:10][CH3:11])[c:1]([O:2][CH3:3])[cH:4]1
1325,C(=O)(Cl)CCCCCBr.S(C)(=O)(=O)Nc1ccccc1OC>>c1(cc(C(=O)CCCCCBr)ccc1OC)NS(C)(=O)=O,C(CCCCCBr)(Cl)=O.S(Nc1c(OC)cccc1)(=O)(=O)C>>c1(NS(=O)(=O)C)c(OC)ccc(C(CCCCCBr)=O)c1,[C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][Br:9])(Cl)=[O:2].[S:10]([NH:14][c:15]1[c:20]([O:21][CH3:22])[cH:19][cH:18][cH:17][cH:16]1)(=[O:13])(=[O:12])[CH3:11]>>[c:15]1([NH:14][S:10](=[O:13])(=[O:12])[CH3:11])[c:20]([O:21][CH3:22])[cH:19][cH:18][c:17]([C:1]([CH2:4][CH2:5][CH2:6][CH2:7][CH2:8][Br:9])=[O:2])[cH:16]1
1326,c1(OC)ccccc1F.c1(ccc(Br)cc1)C(=O)Cl>>c1(ccc(OC)c(F)c1)C(=O)c2ccc(Br)cc2,c1(c(F)cccc1)OC.c1(C(Cl)=O)ccc(Br)cc1>>c1(C(c2ccc(Br)cc2)=O)cc(F)c(OC)cc1,[c:1]1([c:8]([F:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:17](Cl)=[O:18])[cH:16][cH:15][c:13]([Br:14])[cH:12][cH:11]1>>[c:6]1([C:17]([c:10]2[cH:16][cH:15][c:13]([Br:14])[cH:12][cH:11]2)=[O:18])[cH:7][c:8]([F:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
1327,c1(OC)ccccc1F.c1(ccc(C#N)cc1)C(=O)Cl>>C(=O)(c1ccc(C#N)cc1)c2ccc(OC)c(F)c2,c1(c(F)cccc1)OC.c1(C(Cl)=O)ccc(C#N)cc1>>C(c1cc(F)c(OC)cc1)(c1ccc(C#N)cc1)=O,[c:1]1([c:8]([F:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:18](Cl)=[O:19])[cH:17][cH:16][c:13]([C:14]#[N:15])[cH:12][cH:11]1>>[C:18]([c:6]1[cH:7][c:8]([F:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1)([c:10]1[cH:17][cH:16][c:13]([C:14]#[N:15])[cH:12][cH:11]1)=[O:19]
1328,c12c(cccc1OC)CCC(=O)N2.C(=O)(Cl)CCl>>c12c(NC(=O)CC1)c(OC)ccc2C(=O)CCl,c12NC(=O)CCc1cccc2OC.C(CCl)(Cl)=O>>c12c(C(CCl)=O)ccc(OC)c1NC(CC2)=O,[c:1]12[NH:13][C:11](=[O:12])[CH2:10][CH2:9][c:2]1[cH:3][cH:4][cH:5][c:6]2[O:7][CH3:8].[C:14]([CH2:17][Cl:18])(Cl)=[O:15]>>[c:2]12[c:3]([C:14]([CH2:17][Cl:18])=[O:15])[cH:4][cH:5][c:6]([O:7][CH3:8])[c:1]1[NH:13][C:11]([CH2:10][CH2:9]2)=[O:12]
1329,c1(OC)ccccc1.c12n(ncc1C(=O)Cl)c3c(ccc(Cl)c3)n(=O)n2>>c12n(ncc1C(=O)c3ccc(OC)cc3)c4c(ccc(Cl)c4)n(=O)n2,c1(ccccc1)OC.c12n[n](=O)c3ccc(cc3[n]1ncc2C(Cl)=O)Cl>>c12n[n](=O)c3ccc(cc3[n]1ncc2C(c1ccc(OC)cc1)=O)Cl,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:9]12[n:26][n:24](=[O:25])[c:18]3[cH:19][cH:20][c:21]([cH:23][c:17]3[n:10]1[n:11][cH:12][c:13]2[C:14](Cl)=[O:15])[Cl:22]>>[c:9]12[n:26][n:24](=[O:25])[c:18]3[cH:19][cH:20][c:21]([cH:23][c:17]3[n:10]1[n:11][cH:12][c:13]2[C:14]([c:6]1[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]1)=[O:15])[Cl:22]
1330,c1(OC)ccccc1Br.c1(ccc(C#N)cc1)C(=O)Cl>>C(=O)(c1ccc(C#N)cc1)c2ccc(OC)c(Br)c2,c1(c(Br)cccc1)OC.c1(C(Cl)=O)ccc(C#N)cc1>>C(c1cc(Br)c(OC)cc1)(c1ccc(C#N)cc1)=O,[c:1]1([c:8]([Br:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([C:18](Cl)=[O:19])[cH:17][cH:16][c:13]([C:14]#[N:15])[cH:12][cH:11]1>>[C:18]([c:6]1[cH:7][c:8]([Br:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1)([c:10]1[cH:17][cH:16][c:13]([C:14]#[N:15])[cH:12][cH:11]1)=[O:19]
1331,c1(cc(OC)cc(C(=O)Cl)c1)C(=O)Cl.c1(OC)ccccc1.c1(OC)ccccc1>>c1(cc(OC)cc(C(=O)c2ccc(OC)cc2)c1)C(=O)c3ccc(OC)cc3,c1(C(Cl)=O)cc(C(Cl)=O)cc(OC)c1.c1(ccccc1)OC.c1(ccccc1)OC>>c1(C(c2ccc(OC)cc2)=O)cc(C(c2ccc(OC)cc2)=O)cc(OC)c1,[c:1]1([C:12](Cl)=[O:13])[cH:11][c:7]([C:8](Cl)=[O:9])[cH:6][c:3]([O:4][CH3:5])[cH:2]1.[c:15]1([cH:22][cH:21][cH:20][cH:19][cH:18]1)[O:16][CH3:17].[c:23]1([cH:30][cH:29][cH:28][cH:27][cH:26]1)[O:24][CH3:25]>>[c:1]1([C:12]([c:28]2[cH:29][cH:30][c:23]([O:24][CH3:25])[cH:26][cH:27]2)=[O:13])[cH:11][c:7]([C:8]([c:20]2[cH:21][cH:22][c:15]([O:16][CH3:17])[cH:18][cH:19]2)=[O:9])[cH:6][c:3]([O:4][CH3:5])[cH:2]1
1332,c1(OC)c(C)cccc1C.C(C)(C)C(=O)Cl>>c1(OC)c(C)cc(C(=O)C(C)C)cc1C,c1(c(C)cccc1C)OC.C(C(Cl)=O)(C)C>>c1(c(C)cc(C(C(C)C)=O)cc1C)OC,[c:1]1([c:9]([CH3:10])[cH:8][cH:7][cH:6][c:4]1[CH3:5])[O:2][CH3:3].[CH:11]([C:14](Cl)=[O:15])([CH3:13])[CH3:12]>>[c:1]1([c:9]([CH3:10])[cH:8][c:7]([C:14]([CH:11]([CH3:13])[CH3:12])=[O:15])[cH:6][c:4]1[CH3:5])[O:2][CH3:3]
