,raw_ractions,transformed_reactions,automap
4763,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](CO)C2)C[C@H]3O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCCO)([C@@]1([H])N(C(=O)OC(C)(C)C)[C@H]2CCN(C)S(=O)(=O)c3ccccc3N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C1)[C@]4([H])C6=O)[C@]26[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](CO)C[C@]2(C[C@H]3O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCO,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[C@@:24]1([H])[CH2:20][C@H:17]([CH2:18][OH:19])[CH2:16][C@:14]2([CH2:21][C@H:22]3O)[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]12([C@@:51]3([H])[C:22](=O)[C@:21]4([H])[C@@H:18]([O:19]C(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]3[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]1)(=[O:41])=[O:40])[CH3:38])[C:27]([O:29][C:30]([CH3:31])([CH3:32])[CH3:33])=[O:28])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3][CH2:4][OH:5]
4764,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](CO)C2)C[C@H]3O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCC=O)([C@@]1([H])N(C(=O)OC(C)(C)C)[C@H]2CCN(C)S(=O)(=O)c3ccccc3N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C1)[C@]4([H])C6=O)[C@]26[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](CO)C[C@]2(C[C@H]3O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCC=O,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39](c4c(N(=O)=O)cccc4)(=[O:41])=[O:40])[CH3:38])[N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[C@@:24]1([H])[CH2:20][C@H:17]([CH2:18][OH:19])[CH2:16][C@:14]2([CH2:21][C@H:22]3O)[H])[CH2:2][CH2:3][CH2:4]Oc1ccc(OC)cc1>>[C@@:1]12([C@@:51]3([H])[C:22](=O)[C@:21]4([H])[C@@H:18]([O:19]C(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]3[CH2:35][CH2:36][N:37]([S:39](c1c(N(=O)=O)cccc1)(=[O:41])=[O:40])[CH3:38])[C:27]([O:29][C:30]([CH3:31])([CH3:33])[CH3:32])=[O:28])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3][CH:4]=O
4765,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](CO)C2)C[C@H]3O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@]1([C@@]2([H])N(C(N(C)CC3)CC1)[C@@]34[H])([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]47[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](CO)C[C@]2(C[C@H]3O)[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N1[C@@]4([H])CCN(C)C1CC2)[H])([H])C[C@]35[H],[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37](S(c4c(N(=O)=O)cccc4)(=O)=O)[CH3:38])[N:26](C(OC(C)(C)C)=O)[C@@:24]1([H])[CH2:20][C@H:17](CO)[CH2:16][C@:14]2([CH2:21][C@H:22]3O)[H])[CH2:2]CCOc1ccc(OC)cc1>>[C@@:1]123[C@@:51]4([H])[C:22](=O)[C@:21]5([H])[C@@H](OC(c6ccccc6)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]1[C@@:34]4([H])[CH2:35][CH2:36][N:37](C)[CH:38]1C[CH2:2]2)[H])([H])[CH2:16][C@:14]35[H]
4766,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@]1([C@@]2([H])N(C(O)CC1)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]37[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N([C@H]4CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(CC2)O)[H])([H])C[C@]35[H],[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26](C(OC(C)(C)C)=O)[C@@:24]1([H])[CH2:20][C@H:17](C=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]123[C@@:51]4([H])[C:22](=[O:23])[C@:21]5([H])[C@@H](OC(c6ccccc6)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]4[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]1)(=[O:41])=[O:40])[CH3:38])[CH:4]([CH2:3][CH2:2]2)[OH:5])[H])([H])[CH2:16][C@:14]35[H]
4767,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@]1([C@@]2([H])N(C(O)CC1)[C@H]3CCNC)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C2)[C@]4([H])C6=O)[C@]36[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N([C@H]4CCNC)C(CC2)O)[H])([H])C[C@]35[H],[C@@]12([C@]3([H])[C@H](CCN(S([c:42]4[c:47](N(=O)=O)[cH:46][cH:45][cH:44][cH:43]4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCO[c:42]1[cH:47][cH:46][c:45](OC)[cH:44][cH:43]1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC([c:42]6[cH:43][cH:44][cH:45][cH:46][cH:47]6)=O)[C@@](C[C@@]1(N([C@H]4CCNC)C(CC2)O)[H])([H])C[C@]35[H]
4768,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]37[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N[C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26](C(OC(C)(C)C)=O)[C@@:24]1([H])[CH2:20][C@H:17]([CH:18]=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3][CH2:4][O:5][c:6]1[cH:13][cH:12][c:9]([O:10][CH3:11])[cH:8][cH:7]1>>[C@@:1]12([C@@:51]3([H])[C:22](=[O:23])[C@:21]4([H])[C@@H:18](OC(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([NH:26][C@H:34]3[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:49])=[O:50])[cH:46][cH:45][cH:44][cH:43]1)(=[O:41])=[O:40])[CH3:38])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3][CH2:4][O:5][c:6]1[cH:13][cH:12][c:9]([O:10][CH3:11])[cH:8][cH:7]1
4769,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]37[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[C@@:24]1([H])[CH2:20][C@H:17](C=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3]COc1ccc(OC)cc1>>[C@@:1]12([C@@:51]3([H])[C:22](=[O:23])[C@:21]4([H])[C@@H](OC(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]3[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]1)(=[O:40])=[O:41])[CH3:38])[C:27]([O:29][C:30]([CH3:31])([CH3:33])[CH3:32])=[O:28])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3]COc1ccc(OC)cc1
4770,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCCO)([C@@]1([H])N(C(=O)OC(C)(C)C)[C@H]2CCN(C)S(=O)(=O)c3ccccc3N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C1)[C@]4([H])C6=O)[C@]26[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCO,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[C@@:24]1([H])[CH2:20][C@H:17]([CH:18]=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]12([C@@:51]3([H])[C:22](=[O:23])[C@:21]4([H])[C@@H:18](OC(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]3[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:49])=[O:50])[cH:46][cH:45][cH:44][cH:43]1)(=[O:40])=[O:41])[CH3:38])[C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3][CH2:4][OH:5]
4771,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@](CCC=O)([C@@]1([H])N(C(=O)OC(C)(C)C)[C@H]2CCN(C)S(=O)(=O)c3ccccc3N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C1)[C@]4([H])C6=O)[C@]26[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCC=O,[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37]([S:39]([c:42]4[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]4)(=[O:41])=[O:40])[CH3:38])[N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[C@@:24]1([H])[CH2:20][C@H:17]([CH:18]=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3][CH2:4]Oc1ccc(OC)cc1>>[C@@:1]12([C@@:51]3([H])[C:22](=[O:23])[C@:21]4([H])[C@@H:18](OC(c5ccccc5)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]([C@H:34]3[CH2:35][CH2:36][N:37]([S:39]([c:42]1[c:47]([N:48](=[O:50])=[O:49])[cH:46][cH:45][cH:44][cH:43]1)(=[O:40])=[O:41])[CH3:38])[C:27]([O:29][C:30]([CH3:33])([CH3:31])[CH3:32])=[O:28])[H])([H])[CH2:16][C@:14]24[H])[CH2:2][CH2:3][CH:4]=O
4772,[C@@](CCCOc1ccc(OC)cc1)([C@@]([H])(C[C@@H](C=O)C2)CC3=O)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]4CCN(C)S(=O)(=O)c5ccccc5N(=O)=O)[C@@]34[H]>>[C@]1([C@@]2([H])N(C(N(C)CC3)CC1)[C@@]34[H])([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]47[H],[C@@]12([C@]3([H])[C@H](CCN(S(c4c(N(=O)=O)cccc4)(=O)=O)C)N(C(OC(C)(C)C)=O)[C@@]1([H])C[C@H](C=O)C[C@]2(CC3=O)[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N1[C@@]4([H])CCN(C)C1CC2)[H])([H])C[C@]35[H],[C@@:1]12([C@:51]3([H])[C@H:34]([CH2:35][CH2:36][N:37](S(c4c(N(=O)=O)cccc4)(=O)=O)[CH3:38])[N:26](C(OC(C)(C)C)=O)[C@@:24]1([H])[CH2:20][C@H:17]([CH:18]=O)[CH2:16][C@:14]2([CH2:21][C:22]3=[O:23])[H])[CH2:2][CH2:3]COc1ccc(OC)cc1>>[C@@:1]123[C@@:51]4([H])[C:22](=[O:23])[C@:21]5([H])[C@@H:18](OC(c6ccccc6)=O)[C@@:17]([CH2:20][C@@:24]1([N:26]1[C@@:34]4([H])[CH2:35][CH2:36][N:37](C)[CH:38]1[CH2:3][CH2:2]2)[H])([H])[CH2:16][C@:14]35[H]
4773,[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5O)C2)[C@]5([H])C6=O)[C@]36[H]>>[C@]1([C@@]2([H])N(C(O)CC1)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]37[H],[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N([C@H]4CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(CC2)O)[H])([H])C[C@]35[H],[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46](O)[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]3[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:40])=[O:39])[cH:36][cH:35][cH:34][cH:33]1)(=[O:31])=[O:30])[CH3:28])C(OC(C)(C)C)=O)[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]123[C@@:53]4([H])[C:51](=[O:52])[C@:49]5([H])[C@@H:46](OC(c6ccccc6)=O)[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]4[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:39])=[O:40])[cH:36][cH:35][cH:34][cH:33]1)(=[O:30])=[O:31])[CH3:28])[CH:4]([CH2:3][CH2:2]2)[OH:5])[H])([H])[CH2:43][C@:41]35[H]
4774,[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5O)C2)[C@]5([H])C6=O)[C@]36[H]>>[C@]1([C@@]2([H])N(C(O)CC1)[C@H]3CCNC)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C2)[C@]4([H])C6=O)[C@]36[H],[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1>>[C@@]123[C@@]4([H])C(=O)[C@]5([H])[C@@H](OC(c6ccccc6)=O)[C@@](C[C@@]1(N([C@H]4CCNC)C(CC2)O)[H])([H])C[C@]35[H],[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46](O)[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]3[CH2:25][CH2:26][N:27](S(c1c(N(=O)=O)cccc1)(=O)=O)[CH3:28])C(OC(C)(C)C)=O)[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]123[C@@:53]4([H])[C:51](=[O:52])[C@:49]5([H])[C@@H:46](OC(c6ccccc6)=O)[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]4[CH2:25][CH2:26][NH:27][CH3:28])[CH:4]([CH2:3][CH2:2]2)[OH:5])[H])([H])[CH2:43][C@:41]35[H]
4775,[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5O)C2)[C@]5([H])C6=O)[C@]36[H]>>[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5OC(=O)c6ccccc6)C2)[C@]5([H])C7=O)[C@]37[H],[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N[C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1,[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46]([OH:47])[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]3[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:40])=[O:39])[cH:36][cH:35][cH:34][cH:33]1)(=[O:31])=[O:30])[CH3:28])C(OC(C)(C)C)=O)[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][O:5][c:6]1[cH:13][cH:12][c:9]([O:10][CH3:11])[cH:8][cH:7]1>>[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46]([O:47]C(c5ccccc5)=O)[C@@:44]([CH2:48][C@@:14]1([NH:16][C@H:24]3[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:40])=[O:39])[cH:36][cH:35][cH:34][cH:33]1)(=[O:31])=[O:30])[CH3:28])[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][O:5][c:6]1[cH:13][cH:12][c:9]([O:10][CH3:11])[cH:8][cH:7]1
4776,[C@](CCCOc1ccc(OC)cc1)([C@@]2([H])N(C(=O)OC(C)(C)C)[C@H]3CCN(C)S(=O)(=O)c4ccccc4N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]5O)C2)[C@]5([H])C6=O)[C@]36[H]>>[C@](CCCO)([C@@]1([H])N(C(=O)OC(C)(C)C)[C@H]2CCN(C)S(=O)(=O)c3ccccc3N(=O)=O)([C@@]([H])(C[C@]([H])([C@@H]4OC(=O)c5ccccc5)C1)[C@]4([H])C6=O)[C@]26[H],[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCOc1ccc(OC)cc1>>[C@@]12([C@@]3([H])C(=O)[C@]4([H])[C@@H](OC(c5ccccc5)=O)[C@@](C[C@@]1(N([C@H]3CCN(S(c1c(N(=O)=O)cccc1)(=O)=O)C)C(OC(C)(C)C)=O)[H])([H])C[C@]24[H])CCCO,[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46]([OH:47])[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]3[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:40])=[O:39])[cH:36][cH:35][cH:34][cH:33]1)(=[O:31])=[O:30])[CH3:28])[C:17]([O:19][C:20]([CH3:23])([CH3:22])[CH3:21])=[O:18])[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][O:5]c1ccc(OC)cc1>>[C@@:1]12([C@@:53]3([H])[C:51](=[O:52])[C@:49]4([H])[C@@H:46]([O:47]C(c5ccccc5)=O)[C@@:44]([CH2:48][C@@:14]1([N:16]([C@H:24]3[CH2:25][CH2:26][N:27]([S:29]([c:32]1[c:37]([N:38](=[O:39])=[O:40])[cH:36][cH:35][cH:34][cH:33]1)(=[O:31])=[O:30])[CH3:28])[C:17]([O:19][C:20]([CH3:23])([CH3:21])[CH3:22])=[O:18])[H])([H])[CH2:43][C@:41]24[H])[CH2:2][CH2:3][CH2:4][OH:5]
