,raw_ractions,transformed_reactions,automap
34,N1(CCCC1)CCCl>>c12c(cccc1)N(CCCN2C(=O)c3ccc(N)cc3)CCN4CCCC4,N1(CCCl)CCCC1>>c12N(C(c3ccc(N)cc3)=O)CCCN(CCN3CCCC3)c1cccc2,[N:1]1([CH2:6][CH2:7]Cl)[CH2:5][CH2:4][CH2:3][CH2:2]1>>c12N(C(c3ccc(N)cc3)=O)CCCN([CH2:7][CH2:6][N:1]3[CH2:5][CH2:4][CH2:3][CH2:2]3)c1cccc2
35,N1(CCCC1)CCCl>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CCN6CCCC6,N1(CCCl)CCCC1>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CCN3CCCC3)c1cccc2,[N:1]1([CH2:6][CH2:7]Cl)[CH2:5][CH2:4][CH2:3][CH2:2]1>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN([CH2:7][CH2:6][N:1]3[CH2:5][CH2:4][CH2:3][CH2:2]3)c1cccc2
36,C1(CO)CCCCO1>>C1(CCCCO1)COCCO,C1(OCCCC1)CO>>C1(COCCO)OCCCC1,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>[CH:1]1([CH2:2][O:3]CCO)[O:8][CH2:7][CH2:6][CH2:5][CH2:4]1
37,C1(CO)CCCCO1>>C1(CCCCO1)COCCN,C1(OCCCC1)CO>>C1(COCCN)OCCCC1,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>[CH:1]1([CH2:2][O:3]CCN)[O:8][CH2:7][CH2:6][CH2:5][CH2:4]1
38,C1(CO)CCCCO1>>C1(CCCCO1)COCCN=N#N,C1(OCCCC1)CO>>C1(COCCN=N#N)OCCCC1,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>[CH:1]1([CH2:2][O:3]CCN=N#N)[O:8][CH2:7][CH2:6][CH2:5][CH2:4]1
39,C1(CO)CCCCO1>>S(C)(=O)(=O)OCCOCC1CCCCO1,C1(OCCCC1)CO>>S(OCCOCC1OCCCC1)(=O)(=O)C,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>S(OCC[O:3][CH2:2][CH:1]1[O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)(=O)(=O)C
40,C1(CO)CCCCO1>>c1(occ(C(=O)NCCOCC2CCCCO2)n1)c3ccc(C(=O)c4cccnc4)cc3,C1(OCCCC1)CO>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCOCC2OCCCC2)=O)co1,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCC[O:3][CH2:2][CH:1]2[O:8][CH2:7][CH2:6][CH2:5][CH2:4]2)=O)co1
41,C1(CO)CCCCO1>>c1(ccc(c2occ(C(=O)NCCOCC3CCCCO3)n2)cc1)C(=CCCCCC(=O)O)c4cccnc4,C1(OCCCC1)CO>>c1(C(c2cnccc2)=CCCCCC(O)=O)ccc(-c2nc(C(NCCOCC3OCCCC3)=O)co2)cc1,[CH:1]1([O:8][CH2:7][CH2:6][CH2:5][CH2:4]1)[CH2:2][OH:3]>>c1(C(c2cnccc2)=CCCCCC(O)=O)ccc(-c2nc(C(NCC[O:3][CH2:2][CH:1]3[O:8][CH2:7][CH2:6][CH2:5][CH2:4]3)=O)co2)cc1
42,N1(C)CCCNCC1>>c12c(cccc1)N(CCCN2C(=O)c3ccc(N)cc3)CCN4CCCN(C)CC4,N1(CCNCCC1)C>>c12N(C(c3ccc(N)cc3)=O)CCCN(CCN3CCN(C)CCC3)c1cccc2,[N:1]1([CH2:8][CH2:7][NH:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[c:7]12[N:6](C(c3ccc(N)cc3)=O)[CH2:5][CH2:4][CH2:3][N:1]([CH2:2][CH2:2][N:1]3[CH2:8][CH2:7][N:6](C)[CH2:5][CH2:4][CH2:3]3)[c:8]1cccc2
43,N1(C)CCCNCC1>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CCN6CCCN(C)CC6,N1(CCNCCC1)C>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CCN3CCN(C)CCC3)c1cccc2,[N:1]1([CH2:8][CH2:7][NH:6][CH2:5][CH2:4][CH2:3]1)[CH3:2]>>[c:7]12[N:6](C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)[CH2:5][CH2:4][CH2:3][N:1]([CH2:2][CH2:2][N:1]3[CH2:8][CH2:7][N:6](C)[CH2:5][CH2:4][CH2:3]3)[c:8]1cccc2
44,N1(CCCCl)CCCCC1>>c12c(cccc1)N(CCCN3CCCCC3)CCCN2C(=O)c4ccc(N)cc4,N1(CCCCC1)CCCCl>>c12N(C(c3ccc(N)cc3)=O)CCCN(CCCN3CCCCC3)c1cccc2,[N:1]1([CH2:10][CH2:9][CH2:8][CH2:7][CH2:6]1)[CH2:2][CH2:3][CH2:4]Cl>>c12N(C(c3ccc(N)cc3)=O)CCCN([CH2:4][CH2:3][CH2:2][N:1]3[CH2:10][CH2:9][CH2:8][CH2:7][CH2:6]3)c1cccc2
45,N1(CCCCl)CCCCC1>>c12c(cccc1)N(CCCN3CCCCC3)CCCN2C(=O)c4ccc(NC(=O)c5ccccc5c6ccccc6)cc4,N1(CCCCC1)CCCCl>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CCCN3CCCCC3)c1cccc2,[N:1]1([CH2:10][CH2:9][CH2:8][CH2:7][CH2:6]1)[CH2:2][CH2:3][CH2:4]Cl>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN([CH2:4][CH2:3][CH2:2][N:1]3[CH2:10][CH2:9][CH2:8][CH2:7][CH2:6]3)c1cccc2
46,c1(C=O)ccccn1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCc3ccccn3)CC2,c1(ncccc1)C=O>>c1(C(N2CCC(CNCc3ncccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([n:8][cH:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(CN[CH2:2][c:1]3[n:8][cH:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
47,c1(C=O)ccccn1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(C\N=C\c3ccccn3)CC2,c1(ncccc1)C=O>>c1(C(N2CCC(C/N=C/c3ncccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([n:8][cH:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(C/N=[CH:2]/[c:1]3[n:8][cH:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
48,c1(C=O)ccccn1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(C\N=C\CCc3ccccn3)CC2,c1(ncccc1)C=O>>c1(C(N2CCC(C/N=C/CCc3ncccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([n:8][cH:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(C/N=C/C[CH2:2][c:1]3[n:8][cH:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
49,c1(C=O)ccccn1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCCCc3ccccn3)CC2,c1(ncccc1)C=O>>c1(C(N2CCC(CNCCCc3ncccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([n:8][cH:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(CNCC[CH2:2][c:1]3[n:8][cH:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
50,c1(C=O)cccnc1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCc3cccnc3)CC2,c1(cnccc1)C=O>>c1(C(N2CCC(CNCc3cnccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([cH:8][n:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(CN[CH2:2][c:1]3[cH:8][n:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
51,c1(C=O)cccnc1>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(C\N=C\c3cccnc3)CC2,c1(cnccc1)C=O>>c1(C(N2CCC(C/N=C/c3cnccc3)CC2)=O)cc(Cl)c(Cl)cc1,[c:1]1([cH:8][n:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N2CCC(C/N=[CH:2]/[c:1]3[cH:8][n:7][cH:6][cH:5][cH:4]3)CC2)=O)cc(Cl)c(Cl)cc1
52,c1(C=O)cccnc1>>c1(ccc(NCc2cccnc2)cc1c3ccccc3)C(=O)N[C@@H](CCSC)C(=O)O,c1(cnccc1)C=O>>c1(C(N[C@H](C(O)=O)CCSC)=O)c(-c2ccccc2)cc(NCc2cnccc2)cc1,[c:1]1([cH:8][n:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(C(N[C@H](C(O)=O)CCSC)=O)c(-c2ccccc2)cc(N[CH2:2][c:1]2[cH:8][n:7][cH:6][cH:5][cH:4]2)cc1
53,c1(C=O)cccnc1>>c1(cc(NCc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C,c1(cnccc1)C=O>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(NCc2cnccc2)c1,[c:1]1([cH:8][n:7][cH:6][cH:5][cH:4]1)[CH:2]=O>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(N[CH2:2][c:1]2[cH:8][n:7][cH:6][cH:5][cH:4]2)c1
54,c1(N)cccnc1>>c1(ccc(CNc2cccnc2)cc1c3ccccc3)C(=O)N[C@@H](CCSC)C(=O)O,c1(cnccc1)N>>c1(C(N[C@H](C(O)=O)CCSC)=O)c(-c2ccccc2)cc(CNc2cnccc2)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)[NH2:2]>>c1(C(N[C@H](C(O)=O)CCSC)=O)c(-c2ccccc2)cc(C[NH:2][c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)cc1
55,c1(N)cccnc1>>c1(ccc(CNc2cccnc2)cc1c3ccccc3)C(=O)N[C@@H](CCSC)C(=O)OC,c1(cnccc1)N>>c1(C(N[C@H](C(OC)=O)CCSC)=O)c(-c2ccccc2)cc(CNc2cnccc2)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)[NH2:2]>>c1(C(N[C@H](C(OC)=O)CCSC)=O)c(-c2ccccc2)cc(C[NH:2][c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)cc1
56,c1(N)cccnc1>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C,c1(cnccc1)N>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)[NH2:2]>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(C[NH:2][c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)c1
57,c1(N)cccnc1>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(cnccc1)N>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)[NH2:2]>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(C[NH:2][c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)c1
58,c1(Br)ccccn1>>N(CCCCNC(=S)NCCCn1ccnc1)(Cc2ccc(Br)cc2)c3ccccn3,c1(ncccc1)Br>>N(c1ncccc1)(Cc1ccc(Br)cc1)CCCCNC(NCCC[n]1cncc1)=S,[c:1]1([n:7][cH:6][cH:5][cH:4][cH:3]1)Br>>N([c:1]1[n:7][cH:6][cH:5][cH:4][cH:3]1)(Cc1ccc(Br)cc1)CCCCNC(NCCC[n]1cncc1)=S
59,c1(Br)ccccn1>>N(CCCCNC(=S)NCCCc1ccccc1)(Cc2ccc(Br)cc2)c3ccccn3,c1(ncccc1)Br>>N(c1ncccc1)(Cc1ccc(Br)cc1)CCCCNC(NCCCc1ccccc1)=S,[c:1]1([n:7][cH:6][cH:5][cH:4][cH:3]1)Br>>N([c:1]1[n:7][cH:6][cH:5][cH:4][cH:3]1)(Cc1ccc(Br)cc1)CCCCNC(NCCCc1ccccc1)=S
60,c1(Br)ccccn1>>N(CCCNC(=S)NCCCNc1ccccn1)(Cc2ccc(Br)cc2)c3ccccn3,c1(ncccc1)Br>>N(c1ncccc1)(Cc1ccc(Br)cc1)CCCNC(NCCCNc1ncccc1)=S,[c:1]1([n:7][cH:6][cH:5][cH:4][cH:3]1)Br>>N([c:6]1[n:7][cH:1][cH:3][cH:4][cH:5]1)(Cc1ccc(Br)cc1)CCCNC(NCCCN[c:1]1[n:7][cH:6][cH:5][cH:4][cH:3]1)=S
61,c1(Br)ccccn1>>N(CCCCNC(=S)NCCCn1ccnc1)(Cc2ccc(Cl)c(Cl)c2)c3ccccn3,c1(ncccc1)Br>>N(c1ncccc1)(Cc1cc(Cl)c(Cl)cc1)CCCCNC(NCCC[n]1cncc1)=S,[c:1]1([n:7][cH:6][cH:5][cH:4][cH:3]1)Br>>N([c:1]1[n:7][cH:6][cH:5][cH:4][cH:3]1)(Cc1cc(Cl)c(Cl)cc1)CCCCNC(NCCC[n]1cncc1)=S
62,c1(Br)ccccn1>>N(CCCNC(=S)NCCCNc1ccccn1)(Cc2ccc(Cl)c(Cl)c2)c3ccc(Br)cn3,c1(ncccc1)Br>>N(c1ncc(Br)cc1)(Cc1cc(Cl)c(Cl)cc1)CCCNC(NCCCNc1ncccc1)=S,[c:1]1([n:7][cH:6][cH:5][cH:4][cH:3]1)Br>>N([c:6]1[n:7][cH:1][c:3](Br)[cH:4][cH:5]1)(Cc1cc(Cl)c(Cl)cc1)CCCNC(NCCCN[c:1]1[n:7][cH:6][cH:5][cH:4][cH:3]1)=S
63,c1(Br)cccnc1>>c1(ccc(C(=O)O)cc1)C(=O)c2cccnc2,c1(cnccc1)Br>>c1(C(c2cnccc2)=O)ccc(C(O)=O)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(C([c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=O)ccc(C(O)=O)cc1
64,c1(Br)cccnc1>>c1(ccc(C(=O)OC)cc1)C(=O)c2cccnc2,c1(cnccc1)Br>>c1(C(c2cnccc2)=O)ccc(C(OC)=O)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(C([c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=O)ccc(C(OC)=O)cc1
65,c1(Br)cccnc1>>c1(occ(C(=O)O)n1)c2ccc(C(=O)c3cccnc3)cc2,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(O)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(O)=O)co1
66,c1(Br)cccnc1>>c1(occ(C(=O)OC)n1)c2ccc(C(=O)c3cccnc3)cc2,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(OC)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(OC)=O)co1
67,c1(Br)cccnc1>>C(=O)(c1cccnc1)c2ccc(C(=O)NC(CO)C(=O)OC)cc2,c1(cnccc1)Br>>C(c1ccc(C(NC(C(OC)=O)CO)=O)cc1)(c1cnccc1)=O,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C(c1ccc(C(NC(C(OC)=O)CO)=O)cc1)([c:1]1[cH:7][n:6][cH:5][cH:4][cH:3]1)=O
68,c1(Br)cccnc1>>C1(=NC(C(=O)OC)CO1)c2ccc(C(=O)c3cccnc3)cc2,c1(cnccc1)Br>>C1(c2ccc(C(c3cnccc3)=O)cc2)OCC(C(OC)=O)N=1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C1(c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)OCC(C(OC)=O)N=1
69,c1(Br)cccnc1>>c1(occ(C(=O)NCCCCC2CCCCC2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCCCC2CCCCC2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCCCC2CCCCC2)=O)co1
70,c1(Br)cccnc1>>c1(ccc(c2occ(C(=O)NCCCCC3CCCCC3)n2)cc1)\C(=C/CCCCC(=O)O)\c4cccnc4,c1(cnccc1)Br>>c1(/C(/c2cnccc2)=C\CCCCC(O)=O)ccc(-c2nc(C(NCCCCC3CCCCC3)=O)co2)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(/C(/[c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=C\CCCCC(O)=O)ccc(-c2nc(C(NCCCCC3CCCCC3)=O)co2)cc1
71,c1(Br)cccnc1>>c1(ccc(c2occ(C(=O)NCCCCC3CCCCC3)n2)cc1)\C(=C\CCCCC(=O)O)\c4cccnc4,c1(cnccc1)Br>>c1(/C(/c2cnccc2)=C/CCCCC(O)=O)ccc(-c2nc(C(NCCCCC3CCCCC3)=O)co2)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(/C(/[c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=C/CCCCC(O)=O)ccc(-c2nc(C(NCCCCC3CCCCC3)=O)co2)cc1
72,c1(Br)cccnc1>>c1(ccc(C2=N[C@H](C(=O)NCCCCC3CCCCC3)CO2)cc1)\C(=C/CCCCC(=O)O)\c4cccnc4,c1(cnccc1)Br>>c1(/C(/c2cnccc2)=C\CCCCC(O)=O)ccc(C2OC[C@@H](C(NCCCCC3CCCCC3)=O)N=2)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(/C(/[c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=C\CCCCC(O)=O)ccc(C2OC[C@@H](C(NCCCCC3CCCCC3)=O)N=2)cc1
73,c1(Br)cccnc1>>S(=O)(=O)(NC(=O)c1coc(c2ccc(C(=O)c3cccnc3)cc2)n1)c4ccc(Cl)cc4,c1(cnccc1)Br>>S(c1ccc(Cl)cc1)(NC(c1nc(-c2ccc(C(c3cnccc3)=O)cc2)oc1)=O)(=O)=O,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>S(c1ccc(Cl)cc1)(NC(c1nc(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)oc1)=O)(=O)=O
74,c1(Br)cccnc1>>c1(ccc(C(=O)NC(=C)C(=O)NCCCCC2CCCCC2)cc1)\C(=C/CCCCC(=O)O)\c3cccnc3,c1(cnccc1)Br>>c1(/C(/c2cnccc2)=C\CCCCC(O)=O)ccc(C(NC(C(NCCCCC2CCCCC2)=O)=C)=O)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(/C(/[c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=C\CCCCC(O)=O)ccc(C(NC(C(NCCCCC2CCCCC2)=O)=C)=O)cc1
75,c1(Br)cccnc1>>c1(ccc(Cl)cc1)S(=O)(=O)NC(=O)c2coc(c3ccc(\C(=C/CCCCC(=O)O)\c4cccnc4)cc3)n2,c1(cnccc1)Br>>c1(S(NC(c2nc(-c3ccc(/C(/c4cnccc4)=C\CCCCC(O)=O)cc3)oc2)=O)(=O)=O)ccc(Cl)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(S(NC(c2nc(-c3ccc(/C(/[c:1]4[cH:7][n:6][cH:5][cH:4][cH:3]4)=C\CCCCC(O)=O)cc3)oc2)=O)(=O)=O)ccc(Cl)cc1
76,c1(Br)cccnc1>>c1(occ(C(=O)NCC2CC2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCC2CC2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCC2CC2)=O)co1
77,c1(Br)cccnc1>>c1(occ(C(=O)NCc2ccccc2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCc2ccccc2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCc2ccccc2)=O)co1
78,c1(Br)cccnc1>>C1(=N[C@H](C(=O)NCC2CC2)CO1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>C1(c2ccc(C(c3cnccc3)=O)cc2)OC[C@@H](C(NCC2CC2)=O)N=1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C1(c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)OC[C@@H](C(NCC2CC2)=O)N=1
79,c1(Br)cccnc1>>c1(occ(C(=O)NCCCOCC)n1)c2ccc(C(=O)c3cccnc3)cc2,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCCOCC)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCCOCC)=O)co1
80,c1(Br)cccnc1>>C1(=N[C@H](C(=O)NCc2ccccc2)CO1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>C1(c2ccc(C(c3cnccc3)=O)cc2)OC[C@@H](C(NCc2ccccc2)=O)N=1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C1(c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)OC[C@@H](C(NCc2ccccc2)=O)N=1
81,c1(Br)cccnc1>>C1(=N[C@H](C(=O)NCCc2ccccc2)CO1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>C1(c2ccc(C(c3cnccc3)=O)cc2)OC[C@@H](C(NCCc2ccccc2)=O)N=1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C1(c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)OC[C@@H](C(NCCc2ccccc2)=O)N=1
82,c1(Br)cccnc1>>c1(occ(C(=O)NCCc2ccccc2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCc2ccccc2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCc2ccccc2)=O)co1
83,c1(Br)cccnc1>>c1(occ(C(=O)NCCOc2ccccc2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCOc2ccccc2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCOc2ccccc2)=O)co1
84,c1(Br)cccnc1>>c1(ccc(C(=O)N[C@@H](CO)C(=O)NCc2ccccc2)cc1)C(=O)c3cccnc3,c1(cnccc1)Br>>c1(C(c2cnccc2)=O)ccc(C(N[C@H](C(NCc2ccccc2)=O)CO)=O)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(C([c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=O)ccc(C(N[C@H](C(NCc2ccccc2)=O)CO)=O)cc1
85,c1(Br)cccnc1>>c1(occ(C(=O)NCCCOCCOC)n1)c2ccc(C(=O)c3cccnc3)cc2,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCCOCCOC)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCCOCCOC)=O)co1
86,c1(Br)cccnc1>>c1(ccc(C(=O)N[C@@H](CO)C(=O)NCC2CC2)cc1)C(=O)c3cccnc3,c1(cnccc1)Br>>c1(C(c2cnccc2)=O)ccc(C(N[C@H](C(NCC2CC2)=O)CO)=O)cc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(C([c:1]2[cH:7][n:6][cH:5][cH:4][cH:3]2)=O)ccc(C(N[C@H](C(NCC2CC2)=O)CO)=O)cc1
87,c1(Br)cccnc1>>C1(c2ccccc2)CC1NC(=O)[C@@H]3COC(c4ccc(C(=O)c5cccnc5)cc4)=N3,c1(cnccc1)Br>>C1(C(NC([C@H]2N=C(c3ccc(C(c4cnccc4)=O)cc3)OC2)=O)C1)c1ccccc1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>C1(C(NC([C@H]2N=C(c3ccc(C([c:1]4[cH:7][n:6][cH:5][cH:4][cH:3]4)=O)cc3)OC2)=O)C1)c1ccccc1
88,c1(Br)cccnc1>>c1(occ(C(=O)NCCOCc2ccccc2)n1)c3ccc(C(=O)c4cccnc4)cc3,c1(cnccc1)Br>>c1(-c2ccc(C(c3cnccc3)=O)cc2)nc(C(NCCOCc2ccccc2)=O)co1,[c:1]1([cH:7][n:6][cH:5][cH:4][cH:3]1)Br>>c1(-c2ccc(C([c:1]3[cH:7][n:6][cH:5][cH:4][cH:3]3)=O)cc2)nc(C(NCCOCc2ccccc2)=O)co1
