,raw_ractions,transformed_reactions,automap
1265,C(CCN)CCO.C(C)(=O)OC(C)=O>>N(CCCCCO)C(C)=O,C(CCO)CCN.C(OC(=O)C)(=O)C>>N(C(=O)C)CCCCCO,[CH2:1]([CH2:5][CH2:6][OH:7])[CH2:2][CH2:3][NH2:4].[C:8](OC(=O)C)(=[O:10])[CH3:9]>>[NH:4]([C:8](=[O:10])[CH3:9])[CH2:3][CH2:2][CH2:1][CH2:5][CH2:6][OH:7]
1266,C(CCCCCCC)CCCCCCO.C(C)(=O)OC(C)=O>>O(CCCCCCCCCCCCCC)C(C)=O,C(CCCCCCO)CCCCCCC.C(OC(=O)C)(=O)C>>O(C(=O)C)CCCCCCCCCCCCCC,[CH2:1]([CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][OH:15])[CH2:2][CH2:3][CH2:4][CH2:5][CH2:6][CH2:7][CH3:8].[C:16](OC(=O)C)(=[O:18])[CH3:17]>>[O:15]([C:16](=[O:18])[CH3:17])[CH2:14][CH2:13][CH2:12][CH2:11][CH2:10][CH2:9][CH2:1][CH2:2][CH2:3][CH2:4][CH2:5][CH2:6][CH2:7][CH3:8]
1267,c1(N(=O)=O)ccc(O)c(O)c1.C(C)(=O)OC(C)=O>>c1(OC(C)=O)cc(N(=O)=O)ccc1OC(C)=O,c1(cc(O)c(O)cc1)N(=O)=O.C(OC(=O)C)(=O)C>>c1(c(OC(=O)C)ccc(N(=O)=O)c1)OC(=O)C,[c:1]1([cH:11][c:9]([OH:10])[c:7]([OH:8])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3].[C:12](OC(=O)C)(=[O:14])[CH3:13]>>[c:9]1([c:7]([O:8]C(=O)C)[cH:6][cH:5][c:1]([N:2](=[O:3])=[O:4])[cH:11]1)[O:10][C:12](=[O:14])[CH3:13]
1268,c12c(cccc1)Cc(cccc3)c3C2=O.C(C)(=O)OC(C)=O>>c12c(cccc1)cc(cccc3)c3c2OC(C)=O,c12C(=O)c3ccccc3Cc1cccc2.C(OC(=O)C)(=O)C>>c12c(OC(=O)C)c3ccccc3cc1cccc2,[c:1]12[C:14](=O)[c:13]3[cH:12][cH:11][cH:10][cH:9][c:8]3[CH2:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[C:16]([O:19]C(=O)C)(=[O:18])[CH3:17]>>[c:1]12[c:14]([O:19][C:16](=[O:18])[CH3:17])[c:13]3[cH:12][cH:11][cH:10][cH:9][c:8]3[cH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2
1269,c1(O)cc(O)cc(O)c1C(C)=O.C(C)(=O)OC(C)=O>>c12c(OC(C)=C(C(C)=O)C1=O)cc(OC(C)=O)cc2OC(C)=O,c1(c(C(=O)C)c(O)cc(O)c1)O.C(OC(=O)C)(=O)C>>c12c(OC(=O)C)cc(OC(=O)C)cc1OC(=C(C2=O)C(=O)C)C,[c:1]1([c:9]([C:10](=[O:12])[CH3:11])[c:7]([OH:8])[cH:6][c:4]([OH:5])[cH:3]1)[OH:2].C(O[C:17](=[O:19])[CH3:18])(=O)C>>[c:9]12[c:7]([O:8][C:17](=[O:19])[CH3:18])[cH:6][c:4]([O:5]C(=O)C)[cH:3][c:1]1[O:2]C(=[C:11]([C:10]2=[O:12])C(=O)C)C
1270,C(C)(C)(c1ccc(O)c(N)c1)c2ccc(O)c(N)c2.C(C)(=O)OC(C)=O>>C(C)(C)(c1ccc(O)c(NC(C)=O)c1)c2ccc(O)c(NC(C)=O)c2,C(c1cc(N)c(O)cc1)(c1cc(N)c(O)cc1)(C)C.C(OC(=O)C)(=O)C>>C(c1cc(NC(=O)C)c(O)cc1)(c1cc(NC(=O)C)c(O)cc1)(C)C,[C:1]([c:12]1[cH:19][c:17]([NH2:18])[c:15]([OH:16])[cH:14][cH:13]1)([c:4]1[cH:11][c:9]([NH2:10])[c:7]([OH:8])[cH:6][cH:5]1)([CH3:3])[CH3:2].[C:20](OC(=O)C)(=[O:22])[CH3:21]>>[C:1]([c:4]1[cH:11][c:9]([NH:10]C(=O)C)[c:7]([OH:8])[cH:6][cH:5]1)([c:12]1[cH:19][c:17]([NH:18][C:20](=[O:22])[CH3:21])[c:15]([OH:16])[cH:14][cH:13]1)([CH3:3])[CH3:2]
1271,C1(=O)C[C@H](C)CC[C@H]1C(C)C.C(C)(=O)OC(C)=O>>C1(OC(C)=O)=C(CC[C@@H](C)C1)C(C)C,C1([C@H](C(C)C)CC[C@@H](C)C1)=O.C(OC(=O)C)(=O)C>>C1(C[C@H](C)CCC=1C(C)C)OC(=O)C,[C:1]1([C@H:8]([CH:9]([CH3:11])[CH3:10])[CH2:7][CH2:6][C@@H:4]([CH3:5])[CH2:3]1)=O.[C:12]([O:15]C(=O)C)(=[O:14])[CH3:13]>>[C:1]1([CH2:3][C@H:4]([CH3:5])[CH2:6][CH2:7][C:8]=1[CH:9]([CH3:10])[CH3:11])[O:15][C:12](=[O:14])[CH3:13]
1272,c1(\C=N\O)ccc(OC)cc1.C(C)(=O)OC(C)=O>>c1(\C=N\OC(C)=O)ccc(OC)cc1,c1(ccc(OC)cc1)/C=N/O.C(OC(=O)C)(=O)C>>c1(ccc(OC)cc1)/C=N/OC(=O)C,[c:1]1([cH:11][cH:10][c:7]([O:8][CH3:9])[cH:6][cH:5]1)/[CH:2]=[N:3]/[OH:4].[C:12](OC(=O)C)(=[O:14])[CH3:13]>>[c:1]1([cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]1)/[CH:2]=[N:3]/[O:4][C:12](=[O:14])[CH3:13]
1273,C1(OC)=CC(=O)C=CC1=O.C(C)(=O)OC(C)=O>>c1(OC(C)=O)cc(OC(C)=O)c(OC)cc1OC(C)=O,C1(C(=O)C=CC(=O)C=1)OC.C(OC(=O)C)(=O)C>>c1(c(OC(=O)C)cc(OC)c(OC(=O)C)c1)OC(=O)C,[C:1]1([C:9](=O)[CH:8]=[CH:7][C:5](=O)[CH:4]=1)[O:2][CH3:3].C([O:14][C:15](=[O:17])[CH3:16])(=O)C>>[c:1]1([c:9]([O:14][C:15](=[O:17])[CH3:16])[cH:8][c:7](OC)[c:5]([O:14][C:15](=[O:17])[CH3:16])[cH:4]1)[O:2][C:3](=O)C
1274,c1(ccc(C(O)c2ccccc2)cc1)C(O)c3ccccc3.C(C)(=O)OC(C)=O>>C(OC(C)=O)(c1ccccc1)c2ccc(C(OC(C)=O)c3ccccc3)cc2,c1(C(c2ccccc2)O)ccc(C(c2ccccc2)O)cc1.C(OC(=O)C)(=O)C>>C(c1ccc(C(c2ccccc2)OC(=O)C)cc1)(c1ccccc1)OC(=O)C,[c:1]1([CH:15]([c:17]2[cH:22][cH:21][cH:20][cH:19][cH:18]2)[OH:16])[cH:14][cH:13][c:4]([CH:5]([c:7]2[cH:12][cH:11][cH:10][cH:9][cH:8]2)[OH:6])[cH:3][cH:2]1.[C:23](OC(=O)C)(=[O:25])[CH3:24]>>[CH:15]([c:1]1[cH:14][cH:13][c:4]([CH:5]([c:7]2[cH:12][cH:11][cH:10][cH:9][cH:8]2)[O:6]C(=O)C)[cH:3][cH:2]1)([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[O:16][C:23](=[O:25])[CH3:24]
1275,c1(cccc(C)c1O)C(=O)O.C(C)(=O)OC(C)=O>>c1(OC(C)=O)c(C)cccc1C(=O)O,c1(C(O)=O)c(O)c(C)ccc1.C(OC(=O)C)(=O)C>>c1(c(C(O)=O)cccc1C)OC(=O)C,[c:1]1([C:9]([OH:11])=[O:10])[c:7]([OH:8])[c:5]([CH3:6])[cH:4][cH:3][cH:2]1.[C:12](OC(=O)C)(=[O:14])[CH3:13]>>[c:7]1([c:1]([C:9]([OH:11])=[O:10])[cH:2][cH:3][cH:4][c:5]1[CH3:6])[O:8][C:12](=[O:14])[CH3:13]
1276,C(O)(C(Br)(Br)Br)c1ccccc1.C(C)(=O)OC(C)=O>>C(Br)(Br)(Br)C(OC(C)=O)c1ccccc1,C(c1ccccc1)(C(Br)(Br)Br)O.C(OC(=O)C)(=O)C>>C(C(c1ccccc1)OC(=O)C)(Br)(Br)Br,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([C:3]([Br:6])([Br:5])[Br:4])[OH:2].[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[C:3]([CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)[O:2][C:13](=[O:15])[CH3:14])([Br:6])([Br:4])[Br:5]
1277,c12c(cc(N)cc1)Cc(cc(N)cc3)c23.C(C)(=O)OC(C)=O>>c12c(cc(NC(C)=O)cc1)Cc(cc(NC(C)=O)cc3)c23,c12-c3ccc(N)cc3Cc1cc(cc2)N.C(OC(=O)C)(=O)C>>c12-c3ccc(NC(=O)C)cc3Cc1cc(cc2)NC(=O)C,[c:1]12-[c:15]3[cH:14][cH:13][c:11]([NH2:12])[cH:10][c:9]3[CH2:8][c:2]1[cH:3][c:4]([cH:6][cH:7]2)[NH2:5].[C:16](OC(=O)C)(=[O:18])[CH3:17]>>[c:15]12-[c:1]3[cH:7][cH:6][c:4]([NH:5]C(=O)C)[cH:3][c:2]3[CH2:8][c:9]1[cH:10][c:11]([cH:13][cH:14]2)[NH:12][C:16](=[O:18])[CH3:17]
1278,c1(ccccc1Oc2ccccc2O)C(=O)O.C(C)(=O)OC(C)=O>>c1(ccccc1Oc2ccccc2OC(C)=O)C(=O)O,c1(C(O)=O)c(Oc2c(O)cccc2)cccc1.C(OC(=O)C)(=O)C>>c1(C(O)=O)c(Oc2c(OC(=O)C)cccc2)cccc1,[c:1]1([C:15]([OH:17])=[O:16])[c:6]([O:7][c:8]2[c:13]([OH:14])[cH:12][cH:11][cH:10][cH:9]2)[cH:5][cH:4][cH:3][cH:2]1.[C:18](OC(=O)C)(=[O:20])[CH3:19]>>[c:1]1([C:15]([OH:17])=[O:16])[c:6]([O:7][c:8]2[c:13]([O:14][C:18](=[O:20])[CH3:19])[cH:12][cH:11][cH:10][cH:9]2)[cH:5][cH:4][cH:3][cH:2]1
1279,c1(c2c(cccc2)c(O)c(cccc3)c13)c4c5c(cccc5)c(O)c(cccc6)c46.C(C)(=O)OC(C)=O>>c1(c2c(cccc2)c(OC(C)=O)c(cccc3)c13)c4c5c(cccc5)c(OC(C)=O)c(cccc6)c46,c1(-c2c3ccccc3c(O)c3ccccc23)c2ccccc2c(O)c2ccccc12.C(OC(=O)C)(=O)C>>c1(-c2c3ccccc3c(OC(=O)C)c3ccccc23)c2ccccc2c(OC(=O)C)c2ccccc12,[c:1]1(-[c:16]2[c:30]3[cH:29][cH:28][cH:27][cH:26][c:25]3[c:23]([OH:24])[c:18]3[cH:19][cH:20][cH:21][cH:22][c:17]23)[c:15]2[cH:14][cH:13][cH:12][cH:11][c:10]2[c:8]([OH:9])[c:3]2[cH:4][cH:5][cH:6][cH:7][c:2]12.[C:31](OC(=O)C)(=[O:33])[CH3:32]>>[c:1]1(-[c:16]2[c:30]3[cH:29][cH:28][cH:27][cH:26][c:25]3[c:23]([O:24]C(=O)C)[c:18]3[cH:19][cH:20][cH:21][cH:22][c:17]23)[c:15]2[cH:14][cH:13][cH:12][cH:11][c:10]2[c:8]([O:9][C:31](=[O:33])[CH3:32])[c:3]2[cH:4][cH:5][cH:6][cH:7][c:2]12
1280,c1(C)cc(N)ccc1O.C(C)(=O)OC(C)=O>>c1(NC(C)=O)ccc(O)c(C)c1,c1(c(O)ccc(N)c1)C.C(OC(=O)C)(=O)C>>c1(cc(C)c(O)cc1)NC(=O)C,[c:1]1([c:8]([OH:9])[cH:7][cH:6][c:4]([NH2:5])[cH:3]1)[CH3:2].[C:10](OC(=O)C)(=[O:12])[CH3:11]>>[c:4]1([cH:3][c:1]([CH3:2])[c:8]([OH:9])[cH:7][cH:6]1)[NH:5][C:10](=[O:12])[CH3:11]
1281,S(C(F)(F)F)c1ccc(N)cc1.C(C)(=O)OC(C)=O>>S(C(F)(F)F)c1ccc(NC(C)=O)cc1,S(c1ccc(N)cc1)C(F)(F)F.C(OC(=O)C)(=O)C>>S(c1ccc(NC(=O)C)cc1)C(F)(F)F,[S:1]([c:6]1[cH:12][cH:11][c:9]([NH2:10])[cH:8][cH:7]1)[C:2]([F:5])([F:4])[F:3].[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[S:1]([c:6]1[cH:12][cH:11][c:9]([NH:10][C:13](=[O:15])[CH3:14])[cH:8][cH:7]1)[C:2]([F:4])([F:3])[F:5]
1282,c1(N(=O)=O)cc(C)c(C)cc1N.C(C)(=O)OC(C)=O>>c1(N(=O)=O)cc(C)c(C)cc1NC(C)=O,c1(c(N)cc(C)c(C)c1)N(=O)=O.C(OC(=O)C)(=O)C>>c1(c(NC(=O)C)cc(C)c(C)c1)N(=O)=O,[c:1]1([c:11]([NH2:12])[cH:10][c:8]([CH3:9])[c:6]([CH3:7])[cH:5]1)[N:2](=[O:4])=[O:3].[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[c:1]1([c:11]([NH:12][C:13](=[O:15])[CH3:14])[cH:10][c:8]([CH3:9])[c:6]([CH3:7])[cH:5]1)[N:2](=[O:3])=[O:4]
1283,c1(ccc(N)cc1)CCC(=O)O.C(C)(=O)OC(C)=O>>c1(CCC(=O)O)ccc(NC(C)=O)cc1,c1(CCC(O)=O)ccc(N)cc1.C(OC(=O)C)(=O)C>>c1(ccc(NC(=O)C)cc1)CCC(O)=O,[c:1]1([CH2:8][CH2:9][C:10]([OH:12])=[O:11])[cH:7][cH:6][c:4]([NH2:5])[cH:3][cH:2]1.[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[c:1]1([cH:2][cH:3][c:4]([NH:5][C:13](=[O:15])[CH3:14])[cH:6][cH:7]1)[CH2:8][CH2:9][C:10]([OH:12])=[O:11]
1284,c12c(cccc1)c(N)ccc2N(=O)=O.C(C)(=O)OC(C)=O>>c12c(cccc1)c(NC(C)=O)ccc2N(=O)=O,c12c(N(=O)=O)ccc(N)c1cccc2.C(OC(=O)C)(=O)C>>c12c(N(=O)=O)ccc(NC(=O)C)c1cccc2,[c:1]12[c:11]([N:12](=[O:14])=[O:13])[cH:10][cH:9][c:7]([NH2:8])[c:2]1[cH:3][cH:4][cH:5][cH:6]2.[C:15](OC(=O)C)(=[O:17])[CH3:16]>>[c:1]12[c:11]([N:12](=[O:14])=[O:13])[cH:10][cH:9][c:7]([NH:8][C:15](=[O:17])[CH3:16])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
1285,C12C3C=CC(CC3)C1C(=O)C=CC2=O.C(C)(=O)OC(C)=O>>c12C3C=CC(CC3)c1c(ccc2OC(C)=O)OC(C)=O,C12C(=O)C=CC(=O)C1C1CCC2C=C1.C(OC(=O)C)(=O)C>>c12c(OC(=O)C)ccc(OC(=O)C)c1C1CCC2C=C1,[CH:1]12[C:13](=O)[CH:12]=[CH:11][C:9](=O)[CH:8]1[CH:5]1[CH2:6][CH2:7][CH:2]2[CH:3]=[CH:4]1.C([O:18][C:19](=[O:21])[CH3:20])(=O)C>>[c:1]12[c:13]([O:18][C:19](=[O:21])[CH3:20])[cH:12][cH:11][c:9]([O:18][C:19](=[O:21])[CH3:20])[c:8]1[CH:5]1[CH2:6][CH2:7][CH:2]2[CH:3]=[CH:4]1
1286,c1(N(=O)=O)ccc(N)c(I)c1.C(C)(=O)OC(C)=O>>c1(ccc(N(=O)=O)cc1I)NC(C)=O,c1(cc(I)c(N)cc1)N(=O)=O.C(OC(=O)C)(=O)C>>c1(NC(=O)C)c(I)cc(N(=O)=O)cc1,[c:1]1([cH:11][c:9]([I:10])[c:7]([NH2:8])[cH:6][cH:5]1)[N:2](=[O:4])=[O:3].[C:12](OC(=O)C)(=[O:14])[CH3:13]>>[c:7]1([NH:8][C:12](=[O:14])[CH3:13])[c:9]([I:10])[cH:11][c:1]([N:2](=[O:4])=[O:3])[cH:5][cH:6]1
1287,[C@H]12C[C@H](CC=C1CCO)C2(C)C.C(C)(=O)OC(C)=O>>[C@H]12C[C@H](CC=C1CCOC(C)=O)C2(C)C,[C@@H]12C(C)(C)[C@@H](CC=C1CCO)C2.C(OC(=O)C)(=O)C>>[C@@H]12C(C)(C)[C@@H](CC=C1CCOC(=O)C)C2,[C@@H:1]12[C:10]([CH3:12])([CH3:11])[C@@H:3]([CH2:4][CH:5]=[C:6]1[CH2:7][CH2:8][OH:9])[CH2:2]2.[C:13](OC(=O)C)(=[O:15])[CH3:14]>>[C@@H:1]12[C:10]([CH3:12])([CH3:11])[C@@H:3]([CH2:4][CH:5]=[C:6]1[CH2:7][CH2:8][O:9][C:13](=[O:15])[CH3:14])[CH2:2]2
1288,[C@]12(C)[C@@]([H])(CC=C1C(=O)O)[C@@]3([H])[C@@]([H])([C@]4(C)C(C[C@@H](O)CC4)=CC3)CC2.C(C)(=O)OC(C)=O>>[C@]12(C)[C@@]([H])(CC=C1C(=O)O)[C@@]3([H])[C@@]([H])([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC2,[C@@]12(CC[C@@]3([C@]4(CC[C@H](O)CC4=CC[C@@]3([H])[C@@]1(CC=C2C(O)=O)[H])C)[H])C.C(OC(=O)C)(=O)C>>[C@@]12(CC[C@@]3([C@]4(CC[C@H](OC(=O)C)CC4=CC[C@@]3([H])[C@@]1(CC=C2C(O)=O)[H])C)[H])C,[C@@:1]12([CH2:26][CH2:25][C@@:13]3([C@:15]4([CH2:22][CH2:21][C@H:19]([OH:20])[CH2:18][C:17]4=[CH:23][CH2:24][C@@:11]3([H])[C@@:3]1([CH2:5][CH:6]=[C:7]2[C:8]([OH:10])=[O:9])[H])[CH3:16])[H])[CH3:2].[C:27](OC(=O)C)(=[O:29])[CH3:28]>>[C@@:1]12([CH2:26][CH2:25][C@@:13]3([C@:15]4([CH2:22][CH2:21][C@H:19]([O:20][C:27](=[O:29])[CH3:28])[CH2:18][C:17]4=[CH:23][CH2:24][C@@:11]3([H])[C@@:3]1([CH2:5][CH:6]=[C:7]2[C:8]([OH:10])=[O:9])[H])[CH3:16])[H])[CH3:2]
1289,[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@]([H])(C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)C(C[C@@H](OC)CC4)=CC3)CC2.C(C)(=O)OC(C)=O>>[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)C(C[C@@H](OC(C)=O)CC3)=CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2,[C@@]12(CC[C@@]3([C@]4(CC[C@H](OC)CC4=CC[C@@]3([H])[C@@]1(CC[C@@]2([C@@](CCCC(C)C)(C)[H])[H])[H])C)[H])C.C(OC(=O)C)(=O)C>>[C@]12(CC[C@@]([C@@](CCCC(C)C)(C)[H])([H])[C@]1(CC[C@]1([C@@]2([H])CC=C2C[C@H](CC[C@]12C)OC(=O)C)[H])C)[H],[C@@:1]12([CH2:34][CH2:33][C@@:20]3([C@:22]4([CH2:30]C[C@H](OC)[CH2:25][C:24]4=[CH:31][CH2:32][C@@:18]3([H])[C@@:3]1([CH2:5][CH2:6][C@@:7]2([C@@:9]([CH2:12][CH2:13][CH2:14][CH:15]([CH3:17])[CH3:16])([CH3:11])[H])[H])[H])[CH3:23])[H])[CH3:2].[C:35]([O:38][C:39](=[O:41])[CH3:40])(=O)[CH3:36]>>[C@:3]12([CH2:5][CH2:6][C@@:7]([C@@:9]([CH2:12][CH2:13][CH2:14][CH:15]([CH3:16])[CH3:17])([CH3:11])[H])([H])[C@:1]1([CH2:34][CH2:33][C@:20]1([C@@:18]2([H])[CH2:32][CH:31]=[C:24]2[CH2:25][C@H:35]([CH2:36][CH2:23][C@:22]12[CH3:30])[O:38][C:39](=[O:41])[CH3:40])[H])[CH3:2])[H]
1290,C(C(=O)CCN(C)C)(c1ccccc1)c2ccccc2.Cl[H]>>C(C(=O)CC)(c1ccccc1)c2ccccc2,C(c1ccccc1)(c1ccccc1)C(CCN(C)C)=O.Cl[H]>>C(c1ccccc1)(c1ccccc1)C(CC)=O,[CH:1]([c:15]1[cH:20][cH:19][cH:18][cH:17][cH:16]1)([c:9]1[cH:14][cH:13][cH:12][cH:11][cH:10]1)[C:2]([CH2:4][CH2:5]N(C)C)=[O:3].Cl[H]>>[CH:1]([c:15]1[cH:20][cH:19][cH:18][cH:17][cH:16]1)([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[C:2]([CH2:4][CH3:5])=[O:3]
1291,[Br-].c1(CCCO)cc[n+](C)cc1>>C1(CCCO)CCN(C)CC1,[Br-].c1(cc[n+](C)cc1)CCCO>>C1(CCN(C)CC1)CCCO,[Br-].[c:2]1([cH:12][cH:11][n+](C)[cH:8][cH:7]1)[CH2:3][CH2:4][CH2:5][OH:6]>>[CH:2]1([CH2:12][CH2:11]N(C)[CH2:8][CH2:7]1)[CH2:3][CH2:4][CH2:5][OH:6]
1292,c12c(cccc1N)c[n+](C)cc2.[I-]>>c12c(cccc1N)CN(C)CC2,c12cc[n+](C)cc1cccc2N.[I-]>>c12CCN(C)Cc1cccc2N,[c:1]12[cH:12][cH:11][n+](C)[cH:8][c:2]1[cH:3][cH:4][cH:5][c:6]2[NH2:7].[I-]>>[c:1]12[CH2:12][CH2:11]N(C)[CH2:8][c:2]1[cH:3][cH:4][cH:5][c:6]2[NH2:7]
1293,[Ag+].C(F)(F)(C(F)(F)F)C(F)(F)C([O-])=O>>C(F)(F)(C(F)(F)F)C(F)(F)I,[Ag+].C(C(C(=O)[O-])(F)F)(C(F)(F)F)(F)F>>C(C(I)(F)F)(C(F)(F)F)(F)F,[Ag+].[C:2]([C:9](C(=O)[O-])([F:11])[F:10])([C:5]([F:8])([F:7])[F:6])([F:4])[F:3]>>[C:2]([C:9](I)([F:11])[F:10])([C:5]([F:8])([F:7])[F:6])([F:4])[F:3]
1294,c12c(cccn1)cc(OC)cc2NC=CC=C\C=[N+](\CC)/CC.[Cl-]>>c12c(cccn1)cc(OC)cc2NCCCCCN(CC)CC,c12c(NC=CC=C/C=[N+](\CC)/CC)cc(OC)cc1cccn2.[Cl-]>>c12c(NCCCCCN(CC)CC)cc(OC)cc1cccn2,[c:1]12[c:12]([NH:13][CH:14]=CC=C/C=[N+](\CC)/CC)[cH:11][c:8]([O:9][CH3:10])[cH:7][c:2]1[cH:3][cH:4][cH:5][n:6]2.[Cl-]>>[c:1]12[c:12]([NH:13][CH2:14]CCCCN(CC)CC)[cH:11][c:8]([O:9][CH3:10])[cH:7][c:2]1[cH:3][cH:4][cH:5][n:6]2
1295,[C@@]12([C@@]([H])(CCCC1)CC3=O)N3CCc(cc(OC)c(OC)c4)c24>>[C@@]12([C@@]([H])(CCCC1)CC3)N3CCc(cc(OC)c(OC)c4)c24,[C@]123c4cc(OC)c(OC)cc4CCN1C(=O)C[C@@]2(CCCC3)[H]>>[C@]123c4cc(OC)c(OC)cc4CCN1CC[C@@]2(CCCC3)[H],[C@:1]123[c:23]4[cH:22][c:19]([O:20][CH3:21])[c:16]([O:17][CH3:18])[cH:15][c:14]4[CH2:13][CH2:12][N:11]1[C:9](=O)[CH2:8][C@@:2]2([CH2:4][CH2:5][CH2:6][CH2:7]3)[H]>>[C@:1]123[c:23]4[cH:22][c:19]([O:20][CH3:21])[c:16]([O:17][CH3:18])[cH:15][c:14]4[CH2:13][CH2:12][N:11]1[CH2:9][CH2:8][C@@:2]2([CH2:4][CH2:5][CH2:6][CH2:7]3)[H]
1296,C1(N2C(=O)c(cccc3)c3C2=O)=C(C(=O)C(N4C(=O)c(cccc5)c5C4=O)=C(N6C(=O)c(cccc7)c7C6=O)C1=O)N8C(=O)c(cccc9)c9C8=O>>C1(=O)C(N)=C(N)C(=O)C(N)=C1N,C1(C(=O)C(N2C(=O)c3ccccc3C2=O)=C(N2C(=O)c3ccccc3C2=O)C(=O)C=1N1C(=O)c2ccccc2C1=O)N1C(=O)c2ccccc2C1=O>>C1(C(N)=C(N)C(=O)C(N)=C1N)=O,[C:1]1([C:40](=[O:41])[C:28]([N:29]2C(=O)c3ccccc3C2=O)=[C:16]([N:17]2C(=O)c3ccccc3C2=O)[C:14](=[O:15])[C:13]=1[N:42]1C(=O)c2ccccc2C1=O)[N:2]1C(=O)c2ccccc2C1=O>>[C:40]1([C:1]([NH2:2])=[C:13]([NH2:42])[C:14](=[O:15])[C:16]([NH2:17])=[C:28]1[NH2:29])=[O:41]
1297,O=C.N1(N)CCCCC1>>N1(N=C)CCCCC1,O=C.N1(CCCCC1)N>>N1(CCCCC1)N=C,O=[CH2:2].[N:3]1([CH2:9][CH2:8][CH2:7][CH2:6][CH2:5]1)[NH2:4]>>[N:3]1([CH2:9][CH2:8][CH2:7][CH2:6][CH2:5]1)[N:4]=[CH2:2]
1298,C12C(CCCCC1)O2>>[C@@H]1(Cl)CCCCC[C@H]1O,C12OC1CCCCC2>>[C@@H]1([C@H](O)CCCCC1)Cl,[CH:1]12[O:8][CH:2]1[CH2:3][CH2:4][CH2:5][CH2:6][CH2:7]2>>[C@@H:2]1([C@H:1]([OH:8])[CH2:7][CH2:6][CH2:5][CH2:4][CH2:3]1)Cl
1299,C12C(CC=CC1)O2>>[C@@H]1(O)CC=CC[C@H]1O,C12OC1CC=CC2>>[C@@H]1([C@H](O)CC=CC1)O,[CH:1]12[O:7][CH:2]1[CH2:3][CH:4]=[CH:5][CH2:6]2>>[C@@H:1]1([C@H:2](O)[CH2:3][CH:4]=[CH:5][CH2:6]1)[OH:7]
1300,O=C.c1(cccnc1)C(N)=O>>c1(cccnc1)C(=O)NCO,O=C.c1(C(=O)N)cnccc1>>c1(C(NCO)=O)cnccc1,O=C.[c:3]1([C:9](=[O:11])[NH2:10])[cH:8][n:7][cH:6][cH:5][cH:4]1>>[c:3]1([C:9]([NH:10]CO)=[O:11])[cH:8][n:7][cH:6][cH:5][cH:4]1
1301,c12c(cccc1)C=CC(=O)O2>>c12c(cccc1)OC(=O)C(Br)C2Br,c12OC(=O)C=Cc1cccc2>>c12C(Br)C(Br)C(=O)Oc1cccc2,[c:1]12[O:11][C:9](=[O:10])[CH:8]=[CH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:2]12[CH:7](Br)[CH:8](Br)[C:9](=[O:10])[O:11][c:1]1[cH:6][cH:5][cH:4][cH:3]2
1302,c12c(cccc1)C=CC(=O)O2>>C1(CCCCC1)CCC(=O)OCC,c12OC(=O)C=Cc1cccc2>>C1(CCC(OCC)=O)CCCCC1,[c:1]12OC(=O)C=[CH:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[CH:2]1([CH2:7]CC(OCC)=O)[CH2:1][CH2:6][CH2:5][CH2:4][CH2:3]1
1303,C(=O)(CCC)OC(=O)CCC.c12c(cccc1)NC(=O)C2=O>>c12c(cccc1)C(=O)C(=O)N2C(=O)CCC,C(OC(CCC)=O)(CCC)=O.c12C(=O)C(=O)Nc1cccc2>>c12N(C(CCC)=O)C(=O)C(=O)c1cccc2,[C:7](O[C:7]([CH2:9][CH2:10][CH3:11])=[O:8])([CH2:9][CH2:10][CH3:11])=[O:8].[c:12]12[C:21](=[O:22])[C:19](=[O:20])[NH:18][c:13]1[cH:14][cH:15][cH:16][cH:17]2>>[c:13]12[N:18]([C:7]([CH2:9][CH2:10][CH3:11])=[O:8])[C:19](=[O:20])[C:21](=[O:22])[c:12]1[cH:17][cH:16][cH:15][cH:14]2
