,raw_ractions,transformed_reactions,automap
159,c1(ccccc1)COC(=O)N[C@@]([H])(C)C(=O)O.c1(ccccc1)COC(=O)N[C@@]([H])(C)C(=O)O>>[C@@]([H])(C(=O)OCC)(NC(=O)[C@]([H])(C)NC(=O)OCc1ccccc1)Cc2ccccc2,c1(COC(N[C@](C(O)=O)(C)[H])=O)ccccc1.c1(COC(N[C@](C(O)=O)(C)[H])=O)ccccc1>>[C@@](Cc1ccccc1)(NC([C@@](NC(OCc1ccccc1)=O)(C)[H])=O)(C(OCC)=O)[H],[c:1]1([CH2:7][O:8][C:9]([NH:11][C@:12]([C:15](O)=[O:16])([CH3:14])[H])=[O:10])[cH:6][cH:5][cH:4][cH:3][cH:2]1.[c:18]1([CH2:24]OC(N[C@](C(O)=O)(C)[H])=O)[cH:23][cH:22][cH:21][cH:20][cH:19]1>>[C@@]([CH2:24][c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)(N[C:15]([C@@:12]([NH:11][C:9]([O:8][CH2:7][c:1]1[cH:6][cH:5][cH:4][cH:3][cH:2]1)=[O:10])([CH3:14])[H])=[O:16])(C(OCC)=O)[H]
160,[C@@]([H])(NC(=O)OCc1ccccc1)(C(=O)O)C(C)C>>[C@@]([H])(Cc1ccccc1)(C(=O)OCC)NC(=O)[C@]([H])(C(C)C)NC(=O)OCc2ccccc2,[C@@](C(C)C)(C(O)=O)(NC(OCc1ccccc1)=O)[H]>>[C@@](NC([C@@](NC(OCc1ccccc1)=O)(C(C)C)[H])=O)(C(OCC)=O)(Cc1ccccc1)[H],[C@@:1]([CH:17]([CH3:19])[CH3:18])([C:14](O)=[O:15])([NH:3][C:4]([O:6][CH2:7][c:8]1[cH:13][cH:12][cH:11][cH:10][cH:9]1)=[O:5])[H]>>[C@@](N[C:14]([C@@:1]([NH:3][C:4]([O:6][CH2:7][c:8]1[cH:13][cH:12][cH:11][cH:10][cH:9]1)=[O:5])([CH:17]([CH3:19])[CH3:18])[H])=[O:15])(C(OCC)=O)(Cc1ccccc1)[H]
161,c1(NC)ccc(I)cc1>>c1(CN(CC(=O)O)CC(=O)O)cc(C#Cc2ccc(NC)cc2)cc(CN(CC(=O)O)CC(=O)O)n1,c1(ccc(I)cc1)NC>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#Cc2ccc(NC)cc2)c1)CN(CC(O)=O)CC(O)=O,[c:1]1([cH:9][cH:8][c:6](I)[cH:5][cH:4]1)[NH:2][CH3:3]>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#C[c:6]2[cH:8][cH:9][c:1]([NH:2][CH3:3])[cH:4][cH:5]2)c1)CN(CC(O)=O)CC(O)=O
162,C1(CCCCC1)OCC(=O)O>>C1(CCCCC1)OCC(=O)C=N#N,C1(OCC(O)=O)CCCCC1>>C1(OCC(C=N#N)=O)CCCCC1,[CH:1]1([O:7][CH2:8][C:9](O)=[O:10])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1>>[CH:1]1([O:7][CH2:8][C:9](C=N#N)=[O:10])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1
163,C1(CCCCC1)OCC(=O)O>>S(=O)(=O)(OCC(=O)COC1CCCCC1)c2ccccc2,C1(OCC(O)=O)CCCCC1>>S(c1ccccc1)(OCC(COC1CCCCC1)=O)(=O)=O,[CH:1]1([O:7][CH2:8][C:9](O)=[O:10])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1>>S(c1ccccc1)(OC[C:9]([CH2:8][O:7][CH:1]1[CH2:2][CH2:3][CH2:4][CH2:5][CH2:6]1)=[O:10])(=O)=O
164,C1(CCCCC1)OCC(=O)O>>S(=O)(=O)(OCC(=O)COC1CCCCC1)c2ccc(C)cc2,C1(OCC(O)=O)CCCCC1>>S(c1ccc(C)cc1)(OCC(COC1CCCCC1)=O)(=O)=O,[CH:1]1([O:7][CH2:8][C:9](O)=[O:10])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1>>S(c1ccc(C)cc1)(OC[C:9]([CH2:8][O:7][CH:1]1[CH2:2][CH2:3][CH2:4][CH2:5][CH2:6]1)=[O:10])(=O)=O
165,C1(CCCCC1)OCC(=O)O>>S(=O)(=O)(OCC(=O)COC1CCCCC1)c2ccc(OC)cc2,C1(OCC(O)=O)CCCCC1>>S(c1ccc(OC)cc1)(OCC(COC1CCCCC1)=O)(=O)=O,[CH:1]1([O:7][CH2:8][C:9](O)=[O:10])[CH2:6][CH2:5][CH2:4][CH2:3][CH2:2]1>>S(c1ccc(OC)cc1)(OC[C:9]([CH2:8][O:7][CH:1]1[CH2:2][CH2:3][CH2:4][CH2:5][CH2:6]1)=[O:10])(=O)=O
166,c1(O)c(CO)cccc1CO>>P(=O)(O)(O)Cc1cccc(CP(=O)(O)O)c1O,c1(c(CO)cccc1CO)O>>P(Cc1c(O)c(CP(O)(O)=O)ccc1)(O)(O)=O,[c:1]1([c:9]([CH2:10]O)[cH:8][cH:7][cH:6][c:3]1[CH2:4]O)[OH:2]>>P([CH2:10][c:9]1[c:1]([OH:2])[c:3]([CH2:4]P(O)(O)=O)[cH:6][cH:7][cH:8]1)(O)(O)=O
167,C(C)(C)(C)c1cc(C)cc(CO)c1O>>c1(cc(C)cc(CP(=O)(O)O)c1O)C(C)(C)C,C(c1c(O)c(CO)cc(C)c1)(C)(C)C>>c1(C(C)(C)C)c(O)c(CP(O)(O)=O)cc(C)c1,[C:1]([c:5]1[c:13]([OH:14])[c:10]([CH2:11]O)[cH:9][c:7]([CH3:8])[cH:6]1)([CH3:4])([CH3:3])[CH3:2]>>[c:5]1([C:1]([CH3:4])([CH3:3])[CH3:2])[c:13]([OH:14])[c:10]([CH2:11]P(O)(O)=O)[cH:9][c:7]([CH3:8])[cH:6]1
168,c1(O)c(CO)cc(Cl)cc1CO>>c1(O)c(cc(Cl)cc1CP(=O)(O)O)CP(=O)(O)O,c1(c(CO)cc(Cl)cc1CO)O>>c1(c(CP(O)(O)=O)cc(Cl)cc1CP(O)(O)=O)O,[c:1]1([c:10]([CH2:11]O)[cH:9][c:7]([Cl:8])[cH:6][c:3]1[CH2:4]O)[OH:2]>>[c:1]1([c:10]([CH2:11]P(O)(O)=O)[cH:9][c:7]([Cl:8])[cH:6][c:3]1[CH2:4]P(O)(O)=O)[OH:2]
169,c1(\C=C\C(=O)OCC)ccc(O)c(O)c1>>[C@H]1(Oc2c(cc(C=O)cc2)O[C@H]1CO)c3ccc(OCc4ccccc4)c(OC)c3,c1(cc(O)c(O)cc1)/C=C/C(OCC)=O>>[C@H]1(c2cc(OC)c(OCc3ccccc3)cc2)[C@H](CO)Oc2cc(ccc2O1)C=O,[c:1]1([cH:15][c:13]([OH:14])[c:11]([OH:12])[cH:10][cH:9]1)/[CH:2]=C/C(OCC)=O>>[C@H:2]1([c:1]2[cH:15][c:13]([O:14]C)[c:11]([O:12]Cc3ccccc3)[cH:10][cH:9]2)[C@H](CO)[O:14][c:13]2[cH:15][c:1]([cH:9][cH:10][c:11]2[O:12]1)[CH:2]=O
170,c1(\C=C\C(=O)OCC)ccc(O)c(O)c1>>[C@H]1(Oc2c(cc(\C=C\C(=O)OCC)cc2)O[C@H]1CO)c3ccc(OCc4ccccc4)c(OC)c3,c1(cc(O)c(O)cc1)/C=C/C(OCC)=O>>[C@H]1(c2cc(OC)c(OCc3ccccc3)cc2)[C@H](CO)Oc2cc(ccc2O1)/C=C/C(OCC)=O,[c:1]1([cH:15][c:13]([OH:14])[c:11]([OH:12])[cH:10][cH:9]1)/[CH:2]=[CH:3]/[C:4]([O:6][CH2:7][CH3:8])=[O:5]>>[C@H]1(c2cc(OC)c(OCc3ccccc3)cc2)[C@H](CO)[O:14][c:13]2[cH:15][c:1]([cH:9][cH:10][c:11]2[O:12]1)/[CH:2]=[CH:3]/[C:4]([O:6][CH2:7][CH3:8])=[O:5]
171,c1(\C=C\C(=O)OCC)ccc(O)c(O)c1>>[C@H]1(Oc2c(cc(\C=C\C(=O)c3c(OCOC)cc(OCOC)cc3OCOC)cc2)O[C@H]1CO)c4ccc(OCc5ccccc5)c(OC)c4,c1(cc(O)c(O)cc1)/C=C/C(OCC)=O>>[C@H]1(c2cc(OC)c(OCc3ccccc3)cc2)[C@H](CO)Oc2cc(ccc2O1)/C=C/C(c1c(OCOC)cc(OCOC)cc1OCOC)=O,[c:1]1([cH:15][c:13]([OH:14])[c:11]([OH:12])[cH:10][cH:9]1)/[CH:2]=[CH:3]/[C:4](OCC)=[O:5]>>[C@H]1(c2cc(OC)c(OCc3ccccc3)cc2)[C@H](CO)[O:14][c:13]2[cH:15][c:1]([cH:9][cH:10][c:11]2[O:12]1)/[CH:2]=[CH:3]/[C:4](c1c(OCOC)cc(OCOC)cc1OCOC)=[O:5]
172,c1(\C=C\C(=O)OCC)ccc(O)c(O)c1>>c12c(C(=O)CC(c3ccc(O[C@H](c4ccc(OCc5ccccc5)c(OC)c4)[C@@H](COC(C)=O)O6)c6c3)O1)c(OC(C)=O)cc(OC(C)=O)c2,c1(cc(O)c(O)cc1)/C=C/C(OCC)=O>>c12cc(OC(=O)C)cc(OC(=O)C)c1C(CC(O2)c1cc2O[C@H](COC(=O)C)[C@@H](c3cc(OC)c(OCc4ccccc4)cc3)Oc2cc1)=O,[c:1]1([cH:15][c:13]([OH:14])[c:11]([OH:12])[cH:10][cH:9]1)/[CH:2]=C/C(OCC)=O>>c12cc(OC(=O)C)cc(OC(=O)C)c1C(C[CH:2](O2)[c:1]1[cH:15][c:13]2[O:14][C@H](COC(=O)C)[C@@H:2]([c:1]3[cH:15][c:13]([O:14]C)[c:11]([O:12]Cc4ccccc4)[cH:10][cH:9]3)[O:12][c:11]2[cH:10][cH:9]1)=O
173,c1(\C=C\C(=O)OCC)ccc(O)c(O)c1>>c12c(c(O)cc(O)c1)C(=O)CC(c3ccc(O[C@H](c4ccc(OCc5ccccc5)c(OC)c4)[C@@H](CO)O6)c6c3)O2,c1(cc(O)c(O)cc1)/C=C/C(OCC)=O>>c12OC(c3cc4O[C@H](CO)[C@@H](c5cc(OC)c(OCc6ccccc6)cc5)Oc4cc3)CC(=O)c1c(cc(c2)O)O,[c:1]1([cH:15][c:13]([OH:14])[c:11]([OH:12])[cH:10][cH:9]1)/[CH:2]=C/C(OCC)=O>>c12O[CH:2]([c:1]3[cH:15][c:13]4[O:14][C@H](CO)[C@@H:2]([c:1]5[cH:15][c:13]([O:14]C)[c:11]([O:12]Cc6ccccc6)[cH:10][cH:9]5)[O:12][c:11]4[cH:10][cH:9]3)CC(=O)c1c(cc(c2)O)O
174,c1(C(=O)O)ccc(OCCCCCCCCCC)cc1>>c1(ccc(OCCCCCCCCCC)cc1)C(=O)Oc2ccc(OCc3ccccc3)cc2,c1(ccc(OCCCCCCCCCC)cc1)C(O)=O>>c1(C(Oc2ccc(OCc3ccccc3)cc2)=O)ccc(OCCCCCCCCCC)cc1,[c:1]1([cH:20][cH:19][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH3:18])[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:1]1([C:2]([O:4]c2ccc(OCc3ccccc3)cc2)=[O:3])[cH:20][cH:19][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH3:18])[cH:6][cH:5]1
175,c1(cccc(C(=O)O)n1)c2cccc(C(=O)O)n2>>c1(cccc(c2cccc(C(=O)N(CC(=O)O)CC(=O)O)n2)n1)C(=O)N(CC(=O)O)CC(=O)O,c1(-c2nc(C(O)=O)ccc2)nc(C(O)=O)ccc1>>c1(C(N(CC(O)=O)CC(O)=O)=O)nc(-c2nc(C(N(CC(O)=O)CC(O)=O)=O)ccc2)ccc1,[c:1]1(-[c:10]2[n:18][c:14]([C:15](O)=[O:16])[cH:13][cH:12][cH:11]2)[n:9][c:5]([C:6](O)=[O:7])[cH:4][cH:3][cH:2]1>>[c:5]1([C:6](N(CC(O)=O)CC(O)=O)=[O:7])[n:9][c:1](-[c:10]2[n:18][c:14]([C:15](N(CC(O)=O)CC(O)=O)=[O:16])[cH:13][cH:12][cH:11]2)[cH:2][cH:3][cH:4]1
176,C1(CCCCC1=O)C(=O)c2cccc(C(=O)C3CCCCC3=O)c2>>c1(nn(Cc2ccccn2)c(CCCC3)c13)c4cccc(c5nn(Cc6ccccn6)c(CCCC7)c57)c4,C1(C(c2cc(C(C3C(=O)CCCC3)=O)ccc2)=O)C(=O)CCCC1>>c1(-c2cc(-c3c4CCCCc4[n](Cc4ncccc4)n3)ccc2)c2CCCCc2[n](Cc2ncccc2)n1,[CH:1]1([C:8]([c:10]2[cH:24][c:14]([C:15]([CH:17]3[C:22](=O)[CH2:21][CH2:20][CH2:19][CH2:18]3)=O)[cH:13][cH:12][cH:11]2)=O)[C:6](=O)[CH2:5][CH2:4][CH2:3][CH2:2]1>>[c:8]1(-[c:10]2[cH:24][c:14](-[c:15]3[c:17]4[CH2:18][CH2:19][CH2:20][CH2:21][c:22]4[n](Cc4ncccc4)n3)[cH:13][cH:12][cH:11]2)[c:1]2[CH2:2][CH2:3][CH2:4][CH2:5][c:6]2[n](Cc2ncccc2)n1
177,C1(CCCCC1=O)C(=O)c2cccc(C(=O)C3CCCCC3=O)c2>>c1(nn(CCc2ccccn2)c(CCCC3)c13)c4cccc(c5nn(CCc6ccccn6)c(CCCC7)c57)c4,C1(C(c2cc(C(C3C(=O)CCCC3)=O)ccc2)=O)C(=O)CCCC1>>c1(-c2cc(-c3c4CCCCc4[n](CCc4ncccc4)n3)ccc2)c2CCCCc2[n](CCc2ncccc2)n1,[CH:1]1([C:8]([c:10]2[cH:24][c:14]([C:15]([CH:17]3[C:22](=O)[CH2:21][CH2:20][CH2:19][CH2:18]3)=O)[cH:13][cH:12][cH:11]2)=O)[C:6](=O)[CH2:5][CH2:4][CH2:3][CH2:2]1>>[c:8]1(-[c:10]2[cH:24][c:14](-[c:15]3[c:17]4[CH2:18][CH2:19][CH2:20][CH2:21][c:22]4[n](CCc4ncccc4)n3)[cH:13][cH:12][cH:11]2)[c:1]2[CH2:2][CH2:3][CH2:4][CH2:5][c:6]2[n](CCc2ncccc2)n1
178,C1(CCCCC1=O)C(=O)c2cccc(C(=O)C3CCCCC3=O)c2>>c1(nn(CCn2nc(C)cc2C)c(CCCC3)c13)c4cccc(c5nn(CCn6nc(C)cc6C)c(CCCC7)c57)c4,C1(C(c2cc(C(C3C(=O)CCCC3)=O)ccc2)=O)C(=O)CCCC1>>c1(-c2cc(-c3c4CCCCc4[n](CC[n]4c(C)cc(C)n4)n3)ccc2)c2CCCCc2[n](CC[n]2c(C)cc(C)n2)n1,[CH:1]1([C:8]([c:10]2[cH:24][c:14]([C:15]([CH:17]3[C:22](=O)[CH2:21][CH2:20][CH2:19][CH2:18]3)=O)[cH:13][cH:12][cH:11]2)=O)[C:6](=O)[CH2:5][CH2:4][CH2:3][CH2:2]1>>[c:8]1(-[c:10]2[cH:24][c:14](-[c:15]3[c:17]4[CH2:18][CH2:19][CH2:20][CH2:21][c:22]4[n](CC[n]4c(C)cc(C)n4)n3)[cH:13][cH:12][cH:11]2)[c:1]2[CH2:2][CH2:3][CH2:4][CH2:5][c:6]2[n](CC[n]2c(C)cc(C)n2)n1
179,c1(C#C)ccc(N)cc1>>c1(CN(CC(=O)O)CC(=O)O)cc(C#Cc2ccc(N)cc2)cc(CN(CC(=O)O)CC(=O)O)n1,c1(ccc(N)cc1)C#C>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#Cc2ccc(N)cc2)c1)CN(CC(O)=O)CC(O)=O,[c:1]1([cH:9][cH:8][c:6]([NH2:7])[cH:5][cH:4]1)[C:2]#[CH:3]>>c1(nc(CN(CC(O)=O)CC(O)=O)cc([C:3]#[C:2][c:1]2[cH:9][cH:8][c:6]([NH2:7])[cH:5][cH:4]2)c1)CN(CC(O)=O)CC(O)=O
180,c1(C#C)ccc(N)cc1>>c1(CN(CC(=O)O)CC(=O)O)cc(C#Cc2ccc(NC(=O)c3ccccc3)cc2)cc(CN(CC(=O)O)CC(=O)O)n1,c1(ccc(N)cc1)C#C>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#Cc2ccc(NC(c3ccccc3)=O)cc2)c1)CN(CC(O)=O)CC(O)=O,[c:1]1([cH:9][cH:8][c:6]([NH2:7])[cH:5][cH:4]1)[C:2]#[CH:3]>>c1(nc(CN(CC(O)=O)CC(O)=O)cc([C:3]#[C:2][c:1]2[cH:9][cH:8][c:6]([NH:7]C(c3ccccc3)=O)[cH:5][cH:4]2)c1)CN(CC(O)=O)CC(O)=O
181,c1(ccc(I)cc1)N(C)C>>c1(CN(CC(=O)O)CC(=O)O)cc(C#Cc2ccc(N(C)C)cc2)cc(CN(CC(=O)O)CC(=O)O)n1,c1(N(C)C)ccc(I)cc1>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#Cc2ccc(N(C)C)cc2)c1)CN(CC(O)=O)CC(O)=O,[c:1]1([N:8]([CH3:10])[CH3:9])[cH:7][cH:6][c:4](I)[cH:3][cH:2]1>>c1(nc(CN(CC(O)=O)CC(O)=O)cc(C#C[c:4]2[cH:6][cH:7][c:1]([N:8]([CH3:10])[CH3:9])[cH:2][cH:3]2)c1)CN(CC(O)=O)CC(O)=O
182,C(S)([Si](C)(C)C)c1ccccc1>>[Si](C)(C)(C)C(SC[Si](C)(C)C)c1ccccc1,C(c1ccccc1)([Si](C)(C)C)S>>[Si](C(c1ccccc1)SC[Si](C)(C)C)(C)(C)C,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([Si:3]([CH3:6])([CH3:5])[CH3:4])[SH:2]>>[Si:3]([CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)[S:2][CH2:1][Si:3]([CH3:6])([CH3:5])[CH3:4])([CH3:6])([CH3:4])[CH3:5]
183,C(S)([Si](C)(C)C)c1ccccc1>>C(Br)(SC[Si](C)(C)C)(c1ccccc1)[Si](C)(C)C,C(c1ccccc1)([Si](C)(C)C)S>>C([Si](C)(C)C)(c1ccccc1)(SC[Si](C)(C)C)Br,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([Si:3]([CH3:6])([CH3:5])[CH3:4])[SH:2]>>[C:1]([Si:3]([CH3:6])([CH3:4])[CH3:5])([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([S:2][CH2:1][Si:3]([CH3:6])([CH3:5])[CH3:4])Br
184,C(S)([Si](C)(C)C)c1ccccc1>>[C@@]1(SCC[C@H]1C#N)([Si](C)(C)C)c2ccccc2,C(c1ccccc1)([Si](C)(C)C)S>>[C@@]1(c2ccccc2)([Si](C)(C)C)[C@H](C#N)CCS1,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([Si:3]([CH3:6])([CH3:5])[CH3:4])[SH:2]>>[C@@:1]1([c:7]2[cH:12][cH:11][cH:10][cH:9][cH:8]2)([Si:3]([CH3:6])([CH3:4])[CH3:5])[C@H](C#N)CC[S:2]1
185,C(S)([Si](C)(C)C)c1ccccc1>>[C@@]1(SCC[C@@H]1C(=O)OC)(c2ccccc2)[Si](C)(C)C,C(c1ccccc1)([Si](C)(C)C)S>>[C@@]1([Si](C)(C)C)(c2ccccc2)[C@@H](C(OC)=O)CCS1,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([Si:3]([CH3:6])([CH3:5])[CH3:4])[SH:2]>>[C@@:1]1([Si:3]([CH3:6])([CH3:4])[CH3:5])([c:7]2[cH:12][cH:11][cH:10][cH:9][cH:8]2)[C@@H](C(OC)=O)CC[S:2]1
186,C(S)([Si](C)(C)C)c1ccccc1>>[C@]1(SC[C@@H](C(=O)OC)[C@@H]1C(=O)OC)(c2ccccc2)[Si](C)(C)C,C(c1ccccc1)([Si](C)(C)C)S>>[C@]1([Si](C)(C)C)(c2ccccc2)[C@@H](C(OC)=O)[C@H](C(OC)=O)CS1,[CH:1]([c:7]1[cH:12][cH:11][cH:10][cH:9][cH:8]1)([Si:3]([CH3:6])([CH3:5])[CH3:4])[SH:2]>>[C@:1]1([Si:3]([CH3:6])([CH3:4])[CH3:5])([c:7]2[cH:12][cH:11][cH:10][cH:9][cH:8]2)[C@@H](C(OC)=O)[C@H](C(OC)=O)C[S:2]1
187,c1(ccc(O)cc1)CCN(C)C>>[C@@H]1(O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)Oc2ccc(CCN(C)C)cc2,c1(CCN(C)C)ccc(O)cc1>>[C@@H]1(Oc2ccc(CCN(C)C)cc2)[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,[c:1]1([CH2:8][CH2:9][N:10]([CH3:12])[CH3:11])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1>>[C@@H]1([O:5][c:4]2[cH:3][cH:2][c:1]([CH2:8][CH2:9][N:10]([CH3:11])[CH3:12])[cH:7][cH:6]2)[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1
188,c1(OC)cc(C(=O)O)ccc1O>>c1(ccc(O)c(OC)c1)C(=O)NCC(C)C,c1(c(O)ccc(C(O)=O)c1)OC>>c1(C(NCC(C)C)=O)cc(OC)c(O)cc1,[c:1]1([c:11]([OH:12])[cH:10][cH:9][c:5]([C:6](O)=[O:7])[cH:4]1)[O:2][CH3:3]>>[c:5]1([C:6](NCC(C)C)=[O:7])[cH:4][c:1]([O:2][CH3:3])[c:11]([OH:12])[cH:10][cH:9]1
189,c1(cccc(O)c1O)C(=O)O>>c1(cccc(OCc2ccccc2)c1OCc3ccccc3)C(=O)N(CCCCNC(=O)c4cccc(OCc5ccccc5)c4OCc6ccccc6)CCCNC(=O)c7cccc(OCc8ccccc8)c7OCc9ccccc9,c1(C(O)=O)c(O)c(O)ccc1>>c1(C(N(CCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)CCCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)=O)c(OCc2ccccc2)c(OCc2ccccc2)ccc1,[c:1]1([C:9](O)=[O:10])[c:7]([OH:8])[c:5]([OH:6])[cH:4][cH:3][cH:2]1>>[c:1]1([C:9](N(CCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])CCCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])=[O:10])[c:7]([O:8]Cc2ccccc2)[c:5]([O:6]Cc2ccccc2)[cH:4][cH:3][cH:2]1
190,c1(cccc(O)c1O)C(=O)O>>c1(OCc2ccccc2)c(OCc3ccccc3)cccc1C(=O)NCC(=O)N(CCCCNC(=O)c4cccc(OCc5ccccc5)c4OCc6ccccc6)CCCNC(=O)c7cccc(OCc8ccccc8)c7OCc9ccccc9,c1(C(O)=O)c(O)c(O)ccc1>>c1(c(C(NCC(N(CCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)CCCCNC(c2c(OCc3ccccc3)c(OCc3ccccc3)ccc2)=O)=O)=O)cccc1OCc1ccccc1)OCc1ccccc1,[c:1]1([C:9](O)=[O:10])[c:7]([OH:8])[c:5]([OH:6])[cH:4][cH:3][cH:2]1>>[c:7]1([c:1]([C:9](NCC(N(CCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])CCCCN[C:9]([c:1]2[c:7]([O:8]Cc3ccccc3)[c:5]([O:6]Cc3ccccc3)[cH:4][cH:3][cH:2]2)=[O:10])=O)=[O:10])[cH:2][cH:3][cH:4][c:5]1[O:6]Cc1ccccc1)[O:8]Cc1ccccc1
191,c1(C(=O)O)ccc(OCCCCCC)cc1>>c1(ccc(OCCCCCC)cc1)C(=O)Oc2ccc(OCc3ccccc3)cc2,c1(ccc(OCCCCCC)cc1)C(O)=O>>c1(C(Oc2ccc(OCc3ccccc3)cc2)=O)ccc(OCCCCCC)cc1,[c:1]1([cH:16][cH:15][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH3:14])[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:1]1([C:2]([O:4]c2ccc(OCc3ccccc3)cc2)=[O:3])[cH:16][cH:15][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH3:14])[cH:6][cH:5]1
192,c1(C(=O)O)ccc(OCCCCCCC)cc1>>c1(ccc(OCCCCCCC)cc1)C(=O)Oc2ccc(OCc3ccccc3)cc2,c1(ccc(OCCCCCCC)cc1)C(O)=O>>c1(C(Oc2ccc(OCc3ccccc3)cc2)=O)ccc(OCCCCCCC)cc1,[c:1]1([cH:17][cH:16][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH3:15])[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:1]1([C:2]([O:4]c2ccc(OCc3ccccc3)cc2)=[O:3])[cH:17][cH:16][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH3:15])[cH:6][cH:5]1
193,c1(C(=O)O)ccc(OCCCCCCCCC)cc1>>c1(ccc(OCCCCCCCCC)cc1)C(=O)Oc2ccc(OCc3ccccc3)cc2,c1(ccc(OCCCCCCCCC)cc1)C(O)=O>>c1(C(Oc2ccc(OCc3ccccc3)cc2)=O)ccc(OCCCCCCCCC)cc1,[c:1]1([cH:19][cH:18][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH3:17])[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:1]1([C:2]([O:4]c2ccc(OCc3ccccc3)cc2)=[O:3])[cH:19][cH:18][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH3:17])[cH:6][cH:5]1
194,c1(C(=O)O)ccc(OCCCCCCCCCCCCCC)cc1>>c1(ccc(OCCCCCCCCCCCCCC)cc1)C(=O)Oc2ccc(OCc3ccccc3)cc2,c1(ccc(OCCCCCCCCCCCCCC)cc1)C(O)=O>>c1(C(Oc2ccc(OCc3ccccc3)cc2)=O)ccc(OCCCCCCCCCCCCCC)cc1,[c:1]1([cH:24][cH:23][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH2:18][CH2:19][CH2:20][CH2:21][CH3:22])[cH:6][cH:5]1)[C:2]([OH:4])=[O:3]>>[c:1]1([C:2]([O:4]c2ccc(OCc3ccccc3)cc2)=[O:3])[cH:24][cH:23][c:7]([O:8][CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH2:18][CH2:19][CH2:20][CH2:21][CH3:22])[cH:6][cH:5]1
