,raw_ractions,transformed_reactions,automap
853,c1(ccc(N(=O)=O)cc1C(=O)O)N(C)c2cccc(OC)c2.c1(ccc(N(=O)=O)cc1C(=O)O)N(C)c2cccc(OC)c2>>c12c(ccc(N(=O)=O)c1)N(C)c(cc(OC)cc3)c3C2=O.c12c(cccc1OC)N(C)c(ccc(N(=O)=O)c3)c3C2=O,c1(N(c2cc(OC)ccc2)C)c(C(O)=O)cc(N(=O)=O)cc1.c1(N(c2cc(OC)ccc2)C)c(C(O)=O)cc(N(=O)=O)cc1>>c12C(=O)c3ccc(OC)cc3N(C)c1ccc(c2)N(=O)=O.c12C(=O)c3cc(N(=O)=O)ccc3N(C)c1cccc2OC,[c:1]1([N:13]([c:15]2[cH:22][c:19]([O:20][CH3:21])[cH:18][cH:17][cH:16]2)[CH3:14])[c:9]([C:10](O)=[O:11])[cH:8][c:4]([N:5](=[O:7])=[O:6])[cH:3][cH:2]1.[c:23]1([N:35]([c:37]2[cH:44][c:41]([O:42][CH3:43])[cH:40][cH:39][cH:38]2)[CH3:36])[c:31]([C:32](O)=[O:33])[cH:30][c:26]([N:27](=[O:29])=[O:28])[cH:25][cH:24]1>>[c:9]12[C:10](=[O:11])[c:16]3[cH:17][cH:18][c:19]([O:20][CH3:21])[cH:22][c:15]3[N:13]([CH3:14])[c:1]1[cH:2][cH:3][c:4]([cH:8]2)[N:5](=[O:7])=[O:6].[c:44]12[C:32](=[O:33])[c:31]3[cH:30][c:26]([N:27](=[O:29])=[O:28])[cH:25][cH:24][c:23]3[N:35]([CH3:36])[c:37]1[cH:38][cH:39][cH:40][c:41]2[O:42][CH3:43]
854,c1(cccc(OC)c1)OC(=O)c2ccc(C)cc2>>c1(ccc(OC)cc1O)C(=O)c2ccc(C)cc2,c1(OC(c2ccc(C)cc2)=O)cc(OC)ccc1>>c1(C(c2ccc(C)cc2)=O)c(O)cc(OC)cc1,c1(O[C:10]([c:12]2[cH:18][cH:17][c:15]([CH3:16])[cH:14][cH:13]2)=[O:11])cc(OC)ccc1>>c1([C:10]([c:12]2[cH:13][cH:14][c:15]([CH3:16])[cH:17][cH:18]2)=[O:11])c(O)cc(OC)cc1
855,c1(OC)cc(OC)cc(OC)c1.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2.c1(OC)cc(OC)cc(OC)c1>>[C@@]1(C)(C(=O)O)CC[C@@H](C(=O)c2c(OC)cc(OC)cc2OC)C1(C)C.[C@]1(C)(CC[C@@H](C(=O)O)C1(C)C)C(=O)c2c(OC)cc(OC)cc2OC,c1(cc(OC)cc(OC)c1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C.c1(cc(OC)cc(OC)c1)OC>>[C@@]1(C(C)(C)[C@H](C(c2c(OC)cc(OC)cc2OC)=O)CC1)(C(O)=O)C.[C@]1(C(c2c(OC)cc(OC)cc2OC)=O)(C(C)(C)[C@H](C(O)=O)CC1)C,[c:1]1([cH:12][c:9]([O:10][CH3:11])[cH:8][c:5]([O:6][CH3:7])[cH:4]1)[O:2][CH3:3].[C@:13]12([CH2:25][CH2:24][C@@H:18]([C:19]([O:21][C:22]1=[O:23])=[O:20])[C:15]2([CH3:17])[CH3:16])[CH3:14].[C@:26]12([CH2:38][CH2:37][C@@H:31]([C:32]([O:34][C:35]1=[O:36])=[O:33])[C:28]2([CH3:30])[CH3:29])[CH3:27].[c:39]1([cH:50][c:47]([O:48][CH3:49])[cH:46][c:43]([O:44][CH3:45])[cH:42]1)[O:40][CH3:41]>>[C@@:13]1([C:15]([CH3:17])([CH3:16])[C@H:18]([C:19]([c:12]2[c:1]([O:2][CH3:3])[cH:4][c:5]([O:6][CH3:7])[cH:8][c:9]2[O:10][CH3:11])=[O:20])[CH2:24][CH2:25]1)([C:22]([OH:21])=[O:23])[CH3:14].[C@:26]1([C:35]([c:42]2[c:39]([O:40][CH3:41])[cH:50][c:47]([O:48][CH3:49])[cH:46][c:43]2[O:44][CH3:45])=[O:36])([C:28]([CH3:30])([CH3:29])[C@H:31]([C:32]([OH:34])=[O:33])[CH2:37][CH2:38]1)[CH3:27]
856,c1(OC)cc(C)cc(C)c1.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2>>[C@@]1(C)(C(=O)O)CC[C@@H](C(=O)c2c(C)cc(OC)cc2C)C1(C)C,c1(cc(C)cc(C)c1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C>>[C@@]1(C(C)(C)[C@H](C(c2c(C)cc(OC)cc2C)=O)CC1)(C(O)=O)C,[c:1]1([cH:10][c:8]([CH3:9])[cH:7][c:5]([CH3:6])[cH:4]1)[O:2][CH3:3].[C@:11]12([CH2:23][CH2:22][C@@H:16]([C:17]([O:19][C:20]1=[O:21])=[O:18])[C:13]2([CH3:15])[CH3:14])[CH3:12]>>[C@@:11]1([C:13]([CH3:15])([CH3:14])[C@H:16]([C:17]([c:7]2[c:8]([CH3:9])[cH:10][c:1]([O:2][CH3:3])[cH:4][c:5]2[CH3:6])=[O:18])[CH2:22][CH2:23]1)([C:20]([OH:19])=[O:21])[CH3:12]
857,c1(OC(=O)CCCl)cc(OC)cc(OC)c1>>c1(C(=O)CCCl)c(O)cc(OC)cc1OC,c1(cc(OC)cc(OC)c1)OC(CCCl)=O>>c1(c(OC)cc(OC)cc1O)C(CCCl)=O,[c:1]1([cH:16][c:13]([O:14][CH3:15])[cH:12][c:9]([O:10]C)[cH:8]1)[O:2][C:3](CCCl)=O>>[c:8]1([c:1]([O:2][CH3:3])[cH:16][c:13]([O:14][CH3:15])[cH:12][c:9]1[OH:10])C(CCCl)=O
858,C(C)(=O)O.c12c(cc(OC)cc1OC)OC(C(=C)C)C2.c12c(cc(OC)cc1OC)OC(C(=C)C)C2.C(C)(=O)O>>c12c(OC(C(=C)C)C1)cc(OC)c(C(C)=O)c2OC.c12c(OC(C(=C)C)C1)c(C(C)=O)c(OC)cc2OC,C(O)(=O)C.c12CC(C(C)=C)Oc1cc(cc2OC)OC.c12CC(C(C)=C)Oc1cc(cc2OC)OC.C(O)(=O)C>>c12c(OC)c(C(=O)C)c(OC)cc1OC(C2)C(C)=C.c12c(OC)cc(OC)c(C(=O)C)c1OC(C2)C(C)=C,[C:1](O)(=[O:3])[CH3:2].[c:5]12[CH2:20][CH:16]([C:17]([CH3:19])=[CH2:18])[O:15][c:6]1[cH:7][c:8]([cH:11][c:12]2[O:13][CH3:14])[O:9][CH3:10].[c:21]12[CH2:36][CH:32]([C:33]([CH3:35])=[CH2:34])[O:31][c:22]1[cH:23][c:24]([cH:27][c:28]2[O:29][CH3:30])[O:25][CH3:26].[C:37](O)(=[O:39])[CH3:38]>>[c:5]12[c:12]([O:13][CH3:14])[c:11]([C:1](=[O:3])[CH3:2])[c:8]([O:9][CH3:10])[cH:7][c:6]1[O:15][CH:16]([CH2:20]2)[C:17]([CH3:19])=[CH2:18].[c:21]12[c:28]([O:29][CH3:30])[cH:27][c:24]([O:25][CH3:26])[c:23]([C:37](=[O:39])[CH3:38])[c:22]1[O:31][CH:32]([CH2:36]2)[C:33]([CH3:35])=[CH2:34]
859,C(=O)(O)\C=C(\C)/C.c1(OC)c(OC)cc(OC)cc1OC.c1(OC)c(OC)cc(OC)cc1OC>>c12c(C(=O)CC(C)(C)O1)c(OC)cc(OC)c2OC.c1(C(=O)\C=C(\C)/C)c(OC)cc(OC)c(OC)c1OC,C(/C=C(\C)/C)(O)=O.c1(c(OC)cc(OC)cc1OC)OC.c1(c(OC)cc(OC)cc1OC)OC>>c12c(OC)c(OC)cc(OC)c1C(CC(O2)(C)C)=O.c1(c(OC)c(OC)c(OC)cc1OC)C(/C=C(\C)/C)=O,[C:1](/[CH:4]=[C:5](\[CH3:7])/[CH3:6])(O)=[O:2].[c:8]1([c:19]([O:20][CH3:21])[cH:18][c:15]([O:16][CH3:17])[cH:14][c:11]1[O:12][CH3:13])[O:9][CH3:10].[c:22]1([c:33]([O:34][CH3:35])[cH:32][c:29]([O:30][CH3:31])[cH:28][c:25]1[O:26][CH3:27])[O:23][CH3:24]>>[c:19]12[c:8]([O:9][CH3:10])[c:11]([O:12][CH3:13])[cH:14][c:15]([O:16][CH3:17])[c:18]1[C:1]([CH2:4][C:21]([O:20]2)(C)C)=[O:2].[c:28]1([c:25]([O:26][CH3:27])[c:22]([O:23][CH3:24])[c:33]([O:34][CH3:35])[cH:32][c:29]1[O:30][CH3:31])[C:1](/[CH:4]=[C:5](\[CH3:7])/[CH3:6])=[O:2]
860,[C@@H]1(Cc2cccc(OC)c2)C(=O)OC[C@H]1CCC>>c12c(ccc(OC)c1)C(=O)C([C@@H](CO)CCC)C2,[C@@H]1([C@H](CCC)COC1=O)Cc1cc(OC)ccc1>>c12CC([C@H](CCC)CO)C(=O)c1ccc(c2)OC,[C@@H:1]1([C@H:15]([CH2:16][CH2:17][CH3:18])[CH2:14][O:13][C:11]1=[O:12])[CH2:2][c:3]1[cH:10][c:7]([O:8][CH3:9])[cH:6][cH:5][cH:4]1>>[c:3]12[CH2:2][CH:1]([C@H:15]([CH2:16][CH2:17][CH3:18])[CH2:14][OH:13])[C:11](=[O:12])[c:4]1[cH:5][cH:6][c:7]([cH:10]2)[O:8][CH3:9]
861,c1(c(O)nc(cccc2)c2c1C(=O)O)c3cccc(OC)c3>>c12c(C(=O)c(ccc(OC)c3)c13)c4c(cccc4)nc2Cl,c1(-c2cc(OC)ccc2)c(C(O)=O)c2ccccc2nc1O>>c12c(Cl)nc3ccccc3c1C(c1c-2cc(OC)cc1)=O,[c:1]1(-[c:15]2[cH:22][c:19]([O:20][CH3:21])[cH:18][cH:17][cH:16]2)[c:11]([C:12](O)=[O:13])[c:10]2[cH:9][cH:8][cH:7][cH:6][c:5]2[n:4][c:2]1O>>[c:1]12[c:2](Cl)[n:4][c:5]3[cH:6][cH:7][cH:8][cH:9][c:10]3[c:11]1[C:12]([c:16]1[c:15]-2[cH:22][c:19]([O:20][CH3:21])[cH:18][cH:17]1)=[O:13]
862,P(=O)(OCC)(OCC)CC(=O)O.c1(OC)cc(C)ccc1C.c1(OC)cc(C)ccc1C.P(=O)(OCC)(OCC)CC(=O)O>>c1(cc(C)c(OC)cc1C)C(=O)CP(=O)(OCC)OCC.c1(c(C)ccc(C)c1OC)C(=O)CP(=O)(OCC)OCC,P(CC(O)=O)(OCC)(OCC)=O.c1(c(C)ccc(C)c1)OC.c1(c(C)ccc(C)c1)OC.P(CC(O)=O)(OCC)(OCC)=O>>c1(C(CP(OCC)(OCC)=O)=O)c(C)cc(OC)c(C)c1.c1(C(CP(OCC)(OCC)=O)=O)c(OC)c(C)ccc1C,[P:1]([CH2:9][C:10](O)=[O:11])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2].[c:13]1([c:21]([CH3:22])[cH:20][cH:19][c:17]([CH3:18])[cH:16]1)[O:14][CH3:15].[c:23]1([c:31]([CH3:32])[cH:30][cH:29][c:27]([CH3:28])[cH:26]1)[O:24][CH3:25].[P:33]([CH2:41][C:42](O)=[O:43])([O:38][CH2:39][CH3:40])([O:35][CH2:36][CH3:37])=[O:34]>>[c:19]1([C:10]([CH2:9][P:1]([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2])=[O:11])[c:17]([CH3:18])[cH:16][c:13]([O:14][CH3:15])[c:21]([CH3:22])[cH:20]1.[c:26]1([C:42]([CH2:41][P:33]([O:38][CH2:39][CH3:40])([O:35][CH2:36][CH3:37])=[O:34])=[O:43])[c:23]([O:24][CH3:25])[c:31]([CH3:32])[cH:30][cH:29][c:27]1[CH3:28]
863,C(F)(F)(F)C(=O)OC(C)=O.c1(OC)cc(OC)ccc1OCC=C>>c1(C(C)=O)cc(OCC=C)c(OC)cc1OC,C(C(OC(=O)C)=O)(F)(F)F.c1(c(OCC=C)ccc(OC)c1)OC>>c1(c(OC)cc(OC)c(OCC=C)c1)C(=O)C,[C:1]([C:5](OC(=O)C)=[O:6])(F)(F)F.[c:11]1([c:20]([O:21][CH2:22][CH:23]=[CH2:24])[cH:19][cH:18][c:15]([O:16][CH3:17])[cH:14]1)[O:12][CH3:13]>>[c:18]1([c:15]([O:16][CH3:17])[cH:14][c:11]([O:12][CH3:13])[c:20]([O:21][CH2:22][CH:23]=[CH2:24])[cH:19]1)[C:5](=[O:6])[CH3:1]
864,c1(F)c(ccc(OC)c1OC)N\C=C(\C(=O)OCC)/C(=O)OCC>>c12c(NC=C(C(=O)OCC)C1=O)c(F)c(OC)c(OC)c2,c1(c(OC)c(OC)ccc1N/C=C(\C(OCC)=O)/C(OCC)=O)F>>c12cc(OC)c(OC)c(F)c1NC=C(C2=O)C(OCC)=O,[c:1]1([c:9]([O:10][CH3:11])[c:6]([O:7][CH3:8])[cH:5][cH:4][c:3]1[NH:12]/[CH:13]=[C:14](\[C:20]([O:22][CH2:23][CH3:24])=[O:21])/[C:15](OCC)=[O:16])[F:2]>>[c:4]12[cH:5][c:6]([O:7][CH3:8])[c:9]([O:10][CH3:11])[c:1]([F:2])[c:3]1[NH:12][CH:13]=[C:14]([C:15]2=[O:16])[C:20]([O:22][CH2:23][CH3:24])=[O:21]
865,c1(ccccc1C(=O)O)\C(\C(=O)OC)=C\c2cc(OC)c(OC)c(OC)c2>>c12c(cc(OC)c(OC)c1OC)C=C(c3ccccc3C(=O)OC)C2=O,c1(/C(=C/c2cc(OC)c(OC)c(OC)c2)/C(OC)=O)c(C(O)=O)cccc1>>c12C(=O)C(c3c(C(OC)=O)cccc3)=Cc1cc(c(c2OC)OC)OC,[c:1]1(/[C:10](=[CH:15]/[c:16]2[cH:27][c:24]([O:25][CH3:26])[c:21]([O:22][CH3:23])[c:18]([O:19][CH3:20])[cH:17]2)/[C:11](OC)=[O:12])[c:6]([C:7](O)=[O:8])[cH:5][cH:4][cH:3][cH:2]1>>[c:27]12[C:11](=[O:12])[C:10]([c:1]3[c:6]([C:7](OC)=[O:8])[cH:5][cH:4][cH:3][cH:2]3)=[CH:15][c:16]1[cH:17][c:18]([c:21]([c:24]2[O:25][CH3:26])[O:22][CH3:23])[O:19][CH3:20]
866,C1(=O)CCC(=O)O1.c1(OC)cc(OC)ccc1CC>>c1(C(=O)CCC(=O)O)cc(CC)c(OC)cc1OC,C1(OC(=O)CC1)=O.c1(c(CC)ccc(OC)c1)OC>>c1(c(OC)cc(OC)c(CC)c1)C(CCC(O)=O)=O,[C:1]1([O:7][C:5](=[O:6])[CH2:4][CH2:3]1)=[O:2].[c:8]1([c:17]([CH2:18][CH3:19])[cH:16][cH:15][c:12]([O:13][CH3:14])[cH:11]1)[O:9][CH3:10]>>[c:15]1([c:12]([O:13][CH3:14])[cH:11][c:8]([O:9][CH3:10])[c:17]([CH2:18][CH3:19])[cH:16]1)[C:5]([CH2:4][CH2:3][C:1]([OH:7])=[O:2])=[O:6]
867,C1(=O)CCC(=O)O1.c1(OC)cc(OC)ccc1CCC>>c1(C(=O)CCC(=O)O)cc(CCC)c(OC)cc1OC,C1(OC(=O)CC1)=O.c1(c(CCC)ccc(OC)c1)OC>>c1(c(OC)cc(OC)c(CCC)c1)C(CCC(O)=O)=O,[C:1]1([O:7][C:5](=[O:6])[CH2:4][CH2:3]1)=[O:2].[c:8]1([c:17]([CH2:18][CH2:19][CH3:20])[cH:16][cH:15][c:12]([O:13][CH3:14])[cH:11]1)[O:9][CH3:10]>>[c:15]1([c:12]([O:13][CH3:14])[cH:11][c:8]([O:9][CH3:10])[c:17]([CH2:18][CH2:19][CH3:20])[cH:16]1)[C:5]([CH2:4][CH2:3][C:1]([OH:7])=[O:2])=[O:6]
868,c12c(CCN(C)C1)cc(OCO3)c3c2OC.C(C)(=O)OC(C)=O>>c1(C(C)=O)c2c(OCO2)c(OC)c(CN(C)CC3)c13,c12c(OC)c3OCOc3cc1CCN(C2)C.C(OC(=O)C)(=O)C>>c1(c2CCN(C)Cc2c(OC)c2OCOc12)C(=O)C,[c:1]12[c:14]([O:15][CH3:16])[c:13]3[O:12][CH2:11][O:10][c:9]3[cH:8][c:2]1[CH2:3][CH2:4][N:5]([CH2:7]2)[CH3:6].[C:17](OC(=O)C)(=[O:19])[CH3:18]>>[c:8]1([c:2]2[CH2:3][CH2:4][N:5]([CH3:6])[CH2:7][c:1]2[c:14]([O:15][CH3:16])[c:13]2[O:12][CH2:11][O:10][c:9]12)[C:17](=[O:19])[CH3:18]
869,c1(OC(C)=O)ccc(CCC)cc1OC>>c1(C(C)=O)cc(O)c(OC)cc1CCC,c1(c(OC)cc(CCC)cc1)OC(=O)C>>c1(c(CCC)cc(OC)c(O)c1)C(=O)C,[c:1]1([c:13]([O:14][CH3:15])[cH:12][c:8]([CH2:9][CH2:10][CH3:11])[cH:7][cH:6]1)[O:2]C(=O)C>>[c:7]1([c:8]([CH2:9][CH2:10][CH3:11])[cH:12][c:13]([O:14][CH3:15])[c:1]([OH:2])[cH:6]1)C(=O)C
870,C(C(=O)OCC)(=C(C)Nc1ccc(OC)c(OC)c1)N2CCOCC2>>C1(=O)C(=C(C)Nc(cc(OC)c(OC)c2)c12)N3CCOCC3,C(N1CCOCC1)(=C(Nc1cc(OC)c(OC)cc1)C)C(OCC)=O>>C1(c2cc(OC)c(OC)cc2NC(C)=C1N1CCOCC1)=O,[C:1]([N:20]1[CH2:25][CH2:24][O:23][CH2:22][CH2:21]1)(=[C:7]([NH:9][c:10]1[cH:19][c:16]([O:17][CH3:18])[c:13]([O:14][CH3:15])[cH:12][cH:11]1)[CH3:8])[C:2](OCC)=[O:3]>>[C:2]1([c:11]2[cH:12][c:13]([O:14][CH3:15])[c:16]([O:17][CH3:18])[cH:19][c:10]2[NH:9][C:7]([CH3:8])=[C:1]1[N:20]1[CH2:25][CH2:24][O:23][CH2:22][CH2:21]1)=[O:3]
871,C1(=O)C=CC(=O)O1.c1(OC)ccccc1>>c1(ccc(OC)cc1)C(=O)CCC(=O)O,C1(OC(=O)C=C1)=O.c1(ccccc1)OC>>c1(C(CCC(O)=O)=O)ccc(OC)cc1,[C:1]1([O:7][C:5](=O)[CH:4]=[CH:3]1)=O.[c:8]1([cH:15][cH:14][cH:13][cH:12][cH:11]1)[O:9]C>>[c:12]1([C:13]([CH2:14][CH2:15][C:8]([OH:9])=O)=O)[cH:3][cH:4][c:5]([O:7][CH3:1])c[cH:11]1
872,c1(OC)ccccc1Cl.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2>>[C@]1(C)(C(=O)O)CC[C@H](C(=O)c2ccc(OC)c(Cl)c2)C1(C)C,c1(c(Cl)cccc1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C>>[C@]1(C(C)(C)[C@@H](C(c2cc(Cl)c(OC)cc2)=O)CC1)(C(O)=O)C,[c:1]1([c:8]([Cl:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@:10]12([CH2:22][CH2:21][C@@H:15]([C:16]([O:18][C:19]1=[O:20])=[O:17])[C:12]2([CH3:14])[CH3:13])[CH3:11]>>[C@:10]1([C:12]([CH3:14])([CH3:13])[C@@H:15]([C:16]([c:6]2[cH:7][c:8]([Cl:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:17])[CH2:21][CH2:22]1)([C:19]([OH:18])=[O:20])[CH3:11]
873,C(C)(=O)OC(C)=O.c1(CCCCCCCCc2ccccc2OC)ccccc1OC>>c1(CCCCCCCCc2cc(C(C)=O)ccc2OC)cc(C(C)=O)ccc1OC,C(OC(=O)C)(=O)C.c1(c(OC)cccc1)CCCCCCCCc1c(OC)cccc1>>c1(c(OC)ccc(C(=O)C)c1)CCCCCCCCc1c(OC)ccc(C(=O)C)c1,[C:1](OC(=O)C)(=[O:3])[CH3:2].[c:8]1([c:29]([O:30][CH3:31])[cH:28][cH:27][cH:26][cH:25]1)[CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][c:17]1[c:22]([O:23][CH3:24])[cH:21][cH:20][cH:19][cH:18]1>>[c:17]1([c:22]([O:23][CH3:24])[cH:21][cH:20][c:19](C(=O)C)[cH:18]1)[CH2:16][CH2:15][CH2:14][CH2:13][CH2:12][CH2:11][CH2:10][CH2:9][c:8]1[c:29]([O:30][CH3:31])[cH:28][cH:27][c:26]([C:1](=[O:3])[CH3:2])[cH:25]1
874,C(C)(=O)OC(C)=O.c1(CCCCCCCCCCc2ccccc2OC)ccccc1OC>>c1(CCCCCCCCCCc2cc(C(C)=O)ccc2OC)cc(C(C)=O)ccc1OC,C(OC(=O)C)(=O)C.c1(c(OC)cccc1)CCCCCCCCCCc1c(OC)cccc1>>c1(c(OC)ccc(C(=O)C)c1)CCCCCCCCCCc1c(OC)ccc(C(=O)C)c1,[C:1](OC(=O)C)(=[O:3])[CH3:2].[c:8]1([c:31]([O:32][CH3:33])[cH:30][cH:29][cH:28][cH:27]1)[CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH2:18][c:19]1[c:24]([O:25][CH3:26])[cH:23][cH:22][cH:21][cH:20]1>>[c:19]1([c:24]([O:25][CH3:26])[cH:23][cH:22][c:21](C(=O)C)[cH:20]1)[CH2:18][CH2:17][CH2:16][CH2:15][CH2:14][CH2:13][CH2:12][CH2:11][CH2:10][CH2:9][c:8]1[c:31]([O:32][CH3:33])[cH:30][cH:29][c:28]([C:1](=[O:3])[CH3:2])[cH:27]1
875,C(C)(=O)OC(C)=O.c1(CCCCCCCCCCCCc2ccccc2OC)ccccc1OC>>c1(CCCCCCCCCCCCc2cc(C(C)=O)ccc2OC)cc(C(C)=O)ccc1OC,C(OC(=O)C)(=O)C.c1(c(OC)cccc1)CCCCCCCCCCCCc1c(OC)cccc1>>c1(c(OC)ccc(C(=O)C)c1)CCCCCCCCCCCCc1c(OC)ccc(C(=O)C)c1,[C:1](OC(=O)C)(=[O:3])[CH3:2].[c:8]1([c:33]([O:34][CH3:35])[cH:32][cH:31][cH:30][cH:29]1)[CH2:9][CH2:10][CH2:11][CH2:12][CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][CH2:18][CH2:19][CH2:20][c:21]1[c:26]([O:27][CH3:28])[cH:25][cH:24][cH:23][cH:22]1>>[c:21]1([c:26]([O:27][CH3:28])[cH:25][cH:24][c:23](C(=O)C)[cH:22]1)[CH2:20][CH2:19][CH2:18][CH2:17][CH2:16][CH2:15][CH2:14][CH2:13][CH2:12][CH2:11][CH2:10][CH2:9][c:8]1[c:33]([O:34][CH3:35])[cH:32][cH:31][c:30]([C:1](=[O:3])[CH3:2])[cH:29]1
876,c1(C(C)=O)c(OC(C)=O)cc(OC)c(CCC(C)(C)O2)c12>>c1(C(=O)CC(C)=O)c(O)cc(OC)c(CCC(C)(C)O2)c12,c1(c2OC(C)(C)CCc2c(OC)cc1OC(=O)C)C(=O)C>>c1(c2OC(C)(C)CCc2c(OC)cc1O)C(CC(=O)C)=O,[c:1]1([c:21]2[O:20][C:17]([CH3:19])([CH3:18])[CH2:16][CH2:15][c:14]2[c:11]([O:12][CH3:13])[cH:10][c:5]1[O:6]C(=O)C)[C:2](=[O:4])[CH3:3]>>[c:1]1([c:21]2[O:20][C:17]([CH3:18])([CH3:19])[CH2:16][CH2:15][c:14]2[c:11]([O:12][CH3:13])[cH:10][c:5]1[OH:6])[C:2]([CH2:3]C(=O)C)=[O:4]
877,c12c(c(C)cc(OC)c1OC)C(=O)OC2c3cc(OC)cc(OC)c3>>c12c(c(OC)c(OC)cc1C)C(=O)c(cc(OC)cc3OC)c3C2=O,c12C(c3cc(OC)cc(OC)c3)OC(=O)c1c(cc(c2OC)OC)C>>c12C(=O)c3c(OC)cc(OC)cc3C(=O)c1c(c(cc2C)OC)OC,[c:1]12[CH:15]([c:16]3[cH:25][c:22]([O:23][CH3:24])[cH:21][c:18]([O:19][CH3:20])[cH:17]3)O[C:12](=[O:13])[c:2]1[c:3]([cH:5][c:6]([c:9]2[O:10][CH3:11])[O:7][CH3:8])[CH3:4]>>[c:2]12[C:12](=[O:13])[c:17]3[c:18]([O:19][CH3:20])[cH:21][c:22]([O:23][CH3:24])[cH:25][c:16]3[C:15](=O)[c:1]1[c:9]([c:6]([cH:5][c:3]2[CH3:4])[O:7][CH3:8])[O:10][CH3:11]
878,P(=O)(F)(F)OC(=O)c1ccc(OC)cc1.c1(OC)ccccc1>>C(=O)(c1ccc(OC)cc1)c2ccc(OC)cc2,P(OC(c1ccc(OC)cc1)=O)(F)(F)=O.c1(ccccc1)OC>>C(c1ccc(OC)cc1)(c1ccc(OC)cc1)=O,P(O[C:6]([c:8]1[cH:15][cH:14][c:11]([O:12][CH3:13])[cH:10][cH:9]1)=[O:7])(F)(F)=O.[c:16]1([cH:23][cH:22][cH:21][cH:20][cH:19]1)[O:17][CH3:18]>>[C:6]([c:21]1[cH:22][cH:23][c:16]([O:17][CH3:18])[cH:19][cH:20]1)([c:8]1[cH:15][cH:14][c:11]([O:12][CH3:13])[cH:10][cH:9]1)=[O:7]
879,c1(OC)ccccc1Cl.O(C(=O)CC)C(=O)CC>>c1(ccc(OC)c(Cl)c1)C(=O)CC,c1(c(Cl)cccc1)OC.O(C(CC)=O)C(CC)=O>>c1(C(CC)=O)cc(Cl)c(OC)cc1,[c:1]1([c:8]([Cl:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].O([C:11]([CH2:13][CH3:14])=[O:12])[C:11]([CH2:13][CH3:14])=[O:12]>>[c:6]1([C:11]([CH2:13][CH3:14])=[O:12])[cH:7][c:8]([Cl:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]1
880,c1(OC)ccccc1Cl.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2>>[C@@]1(C)(C(=O)O)CC[C@@H](C(=O)c2ccc(OC)c(Cl)c2)C1(C)C,c1(c(Cl)cccc1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C>>[C@@]1(C(C)(C)[C@H](C(c2cc(Cl)c(OC)cc2)=O)CC1)(C(O)=O)C,[c:1]1([c:8]([Cl:9])[cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@:10]12([CH2:22][CH2:21][C@@H:15]([C:16]([O:18][C:19]1=[O:20])=[O:17])[C:12]2([CH3:14])[CH3:13])[CH3:11]>>[C@@:10]1([C:12]([CH3:14])([CH3:13])[C@H:15]([C:16]([c:6]2[cH:7][c:8]([Cl:9])[c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:17])[CH2:21][CH2:22]1)([C:19]([OH:18])=[O:20])[CH3:11]
881,c1(OC)ccccc1.[C@]12(C)C(C)(C)[C@H](C(=O)OC1=O)CC2>>[C@@]1(C)(C(=O)O)CC[C@@H](C(=O)c2ccc(OC)cc2)C1(C)C,c1(ccccc1)OC.[C@]12(CC[C@@H](C(OC1=O)=O)C2(C)C)C>>[C@@]1(C(C)(C)[C@H](C(c2ccc(OC)cc2)=O)CC1)(C(O)=O)C,[c:1]1([cH:8][cH:7][cH:6][cH:5][cH:4]1)[O:2][CH3:3].[C@:9]12([CH2:21][CH2:20][C@@H:14]([C:15]([O:17][C:18]1=[O:19])=[O:16])[C:11]2([CH3:13])[CH3:12])[CH3:10]>>[C@@:9]1([C:11]([CH3:13])([CH3:12])[C@H:14]([C:15]([c:6]2[cH:7][cH:8][c:1]([O:2][CH3:3])[cH:4][cH:5]2)=[O:16])[CH2:20][CH2:21]1)([C:18]([OH:17])=[O:19])[CH3:10]
