,raw_ractions,transformed_reactions,automap
3381,c12c(cnc(ccc(Br)c3)c13)N(C)C(=O)N2c4ccc(C(C)(C)C#N)cc4.C1(C)(C)OB(c2ccc(c3cnc(cccc4)c4c3)nc2)OC1(C)C>>c12c(cnc(ccc(c3ccc(c4cnc(cccc5)c5c4)nc3)c6)c16)N(C)C(=O)N2c7ccc(C(C)(C)C#N)cc7,c12N(c3ccc(C(C#N)(C)C)cc3)C(=O)N(C)c1cnc1c2cc(Br)cc1.C1(C(C)(C)OB(c2cnc(-c3cc4ccccc4nc3)cc2)O1)(C)C>>c12N(c3ccc(C(C#N)(C)C)cc3)C(=O)N(C)c1cnc1c2cc(-c2cnc(-c3cc4ccccc4nc3)cc2)cc1,[c:1]12[N:16]([c:17]3[cH:27][cH:26][c:20]([C:21]([C:24]#[N:25])([CH3:23])[CH3:22])[cH:19][cH:18]3)[C:14](=[O:15])[N:12]([CH3:13])[c:2]1[cH:3][n:4][c:5]1[c:11]2[cH:10][c:8](Br)[cH:7][cH:6]1.C1(C(C)(C)OB([c:33]2[cH:48][n:47][c:36](-[c:37]3[cH:46][c:45]4[cH:44][cH:43][cH:42][cH:41][c:40]4[n:39][cH:38]3)[cH:35][cH:34]2)O1)(C)C>>[c:1]12[N:16]([c:17]3[cH:18][cH:19][c:20]([C:21]([C:24]#[N:25])([CH3:23])[CH3:22])[cH:26][cH:27]3)[C:14](=[O:15])[N:12]([CH3:13])[c:2]1[cH:3][n:4][c:5]1[c:11]2[cH:10][c:8](-[c:33]2[cH:48][n:47][c:36](-[c:37]3[cH:46][c:45]4[cH:44][cH:43][cH:42][cH:41][c:40]4[n:39][cH:38]3)[cH:35][cH:34]2)[cH:7][cH:6]1
3382,c12c(cnc(ccc(Br)c3)c13)N(C)C(=O)N2c4ccc(C(C)(C)C#N)cc4.C1(C)(C)OB(c2ccc(C3C=NC(c4cccnc4)=CC3)nc2)OC1(C)C>>c12c(cnc(ccc(c3ccc(c4ccc(c5cccnc5)nc4)nc3)c6)c16)N(C)C(=O)N2c7ccc(C(C)(C)C#N)cc7,c12N(c3ccc(C(C#N)(C)C)cc3)C(=O)N(C)c1cnc1c2cc(Br)cc1.C1(C(C)(C)OB(c2cnc(C3CC=C(c4cnccc4)N=C3)cc2)O1)(C)C>>c12N(c3ccc(C(C#N)(C)C)cc3)C(=O)N(C)c1cnc1c2cc(-c2cnc(-c3cnc(-c4cnccc4)cc3)cc2)cc1,[c:1]12[N:16]([c:17]3[cH:27][cH:26][c:20]([C:21]([C:24]#[N:25])([CH3:23])[CH3:22])[cH:19][cH:18]3)[C:14](=[O:15])[N:12]([CH3:13])[c:2]1[cH:3][n:4][c:5]1[c:11]2[cH:10][c:8](Br)[cH:7][cH:6]1.C1(C(C)(C)OB([c:33]2[cH:50][n:49][c:36]([CH:37]3[CH2:48][CH:47]=[C:40]([c:41]4[cH:46][n:45][cH:44][cH:43][cH:42]4)[N:39]=[CH:38]3)[cH:35][cH:34]2)O1)(C)C>>[c:1]12[N:16]([c:17]3[cH:27][cH:26][c:20]([C:21]([C:24]#[N:25])([CH3:23])[CH3:22])[cH:19][cH:18]3)[C:14](=[O:15])[N:12]([CH3:13])[c:2]1[cH:3][n:4][c:5]1[c:11]2[cH:10][c:8](-[c:33]2[cH:50][n:49][c:36](-[c:37]3[cH:38][n:39][c:40](-[c:41]4[cH:46][n:45][cH:44][cH:43][cH:42]4)[cH:47][cH:48]3)[cH:35][cH:34]2)[cH:7][cH:6]1
3383,c1(ccc(B(O)O)cn1)c2ccccc2.c12c(cnc(ccc(Br)c3)c13)N(C)C(=O)N2c4ccc(C5=CCN(C(=O)OCc6ccccc6)CC5)cc4>>c12c(cnc(ccc(c3ccc(c4ccccc4)nc3)c5)c15)N(C)C(=O)N2c6ccc(C7=CCN(C(=O)OCc8ccccc8)CC7)cc6,c1(-c2ccccc2)ncc(B(O)O)cc1.c12N(c3ccc(C4CCN(C(OCc5ccccc5)=O)CC=4)cc3)C(=O)N(C)c1cnc1c2cc(Br)cc1>>c12N(c3ccc(C4CCN(C(OCc5ccccc5)=O)CC=4)cc3)C(=O)N(C)c1cnc1c2cc(-c2cnc(-c3ccccc3)cc2)cc1,[c:1]1(-[c:10]2[cH:15][cH:14][cH:13][cH:12][cH:11]2)[n:9][cH:8][c:4](B(O)O)[cH:3][cH:2]1.[c:16]12[N:31]([c:32]3[cH:53][cH:52][c:35]([C:36]4[CH2:51][CH2:50][N:39]([C:40]([O:42][CH2:43][c:44]5[cH:49][cH:48][cH:47][cH:46][cH:45]5)=[O:41])[CH2:38][CH:37]=4)[cH:34][cH:33]3)[C:29](=[O:30])[N:27]([CH3:28])[c:17]1[cH:18][n:19][c:20]1[c:26]2[cH:25][c:23](Br)[cH:22][cH:21]1>>[c:16]12[N:31]([c:32]3[cH:33][cH:34][c:35]([C:36]4[CH2:51][CH2:50][N:39]([C:40]([O:42][CH2:43][c:44]5[cH:49][cH:48][cH:47][cH:46][cH:45]5)=[O:41])[CH2:38][CH:37]=4)[cH:52][cH:53]3)[C:29](=[O:30])[N:27]([CH3:28])[c:17]1[cH:18][n:19][c:20]1[c:26]2[cH:25][c:23](-[c:4]2[cH:8][n:9][c:1](-[c:10]3[cH:15][cH:14][cH:13][cH:12][cH:11]3)[cH:2][cH:3]2)[cH:22][cH:21]1
3384,C1(C)(C)OB(c2ccc(c3cnn(C)c3)nc2)OC1(C)C.c12c(cnc(ccc(Br)c3)c13)N(C)C(=O)N2c4ccc(C5CCCN(C(=O)OC(C)(C)C)C5)cc4>>c12c(cnc(ccc(c3ccc(c4cnn(C)c4)nc3)c5)c15)N(C)C(=O)N2c6ccc(C7CCCN(C(=O)OC(C)(C)C)C7)cc6,C1(C(C)(C)OB(c2cnc(-c3c[n](C)nc3)cc2)O1)(C)C.c12N(c3ccc(C4CN(C(OC(C)(C)C)=O)CCC4)cc3)C(=O)N(C)c1cnc1c2cc(Br)cc1>>c12N(c3ccc(C4CN(C(OC(C)(C)C)=O)CCC4)cc3)C(=O)N(C)c1cnc1c2cc(-c2cnc(-c3c[n](C)nc3)cc2)cc1,C1(C(C)(C)OB([c:6]2[cH:17][n:16][c:9](-[c:10]3[cH:15][n:13]([CH3:14])[n:12][cH:11]3)[cH:8][cH:7]2)O1)(C)C.[c:22]12[N:37]([c:38]3[cH:56][cH:55][c:41]([CH:42]4[CH2:54][N:46]([C:47]([O:49][C:50]([CH3:53])([CH3:52])[CH3:51])=[O:48])[CH2:45][CH2:44][CH2:43]4)[cH:40][cH:39]3)[C:35](=[O:36])[N:33]([CH3:34])[c:23]1[cH:24][n:25][c:26]1[c:32]2[cH:31][c:29](Br)[cH:28][cH:27]1>>[c:22]12[N:37]([c:38]3[cH:39][cH:40][c:41]([CH:42]4[CH2:54][N:46]([C:47]([O:49][C:50]([CH3:53])([CH3:51])[CH3:52])=[O:48])[CH2:45][CH2:44][CH2:43]4)[cH:55][cH:56]3)[C:35](=[O:36])[N:33]([CH3:34])[c:23]1[cH:24][n:25][c:26]1[c:32]2[cH:31][c:29](-[c:6]2[cH:17][n:16][c:9](-[c:10]3[cH:15][n:13]([CH3:14])[n:12][cH:11]3)[cH:8][cH:7]2)[cH:28][cH:27]1
3385,c12c(cc[nH]1)ncc(Br)c2.c1(ccc(F)cc1)B(O)O>>c1(cnc(cc[nH]2)c2c1)c3ccc(F)cc3,c12cc(Br)cnc1cc[nH]2.c1(B(O)O)ccc(F)cc1>>c1(-c2ccc(F)cc2)cc2[nH]ccc2nc1,[c:1]12[cH:10][c:8](Br)[cH:7][n:6][c:2]1[cH:3][cH:4][nH:5]2.[c:11]1(B(O)O)[cH:17][cH:16][c:14]([F:15])[cH:13][cH:12]1>>[c:8]1(-[c:11]2[cH:17][cH:16][c:14]([F:15])[cH:13][cH:12]2)[cH:10][c:1]2[nH:5][cH:4][cH:3][c:2]2[n:6][cH:7]1
3386,c12c(cc[nH]1)ncc(Br)c2.c1(B(O)O)ccc(F)c(C)c1>>c1(cnc(cc[nH]2)c2c1)c3ccc(F)c(C)c3,c12cc(Br)cnc1cc[nH]2.c1(cc(C)c(F)cc1)B(O)O>>c1(-c2cc(C)c(F)cc2)cc2[nH]ccc2nc1,[c:1]12[cH:10][c:8](Br)[cH:7][n:6][c:2]1[cH:3][cH:4][nH:5]2.[c:11]1([cH:21][c:19]([CH3:20])[c:17]([F:18])[cH:16][cH:15]1)B(O)O>>[c:8]1(-[c:11]2[cH:21][c:19]([CH3:20])[c:17]([F:18])[cH:16][cH:15]2)[cH:10][c:1]2[nH:5][cH:4][cH:3][c:2]2[n:6][cH:7]1
3387,c1(cc(cccc2)c2n1CC)c3nc(cc(C(=O)N4CCC[C@@H](NC(=O)OC(C)(C)C)C4)cc5Br)c5n3C.c1(cccnc1)B(O)O>>c12c(cc(C(=O)N3CCC[C@@H](NC(=O)OC(C)(C)C)C3)cc1c4cccnc4)nc(c5cc(cccc6)c6n5CC)n2C,c1(-c2[n](C)c3c(Br)cc(C(N4C[C@H](NC(OC(C)(C)C)=O)CCC4)=O)cc3n2)[n](CC)c2ccccc2c1.c1(B(O)O)cnccc1>>c12[n](C)c(-c3[n](CC)c4ccccc4c3)nc1cc(cc2-c1cnccc1)C(N1C[C@H](NC(OC(C)(C)C)=O)CCC1)=O,[c:1]1(-[c:12]2[n:37]([CH3:38])[c:36]3[c:34](Br)[cH:33][c:16]([C:17]([N:19]4[CH2:32][C@H:23]([NH:24][C:25]([O:27][C:28]([CH3:31])([CH3:30])[CH3:29])=[O:26])[CH2:22][CH2:21][CH2:20]4)=[O:18])[cH:15][c:14]3[n:13]2)[n:9]([CH2:10][CH3:11])[c:8]2[cH:7][cH:6][cH:5][cH:4][c:3]2[cH:2]1.[c:39]1(B(O)O)[cH:44][n:43][cH:42][cH:41][cH:40]1>>[c:36]12[n:37]([CH3:38])[c:12](-[c:1]3[n:9]([CH2:10][CH3:11])[c:8]4[cH:7][cH:6][cH:5][cH:4][c:3]4[cH:2]3)[n:13][c:14]1[cH:15][c:16]([cH:33][c:34]2-[c:39]1[cH:44][n:43][cH:42][cH:41][cH:40]1)[C:17]([N:19]1[CH2:32][C@H:23]([NH:24][C:25]([O:27][C:28]([CH3:31])([CH3:30])[CH3:29])=[O:26])[CH2:22][CH2:21][CH2:20]1)=[O:18]
3388,[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(c(Br)c(O)cc4)CC3)CC2.c1(OC)c(ccc(OC)c1OC)B(O)O>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(c(c(O)cc4)c5ccc(OC)c(OC)c5OC)CC3)CC2,[C@@]12(CC[C@@]3(c4ccc(O)c(Br)c4CC[C@@]3([H])[C@@]1(CCC2=O)[H])[H])C.c1(c(OC)c(OC)ccc1B(O)O)OC>>[C@@]12(CC[C@@]3(c4ccc(O)c(-c5c(OC)c(OC)c(OC)cc5)c4CC[C@@]3([H])[C@@]1(CCC2=O)[H])[H])C,[C@@:1]12([CH2:24][CH2:23][C@@:11]3([c:13]4[cH:20][cH:19][c:17]([OH:18])[c:15](Br)[c:14]4[CH2:21][CH2:22][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C:7]2=[O:8])[H])[H])[CH3:2].[c:25]1([c:34]([O:35][CH3:36])[c:31]([O:32][CH3:33])[cH:30][cH:29][c:28]1B(O)O)[O:26][CH3:27]>>[C@@:1]12([CH2:24][CH2:23][C@@:11]3([c:13]4[cH:20][cH:19][c:17]([OH:18])[c:15](-[c:28]5[c:25]([O:26][CH3:27])[c:34]([O:35][CH3:36])[c:31]([O:32][CH3:33])[cH:30][cH:29]5)[c:14]4[CH2:21][CH2:22][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C:7]2=[O:8])[H])[H])[CH3:2]
3389,[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(Br)c4)CC3)CC2.C(F)(F)(F)c1ccc(B(O)O)cc1>>[C@]12(C)[C@@]([H])(CCC1=O)[C@@]3([H])[C@@]([H])(c4c(cc(O)c(c5ccc(C(F)(F)F)cc5)c4)CC3)CC2,[C@@]12(CC[C@@]3(c4cc(Br)c(O)cc4CC[C@@]3([H])[C@@]1(CCC2=O)[H])[H])C.C(c1ccc(B(O)O)cc1)(F)(F)F>>[C@@]12(CC[C@@]3(c4cc(-c5ccc(C(F)(F)F)cc5)c(O)cc4CC[C@@]3([H])[C@@]1(CCC2=O)[H])[H])C,[C@@:1]12([CH2:24][CH2:23][C@@:11]3([c:13]4[cH:20][c:18](Br)[c:16]([OH:17])[cH:15][c:14]4[CH2:21][CH2:22][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C:7]2=[O:8])[H])[H])[CH3:2].[C:25]([c:29]1[cH:37][cH:36][c:32](B(O)O)[cH:31][cH:30]1)([F:28])([F:27])[F:26]>>[C@@:1]12([CH2:24][CH2:23][C@@:11]3([c:13]4[cH:20][c:18](-[c:32]5[cH:36][cH:37][c:29]([C:25]([F:28])([F:27])[F:26])[cH:30][cH:31]5)[c:16]([OH:17])[cH:15][c:14]4[CH2:21][CH2:22][C@@:9]3([H])[C@@:3]1([CH2:5][CH2:6][C:7]2=[O:8])[H])[H])[CH3:2]
3390,c1(N(=O)=O)cc(Br)cnc1Br.C1(C)(C)OB(c2cncc(C(=O)OC)c2)OC1(C)C>>c1(ncc(Br)cc1N(=O)=O)c2cncc(C(=O)OC)c2,c1(c(Br)ncc(Br)c1)N(=O)=O.C1(C(C)(C)OB(c2cc(C(OC)=O)cnc2)O1)(C)C>>c1(-c2cc(C(OC)=O)cnc2)c(N(=O)=O)cc(Br)cn1,[c:1]1([c:10](Br)[n:9][cH:8][c:6]([Br:7])[cH:5]1)[N:2](=[O:4])=[O:3].C1(C(C)(C)OB([c:17]2[cH:26][c:21]([C:22]([O:24][CH3:25])=[O:23])[cH:20][n:19][cH:18]2)O1)(C)C>>[c:10]1(-[c:17]2[cH:26][c:21]([C:22]([O:24][CH3:25])=[O:23])[cH:20][n:19][cH:18]2)[c:1]([N:2](=[O:4])=[O:3])[cH:5][c:6]([Br:7])[cH:8][n:9]1
3391,c12c(OCC(=O)N1)c(F)cc(Br)c2.c1(cccnc1)B(O)O>>c12c(OCC(=O)N1)c(F)cc(c3cccnc3)c2,c12cc(Br)cc(F)c1OCC(N2)=O.c1(B(O)O)cnccc1>>c12cc(-c3cnccc3)cc(F)c1OCC(N2)=O,[c:1]12[cH:13][c:11](Br)[cH:10][c:8]([F:9])[c:2]1[O:3][CH2:4][C:5]([NH:7]2)=[O:6].[c:14]1(B(O)O)[cH:19][n:18][cH:17][cH:16][cH:15]1>>[c:1]12[cH:13][c:11](-[c:14]3[cH:19][n:18][cH:17][cH:16][cH:15]3)[cH:10][c:8]([F:9])[c:2]1[O:3][CH2:4][C:5]([NH:7]2)=[O:6]
3392,c1(c(Br)c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)N2CCC(C(F)(F)F)CC2.c1(ccc(B(O)O)cc1)C(=O)NCc2ccccc2>>c1(N2CCC(C(F)(F)F)CC2)c(c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)c3ccc(C(=O)NCc4ccccc4)cc3,c1(N2CCC(C(F)(F)F)CC2)c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1Br.c1(C(NCc2ccccc2)=O)ccc(B(O)O)cc1>>c1(c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1-c1ccc(C(NCc2ccccc2)=O)cc1)N1CCC(C(F)(F)F)CC1,[c:1]1([N:22]2[CH2:31][CH2:30][CH:25]([C:26]([F:29])([F:28])[F:27])[CH2:24][CH2:23]2)[c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1Br.[c:32]1([C:41]([NH:43][CH2:44][c:45]2[cH:50][cH:49][cH:48][cH:47][cH:46]2)=[O:42])[cH:40][cH:39][c:35](B(O)O)[cH:34][cH:33]1>>[c:1]1([c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1-[c:35]1[cH:39][cH:40][c:32]([C:41]([NH:43][CH2:44][c:45]2[cH:50][cH:49][cH:48][cH:47][cH:46]2)=[O:42])[cH:33][cH:34]1)[N:22]1[CH2:31][CH2:30][CH:25]([C:26]([F:29])([F:28])[F:27])[CH2:24][CH2:23]1
3393,c1(c(Br)c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)N2CCC(C)CC2.c1(ccc(B(O)O)cc1)C(=O)NCc2ccccc2>>c1(N2CCC(C)CC2)c(c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)c3ccc(C(=O)NCc4ccccc4)cc3,c1(N2CCC(C)CC2)c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1Br.c1(C(NCc2ccccc2)=O)ccc(B(O)O)cc1>>c1(c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1-c1ccc(C(NCc2ccccc2)=O)cc1)N1CCC(C)CC1,[c:1]1([N:22]2[CH2:28][CH2:27][CH:25]([CH3:26])[CH2:24][CH2:23]2)[c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1Br.[c:29]1([C:38]([NH:40][CH2:41][c:42]2[cH:47][cH:46][cH:45][cH:44][cH:43]2)=[O:39])[cH:37][cH:36][c:32](B(O)O)[cH:31][cH:30]1>>[c:1]1([c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1-[c:32]1[cH:36][cH:37][c:29]([C:38]([NH:40][CH2:41][c:42]2[cH:47][cH:46][cH:45][cH:44][cH:43]2)=[O:39])[cH:30][cH:31]1)[N:22]1[CH2:28][CH2:27][CH:25]([CH3:26])[CH2:24][CH2:23]1
3394,c1(c(Br)c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)N2CC(C(C)C)C2.c1(ccc(B(O)O)cc1)C(=O)NCc2ccccc2>>c1(N2CC(C(C)C)C2)c(c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)c3ccc(C(=O)NCc4ccccc4)cc3,c1(N2CC(C(C)C)C2)c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1Br.c1(C(NCc2ccccc2)=O)ccc(B(O)O)cc1>>c1(c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1-c1ccc(C(NCc2ccccc2)=O)cc1)N1CC(C(C)C)C1,[c:1]1([N:22]2[CH2:28][CH:24]([CH:25]([CH3:27])[CH3:26])[CH2:23]2)[c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1Br.[c:29]1([C:38]([NH:40][CH2:41][c:42]2[cH:47][cH:46][cH:45][cH:44][cH:43]2)=[O:39])[cH:37][cH:36][c:32](B(O)O)[cH:31][cH:30]1>>[c:1]1([c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1-[c:32]1[cH:36][cH:37][c:29]([C:38]([NH:40][CH2:41][c:42]2[cH:47][cH:46][cH:45][cH:44][cH:43]2)=[O:39])[cH:30][cH:31]1)[N:22]1[CH2:28][CH:24]([CH:25]([CH3:27])[CH3:26])[CH2:23]1
3395,c1(c(Br)c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)N2CCC(C)(C#N)CC2.c1(ccc(B(O)O)cc1)C(=O)NCc2ccccc2>>c1(c(C)nc(C)c(c2ccc(C(=O)NCc3ccccc3)cc2)c1N4CCC(C)(C#N)CC4)[C@@H](C(=O)OC(C)C)OC(C)(C)C,c1(N2CCC(C#N)(C)CC2)c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1Br.c1(C(NCc2ccccc2)=O)ccc(B(O)O)cc1>>c1([C@H](OC(C)(C)C)C(OC(C)C)=O)c(N2CCC(C#N)(C)CC2)c(-c2ccc(C(NCc3ccccc3)=O)cc2)c(C)nc1C,[c:1]1([N:22]2[CH2:30][CH2:29][C:25]([C:27]#[N:28])([CH3:26])[CH2:24][CH2:23]2)[c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1Br.[c:31]1([C:40]([NH:42][CH2:43][c:44]2[cH:49][cH:48][cH:47][cH:46][cH:45]2)=[O:41])[cH:39][cH:38][c:34](B(O)O)[cH:33][cH:32]1>>[c:9]1([C@H:10]([O:11][C:12]([CH3:14])([CH3:13])[CH3:15])[C:16]([O:18][CH:19]([CH3:20])[CH3:21])=[O:17])[c:1]([N:22]2[CH2:23][CH2:24][C:25]([C:27]#[N:28])([CH3:26])[CH2:29][CH2:30]2)[c:2](-[c:34]2[cH:38][cH:39][c:31]([C:40]([NH:42][CH2:43][c:44]3[cH:49][cH:48][cH:47][cH:46][cH:45]3)=[O:41])[cH:32][cH:33]2)[c:4]([CH3:5])[n:6][c:7]1[CH3:8]
3396,c1(c(Br)c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)N2CC\C(=C(/C)\C)\CC2.c1(ccc(B(O)O)cc1)C(=O)NCc2ccccc2>>c1(N2CC\C(=C(/C)\C)\CC2)c(c(C)nc(C)c1[C@H](OC(C)(C)C)C(=O)OC(C)C)c3ccc(C(=O)NCc4ccccc4)cc3,c1(N2CC/C(=C(\C)/C)/CC2)c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1Br.c1(C(NCc2ccccc2)=O)ccc(B(O)O)cc1>>c1(c([C@@H](C(OC(C)C)=O)OC(C)(C)C)c(C)nc(C)c1-c1ccc(C(NCc2ccccc2)=O)cc1)N1CC/C(=C(\C)/C)/CC1,[c:1]1([N:22]2[CH2:30][CH2:29]/[C:25](=[C:26](\[CH3:28])/[CH3:27])/[CH2:24][CH2:23]2)[c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1Br.[c:31]1([C:40]([NH:42][CH2:43][c:44]2[cH:49][cH:48][cH:47][cH:46][cH:45]2)=[O:41])[cH:39][cH:38][c:34](B(O)O)[cH:33][cH:32]1>>[c:1]1([c:9]([C@@H:10]([C:16]([O:18][CH:19]([CH3:21])[CH3:20])=[O:17])[O:11][C:12]([CH3:15])([CH3:14])[CH3:13])[c:7]([CH3:8])[n:6][c:4]([CH3:5])[c:2]1-[c:34]1[cH:38][cH:39][c:31]([C:40]([NH:42][CH2:43][c:44]2[cH:49][cH:48][cH:47][cH:46][cH:45]2)=[O:41])[cH:32][cH:33]1)[N:22]1[CH2:30][CH2:29]/[C:25](=[C:26](\[CH3:28])/[CH3:27])/[CH2:24][CH2:23]1
3397,C12(CN(C(=O)OC(C)(C)C)C1)C(=O)N(Cc3ncc(cccc4)c4c3Br)c(cccc5)c25.c1(cccnc1)B(O)O>>C12(CN(C(=O)OC(C)(C)C)C1)C(=O)N(Cc3ncc(cccc4)c4c3c5cccnc5)c(cccc6)c26,C12(c3ccccc3N(Cc3c(Br)c4ccccc4cn3)C1=O)CN(C(OC(C)(C)C)=O)C2.c1(B(O)O)cnccc1>>C12(c3ccccc3N(Cc3c(-c4cnccc4)c4ccccc4cn3)C1=O)CN(C(OC(C)(C)C)=O)C2,[C:1]12([c:32]3[cH:31][cH:30][cH:29][cH:28][c:27]3[N:14]([CH2:15][c:16]3[c:25](Br)[c:24]4[cH:23][cH:22][cH:21][cH:20][c:19]4[cH:18][n:17]3)[C:12]1=[O:13])[CH2:11][N:3]([C:4]([O:6][C:7]([CH3:10])([CH3:9])[CH3:8])=[O:5])[CH2:2]2.[c:33]1(B(O)O)[cH:38][n:37][cH:36][cH:35][cH:34]1>>[C:1]12([c:32]3[cH:31][cH:30][cH:29][cH:28][c:27]3[N:14]([CH2:15][c:16]3[c:25](-[c:33]4[cH:38][n:37][cH:36][cH:35][cH:34]4)[c:24]4[cH:23][cH:22][cH:21][cH:20][c:19]4[cH:18][n:17]3)[C:12]1=[O:13])[CH2:11][N:3]([C:4]([O:6][C:7]([CH3:10])([CH3:9])[CH3:8])=[O:5])[CH2:2]2
3398,C1(C)(C)OB(c2cc(C(=O)OC)cc(C(=O)OC)c2)OC1(C)C.c1(C(=O)OC)c2c(cccc2)c(Br)c(cccc3)c13>>c1(c2cc(C(=O)OC)cc(C(=O)OC)c2)c3c(cccc3)c(C(=O)OC)c(cccc4)c14,C1(C(C)(C)OB(c2cc(C(OC)=O)cc(C(OC)=O)c2)O1)(C)C.c1(c2ccccc2c(Br)c2ccccc12)C(OC)=O>>c1(c2ccccc2c(C(OC)=O)c2ccccc12)-c1cc(C(OC)=O)cc(C(OC)=O)c1,C1(C(C)(C)OB([c:6]2[cH:19][c:14]([C:15]([O:17][CH3:18])=[O:16])[cH:13][c:8]([C:9]([O:11][CH3:12])=[O:10])[cH:7]2)O1)(C)C.[c:24]1([c:42]2[cH:41][cH:40][cH:39][cH:38][c:37]2[c:35](Br)[c:30]2[cH:31][cH:32][cH:33][cH:34][c:29]12)[C:25]([O:27][CH3:28])=[O:26]>>[c:35]1([c:37]2[cH:38][cH:39][cH:40][cH:41][c:42]2[c:24]([C:25]([O:27][CH3:28])=[O:26])[c:29]2[cH:34][cH:33][cH:32][cH:31][c:30]12)-[c:6]1[cH:7][c:8]([C:9]([O:11][CH3:12])=[O:10])[cH:13][c:14]([C:15]([O:17][CH3:18])=[O:16])[cH:19]1
3399,c1(N(=O)=O)cc(Br)cnc1Br.c1(ccc(Br)cc1)B(O)O>>c1(ncc(Br)cc1N(=O)=O)c2ccc(Br)cc2,c1(c(Br)ncc(Br)c1)N(=O)=O.c1(B(O)O)ccc(Br)cc1>>c1(-c2ccc(Br)cc2)c(N(=O)=O)cc(Br)cn1,[c:1]1([c:10](Br)[n:9][cH:8][c:6]([Br:7])[cH:5]1)[N:2](=[O:4])=[O:3].[c:12]1(B(O)O)[cH:18][cH:17][c:15]([Br:16])[cH:14][cH:13]1>>[c:10]1(-[c:12]2[cH:18][cH:17][c:15]([Br:16])[cH:14][cH:13]2)[c:1]([N:2](=[O:4])=[O:3])[cH:5][c:6]([Br:7])[cH:8][n:9]1
